After sweep 1 energy=-286.19315  maxlinkdim=4 maxerr=9.26E-07 time=19.046
After sweep 4 energy=-296.46072  maxlinkdim=74 maxerr=1.00E-06 time=1.710
After sweep 5 energy=-296.85312  maxlinkdim=111 maxerr=1.00E-06 time=1.745
After sweep 6 energy=-297.07867  maxlinkdim=157 maxerr=1.00E-06 time=2.145
After sweep 7 energy=-297.21136  maxlinkdim=209 maxerr=1.00E-06 time=2.595
After sweep 8 energy=-297.2817  maxlinkdim=260 maxerr=1.00E-06 time=3.091
After sweep 9 energy=-297.3104  maxlinkdim=305 maxerr=1.00E-06 time=3.754
After sweep 10 energy=-297.33066  maxlinkdim=355 maxerr=1.00E-06 time=4.790
After sweep 11 energy=-297.34915  maxlinkdim=389 maxerr=1.00E-06 time=5.972
After sweep 12 energy=-297.3677  maxlinkdim=410 maxerr=1.00E-06 time=6.765
After sweep 13 energy=-297.37708  maxlinkdim=438 maxerr=1.00E-06 time=7.410
After sweep 14 energy=-297.38242  maxlinkdim=443 maxerr=1.00E-06 time=8.028
After sweep 15 energy=-297.38428  maxlinkdim=450 maxerr=1.00E-06 time=8.425
After sweep 16 energy=-297.38507  maxlinkdim=455 maxerr=1.00E-06 time=8.611
After sweep 17 energy=-297.38464  maxlinkdim=462 maxerr=1.00E-06 time=8.728
After sweep 18 energy=-297.3853  maxlinkdim=460 maxerr=1.00E-06 time=8.936
After sweep 19 energy=-297.38568  maxlinkdim=455 maxerr=1.00E-06 time=8.971
After sweep 20 energy=-297.38715  maxlinkdim=453 maxerr=1.00E-06 time=8.974
E0 = -297.38715
M = 148.0
After sweep 1 energy=-286.18323  maxlinkdim=4 maxerr=8.40E-07 time=1.129
After sweep 2 energy=-293.68045  maxlinkdim=16 maxerr=9.96E-07 time=1.271
After sweep 3 energy=-295.71548  maxlinkdim=40 maxerr=1.00E-06 time=1.492
After sweep 4 energy=-296.45572  maxlinkdim=75 maxerr=1.00E-06 time=1.770
After sweep 5 energy=-296.90005  maxlinkdim=120 maxerr=1.00E-06 time=1.844
After sweep 6 energy=-297.1362  maxlinkdim=179 maxerr=9.99E-07 time=2.095
After sweep 7 energy=-297.24255  maxlinkdim=224 maxerr=1.00E-06 time=2.658
After sweep 8 energy=-297.2931  maxlinkdim=269 maxerr=1.00E-06 time=3.226
After sweep 9 energy=-297.31024  maxlinkdim=316 maxerr=1.00E-06 time=4.118
After sweep 10 energy=-297.32565  maxlinkdim=364 maxerr=1.00E-06 time=5.551
After sweep 11 energy=-297.34137  maxlinkdim=400 maxerr=1.00E-06 time=6.815
After sweep 12 energy=-297.35358  maxlinkdim=434 maxerr=1.00E-06 time=7.934
After sweep 13 energy=-297.36978  maxlinkdim=459 maxerr=1.00E-06 time=8.798
After sweep 14 energy=-297.37823  maxlinkdim=474 maxerr=1.00E-06 time=9.401
After sweep 15 energy=-297.38156  maxlinkdim=478 maxerr=1.00E-06 time=9.637
After sweep 16 energy=-297.38507  maxlinkdim=474 maxerr=1.00E-06 time=9.675
After sweep 17 energy=-297.386  maxlinkdim=467 maxerr=1.00E-06 time=9.728
After sweep 18 energy=-297.38605  maxlinkdim=463 maxerr=1.00E-06 time=9.498
After sweep 19 energy=-297.39005  maxlinkdim=458 maxerr=1.00E-06 time=9.339
After sweep 20 energy=-297.39056  maxlinkdim=457 maxerr=1.00E-06 time=9.192
E0 = -297.39056
M = 148.00035
After sweep 1 energy=-287.14014  maxlinkdim=4 maxerr=8.36E-07 time=1.125
After sweep 2 energy=-293.76276  maxlinkdim=16 maxerr=9.99E-07 time=1.349
After sweep 3 energy=-295.67834  maxlinkdim=39 maxerr=1.00E-06 time=1.493
After sweep 4 energy=-296.3523  maxlinkdim=71 maxerr=1.00E-06 time=1.777
After sweep 5 energy=-296.79184  maxlinkdim=106 maxerr=9.99E-07 time=1.832
After sweep 6 energy=-297.05774  maxlinkdim=142 maxerr=1.00E-06 time=2.003
After sweep 7 energy=-297.1793  maxlinkdim=187 maxerr=1.00E-06 time=2.504
After sweep 8 energy=-297.26868  maxlinkdim=235 maxerr=1.00E-06 time=3.058
After sweep 9 energy=-297.31082  maxlinkdim=296 maxerr=1.00E-06 time=3.803
After sweep 10 energy=-297.33694  maxlinkdim=355 maxerr=1.00E-06 time=5.079
After sweep 11 energy=-297.35852  maxlinkdim=405 maxerr=1.00E-06 time=6.282
After sweep 12 energy=-297.37067  maxlinkdim=439 maxerr=1.00E-06 time=7.156
After sweep 13 energy=-297.38046  maxlinkdim=472 maxerr=1.00E-06 time=7.892
After sweep 14 energy=-297.39017  maxlinkdim=495 maxerr=1.00E-06 time=8.510
After sweep 15 energy=-297.40372  maxlinkdim=482 maxerr=1.00E-06 time=8.439
After sweep 16 energy=-297.41074  maxlinkdim=458 maxerr=1.00E-06 time=7.904
After sweep 17 energy=-297.4147  maxlinkdim=426 maxerr=1.00E-06 time=7.351
After sweep 18 energy=-297.4153  maxlinkdim=397 maxerr=1.00E-06 time=6.999
After sweep 19 energy=-297.4141  maxlinkdim=374 maxerr=1.00E-06 time=6.595
After sweep 20 energy=-297.4152  maxlinkdim=364 maxerr=1.00E-06 time=6.350
E0 = -297.4152
M = 148.00049
After sweep 1 energy=-286.2933  maxlinkdim=4 maxerr=9.96E-07 time=1.203
After sweep 2 energy=-293.71158  maxlinkdim=16 maxerr=1.02E-06 time=1.236
After sweep 3 energy=-295.70145  maxlinkdim=39 maxerr=9.99E-07 time=1.446
After sweep 4 energy=-296.41504  maxlinkdim=72 maxerr=9.99E-07 time=1.786
After sweep 5 energy=-296.80682  maxlinkdim=116 maxerr=9.99E-07 time=1.729
After sweep 6 energy=-297.02823  maxlinkdim=157 maxerr=1.00E-06 time=2.127
After sweep 7 energy=-297.15518  maxlinkdim=200 maxerr=1.00E-06 time=2.508
After sweep 8 energy=-297.22864  maxlinkdim=255 maxerr=1.00E-06 time=3.106
After sweep 9 energy=-297.28702  maxlinkdim=307 maxerr=1.00E-06 time=3.933
After sweep 10 energy=-297.32544  maxlinkdim=363 maxerr=1.00E-06 time=5.206
After sweep 11 energy=-297.3523  maxlinkdim=415 maxerr=1.00E-06 time=6.325
After sweep 12 energy=-297.36993  maxlinkdim=466 maxerr=1.00E-06 time=7.376
After sweep 13 energy=-297.38528  maxlinkdim=479 maxerr=1.00E-06 time=8.130
After sweep 14 energy=-297.3958  maxlinkdim=498 maxerr=1.00E-06 time=8.567
After sweep 15 energy=-297.40384  maxlinkdim=475 maxerr=1.00E-06 time=8.466
After sweep 16 energy=-297.41083  maxlinkdim=454 maxerr=1.00E-06 time=7.858
After sweep 17 energy=-297.41208  maxlinkdim=421 maxerr=1.00E-06 time=7.295
After sweep 18 energy=-297.4134  maxlinkdim=387 maxerr=1.00E-06 time=6.995
After sweep 19 energy=-297.4156  maxlinkdim=366 maxerr=1.00E-06 time=6.612
After sweep 20 energy=-297.4161  maxlinkdim=356 maxerr=1.00E-06 time=6.359
E0 = -297.4161
M = 148.00172
After sweep 1 energy=-286.36545  maxlinkdim=4 maxerr=7.49E-07 time=1.209
After sweep 2 energy=-293.45743  maxlinkdim=16 maxerr=1.00E-06 time=1.214
After sweep 3 energy=-295.64508  maxlinkdim=37 maxerr=9.97E-07 time=1.484
After sweep 4 energy=-296.47205  maxlinkdim=67 maxerr=1.00E-06 time=1.744
After sweep 5 energy=-296.85587  maxlinkdim=104 maxerr=9.99E-07 time=1.825
After sweep 6 energy=-297.06592  maxlinkdim=152 maxerr=1.00E-06 time=2.014
After sweep 7 energy=-297.1945  maxlinkdim=191 maxerr=1.00E-06 time=2.573
After sweep 8 energy=-297.28986  maxlinkdim=245 maxerr=1.00E-06 time=3.030
After sweep 9 energy=-297.33054  maxlinkdim=295 maxerr=1.00E-06 time=3.611
After sweep 10 energy=-297.35605  maxlinkdim=338 maxerr=1.00E-06 time=4.446
After sweep 11 energy=-297.37363  maxlinkdim=365 maxerr=1.00E-06 time=5.468
After sweep 12 energy=-297.37927  maxlinkdim=394 maxerr=1.00E-06 time=6.327
After sweep 13 energy=-297.38333  maxlinkdim=415 maxerr=1.00E-06 time=6.897
After sweep 14 energy=-297.38748  maxlinkdim=433 maxerr=1.00E-06 time=7.230
After sweep 15 energy=-297.38724  maxlinkdim=439 maxerr=1.00E-06 time=7.420
After sweep 16 energy=-297.39032  maxlinkdim=440 maxerr=1.00E-06 time=7.500
After sweep 17 energy=-297.3887  maxlinkdim=442 maxerr=1.00E-06 time=7.523
After sweep 18 energy=-297.39072  maxlinkdim=443 maxerr=1.00E-06 time=7.513
After sweep 19 energy=-297.39127  maxlinkdim=448 maxerr=1.00E-06 time=7.703
After sweep 20 energy=-297.39047  maxlinkdim=445 maxerr=1.00E-06 time=7.732
E0 = -297.39047
M = 148.00102
After sweep 1 energy=-286.37207  maxlinkdim=4 maxerr=8.38E-07 time=1.114
After sweep 2 energy=-293.73337  maxlinkdim=16 maxerr=9.99E-07 time=1.308
After sweep 3 energy=-295.61542  maxlinkdim=41 maxerr=1.00E-06 time=1.520
After sweep 4 energy=-296.37567  maxlinkdim=73 maxerr=1.00E-06 time=1.854
After sweep 5 energy=-296.80002  maxlinkdim=112 maxerr=1.00E-06 time=1.755
After sweep 6 energy=-297.05124  maxlinkdim=150 maxerr=1.00E-06 time=2.034
After sweep 7 energy=-297.20435  maxlinkdim=189 maxerr=1.00E-06 time=2.518
After sweep 8 energy=-297.27396  maxlinkdim=235 maxerr=1.00E-06 time=3.025
After sweep 9 energy=-297.30054  maxlinkdim=280 maxerr=1.00E-06 time=3.721
After sweep 10 energy=-297.3231  maxlinkdim=333 maxerr=1.00E-06 time=4.926
After sweep 11 energy=-297.33807  maxlinkdim=372 maxerr=1.00E-06 time=6.233
After sweep 12 energy=-297.35568  maxlinkdim=407 maxerr=1.00E-06 time=7.232
After sweep 13 energy=-297.3666  maxlinkdim=431 maxerr=1.00E-06 time=7.950
After sweep 14 energy=-297.37738  maxlinkdim=470 maxerr=1.00E-06 time=8.409
After sweep 15 energy=-297.38348  maxlinkdim=489 maxerr=1.00E-06 time=8.768
After sweep 16 energy=-297.3853  maxlinkdim=489 maxerr=1.00E-06 time=8.774
After sweep 17 energy=-297.38257  maxlinkdim=482 maxerr=1.00E-06 time=8.739
After sweep 18 energy=-297.3866  maxlinkdim=473 maxerr=1.00E-06 time=8.813
After sweep 19 energy=-297.38837  maxlinkdim=467 maxerr=1.00E-06 time=8.716
After sweep 20 energy=-297.38925  maxlinkdim=459 maxerr=1.00E-06 time=8.648
E0 = -297.38925
M = 148.00035
After sweep 1 energy=-286.8838  maxlinkdim=4 maxerr=9.18E-07 time=1.122
After sweep 2 energy=-294.06314  maxlinkdim=16 maxerr=9.99E-07 time=1.291
After sweep 3 energy=-295.95972  maxlinkdim=39 maxerr=9.99E-07 time=1.512
After sweep 4 energy=-296.535  maxlinkdim=72 maxerr=1.00E-06 time=1.868
After sweep 5 energy=-296.82657  maxlinkdim=113 maxerr=1.00E-06 time=1.733
After sweep 6 energy=-297.04288  maxlinkdim=155 maxerr=1.00E-06 time=2.091
After sweep 7 energy=-297.19318  maxlinkdim=188 maxerr=1.00E-06 time=2.635
After sweep 8 energy=-297.26175  maxlinkdim=226 maxerr=1.00E-06 time=3.108
After sweep 9 energy=-297.28958  maxlinkdim=284 maxerr=1.00E-06 time=3.779
After sweep 10 energy=-297.3185  maxlinkdim=345 maxerr=1.00E-06 time=5.026
After sweep 11 energy=-297.34793  maxlinkdim=398 maxerr=1.00E-06 time=6.173
After sweep 12 energy=-297.37814  maxlinkdim=417 maxerr=1.00E-06 time=6.925
After sweep 13 energy=-297.39856  maxlinkdim=420 maxerr=1.00E-06 time=7.348
After sweep 14 energy=-297.40878  maxlinkdim=400 maxerr=1.00E-06 time=7.383
After sweep 15 energy=-297.41306  maxlinkdim=393 maxerr=1.00E-06 time=7.193
After sweep 16 energy=-297.41678  maxlinkdim=376 maxerr=1.00E-06 time=6.816
After sweep 17 energy=-297.41458  maxlinkdim=362 maxerr=1.00E-06 time=6.471
After sweep 18 energy=-297.4186  maxlinkdim=354 maxerr=1.00E-06 time=6.225
After sweep 19 energy=-297.41724  maxlinkdim=349 maxerr=1.00E-06 time=6.178
After sweep 20 energy=-297.41852  maxlinkdim=347 maxerr=1.00E-06 time=6.137
E0 = -297.41852
M = 148.00006
After sweep 1 energy=-286.59192  maxlinkdim=4 maxerr=3.71E-07 time=1.194
After sweep 2 energy=-293.74878  maxlinkdim=16 maxerr=9.95E-07 time=1.225
After sweep 3 energy=-295.7901  maxlinkdim=41 maxerr=9.98E-07 time=1.485
After sweep 4 energy=-296.57263  maxlinkdim=76 maxerr=1.00E-06 time=1.828
After sweep 5 energy=-296.91882  maxlinkdim=123 maxerr=1.00E-06 time=1.772
After sweep 6 energy=-297.1096  maxlinkdim=186 maxerr=1.00E-06 time=2.223
After sweep 7 energy=-297.211  maxlinkdim=244 maxerr=1.00E-06 time=2.739
After sweep 8 energy=-297.2675  maxlinkdim=292 maxerr=1.00E-06 time=3.416
After sweep 9 energy=-297.30554  maxlinkdim=332 maxerr=1.00E-06 time=4.434
After sweep 10 energy=-297.33582  maxlinkdim=368 maxerr=1.00E-06 time=5.550
After sweep 11 energy=-297.35815  maxlinkdim=386 maxerr=1.00E-06 time=6.440
After sweep 12 energy=-297.3702  maxlinkdim=412 maxerr=1.00E-06 time=7.040
After sweep 13 energy=-297.3775  maxlinkdim=426 maxerr=1.00E-06 time=7.530
After sweep 14 energy=-297.38208  maxlinkdim=443 maxerr=1.00E-06 time=7.544
After sweep 15 energy=-297.38364  maxlinkdim=451 maxerr=1.00E-06 time=7.601
After sweep 16 energy=-297.38504  maxlinkdim=462 maxerr=1.00E-06 time=7.656
After sweep 17 energy=-297.3851  maxlinkdim=473 maxerr=1.00E-06 time=7.684
After sweep 18 energy=-297.38818  maxlinkdim=480 maxerr=1.00E-06 time=7.919
After sweep 19 energy=-297.38632  maxlinkdim=493 maxerr=1.00E-06 time=8.008
After sweep 20 energy=-297.3853  maxlinkdim=498 maxerr=1.00E-06 time=8.105
E0 = -297.3853
M = 147.99966
