After sweep 19 energy=-119.187355  maxlinkdim=512 maxerr=1.82E-05 time=12.026
After sweep 20 energy=-119.18722  maxlinkdim=512 maxerr=1.84E-05 time=12.077
E0 = -119.18722
M = -1.6840795
After sweep 1 energy=-96.40564  maxlinkdim=4 maxerr=2.46E-07 time=1.182
After sweep 2 energy=-110.8244  maxlinkdim=16 maxerr=2.31E-07 time=1.271
After sweep 3 energy=-117.155334  maxlinkdim=64 maxerr=9.88E-07 time=2.002
After sweep 4 energy=-118.884315  maxlinkdim=236 maxerr=1.00E-06 time=2.843
After sweep 5 energy=-119.17072  maxlinkdim=512 maxerr=5.66E-06 time=8.169
After sweep 6 energy=-119.1863  maxlinkdim=512 maxerr=1.64E-05 time=11.868
After sweep 7 energy=-119.18699  maxlinkdim=512 maxerr=1.75E-05 time=11.800
After sweep 8 energy=-119.18728  maxlinkdim=512 maxerr=1.81E-05 time=11.779
After sweep 9 energy=-119.18762  maxlinkdim=512 maxerr=1.81E-05 time=11.814
After sweep 10 energy=-119.187454  maxlinkdim=512 maxerr=1.81E-05 time=12.040
After sweep 11 energy=-119.18777  maxlinkdim=512 maxerr=1.83E-05 time=12.073
After sweep 12 energy=-119.18684  maxlinkdim=512 maxerr=1.83E-05 time=12.084
After sweep 13 energy=-119.187096  maxlinkdim=512 maxerr=1.81E-05 time=12.549
After sweep 14 energy=-119.18731  maxlinkdim=512 maxerr=1.82E-05 time=11.815
After sweep 15 energy=-119.18727  maxlinkdim=512 maxerr=1.84E-05 time=11.808
After sweep 16 energy=-119.18718  maxlinkdim=512 maxerr=1.82E-05 time=11.786
After sweep 17 energy=-119.18663  maxlinkdim=512 maxerr=1.83E-05 time=11.881
After sweep 18 energy=-119.18739  maxlinkdim=512 maxerr=1.83E-05 time=12.071
After sweep 19 energy=-119.1867  maxlinkdim=512 maxerr=1.82E-05 time=12.077
After sweep 20 energy=-119.18722  maxlinkdim=512 maxerr=1.82E-05 time=12.087
E0 = -119.18722
M = -1.2525641
After sweep 1 energy=-97.324326  maxlinkdim=4 maxerr=2.65E-07 time=1.187
After sweep 2 energy=-110.70703  maxlinkdim=16 maxerr=4.54E-07 time=1.279
After sweep 3 energy=-117.08733  maxlinkdim=64 maxerr=9.99E-07 time=2.005
After sweep 4 energy=-118.89618  maxlinkdim=236 maxerr=1.00E-06 time=2.854
After sweep 5 energy=-119.17276  maxlinkdim=512 maxerr=5.46E-06 time=8.160
After sweep 6 energy=-119.18639  maxlinkdim=512 maxerr=1.65E-05 time=11.822
After sweep 7 energy=-119.18685  maxlinkdim=512 maxerr=1.76E-05 time=11.817
After sweep 8 energy=-119.18652  maxlinkdim=512 maxerr=1.80E-05 time=11.823
After sweep 9 energy=-119.186806  maxlinkdim=512 maxerr=1.80E-05 time=11.855
After sweep 10 energy=-119.186714  maxlinkdim=512 maxerr=1.81E-05 time=12.022
After sweep 11 energy=-119.18686  maxlinkdim=512 maxerr=1.82E-05 time=12.041
After sweep 12 energy=-119.18701  maxlinkdim=512 maxerr=1.82E-05 time=12.047
After sweep 13 energy=-119.18673  maxlinkdim=512 maxerr=1.84E-05 time=12.553
After sweep 14 energy=-119.18683  maxlinkdim=512 maxerr=1.83E-05 time=11.811
After sweep 15 energy=-119.18716  maxlinkdim=512 maxerr=1.80E-05 time=11.792
After sweep 16 energy=-119.186844  maxlinkdim=512 maxerr=1.83E-05 time=11.782
After sweep 17 energy=-119.18718  maxlinkdim=512 maxerr=1.80E-05 time=11.861
After sweep 18 energy=-119.187325  maxlinkdim=512 maxerr=1.83E-05 time=12.091
After sweep 19 energy=-119.18784  maxlinkdim=512 maxerr=1.84E-05 time=12.084
After sweep 20 energy=-119.1872  maxlinkdim=512 maxerr=1.82E-05 time=12.039
E0 = -119.1872
M = 1.0232573
After sweep 1 energy=-96.75437  maxlinkdim=4 maxerr=2.35E-07 time=1.187
After sweep 2 energy=-110.69136  maxlinkdim=16 maxerr=2.34E-07 time=1.270
After sweep 3 energy=-117.16652  maxlinkdim=64 maxerr=9.93E-07 time=1.986
After sweep 4 energy=-118.89172  maxlinkdim=235 maxerr=1.00E-06 time=2.838
After sweep 5 energy=-119.17145  maxlinkdim=512 maxerr=5.46E-06 time=8.116
