After sweep 1 energy=-73.06872  maxlinkdim=4 maxerr=2.52E-07 time=18.307
After sweep 8 energy=-96.099884  maxlinkdim=512 maxerr=4.00E-06 time=14.226
After sweep 9 energy=-96.10076  maxlinkdim=512 maxerr=4.13E-06 time=14.307
After sweep 10 energy=-96.10043  maxlinkdim=512 maxerr=4.11E-06 time=14.916
After sweep 11 energy=-96.10038  maxlinkdim=512 maxerr=4.05E-06 time=14.113
After sweep 12 energy=-96.10123  maxlinkdim=512 maxerr=4.03E-06 time=14.103
After sweep 13 energy=-96.10096  maxlinkdim=512 maxerr=4.09E-06 time=14.136
After sweep 14 energy=-96.10072  maxlinkdim=512 maxerr=4.10E-06 time=14.314
After sweep 15 energy=-96.10069  maxlinkdim=512 maxerr=4.12E-06 time=14.599
After sweep 16 energy=-96.10104  maxlinkdim=512 maxerr=4.12E-06 time=14.521
After sweep 17 energy=-96.10135  maxlinkdim=512 maxerr=4.10E-06 time=14.089
After sweep 18 energy=-96.10064  maxlinkdim=512 maxerr=4.13E-06 time=14.095
After sweep 19 energy=-96.100716  maxlinkdim=512 maxerr=4.12E-06 time=14.279
After sweep 20 energy=-96.10074  maxlinkdim=512 maxerr=4.09E-06 time=14.336
E0 = -96.10074
M = -1.0973898e-5
After sweep 1 energy=-74.5806  maxlinkdim=4 maxerr=2.75E-07 time=0.925
After sweep 2 energy=-89.503235  maxlinkdim=16 maxerr=3.01E-07 time=1.002
After sweep 3 energy=-94.841324  maxlinkdim=64 maxerr=7.09E-07 time=1.407
After sweep 4 energy=-95.78784  maxlinkdim=256 maxerr=1.93E-07 time=2.814
After sweep 5 energy=-96.02464  maxlinkdim=512 maxerr=6.21E-06 time=11.693
After sweep 6 energy=-96.097336  maxlinkdim=512 maxerr=4.06E-06 time=14.129
After sweep 7 energy=-96.09962  maxlinkdim=512 maxerr=3.96E-06 time=14.110
After sweep 8 energy=-96.1005  maxlinkdim=512 maxerr=4.03E-06 time=14.207
After sweep 9 energy=-96.10049  maxlinkdim=512 maxerr=4.06E-06 time=14.301
After sweep 10 energy=-96.10139  maxlinkdim=512 maxerr=4.09E-06 time=14.918
After sweep 11 energy=-96.10047  maxlinkdim=512 maxerr=4.11E-06 time=14.100
After sweep 12 energy=-96.10096  maxlinkdim=512 maxerr=4.03E-06 time=14.105
After sweep 13 energy=-96.10064  maxlinkdim=512 maxerr=4.05E-06 time=14.137
After sweep 14 energy=-96.101135  maxlinkdim=512 maxerr=4.15E-06 time=14.308
After sweep 15 energy=-96.10098  maxlinkdim=512 maxerr=4.09E-06 time=14.641
After sweep 16 energy=-96.10141  maxlinkdim=512 maxerr=4.15E-06 time=14.479
After sweep 17 energy=-96.10078  maxlinkdim=512 maxerr=4.10E-06 time=14.093
After sweep 18 energy=-96.10069  maxlinkdim=512 maxerr=4.07E-06 time=14.085
After sweep 19 energy=-96.10065  maxlinkdim=512 maxerr=4.12E-06 time=14.263
After sweep 20 energy=-96.10126  maxlinkdim=512 maxerr=4.04E-06 time=14.355
E0 = -96.10126
M = -9.56064e-6
After sweep 1 energy=-74.86091  maxlinkdim=4 maxerr=2.42E-07 time=0.927
After sweep 2 energy=-89.0522  maxlinkdim=16 maxerr=5.97E-07 time=1.072
After sweep 3 energy=-94.757706  maxlinkdim=64 maxerr=7.97E-07 time=1.504
After sweep 4 energy=-95.7593  maxlinkdim=256 maxerr=3.08E-07 time=2.535
After sweep 5 energy=-95.87755  maxlinkdim=512 maxerr=4.28E-06 time=11.686
After sweep 6 energy=-96.06219  maxlinkdim=512 maxerr=1.19E-05 time=14.117
After sweep 7 energy=-96.09854  maxlinkdim=512 maxerr=3.96E-06 time=14.111
After sweep 8 energy=-96.10047  maxlinkdim=512 maxerr=4.01E-06 time=14.180
After sweep 9 energy=-96.10038  maxlinkdim=512 maxerr=4.08E-06 time=14.343
After sweep 10 energy=-96.10048  maxlinkdim=512 maxerr=4.18E-06 time=14.985
After sweep 11 energy=-96.10082  maxlinkdim=512 maxerr=4.00E-06 time=14.108
After sweep 12 energy=-96.10087  maxlinkdim=512 maxerr=4.02E-06 time=14.110
After sweep 13 energy=-96.1005  maxlinkdim=512 maxerr=4.10E-06 time=14.148
After sweep 14 energy=-96.100975  maxlinkdim=512 maxerr=4.11E-06 time=14.333
After sweep 15 energy=-96.10071  maxlinkdim=512 maxerr=4.12E-06 time=14.592
After sweep 16 energy=-96.10122  maxlinkdim=512 maxerr=4.08E-06 time=14.522
After sweep 17 energy=-96.10074  maxlinkdim=512 maxerr=4.09E-06 time=14.097
After sweep 18 energy=-96.10123  maxlinkdim=512 maxerr=4.12E-06 time=14.100
After sweep 19 energy=-96.100914  maxlinkdim=512 maxerr=4.06E-06 time=14.304
After sweep 20 energy=-96.10155  maxlinkdim=512 maxerr=4.03E-06 time=14.353
E0 = -96.10155
M = -6.136048e-6
After sweep 1 energy=-75.54324  maxlinkdim=4 maxerr=2.35E-07 time=0.917
After sweep 2 energy=-89.36462  maxlinkdim=16 maxerr=1.78E-07 time=1.068
After sweep 3 energy=-94.729546  maxlinkdim=64 maxerr=6.99E-07 time=1.509
After sweep 4 energy=-95.74167  maxlinkdim=256 maxerr=2.67E-07 time=2.519
After sweep 5 energy=-95.89278  maxlinkdim=512 maxerr=5.11E-06 time=11.687
After sweep 6 energy=-96.094  maxlinkdim=512 maxerr=1.13E-05 time=14.120
After sweep 7 energy=-96.09989  maxlinkdim=512 maxerr=3.97E-06 time=14.112
After sweep 8 energy=-96.1001  maxlinkdim=512 maxerr=4.05E-06 time=14.178
After sweep 9 energy=-96.1004  maxlinkdim=512 maxerr=4.18E-06 time=14.324
After sweep 10 energy=-96.10073  maxlinkdim=512 maxerr=4.07E-06 time=14.946
After sweep 11 energy=-96.10082  maxlinkdim=512 maxerr=4.11E-06 time=14.083
After sweep 12 energy=-96.10136  maxlinkdim=512 maxerr=4.09E-06 time=14.081
After sweep 13 energy=-96.10076  maxlinkdim=512 maxerr=4.01E-06 time=14.102
After sweep 14 energy=-96.10065  maxlinkdim=512 maxerr=4.08E-06 time=14.287
After sweep 15 energy=-96.10062  maxlinkdim=512 maxerr=4.04E-06 time=14.619
After sweep 16 energy=-96.10133  maxlinkdim=512 maxerr=4.07E-06 time=14.409
After sweep 17 energy=-96.100494  maxlinkdim=512 maxerr=4.06E-06 time=14.088
After sweep 18 energy=-96.100746  maxlinkdim=512 maxerr=4.07E-06 time=14.087
After sweep 19 energy=-96.100655  maxlinkdim=512 maxerr=4.12E-06 time=14.256
After sweep 20 energy=-96.10093  maxlinkdim=512 maxerr=4.18E-06 time=14.382
E0 = -96.10093
M = -1.4761026e-5
After sweep 1 energy=-74.714676  maxlinkdim=4 maxerr=2.62E-07 time=0.927
After sweep 2 energy=-89.02286  maxlinkdim=16 maxerr=2.42E-07 time=1.002
After sweep 3 energy=-94.86526  maxlinkdim=64 maxerr=7.71E-07 time=1.417
After sweep 4 energy=-95.774475  maxlinkdim=256 maxerr=3.18E-07 time=2.823
After sweep 5 energy=-95.908516  maxlinkdim=512 maxerr=5.66E-06 time=11.683
After sweep 6 energy=-96.09386  maxlinkdim=512 maxerr=8.63E-06 time=14.129
After sweep 7 energy=-96.099625  maxlinkdim=512 maxerr=3.92E-06 time=14.111
After sweep 8 energy=-96.10062  maxlinkdim=512 maxerr=4.01E-06 time=14.204
After sweep 9 energy=-96.10061  maxlinkdim=512 maxerr=4.09E-06 time=14.328
After sweep 10 energy=-96.10091  maxlinkdim=512 maxerr=4.14E-06 time=14.940
After sweep 11 energy=-96.10072  maxlinkdim=512 maxerr=4.07E-06 time=14.079
After sweep 12 energy=-96.10098  maxlinkdim=512 maxerr=4.11E-06 time=14.076
After sweep 13 energy=-96.10072  maxlinkdim=512 maxerr=4.19E-06 time=14.120
After sweep 14 energy=-96.101555  maxlinkdim=512 maxerr=4.07E-06 time=14.298
After sweep 15 energy=-96.10081  maxlinkdim=512 maxerr=4.14E-06 time=14.639
After sweep 16 energy=-96.10133  maxlinkdim=512 maxerr=4.18E-06 time=14.475
After sweep 17 energy=-96.10089  maxlinkdim=512 maxerr=4.03E-06 time=14.124
After sweep 18 energy=-96.10095  maxlinkdim=512 maxerr=4.07E-06 time=14.156
After sweep 19 energy=-96.101  maxlinkdim=512 maxerr=4.09E-06 time=14.265
After sweep 20 energy=-96.101006  maxlinkdim=512 maxerr=4.08E-06 time=14.370
E0 = -96.101006
M = -1.1807468e-5
After sweep 1 energy=-75.11899  maxlinkdim=4 maxerr=3.64E-07 time=0.930
After sweep 2 energy=-89.33304  maxlinkdim=16 maxerr=2.80E-07 time=1.008
After sweep 3 energy=-94.84327  maxlinkdim=64 maxerr=5.69E-07 time=1.416
After sweep 4 energy=-95.977516  maxlinkdim=256 maxerr=2.25E-07 time=2.849
After sweep 5 energy=-96.09619  maxlinkdim=512 maxerr=2.29E-06 time=11.757
After sweep 6 energy=-96.0997  maxlinkdim=512 maxerr=3.87E-06 time=14.285
After sweep 7 energy=-96.09992  maxlinkdim=512 maxerr=4.02E-06 time=14.288
After sweep 8 energy=-96.10104  maxlinkdim=512 maxerr=4.06E-06 time=14.412
After sweep 9 energy=-96.10115  maxlinkdim=512 maxerr=4.05E-06 time=14.492
After sweep 10 energy=-96.10103  maxlinkdim=512 maxerr=4.07E-06 time=15.159
After sweep 11 energy=-96.10033  maxlinkdim=512 maxerr=4.12E-06 time=14.287
After sweep 12 energy=-96.10048  maxlinkdim=512 maxerr=4.09E-06 time=14.268
After sweep 13 energy=-96.10102  maxlinkdim=512 maxerr=4.36E-06 time=14.318
After sweep 14 energy=-96.100624  maxlinkdim=512 maxerr=4.22E-06 time=14.496
After sweep 15 energy=-96.10091  maxlinkdim=512 maxerr=4.06E-06 time=14.827
After sweep 16 energy=-96.10144  maxlinkdim=512 maxerr=4.10E-06 time=14.607
After sweep 17 energy=-96.10088  maxlinkdim=512 maxerr=4.08E-06 time=14.131
After sweep 18 energy=-96.10042  maxlinkdim=512 maxerr=4.13E-06 time=14.087
After sweep 19 energy=-96.10091  maxlinkdim=512 maxerr=4.01E-06 time=14.266
After sweep 20 energy=-96.10056  maxlinkdim=512 maxerr=4.04E-06 time=14.379
E0 = -96.10056
M = -9.732339e-6
