After sweep 1 energy=-424.62054  maxlinkdim=4 maxerr=9.83E-07 time=18.657
After sweep 13 energy=-427.54736  maxlinkdim=8 maxerr=9.72E-07 time=1.213
After sweep 14 energy=-427.5486  maxlinkdim=8 maxerr=9.87E-07 time=1.133
After sweep 15 energy=-427.54987  maxlinkdim=8 maxerr=9.94E-07 time=1.255
After sweep 16 energy=-427.54642  maxlinkdim=8 maxerr=9.90E-07 time=1.155
After sweep 17 energy=-427.5445  maxlinkdim=8 maxerr=9.73E-07 time=1.239
After sweep 18 energy=-427.54822  maxlinkdim=8 maxerr=9.45E-07 time=1.183
After sweep 19 energy=-427.54916  maxlinkdim=8 maxerr=9.99E-07 time=1.219
After sweep 20 energy=-427.5467  maxlinkdim=8 maxerr=9.61E-07 time=1.156
E0 = -427.5467
M = -0.00029602798
After sweep 1 energy=-425.48962  maxlinkdim=4 maxerr=9.37E-07 time=1.092
After sweep 2 energy=-427.409  maxlinkdim=9 maxerr=9.99E-07 time=1.225
After sweep 3 energy=-427.53217  maxlinkdim=8 maxerr=9.92E-07 time=1.273
After sweep 4 energy=-427.54727  maxlinkdim=9 maxerr=9.93E-07 time=1.156
After sweep 5 energy=-427.5442  maxlinkdim=9 maxerr=9.97E-07 time=1.230
After sweep 6 energy=-427.5474  maxlinkdim=8 maxerr=9.88E-07 time=1.224
After sweep 7 energy=-427.5481  maxlinkdim=8 maxerr=9.55E-07 time=1.168
After sweep 8 energy=-427.54694  maxlinkdim=8 maxerr=9.95E-07 time=1.242
After sweep 9 energy=-427.5473  maxlinkdim=8 maxerr=9.71E-07 time=1.239
After sweep 10 energy=-427.54596  maxlinkdim=8 maxerr=9.91E-07 time=1.170
After sweep 11 energy=-427.54764  maxlinkdim=8 maxerr=9.58E-07 time=1.260
After sweep 12 energy=-427.54797  maxlinkdim=9 maxerr=9.96E-07 time=1.184
After sweep 13 energy=-427.5475  maxlinkdim=8 maxerr=9.77E-07 time=1.273
After sweep 14 energy=-427.5469  maxlinkdim=9 maxerr=9.67E-07 time=1.185
After sweep 15 energy=-427.54987  maxlinkdim=8 maxerr=9.70E-07 time=1.260
After sweep 16 energy=-427.54556  maxlinkdim=8 maxerr=9.64E-07 time=1.192
After sweep 17 energy=-427.5513  maxlinkdim=8 maxerr=9.97E-07 time=1.284
After sweep 18 energy=-427.55078  maxlinkdim=8 maxerr=9.93E-07 time=1.216
After sweep 19 energy=-427.54803  maxlinkdim=8 maxerr=9.91E-07 time=1.308
After sweep 20 energy=-427.5462  maxlinkdim=8 maxerr=9.96E-07 time=1.204
E0 = -427.5462
M = -2.868807e-5
After sweep 1 energy=-425.18066  maxlinkdim=4 maxerr=1.00E-06 time=1.145
After sweep 2 energy=-427.40674  maxlinkdim=8 maxerr=9.92E-07 time=1.263
After sweep 3 energy=-427.52835  maxlinkdim=9 maxerr=9.85E-07 time=1.202
After sweep 4 energy=-427.54486  maxlinkdim=9 maxerr=9.97E-07 time=1.205
After sweep 5 energy=-427.54443  maxlinkdim=8 maxerr=9.99E-07 time=1.269
After sweep 6 energy=-427.54504  maxlinkdim=8 maxerr=9.89E-07 time=1.246
After sweep 7 energy=-427.54825  maxlinkdim=8 maxerr=9.76E-07 time=1.188
After sweep 8 energy=-427.54752  maxlinkdim=8 maxerr=9.82E-07 time=1.250
After sweep 9 energy=-427.55127  maxlinkdim=8 maxerr=9.93E-07 time=1.228
After sweep 10 energy=-427.54822  maxlinkdim=8 maxerr=9.46E-07 time=1.153
After sweep 11 energy=-427.54462  maxlinkdim=8 maxerr=9.38E-07 time=1.227
After sweep 12 energy=-427.54947  maxlinkdim=8 maxerr=9.85E-07 time=1.164
After sweep 13 energy=-427.54672  maxlinkdim=8 maxerr=9.67E-07 time=1.255
After sweep 14 energy=-427.55035  maxlinkdim=8 maxerr=9.99E-07 time=1.199
After sweep 15 energy=-427.54788  maxlinkdim=8 maxerr=9.43E-07 time=1.252
After sweep 16 energy=-427.54907  maxlinkdim=8 maxerr=9.45E-07 time=1.161
After sweep 17 energy=-427.54816  maxlinkdim=8 maxerr=9.49E-07 time=1.273
After sweep 18 energy=-427.54504  maxlinkdim=8 maxerr=9.57E-07 time=1.204
After sweep 19 energy=-427.5479  maxlinkdim=8 maxerr=9.84E-07 time=1.239
After sweep 20 energy=-427.54605  maxlinkdim=8 maxerr=9.93E-07 time=1.169
E0 = -427.54605
M = 5.6710705e-6
After sweep 1 energy=-425.88867  maxlinkdim=4 maxerr=9.61E-07 time=1.124
After sweep 2 energy=-427.4202  maxlinkdim=8 maxerr=9.98E-07 time=1.266
After sweep 3 energy=-427.53336  maxlinkdim=8 maxerr=9.96E-07 time=1.179
After sweep 4 energy=-427.5437  maxlinkdim=9 maxerr=9.97E-07 time=1.167
After sweep 5 energy=-427.54626  maxlinkdim=9 maxerr=9.93E-07 time=1.239
After sweep 6 energy=-427.54553  maxlinkdim=8 maxerr=9.92E-07 time=1.224
After sweep 7 energy=-427.5464  maxlinkdim=8 maxerr=9.66E-07 time=1.164
After sweep 8 energy=-427.54694  maxlinkdim=8 maxerr=9.90E-07 time=1.229
After sweep 9 energy=-427.55005  maxlinkdim=8 maxerr=9.73E-07 time=1.246
After sweep 10 energy=-427.54718  maxlinkdim=8 maxerr=9.58E-07 time=1.183
After sweep 11 energy=-427.54602  maxlinkdim=8 maxerr=9.97E-07 time=1.248
After sweep 12 energy=-427.54773  maxlinkdim=8 maxerr=9.53E-07 time=1.167
After sweep 13 energy=-427.54648  maxlinkdim=8 maxerr=9.87E-07 time=1.236
After sweep 14 energy=-427.54578  maxlinkdim=8 maxerr=9.92E-07 time=1.167
After sweep 15 energy=-427.5519  maxlinkdim=8 maxerr=9.88E-07 time=1.270
After sweep 16 energy=-427.5466  maxlinkdim=8 maxerr=9.41E-07 time=1.166
After sweep 17 energy=-427.54764  maxlinkdim=8 maxerr=9.82E-07 time=1.286
After sweep 18 energy=-427.5487  maxlinkdim=8 maxerr=9.98E-07 time=1.205
After sweep 19 energy=-427.54962  maxlinkdim=8 maxerr=9.79E-07 time=1.252
After sweep 20 energy=-427.54565  maxlinkdim=8 maxerr=9.81E-07 time=1.164
E0 = -427.54565
M = -0.00028185794
After sweep 1 energy=-425.51398  maxlinkdim=4 maxerr=9.86E-07 time=1.139
After sweep 2 energy=-427.41858  maxlinkdim=8 maxerr=9.97E-07 time=1.378
After sweep 3 energy=-427.53656  maxlinkdim=9 maxerr=9.90E-07 time=1.168
After sweep 4 energy=-427.54446  maxlinkdim=9 maxerr=1.00E-06 time=1.166
After sweep 5 energy=-427.5502  maxlinkdim=9 maxerr=9.91E-07 time=1.240
After sweep 6 energy=-427.5489  maxlinkdim=8 maxerr=9.88E-07 time=1.247
After sweep 7 energy=-427.54434  maxlinkdim=8 maxerr=9.99E-07 time=1.146
After sweep 8 energy=-427.54898  maxlinkdim=8 maxerr=9.60E-07 time=1.216
After sweep 9 energy=-427.54703  maxlinkdim=8 maxerr=9.92E-07 time=1.232
After sweep 10 energy=-427.54346  maxlinkdim=8 maxerr=9.93E-07 time=1.165
After sweep 11 energy=-427.548  maxlinkdim=8 maxerr=9.74E-07 time=1.244
After sweep 12 energy=-427.5454  maxlinkdim=8 maxerr=9.73E-07 time=1.191
After sweep 13 energy=-427.5476  maxlinkdim=8 maxerr=9.88E-07 time=1.246
After sweep 14 energy=-427.54465  maxlinkdim=8 maxerr=1.00E-06 time=1.185
After sweep 15 energy=-427.5486  maxlinkdim=8 maxerr=9.79E-07 time=1.259
After sweep 16 energy=-427.54788  maxlinkdim=8 maxerr=9.58E-07 time=1.186
After sweep 17 energy=-427.54745  maxlinkdim=8 maxerr=9.66E-07 time=1.251
After sweep 18 energy=-427.54706  maxlinkdim=8 maxerr=9.80E-07 time=1.187
After sweep 19 energy=-427.5477  maxlinkdim=8 maxerr=9.64E-07 time=1.283
After sweep 20 energy=-427.54578  maxlinkdim=8 maxerr=9.44E-07 time=1.181
E0 = -427.54578
M = -0.00028571778
After sweep 1 energy=-425.48163  maxlinkdim=4 maxerr=9.50E-07 time=1.107
After sweep 2 energy=-427.41064  maxlinkdim=9 maxerr=9.96E-07 time=1.224
After sweep 3 energy=-427.53506  maxlinkdim=8 maxerr=9.96E-07 time=1.174
After sweep 4 energy=-427.54666  maxlinkdim=9 maxerr=1.00E-06 time=1.169
After sweep 5 energy=-427.5501  maxlinkdim=9 maxerr=9.71E-07 time=1.226
After sweep 6 energy=-427.5467  maxlinkdim=8 maxerr=9.97E-07 time=1.227
After sweep 7 energy=-427.54803  maxlinkdim=8 maxerr=9.92E-07 time=1.161
After sweep 8 energy=-427.5464  maxlinkdim=8 maxerr=9.98E-07 time=1.231
After sweep 9 energy=-427.54797  maxlinkdim=8 maxerr=9.62E-07 time=1.219
After sweep 10 energy=-427.55002  maxlinkdim=8 maxerr=9.59E-07 time=1.143
After sweep 11 energy=-427.5497  maxlinkdim=8 maxerr=9.85E-07 time=1.232
After sweep 12 energy=-427.5502  maxlinkdim=8 maxerr=9.78E-07 time=1.156
After sweep 13 energy=-427.5433  maxlinkdim=8 maxerr=9.85E-07 time=1.262
After sweep 14 energy=-427.54843  maxlinkdim=8 maxerr=9.84E-07 time=1.157
After sweep 15 energy=-427.54617  maxlinkdim=8 maxerr=9.69E-07 time=1.235
After sweep 16 energy=-427.5488  maxlinkdim=8 maxerr=9.61E-07 time=1.173
After sweep 17 energy=-427.5468  maxlinkdim=8 maxerr=9.50E-07 time=1.250
After sweep 18 energy=-427.55017  maxlinkdim=8 maxerr=9.74E-07 time=1.179
After sweep 19 energy=-427.54852  maxlinkdim=8 maxerr=9.97E-07 time=1.268
After sweep 20 energy=-427.55078  maxlinkdim=8 maxerr=9.90E-07 time=1.182
E0 = -427.55078
M = -0.00034072166
