After sweep 1 energy=-111.489426  maxlinkdim=4 maxerr=0.00E+00 time=26.625
After sweep 15 energy=-131.64679  maxlinkdim=512 maxerr=9.16E-06 time=55.496
After sweep 16 energy=-131.64795  maxlinkdim=512 maxerr=9.17E-06 time=55.540
After sweep 17 energy=-131.64845  maxlinkdim=512 maxerr=9.25E-06 time=55.749
After sweep 18 energy=-131.64859  maxlinkdim=512 maxerr=9.22E-06 time=55.950
After sweep 19 energy=-131.64986  maxlinkdim=512 maxerr=9.18E-06 time=55.221
After sweep 20 energy=-131.64984  maxlinkdim=512 maxerr=9.14E-06 time=55.520
E0 = -131.64984
M = 28.0003
After sweep 1 energy=-110.68663  maxlinkdim=4 maxerr=0.00E+00 time=1.507
After sweep 2 energy=-125.508575  maxlinkdim=16 maxerr=0.00E+00 time=1.887
After sweep 3 energy=-130.2459  maxlinkdim=64 maxerr=0.00E+00 time=2.859
After sweep 4 energy=-131.26569  maxlinkdim=256 maxerr=4.70E-18 time=8.484
After sweep 5 energy=-131.48618  maxlinkdim=512 maxerr=7.44E-06 time=41.693
After sweep 6 energy=-131.5667  maxlinkdim=512 maxerr=1.67E-05 time=56.573
After sweep 7 energy=-131.60313  maxlinkdim=512 maxerr=1.55E-05 time=56.340
After sweep 8 energy=-131.62016  maxlinkdim=512 maxerr=1.31E-05 time=56.538
After sweep 9 energy=-131.62979  maxlinkdim=512 maxerr=1.13E-05 time=56.078
After sweep 10 energy=-131.63551  maxlinkdim=512 maxerr=1.08E-05 time=57.911
After sweep 11 energy=-131.63937  maxlinkdim=512 maxerr=1.00E-05 time=56.931
After sweep 12 energy=-131.64325  maxlinkdim=512 maxerr=9.67E-06 time=57.215
After sweep 13 energy=-131.64534  maxlinkdim=512 maxerr=9.34E-06 time=55.645
After sweep 14 energy=-131.64705  maxlinkdim=512 maxerr=9.37E-06 time=55.957
After sweep 15 energy=-131.64865  maxlinkdim=512 maxerr=9.33E-06 time=55.179
After sweep 16 energy=-131.64922  maxlinkdim=512 maxerr=9.24E-06 time=55.592
After sweep 17 energy=-131.65  maxlinkdim=512 maxerr=9.19E-06 time=55.099
After sweep 18 energy=-131.65076  maxlinkdim=512 maxerr=9.11E-06 time=55.030
After sweep 19 energy=-131.65137  maxlinkdim=512 maxerr=9.03E-06 time=55.950
After sweep 20 energy=-131.65149  maxlinkdim=512 maxerr=9.06E-06 time=55.342
E0 = -131.65149
M = 28.000149
After sweep 1 energy=-111.15396  maxlinkdim=4 maxerr=0.00E+00 time=1.461
After sweep 2 energy=-125.24729  maxlinkdim=16 maxerr=0.00E+00 time=1.794
After sweep 3 energy=-130.25113  maxlinkdim=64 maxerr=0.00E+00 time=3.034
After sweep 4 energy=-131.17842  maxlinkdim=256 maxerr=0.00E+00 time=8.552
After sweep 5 energy=-131.35414  maxlinkdim=512 maxerr=5.28E-06 time=41.661
After sweep 6 energy=-131.42921  maxlinkdim=512 maxerr=1.68E-05 time=56.322
After sweep 7 energy=-131.51486  maxlinkdim=512 maxerr=1.89E-05 time=57.044
After sweep 8 energy=-131.58691  maxlinkdim=512 maxerr=2.26E-05 time=56.473
After sweep 9 energy=-131.61646  maxlinkdim=512 maxerr=1.85E-05 time=56.786
After sweep 10 energy=-131.62563  maxlinkdim=512 maxerr=1.31E-05 time=57.016
After sweep 11 energy=-131.6314  maxlinkdim=512 maxerr=1.11E-05 time=55.796
After sweep 12 energy=-131.63557  maxlinkdim=512 maxerr=1.01E-05 time=55.346
After sweep 13 energy=-131.63727  maxlinkdim=512 maxerr=9.80E-06 time=55.374
After sweep 14 energy=-131.64047  maxlinkdim=512 maxerr=9.54E-06 time=55.504
After sweep 15 energy=-131.6424  maxlinkdim=512 maxerr=9.47E-06 time=55.631
After sweep 16 energy=-131.64359  maxlinkdim=512 maxerr=9.38E-06 time=55.681
After sweep 17 energy=-131.64526  maxlinkdim=512 maxerr=9.35E-06 time=55.606
After sweep 18 energy=-131.64594  maxlinkdim=512 maxerr=9.32E-06 time=55.239
After sweep 19 energy=-131.646  maxlinkdim=512 maxerr=9.32E-06 time=55.249
After sweep 20 energy=-131.6475  maxlinkdim=512 maxerr=9.30E-06 time=55.444
E0 = -131.6475
M = 28.000303
After sweep 1 energy=-110.78324  maxlinkdim=4 maxerr=0.00E+00 time=1.604
After sweep 2 energy=-125.203186  maxlinkdim=16 maxerr=0.00E+00 time=1.770
After sweep 3 energy=-130.12949  maxlinkdim=64 maxerr=0.00E+00 time=2.858
After sweep 4 energy=-131.18298  maxlinkdim=256 maxerr=5.79E-18 time=8.490
After sweep 5 energy=-131.41571  maxlinkdim=512 maxerr=5.74E-06 time=41.502
After sweep 6 energy=-131.50026  maxlinkdim=512 maxerr=2.05E-05 time=56.612
After sweep 7 energy=-131.55577  maxlinkdim=512 maxerr=1.66E-05 time=56.555
After sweep 8 energy=-131.57166  maxlinkdim=512 maxerr=1.31E-05 time=56.836
After sweep 9 energy=-131.57913  maxlinkdim=512 maxerr=1.06E-05 time=56.122
After sweep 10 energy=-131.58295  maxlinkdim=512 maxerr=9.67E-06 time=56.706
After sweep 11 energy=-131.58516  maxlinkdim=512 maxerr=9.40E-06 time=56.058
After sweep 12 energy=-131.58777  maxlinkdim=512 maxerr=9.32E-06 time=54.763
After sweep 13 energy=-131.58965  maxlinkdim=512 maxerr=9.27E-06 time=53.862
After sweep 14 energy=-131.59181  maxlinkdim=512 maxerr=9.22E-06 time=53.803
After sweep 15 energy=-131.59229  maxlinkdim=512 maxerr=9.23E-06 time=54.828
After sweep 16 energy=-131.59421  maxlinkdim=512 maxerr=9.24E-06 time=56.989
After sweep 17 energy=-131.5956  maxlinkdim=512 maxerr=9.24E-06 time=55.293
After sweep 18 energy=-131.59593  maxlinkdim=512 maxerr=9.24E-06 time=55.870
After sweep 19 energy=-131.5968  maxlinkdim=512 maxerr=9.21E-06 time=55.145
After sweep 20 energy=-131.59738  maxlinkdim=512 maxerr=9.20E-06 time=56.897
E0 = -131.59738
M = 30.000189
