After sweep 1 energy=-150.36462  maxlinkdim=4 maxerr=0.00E+00 time=26.236
After sweep 11 energy=-175.23004  maxlinkdim=512 maxerr=1.96E-07 time=51.761
After sweep 12 energy=-175.23541  maxlinkdim=512 maxerr=7.50E-07 time=52.726
After sweep 13 energy=-175.24211  maxlinkdim=512 maxerr=8.89E-07 time=53.722
After sweep 14 energy=-175.2439  maxlinkdim=512 maxerr=4.43E-07 time=52.414
After sweep 15 energy=-175.24648  maxlinkdim=512 maxerr=7.37E-07 time=53.350
After sweep 16 energy=-175.24966  maxlinkdim=512 maxerr=1.37E-06 time=52.211
After sweep 17 energy=-175.25125  maxlinkdim=512 maxerr=1.09E-06 time=52.329
After sweep 18 energy=-175.25409  maxlinkdim=512 maxerr=8.60E-07 time=52.462
After sweep 19 energy=-175.25525  maxlinkdim=512 maxerr=9.11E-07 time=52.346
After sweep 20 energy=-175.25624  maxlinkdim=512 maxerr=9.63E-07 time=52.350
E0 = -175.25624
M = 74.00014
After sweep 1 energy=-150.8256  maxlinkdim=4 maxerr=0.00E+00 time=1.489
After sweep 2 energy=-167.17645  maxlinkdim=16 maxerr=0.00E+00 time=1.841
After sweep 3 energy=-173.66899  maxlinkdim=64 maxerr=0.00E+00 time=2.878
After sweep 4 energy=-174.26236  maxlinkdim=256 maxerr=3.82E-17 time=7.855
After sweep 5 energy=-174.33592  maxlinkdim=512 maxerr=3.94E-08 time=40.529
After sweep 6 energy=-174.3785  maxlinkdim=512 maxerr=3.65E-07 time=51.752
After sweep 7 energy=-174.41513  maxlinkdim=512 maxerr=1.97E-07 time=51.773
After sweep 8 energy=-174.43845  maxlinkdim=512 maxerr=5.20E-07 time=52.373
After sweep 9 energy=-174.45534  maxlinkdim=512 maxerr=6.67E-07 time=51.800
After sweep 10 energy=-174.46976  maxlinkdim=512 maxerr=5.56E-07 time=53.054
After sweep 11 energy=-175.5702  maxlinkdim=512 maxerr=6.72E-07 time=52.332
After sweep 12 energy=-175.60976  maxlinkdim=512 maxerr=5.18E-07 time=53.165
After sweep 13 energy=-175.61397  maxlinkdim=512 maxerr=9.12E-07 time=52.527
After sweep 14 energy=-175.61584  maxlinkdim=512 maxerr=1.03E-06 time=52.177
After sweep 15 energy=-175.61789  maxlinkdim=512 maxerr=8.08E-07 time=51.881
After sweep 16 energy=-175.61725  maxlinkdim=512 maxerr=2.34E-06 time=52.787
After sweep 17 energy=-175.61984  maxlinkdim=512 maxerr=7.81E-07 time=53.177
After sweep 18 energy=-175.62207  maxlinkdim=512 maxerr=5.68E-07 time=52.267
After sweep 19 energy=-175.62228  maxlinkdim=512 maxerr=5.73E-07 time=52.911
After sweep 20 energy=-175.62431  maxlinkdim=512 maxerr=6.55E-07 time=53.187
E0 = -175.62431
M = 77.59811
After sweep 1 energy=-151.52315  maxlinkdim=4 maxerr=0.00E+00 time=1.490
After sweep 2 energy=-166.52074  maxlinkdim=16 maxerr=0.00E+00 time=1.862
After sweep 3 energy=-172.46965  maxlinkdim=64 maxerr=0.00E+00 time=2.975
After sweep 4 energy=-173.47159  maxlinkdim=256 maxerr=3.94E-17 time=8.099
After sweep 5 energy=-173.5997  maxlinkdim=512 maxerr=1.35E-07 time=40.357
After sweep 6 energy=-173.64253  maxlinkdim=512 maxerr=3.30E-07 time=52.095
After sweep 7 energy=-173.6843  maxlinkdim=512 maxerr=6.77E-07 time=51.604
After sweep 8 energy=-174.82863  maxlinkdim=512 maxerr=7.19E-07 time=52.189
After sweep 9 energy=-174.89233  maxlinkdim=512 maxerr=3.19E-07 time=53.470
After sweep 10 energy=-174.90547  maxlinkdim=512 maxerr=6.48E-07 time=52.302
After sweep 11 energy=-174.91252  maxlinkdim=512 maxerr=6.01E-07 time=52.492
After sweep 12 energy=-174.91867  maxlinkdim=512 maxerr=6.72E-07 time=53.970
After sweep 13 energy=-175.0335  maxlinkdim=512 maxerr=1.50E-06 time=53.086
After sweep 14 energy=-175.24646  maxlinkdim=512 maxerr=1.82E-07 time=52.408
After sweep 15 energy=-175.25122  maxlinkdim=512 maxerr=7.24E-07 time=53.120
After sweep 16 energy=-175.25279  maxlinkdim=512 maxerr=3.70E-07 time=51.628
After sweep 17 energy=-175.25372  maxlinkdim=512 maxerr=1.01E-06 time=52.309
After sweep 18 energy=-175.25592  maxlinkdim=512 maxerr=1.09E-06 time=52.531
After sweep 19 energy=-175.25822  maxlinkdim=512 maxerr=1.04E-06 time=53.882
After sweep 20 energy=-175.25766  maxlinkdim=512 maxerr=9.60E-07 time=53.116
E0 = -175.25766
M = 74.00003
After sweep 1 energy=-150.86281  maxlinkdim=4 maxerr=0.00E+00 time=1.256
After sweep 2 energy=-164.33974  maxlinkdim=16 maxerr=0.00E+00 time=1.629
After sweep 3 energy=-169.73642  maxlinkdim=64 maxerr=0.00E+00 time=2.679
After sweep 4 energy=-173.36269  maxlinkdim=256 maxerr=2.35E-17 time=7.592
After sweep 5 energy=-173.85371  maxlinkdim=512 maxerr=2.22E-09 time=36.562
After sweep 6 energy=-174.06323  maxlinkdim=512 maxerr=4.31E-09 time=48.955
After sweep 7 energy=-174.18091  maxlinkdim=512 maxerr=3.31E-09 time=48.987
After sweep 8 energy=-174.25957  maxlinkdim=512 maxerr=5.21E-09 time=50.533
After sweep 9 energy=-174.3184  maxlinkdim=512 maxerr=1.10E-08 time=50.665
After sweep 10 energy=-174.36034  maxlinkdim=512 maxerr=1.61E-07 time=50.742
After sweep 11 energy=-174.39633  maxlinkdim=512 maxerr=2.54E-07 time=50.897
After sweep 12 energy=-175.4198  maxlinkdim=512 maxerr=1.54E-06 time=51.259
After sweep 13 energy=-175.5883  maxlinkdim=512 maxerr=2.20E-07 time=51.587
After sweep 14 energy=-175.60268  maxlinkdim=512 maxerr=2.23E-07 time=51.634
After sweep 15 energy=-175.61075  maxlinkdim=512 maxerr=1.52E-07 time=51.530
After sweep 16 energy=-175.6161  maxlinkdim=512 maxerr=1.63E-07 time=53.088
After sweep 17 energy=-175.61841  maxlinkdim=512 maxerr=2.97E-07 time=51.702
After sweep 18 energy=-175.6214  maxlinkdim=512 maxerr=3.64E-07 time=53.544
After sweep 19 energy=-175.62346  maxlinkdim=512 maxerr=4.97E-07 time=52.454
After sweep 20 energy=-175.62456  maxlinkdim=512 maxerr=6.59E-07 time=52.858
E0 = -175.62456
M = 76.9267
After sweep 1 energy=-151.53926  maxlinkdim=4 maxerr=0.00E+00 time=1.530
After sweep 2 energy=-165.556  maxlinkdim=16 maxerr=0.00E+00 time=1.853
After sweep 3 energy=-172.19319  maxlinkdim=64 maxerr=0.00E+00 time=2.867
After sweep 4 energy=-174.71051  maxlinkdim=256 maxerr=3.30E-17 time=7.819
After sweep 5 energy=-174.8484  maxlinkdim=512 maxerr=1.50E-08 time=38.767
After sweep 6 energy=-174.88133  maxlinkdim=512 maxerr=4.24E-07 time=50.453
After sweep 7 energy=-174.89664  maxlinkdim=512 maxerr=1.48E-06 time=50.265
After sweep 8 energy=-174.90494  maxlinkdim=512 maxerr=6.15E-07 time=51.064
After sweep 9 energy=-174.9102  maxlinkdim=512 maxerr=1.15E-06 time=52.222
After sweep 10 energy=-174.91692  maxlinkdim=512 maxerr=1.10E-06 time=53.049
After sweep 11 energy=-174.92014  maxlinkdim=512 maxerr=6.89E-07 time=52.371
After sweep 12 energy=-174.92303  maxlinkdim=512 maxerr=7.38E-07 time=52.597
After sweep 13 energy=-174.91963  maxlinkdim=512 maxerr=1.93E-06 time=52.796
After sweep 14 energy=-175.19572  maxlinkdim=512 maxerr=6.41E-07 time=52.379
After sweep 15 energy=-175.24773  maxlinkdim=512 maxerr=8.26E-08 time=52.538
After sweep 16 energy=-175.25366  maxlinkdim=512 maxerr=6.34E-07 time=52.237
After sweep 17 energy=-175.25511  maxlinkdim=512 maxerr=7.22E-07 time=52.231
After sweep 18 energy=-175.25555  maxlinkdim=512 maxerr=8.80E-07 time=52.422
After sweep 19 energy=-175.25624  maxlinkdim=512 maxerr=8.70E-07 time=52.260
After sweep 20 energy=-175.25725  maxlinkdim=512 maxerr=9.00E-07 time=52.607
E0 = -175.25725
M = 74.0002
After sweep 1 energy=-150.91493  maxlinkdim=4 maxerr=0.00E+00 time=1.444
After sweep 2 energy=-166.57034  maxlinkdim=16 maxerr=0.00E+00 time=1.799
After sweep 3 energy=-172.38776  maxlinkdim=64 maxerr=0.00E+00 time=2.872
After sweep 4 energy=-174.24773  maxlinkdim=256 maxerr=5.67E-17 time=7.821
After sweep 5 energy=-174.76595  maxlinkdim=512 maxerr=3.29E-08 time=38.867
After sweep 6 energy=-175.35033  maxlinkdim=512 maxerr=7.04E-08 time=51.338
After sweep 7 energy=-175.53119  maxlinkdim=512 maxerr=1.26E-07 time=50.884
After sweep 8 energy=-175.57693  maxlinkdim=512 maxerr=1.15E-07 time=51.232
After sweep 9 energy=-175.59087  maxlinkdim=512 maxerr=9.64E-08 time=51.348
After sweep 10 energy=-175.59904  maxlinkdim=512 maxerr=8.74E-08 time=51.801
After sweep 11 energy=-175.60399  maxlinkdim=512 maxerr=1.19E-07 time=51.883
After sweep 12 energy=-175.60728  maxlinkdim=512 maxerr=4.25E-07 time=51.577
After sweep 13 energy=-175.6113  maxlinkdim=512 maxerr=1.89E-07 time=51.631
After sweep 14 energy=-175.61288  maxlinkdim=512 maxerr=3.14E-07 time=52.066
After sweep 15 energy=-175.61569  maxlinkdim=512 maxerr=2.91E-07 time=51.926
After sweep 16 energy=-175.61652  maxlinkdim=512 maxerr=1.22E-06 time=52.295
After sweep 17 energy=-175.61815  maxlinkdim=512 maxerr=5.04E-07 time=52.675
After sweep 18 energy=-175.62135  maxlinkdim=512 maxerr=9.79E-07 time=52.587
After sweep 19 energy=-175.62215  maxlinkdim=512 maxerr=8.29E-07 time=52.542
After sweep 20 energy=-175.62411  maxlinkdim=512 maxerr=6.17E-07 time=52.884
E0 = -175.62411
M = 76.389305
After sweep 1 energy=-149.43437  maxlinkdim=4 maxerr=0.00E+00 time=1.465
After sweep 2 energy=-165.39156  maxlinkdim=16 maxerr=0.00E+00 time=1.817
After sweep 3 energy=-172.16617  maxlinkdim=64 maxerr=0.00E+00 time=3.074
After sweep 4 energy=-174.9286  maxlinkdim=256 maxerr=2.68E-18 time=7.731
After sweep 5 energy=-175.38126  maxlinkdim=512 maxerr=2.73E-08 time=38.811
After sweep 6 energy=-175.51846  maxlinkdim=512 maxerr=5.64E-08 time=50.576
After sweep 7 energy=-175.5684  maxlinkdim=512 maxerr=3.48E-08 time=51.102
After sweep 8 energy=-175.58871  maxlinkdim=512 maxerr=7.07E-08 time=50.829
After sweep 9 energy=-175.60008  maxlinkdim=512 maxerr=7.45E-08 time=51.467
After sweep 10 energy=-175.60526  maxlinkdim=512 maxerr=1.18E-07 time=52.063
After sweep 11 energy=-175.61005  maxlinkdim=512 maxerr=2.69E-07 time=52.942
After sweep 12 energy=-175.61305  maxlinkdim=512 maxerr=1.90E-07 time=51.477
After sweep 13 energy=-175.61792  maxlinkdim=512 maxerr=2.89E-07 time=51.614
After sweep 14 energy=-175.61957  maxlinkdim=512 maxerr=5.22E-07 time=51.930
After sweep 15 energy=-175.61964  maxlinkdim=512 maxerr=9.62E-07 time=52.028
After sweep 16 energy=-175.62192  maxlinkdim=512 maxerr=1.00E-06 time=52.402
After sweep 17 energy=-175.62302  maxlinkdim=512 maxerr=7.31E-07 time=52.529
After sweep 18 energy=-175.62529  maxlinkdim=512 maxerr=6.06E-07 time=52.920
After sweep 19 energy=-175.62512  maxlinkdim=512 maxerr=6.01E-07 time=53.096
After sweep 20 energy=-175.62509  maxlinkdim=512 maxerr=6.12E-07 time=53.629
E0 = -175.62509
M = 76.94984
