After sweep 1 energy=-153.96594  maxlinkdim=4 maxerr=2.22E-07 time=18.631
After sweep 11 energy=-172.43153  maxlinkdim=445 maxerr=1.00E-06 time=6.833
After sweep 12 energy=-172.43338  maxlinkdim=440 maxerr=1.00E-06 time=6.754
After sweep 13 energy=-172.43263  maxlinkdim=438 maxerr=1.00E-06 time=6.721
After sweep 14 energy=-172.43343  maxlinkdim=439 maxerr=1.00E-06 time=6.692
After sweep 15 energy=-172.43393  maxlinkdim=440 maxerr=1.00E-06 time=6.781
After sweep 16 energy=-172.4333  maxlinkdim=437 maxerr=1.00E-06 time=6.798
After sweep 17 energy=-172.43274  maxlinkdim=436 maxerr=1.00E-06 time=6.839
After sweep 18 energy=-172.43307  maxlinkdim=443 maxerr=1.00E-06 time=6.827
After sweep 19 energy=-172.43414  maxlinkdim=443 maxerr=1.00E-06 time=6.858
After sweep 20 energy=-172.43385  maxlinkdim=442 maxerr=1.00E-06 time=6.833
E0 = -172.43385
M = 1.4347368
After sweep 1 energy=-153.69106  maxlinkdim=4 maxerr=1.92E-07 time=1.215
After sweep 2 energy=-166.03  maxlinkdim=16 maxerr=9.64E-07 time=1.239
After sweep 3 energy=-169.77954  maxlinkdim=62 maxerr=1.00E-06 time=1.751
After sweep 4 energy=-170.99728  maxlinkdim=183 maxerr=1.00E-06 time=2.374
After sweep 5 energy=-172.07153  maxlinkdim=307 maxerr=1.00E-06 time=4.228
After sweep 6 energy=-172.32912  maxlinkdim=310 maxerr=1.00E-06 time=4.613
After sweep 7 energy=-172.39389  maxlinkdim=394 maxerr=1.00E-06 time=5.496
After sweep 8 energy=-172.41139  maxlinkdim=457 maxerr=1.00E-06 time=6.789
After sweep 9 energy=-172.41685  maxlinkdim=512 maxerr=1.08E-06 time=7.671
After sweep 10 energy=-172.41849  maxlinkdim=512 maxerr=1.47E-06 time=8.201
After sweep 11 energy=-172.41988  maxlinkdim=512 maxerr=1.53E-06 time=8.557
After sweep 12 energy=-172.42111  maxlinkdim=512 maxerr=1.70E-06 time=8.756
After sweep 13 energy=-172.421  maxlinkdim=512 maxerr=1.63E-06 time=8.786
After sweep 14 energy=-172.42165  maxlinkdim=512 maxerr=1.59E-06 time=8.917
After sweep 15 energy=-172.42278  maxlinkdim=512 maxerr=1.52E-06 time=8.864
After sweep 16 energy=-172.42336  maxlinkdim=512 maxerr=1.43E-06 time=8.824
After sweep 17 energy=-172.42174  maxlinkdim=512 maxerr=1.38E-06 time=8.792
After sweep 18 energy=-172.42299  maxlinkdim=512 maxerr=1.30E-06 time=8.727
After sweep 19 energy=-172.42177  maxlinkdim=512 maxerr=1.34E-06 time=9.257
After sweep 20 energy=-172.42226  maxlinkdim=512 maxerr=1.23E-06 time=8.490
E0 = -172.42226
M = -0.92101085
After sweep 1 energy=-152.39726  maxlinkdim=4 maxerr=2.33E-07 time=1.115
After sweep 2 energy=-166.19234  maxlinkdim=16 maxerr=9.79E-07 time=1.221
After sweep 3 energy=-170.25684  maxlinkdim=62 maxerr=9.99E-07 time=1.872
After sweep 4 energy=-171.26744  maxlinkdim=173 maxerr=1.00E-06 time=2.312
After sweep 5 energy=-171.88838  maxlinkdim=352 maxerr=1.00E-06 time=4.248
After sweep 6 energy=-172.04472  maxlinkdim=512 maxerr=1.35E-06 time=6.419
After sweep 7 energy=-172.0995  maxlinkdim=512 maxerr=3.70E-06 time=8.229
After sweep 8 energy=-172.1079  maxlinkdim=512 maxerr=3.86E-06 time=9.366
After sweep 9 energy=-172.11122  maxlinkdim=512 maxerr=4.22E-06 time=9.910
After sweep 10 energy=-172.11058  maxlinkdim=512 maxerr=4.55E-06 time=10.196
After sweep 11 energy=-172.37555  maxlinkdim=512 maxerr=4.93E-06 time=10.995
After sweep 12 energy=-172.42804  maxlinkdim=507 maxerr=1.41E-06 time=7.692
After sweep 13 energy=-172.43353  maxlinkdim=495 maxerr=1.00E-06 time=7.129
After sweep 14 energy=-172.43347  maxlinkdim=475 maxerr=1.00E-06 time=7.033
After sweep 15 energy=-172.43275  maxlinkdim=462 maxerr=1.00E-06 time=6.938
After sweep 16 energy=-172.43341  maxlinkdim=449 maxerr=1.00E-06 time=6.872
After sweep 17 energy=-172.43295  maxlinkdim=445 maxerr=1.00E-06 time=6.831
After sweep 18 energy=-172.43327  maxlinkdim=445 maxerr=1.00E-06 time=6.922
After sweep 19 energy=-172.43213  maxlinkdim=446 maxerr=1.00E-06 time=7.411
After sweep 20 energy=-172.43398  maxlinkdim=444 maxerr=1.00E-06 time=6.775
E0 = -172.43398
M = 1.4338101
After sweep 1 energy=-153.89407  maxlinkdim=4 maxerr=2.34E-07 time=1.227
After sweep 2 energy=-166.67973  maxlinkdim=16 maxerr=9.58E-07 time=1.251
After sweep 3 energy=-170.26672  maxlinkdim=62 maxerr=9.99E-07 time=1.754
After sweep 4 energy=-171.33774  maxlinkdim=174 maxerr=1.00E-06 time=2.293
After sweep 5 energy=-171.95952  maxlinkdim=373 maxerr=1.00E-06 time=4.188
After sweep 6 energy=-172.28899  maxlinkdim=375 maxerr=1.00E-06 time=6.064
After sweep 7 energy=-172.3629  maxlinkdim=430 maxerr=1.00E-06 time=6.069
After sweep 8 energy=-172.39996  maxlinkdim=493 maxerr=1.00E-06 time=7.302
After sweep 9 energy=-172.4243  maxlinkdim=496 maxerr=1.24E-06 time=7.890
After sweep 10 energy=-172.43166  maxlinkdim=501 maxerr=1.00E-06 time=7.601
After sweep 11 energy=-172.4328  maxlinkdim=494 maxerr=1.00E-06 time=7.278
After sweep 12 energy=-172.43373  maxlinkdim=473 maxerr=1.00E-06 time=7.006
After sweep 13 energy=-172.43361  maxlinkdim=459 maxerr=1.00E-06 time=6.840
After sweep 14 energy=-172.43404  maxlinkdim=450 maxerr=1.00E-06 time=6.792
After sweep 15 energy=-172.4341  maxlinkdim=445 maxerr=1.00E-06 time=6.856
After sweep 16 energy=-172.43265  maxlinkdim=444 maxerr=1.00E-06 time=6.850
After sweep 17 energy=-172.43292  maxlinkdim=443 maxerr=1.00E-06 time=6.872
After sweep 18 energy=-172.4326  maxlinkdim=439 maxerr=1.00E-06 time=6.872
After sweep 19 energy=-172.4327  maxlinkdim=446 maxerr=1.00E-06 time=6.888
After sweep 20 energy=-172.43217  maxlinkdim=445 maxerr=1.00E-06 time=6.923
E0 = -172.43217
M = 1.4334726
