After sweep 1 energy=-89.37226  maxlinkdim=4 maxerr=2.06E-07 time=20.451
After sweep 9 energy=-114.81998  maxlinkdim=512 maxerr=7.80E-05 time=21.295
After sweep 10 energy=-114.852066  maxlinkdim=512 maxerr=4.68E-05 time=20.329
After sweep 11 energy=-114.85666  maxlinkdim=512 maxerr=4.17E-05 time=20.451
After sweep 12 energy=-114.85803  maxlinkdim=512 maxerr=4.02E-05 time=20.796
After sweep 13 energy=-114.85942  maxlinkdim=512 maxerr=4.02E-05 time=20.880
After sweep 14 energy=-114.861725  maxlinkdim=512 maxerr=4.09E-05 time=20.328
After sweep 15 energy=-114.865005  maxlinkdim=512 maxerr=4.16E-05 time=20.590
After sweep 16 energy=-114.87124  maxlinkdim=512 maxerr=4.52E-05 time=21.285
After sweep 17 energy=-114.87858  maxlinkdim=512 maxerr=4.97E-05 time=20.310
After sweep 18 energy=-114.88531  maxlinkdim=512 maxerr=4.75E-05 time=20.375
After sweep 19 energy=-114.89046  maxlinkdim=512 maxerr=4.64E-05 time=20.623
After sweep 20 energy=-114.89464  maxlinkdim=512 maxerr=4.99E-05 time=21.193
E0 = -114.89464
M = 0.13229448
After sweep 1 energy=-91.160446  maxlinkdim=4 maxerr=2.76E-07 time=1.255
After sweep 2 energy=-104.74844  maxlinkdim=16 maxerr=9.21E-07 time=1.298
After sweep 3 energy=-110.03837  maxlinkdim=64 maxerr=9.99E-07 time=1.778
After sweep 4 energy=-110.89933  maxlinkdim=213 maxerr=1.00E-06 time=3.029
After sweep 5 energy=-111.12384  maxlinkdim=512 maxerr=1.34E-06 time=9.162
After sweep 6 energy=-113.125946  maxlinkdim=512 maxerr=9.00E-05 time=19.817
After sweep 7 energy=-113.74701  maxlinkdim=512 maxerr=1.22E-04 time=20.501
After sweep 8 energy=-114.205635  maxlinkdim=512 maxerr=1.29E-04 time=20.811
After sweep 9 energy=-114.82296  maxlinkdim=512 maxerr=8.78E-05 time=21.287
After sweep 10 energy=-114.85342  maxlinkdim=512 maxerr=5.01E-05 time=20.365
After sweep 11 energy=-114.86044  maxlinkdim=512 maxerr=4.18E-05 time=20.498
After sweep 12 energy=-114.86323  maxlinkdim=512 maxerr=4.22E-05 time=20.802
After sweep 13 energy=-114.86882  maxlinkdim=512 maxerr=4.64E-05 time=20.959
After sweep 14 energy=-114.87776  maxlinkdim=512 maxerr=5.21E-05 time=20.339
After sweep 15 energy=-114.887405  maxlinkdim=512 maxerr=5.20E-05 time=20.597
After sweep 16 energy=-114.89874  maxlinkdim=512 maxerr=4.74E-05 time=21.386
After sweep 17 energy=-114.90786  maxlinkdim=512 maxerr=4.96E-05 time=20.351
After sweep 18 energy=-114.91447  maxlinkdim=512 maxerr=4.70E-05 time=20.399
After sweep 19 energy=-114.91832  maxlinkdim=512 maxerr=4.27E-05 time=20.679
After sweep 20 energy=-114.92077  maxlinkdim=512 maxerr=3.95E-05 time=21.227
E0 = -114.92077
M = -0.006694883
After sweep 1 energy=-90.36306  maxlinkdim=4 maxerr=2.50E-07 time=1.267
After sweep 2 energy=-104.37355  maxlinkdim=16 maxerr=9.48E-07 time=1.325
After sweep 3 energy=-109.87698  maxlinkdim=64 maxerr=9.93E-07 time=1.793
After sweep 4 energy=-110.92114  maxlinkdim=236 maxerr=9.99E-07 time=3.150
After sweep 5 energy=-111.228195  maxlinkdim=512 maxerr=1.24E-05 time=9.546
After sweep 6 energy=-113.23482  maxlinkdim=512 maxerr=8.87E-05 time=19.896
After sweep 7 energy=-113.86735  maxlinkdim=512 maxerr=1.18E-04 time=20.496
After sweep 8 energy=-114.69309  maxlinkdim=512 maxerr=1.23E-04 time=20.714
After sweep 9 energy=-114.84287  maxlinkdim=512 maxerr=5.42E-05 time=21.192
After sweep 10 energy=-114.86189  maxlinkdim=512 maxerr=4.88E-05 time=20.311
After sweep 11 energy=-114.86996  maxlinkdim=512 maxerr=4.88E-05 time=20.464
After sweep 12 energy=-114.876396  maxlinkdim=512 maxerr=4.86E-05 time=20.838
After sweep 13 energy=-114.88277  maxlinkdim=512 maxerr=4.55E-05 time=20.918
After sweep 14 energy=-114.88933  maxlinkdim=512 maxerr=4.34E-05 time=20.305
After sweep 15 energy=-114.89601  maxlinkdim=512 maxerr=4.02E-05 time=20.600
After sweep 16 energy=-114.90351  maxlinkdim=512 maxerr=4.37E-05 time=21.406
After sweep 17 energy=-114.91063  maxlinkdim=512 maxerr=4.61E-05 time=20.338
After sweep 18 energy=-114.91603  maxlinkdim=512 maxerr=4.53E-05 time=20.390
After sweep 19 energy=-114.91943  maxlinkdim=512 maxerr=4.15E-05 time=20.647
After sweep 20 energy=-114.92149  maxlinkdim=512 maxerr=3.77E-05 time=21.201
E0 = -114.92149
M = -0.18431653
After sweep 1 energy=-88.866844  maxlinkdim=4 maxerr=2.82E-07 time=1.231
After sweep 2 energy=-104.08242  maxlinkdim=16 maxerr=9.70E-07 time=1.381
After sweep 3 energy=-109.74449  maxlinkdim=64 maxerr=9.99E-07 time=1.878
After sweep 4 energy=-110.9239  maxlinkdim=241 maxerr=1.00E-06 time=2.772
After sweep 5 energy=-111.25228  maxlinkdim=512 maxerr=2.21E-05 time=9.812
After sweep 6 energy=-113.245285  maxlinkdim=512 maxerr=9.40E-05 time=19.964
After sweep 7 energy=-113.94921  maxlinkdim=512 maxerr=1.14E-04 time=20.578
After sweep 8 energy=-114.755745  maxlinkdim=512 maxerr=8.28E-05 time=20.676
After sweep 9 energy=-114.84328  maxlinkdim=512 maxerr=5.42E-05 time=21.293
After sweep 10 energy=-114.85717  maxlinkdim=512 maxerr=4.46E-05 time=20.375
After sweep 11 energy=-114.86212  maxlinkdim=512 maxerr=4.10E-05 time=20.497
After sweep 12 energy=-114.866356  maxlinkdim=512 maxerr=4.27E-05 time=20.886
After sweep 13 energy=-114.87186  maxlinkdim=512 maxerr=4.55E-05 time=20.837
After sweep 14 energy=-114.88267  maxlinkdim=512 maxerr=5.10E-05 time=20.316
After sweep 15 energy=-114.89549  maxlinkdim=512 maxerr=5.42E-05 time=20.594
After sweep 16 energy=-114.90734  maxlinkdim=512 maxerr=4.89E-05 time=21.367
After sweep 17 energy=-114.915955  maxlinkdim=512 maxerr=4.40E-05 time=20.372
After sweep 18 energy=-114.920204  maxlinkdim=512 maxerr=3.94E-05 time=20.438
After sweep 19 energy=-114.922134  maxlinkdim=512 maxerr=3.56E-05 time=20.751
After sweep 20 energy=-114.9232  maxlinkdim=512 maxerr=3.38E-05 time=21.291
E0 = -114.9232
M = 0.080777675
