After sweep 1 energy=-122.28083  maxlinkdim=4 maxerr=2.32E-07 time=18.541
After sweep 1 energy=-124.58119  maxlinkdim=4 maxerr=2.07E-07 time=1.110
After sweep 2 energy=-137.96371  maxlinkdim=16 maxerr=9.45E-07 time=1.193
After sweep 3 energy=-141.86378  maxlinkdim=63 maxerr=9.96E-07 time=1.693
After sweep 4 energy=-142.54626  maxlinkdim=192 maxerr=1.00E-06 time=2.764
After sweep 5 energy=-142.70258  maxlinkdim=411 maxerr=1.00E-06 time=5.632
After sweep 6 energy=-142.76907  maxlinkdim=512 maxerr=2.77E-06 time=11.686
After sweep 7 energy=-142.79568  maxlinkdim=512 maxerr=5.10E-06 time=15.017
After sweep 8 energy=-142.81064  maxlinkdim=512 maxerr=5.71E-06 time=15.257
After sweep 9 energy=-142.8162  maxlinkdim=512 maxerr=4.26E-06 time=15.344
After sweep 10 energy=-142.81802  maxlinkdim=512 maxerr=3.23E-06 time=15.258
After sweep 11 energy=-142.8186  maxlinkdim=512 maxerr=2.91E-06 time=15.172
After sweep 12 energy=-142.81985  maxlinkdim=512 maxerr=2.76E-06 time=15.430
After sweep 13 energy=-142.81836  maxlinkdim=512 maxerr=2.53E-06 time=14.735
After sweep 14 energy=-142.8192  maxlinkdim=512 maxerr=2.52E-06 time=14.677
After sweep 15 energy=-142.81906  maxlinkdim=512 maxerr=2.43E-06 time=14.804
After sweep 16 energy=-142.81958  maxlinkdim=512 maxerr=2.47E-06 time=14.897
After sweep 17 energy=-142.8199  maxlinkdim=512 maxerr=2.45E-06 time=14.902
After sweep 18 energy=-142.81934  maxlinkdim=512 maxerr=2.41E-06 time=15.390
After sweep 19 energy=-142.81905  maxlinkdim=512 maxerr=2.37E-06 time=14.624
After sweep 20 energy=-142.8188  maxlinkdim=512 maxerr=2.45E-06 time=14.702
E0 = -142.8188
M = 9.790063e-6
After sweep 1 energy=-123.9913  maxlinkdim=4 maxerr=2.48E-07 time=1.113
After sweep 2 energy=-138.50354  maxlinkdim=16 maxerr=7.65E-07 time=1.194
After sweep 3 energy=-141.96922  maxlinkdim=63 maxerr=1.09E-06 time=2.017
After sweep 4 energy=-142.60843  maxlinkdim=200 maxerr=1.00E-06 time=2.432
After sweep 5 energy=-142.7392  maxlinkdim=390 maxerr=1.00E-06 time=5.440
After sweep 6 energy=-142.78036  maxlinkdim=512 maxerr=1.94E-06 time=10.930
After sweep 7 energy=-142.79088  maxlinkdim=512 maxerr=3.35E-06 time=14.669
After sweep 8 energy=-142.79445  maxlinkdim=512 maxerr=3.71E-06 time=15.193
After sweep 9 energy=-142.79599  maxlinkdim=512 maxerr=4.08E-06 time=15.358
After sweep 10 energy=-142.7985  maxlinkdim=512 maxerr=4.65E-06 time=15.457
After sweep 11 energy=-142.8011  maxlinkdim=512 maxerr=5.30E-06 time=15.805
After sweep 12 energy=-142.8051  maxlinkdim=512 maxerr=5.93E-06 time=15.754
After sweep 13 energy=-142.81256  maxlinkdim=512 maxerr=5.74E-06 time=15.307
After sweep 14 energy=-142.81804  maxlinkdim=512 maxerr=3.87E-06 time=15.227
After sweep 15 energy=-142.81808  maxlinkdim=512 maxerr=3.22E-06 time=15.178
After sweep 16 energy=-142.81897  maxlinkdim=512 maxerr=2.82E-06 time=15.024
After sweep 17 energy=-142.81902  maxlinkdim=512 maxerr=2.60E-06 time=15.519
After sweep 18 energy=-142.81966  maxlinkdim=512 maxerr=2.54E-06 time=14.670
After sweep 19 energy=-142.81873  maxlinkdim=512 maxerr=2.55E-06 time=14.645
After sweep 20 energy=-142.81882  maxlinkdim=512 maxerr=2.42E-06 time=14.655
E0 = -142.81882
M = 0.00010804832
After sweep 1 energy=-124.22866  maxlinkdim=4 maxerr=1.96E-07 time=1.119
After sweep 2 energy=-137.80936  maxlinkdim=16 maxerr=8.50E-07 time=1.206
After sweep 3 energy=-141.92392  maxlinkdim=63 maxerr=1.00E-06 time=1.703
After sweep 4 energy=-142.60622  maxlinkdim=191 maxerr=1.00E-06 time=2.750
After sweep 5 energy=-142.72823  maxlinkdim=389 maxerr=1.00E-06 time=5.380
After sweep 6 energy=-142.76776  maxlinkdim=512 maxerr=2.60E-06 time=11.357
After sweep 7 energy=-142.79497  maxlinkdim=512 maxerr=4.71E-06 time=14.907
After sweep 8 energy=-142.81464  maxlinkdim=512 maxerr=4.17E-06 time=15.139
After sweep 9 energy=-142.81888  maxlinkdim=512 maxerr=3.33E-06 time=15.166
After sweep 10 energy=-142.81888  maxlinkdim=512 maxerr=2.81E-06 time=15.049
After sweep 11 energy=-142.81935  maxlinkdim=512 maxerr=2.61E-06 time=14.940
After sweep 12 energy=-142.8202  maxlinkdim=512 maxerr=2.55E-06 time=15.373
After sweep 13 energy=-142.81944  maxlinkdim=512 maxerr=2.49E-06 time=14.638
After sweep 14 energy=-142.81961  maxlinkdim=512 maxerr=2.45E-06 time=14.623
After sweep 15 energy=-142.81895  maxlinkdim=512 maxerr=2.42E-06 time=14.721
After sweep 16 energy=-142.8188  maxlinkdim=512 maxerr=2.54E-06 time=14.841
After sweep 17 energy=-142.81905  maxlinkdim=512 maxerr=2.43E-06 time=14.818
After sweep 18 energy=-142.81837  maxlinkdim=512 maxerr=2.46E-06 time=15.378
After sweep 19 energy=-142.81981  maxlinkdim=512 maxerr=2.44E-06 time=14.609
After sweep 20 energy=-142.81853  maxlinkdim=512 maxerr=2.43E-06 time=14.609
E0 = -142.81853
M = -9.320676e-6
After sweep 1 energy=-123.09278  maxlinkdim=4 maxerr=2.01E-07 time=1.133
After sweep 2 energy=-138.0341  maxlinkdim=16 maxerr=7.29E-07 time=1.199
After sweep 3 energy=-142.0293  maxlinkdim=63 maxerr=9.99E-07 time=1.689
After sweep 4 energy=-142.62659  maxlinkdim=196 maxerr=1.00E-06 time=2.753
After sweep 5 energy=-142.74905  maxlinkdim=391 maxerr=1.00E-06 time=5.427
After sweep 6 energy=-142.78596  maxlinkdim=512 maxerr=2.14E-06 time=11.075
After sweep 7 energy=-142.79797  maxlinkdim=512 maxerr=4.12E-06 time=14.688
After sweep 8 energy=-142.80798  maxlinkdim=512 maxerr=5.91E-06 time=15.012
After sweep 9 energy=-142.81609  maxlinkdim=512 maxerr=5.18E-06 time=15.162
After sweep 10 energy=-142.81732  maxlinkdim=512 maxerr=3.93E-06 time=15.156
After sweep 11 energy=-142.81833  maxlinkdim=512 maxerr=3.21E-06 time=15.052
After sweep 12 energy=-142.8193  maxlinkdim=512 maxerr=2.71E-06 time=15.477
After sweep 13 energy=-142.81778  maxlinkdim=512 maxerr=2.65E-06 time=14.665
After sweep 14 energy=-142.81943  maxlinkdim=512 maxerr=2.54E-06 time=14.630
After sweep 15 energy=-142.81912  maxlinkdim=512 maxerr=2.46E-06 time=14.752
After sweep 16 energy=-142.81929  maxlinkdim=512 maxerr=2.42E-06 time=14.859
After sweep 17 energy=-142.8188  maxlinkdim=512 maxerr=2.44E-06 time=14.822
After sweep 18 energy=-142.81947  maxlinkdim=512 maxerr=2.46E-06 time=15.396
After sweep 19 energy=-142.81912  maxlinkdim=512 maxerr=2.44E-06 time=14.603
After sweep 20 energy=-142.81949  maxlinkdim=512 maxerr=2.43E-06 time=14.609
E0 = -142.81949
M = 0.000115573406
After sweep 1 energy=-122.237816  maxlinkdim=4 maxerr=2.51E-07 time=1.108
After sweep 2 energy=-137.45328  maxlinkdim=16 maxerr=6.87E-07 time=1.197
After sweep 3 energy=-141.84715  maxlinkdim=63 maxerr=1.00E-06 time=1.682
After sweep 4 energy=-142.51613  maxlinkdim=194 maxerr=1.00E-06 time=2.778
After sweep 5 energy=-142.70097  maxlinkdim=404 maxerr=1.00E-06 time=5.629
After sweep 6 energy=-142.7654  maxlinkdim=512 maxerr=2.42E-06 time=11.627
After sweep 7 energy=-142.78886  maxlinkdim=512 maxerr=4.19E-06 time=14.996
After sweep 8 energy=-142.80414  maxlinkdim=512 maxerr=6.11E-06 time=15.261
After sweep 9 energy=-142.81464  maxlinkdim=512 maxerr=5.20E-06 time=15.386
After sweep 10 energy=-142.818  maxlinkdim=512 maxerr=3.53E-06 time=15.303
After sweep 11 energy=-142.81923  maxlinkdim=512 maxerr=3.01E-06 time=15.254
After sweep 12 energy=-142.81917  maxlinkdim=512 maxerr=2.75E-06 time=15.348
After sweep 13 energy=-142.81946  maxlinkdim=512 maxerr=2.58E-06 time=14.682
After sweep 14 energy=-142.81963  maxlinkdim=512 maxerr=2.51E-06 time=14.653
After sweep 15 energy=-142.81892  maxlinkdim=512 maxerr=2.45E-06 time=14.788
After sweep 16 energy=-142.819  maxlinkdim=512 maxerr=2.47E-06 time=14.842
After sweep 17 energy=-142.81917  maxlinkdim=512 maxerr=2.47E-06 time=14.853
After sweep 18 energy=-142.8195  maxlinkdim=512 maxerr=2.42E-06 time=15.320
After sweep 19 energy=-142.81955  maxlinkdim=512 maxerr=2.53E-06 time=14.618
After sweep 20 energy=-142.81868  maxlinkdim=512 maxerr=2.44E-06 time=14.614
E0 = -142.81868
M = -0.00017321855
After sweep 1 energy=-124.93887  maxlinkdim=4 maxerr=2.12E-07 time=1.118
After sweep 2 energy=-137.93431  maxlinkdim=16 maxerr=8.36E-07 time=1.202
After sweep 3 energy=-141.87294  maxlinkdim=63 maxerr=9.99E-07 time=1.702
After sweep 4 energy=-142.6174  maxlinkdim=199 maxerr=9.99E-07 time=2.788
After sweep 5 energy=-142.76038  maxlinkdim=387 maxerr=1.00E-06 time=5.464
After sweep 6 energy=-142.80458  maxlinkdim=512 maxerr=1.33E-06 time=10.542
After sweep 7 energy=-142.81711  maxlinkdim=512 maxerr=2.72E-06 time=14.098
After sweep 8 energy=-142.81888  maxlinkdim=512 maxerr=3.10E-06 time=14.709
After sweep 9 energy=-142.81865  maxlinkdim=512 maxerr=2.61E-06 time=14.800
After sweep 10 energy=-142.81908  maxlinkdim=512 maxerr=2.54E-06 time=14.896
After sweep 11 energy=-142.81915  maxlinkdim=512 maxerr=2.49E-06 time=14.849
After sweep 12 energy=-142.81964  maxlinkdim=512 maxerr=2.47E-06 time=15.400
After sweep 13 energy=-142.8188  maxlinkdim=512 maxerr=2.42E-06 time=14.605
After sweep 14 energy=-142.82014  maxlinkdim=512 maxerr=2.36E-06 time=14.601
After sweep 15 energy=-142.81938  maxlinkdim=512 maxerr=2.43E-06 time=14.660
After sweep 16 energy=-142.81888  maxlinkdim=512 maxerr=2.42E-06 time=14.825
After sweep 17 energy=-142.81842  maxlinkdim=512 maxerr=2.40E-06 time=14.817
After sweep 18 energy=-142.81882  maxlinkdim=512 maxerr=2.40E-06 time=15.434
After sweep 19 energy=-142.81898  maxlinkdim=512 maxerr=2.38E-06 time=14.602
After sweep 20 energy=-142.81929  maxlinkdim=512 maxerr=2.47E-06 time=14.589
E0 = -142.81929
M = -0.00017071515
