After sweep 1 energy=-468.9136  maxlinkdim=4 maxerr=9.64E-07 time=18.589
After sweep 14 energy=-470.67654  maxlinkdim=8 maxerr=9.65E-07 time=1.153
After sweep 15 energy=-470.67487  maxlinkdim=8 maxerr=9.83E-07 time=1.230
After sweep 16 energy=-470.67575  maxlinkdim=8 maxerr=9.45E-07 time=1.163
After sweep 17 energy=-470.676  maxlinkdim=8 maxerr=9.73E-07 time=1.258
After sweep 18 energy=-470.67484  maxlinkdim=8 maxerr=9.73E-07 time=1.173
After sweep 19 energy=-470.67456  maxlinkdim=8 maxerr=9.98E-07 time=1.246
After sweep 20 energy=-470.67917  maxlinkdim=8 maxerr=9.53E-07 time=1.175
E0 = -470.67917
M = -3.4843917e-5
After sweep 1 energy=-468.5353  maxlinkdim=4 maxerr=9.79E-07 time=1.145
After sweep 2 energy=-470.54736  maxlinkdim=8 maxerr=9.96E-07 time=1.369
After sweep 3 energy=-470.65085  maxlinkdim=8 maxerr=9.94E-07 time=1.201
After sweep 4 energy=-470.67517  maxlinkdim=8 maxerr=9.98E-07 time=1.188
After sweep 5 energy=-470.6762  maxlinkdim=8 maxerr=9.51E-07 time=1.259
After sweep 6 energy=-470.67578  maxlinkdim=8 maxerr=8.86E-07 time=1.243
After sweep 7 energy=-470.6735  maxlinkdim=8 maxerr=9.24E-07 time=1.185
After sweep 8 energy=-470.67365  maxlinkdim=8 maxerr=9.81E-07 time=1.267
After sweep 9 energy=-470.67343  maxlinkdim=8 maxerr=9.50E-07 time=1.259
After sweep 10 energy=-470.67444  maxlinkdim=8 maxerr=9.82E-07 time=1.175
After sweep 11 energy=-470.67566  maxlinkdim=8 maxerr=9.74E-07 time=1.247
After sweep 12 energy=-470.67548  maxlinkdim=8 maxerr=9.41E-07 time=1.167
After sweep 13 energy=-470.67545  maxlinkdim=8 maxerr=9.79E-07 time=1.249
After sweep 14 energy=-470.67917  maxlinkdim=8 maxerr=9.85E-07 time=1.222
After sweep 15 energy=-470.67615  maxlinkdim=8 maxerr=9.92E-07 time=1.261
After sweep 16 energy=-470.678  maxlinkdim=8 maxerr=9.81E-07 time=1.181
After sweep 17 energy=-470.67825  maxlinkdim=8 maxerr=9.92E-07 time=1.261
After sweep 18 energy=-470.67493  maxlinkdim=8 maxerr=9.94E-07 time=1.174
After sweep 19 energy=-470.67633  maxlinkdim=8 maxerr=9.38E-07 time=1.268
After sweep 20 energy=-470.67508  maxlinkdim=8 maxerr=9.67E-07 time=1.228
E0 = -470.67508
M = -8.7919834e-5
After sweep 1 energy=-469.29324  maxlinkdim=4 maxerr=9.87E-07 time=1.150
After sweep 2 energy=-470.55737  maxlinkdim=7 maxerr=9.93E-07 time=1.336
After sweep 3 energy=-470.65826  maxlinkdim=8 maxerr=9.57E-07 time=1.177
After sweep 4 energy=-470.67725  maxlinkdim=8 maxerr=9.98E-07 time=1.245
After sweep 5 energy=-470.6746  maxlinkdim=8 maxerr=9.70E-07 time=1.153
After sweep 6 energy=-470.67514  maxlinkdim=8 maxerr=9.85E-07 time=1.224
After sweep 7 energy=-470.67334  maxlinkdim=8 maxerr=9.55E-07 time=1.243
After sweep 8 energy=-470.67383  maxlinkdim=8 maxerr=9.81E-07 time=1.162
After sweep 9 energy=-470.6754  maxlinkdim=8 maxerr=9.86E-07 time=1.245
After sweep 10 energy=-470.67633  maxlinkdim=8 maxerr=9.53E-07 time=1.169
After sweep 11 energy=-470.67435  maxlinkdim=8 maxerr=9.64E-07 time=1.238
After sweep 12 energy=-470.67465  maxlinkdim=8 maxerr=9.11E-07 time=1.173
After sweep 13 energy=-470.67422  maxlinkdim=8 maxerr=9.91E-07 time=1.249
After sweep 14 energy=-470.67462  maxlinkdim=8 maxerr=9.57E-07 time=1.180
After sweep 15 energy=-470.6755  maxlinkdim=8 maxerr=9.27E-07 time=1.225
After sweep 16 energy=-470.6733  maxlinkdim=8 maxerr=9.80E-07 time=1.154
After sweep 17 energy=-470.67554  maxlinkdim=8 maxerr=9.24E-07 time=1.235
After sweep 18 energy=-470.67725  maxlinkdim=8 maxerr=9.80E-07 time=1.154
After sweep 19 energy=-470.6734  maxlinkdim=8 maxerr=9.70E-07 time=1.247
After sweep 20 energy=-470.6734  maxlinkdim=8 maxerr=9.56E-07 time=1.163
E0 = -470.6734
M = 0.00019929343
After sweep 1 energy=-469.23257  maxlinkdim=4 maxerr=9.31E-07 time=1.111
After sweep 2 energy=-470.57605  maxlinkdim=8 maxerr=9.91E-07 time=1.331
After sweep 3 energy=-470.662  maxlinkdim=8 maxerr=9.39E-07 time=1.173
After sweep 4 energy=-470.67365  maxlinkdim=8 maxerr=9.90E-07 time=1.184
After sweep 5 energy=-470.678  maxlinkdim=8 maxerr=9.72E-07 time=1.254
After sweep 6 energy=-470.6772  maxlinkdim=8 maxerr=9.97E-07 time=1.225
After sweep 7 energy=-470.67664  maxlinkdim=8 maxerr=9.31E-07 time=1.174
After sweep 8 energy=-470.67465  maxlinkdim=8 maxerr=9.73E-07 time=1.236
After sweep 9 energy=-470.67688  maxlinkdim=8 maxerr=9.50E-07 time=1.252
After sweep 10 energy=-470.6759  maxlinkdim=8 maxerr=9.55E-07 time=1.171
After sweep 11 energy=-470.67538  maxlinkdim=8 maxerr=9.82E-07 time=1.234
After sweep 12 energy=-470.67172  maxlinkdim=8 maxerr=9.66E-07 time=1.169
After sweep 13 energy=-470.6767  maxlinkdim=8 maxerr=9.21E-07 time=1.247
After sweep 14 energy=-470.67484  maxlinkdim=8 maxerr=9.56E-07 time=1.173
After sweep 15 energy=-470.6751  maxlinkdim=8 maxerr=9.65E-07 time=1.256
After sweep 16 energy=-470.67648  maxlinkdim=8 maxerr=9.31E-07 time=1.212
After sweep 17 energy=-470.67508  maxlinkdim=8 maxerr=9.78E-07 time=1.249
After sweep 18 energy=-470.67468  maxlinkdim=8 maxerr=9.71E-07 time=1.180
After sweep 19 energy=-470.6736  maxlinkdim=8 maxerr=9.76E-07 time=1.184
After sweep 20 energy=-470.6787  maxlinkdim=8 maxerr=9.79E-07 time=1.260
E0 = -470.6787
M = -0.00012692141
After sweep 1 energy=-469.18677  maxlinkdim=4 maxerr=9.71E-07 time=1.119
After sweep 2 energy=-470.55997  maxlinkdim=7 maxerr=9.98E-07 time=1.382
After sweep 3 energy=-470.65866  maxlinkdim=8 maxerr=9.08E-07 time=1.153
After sweep 4 energy=-470.67422  maxlinkdim=8 maxerr=9.95E-07 time=1.212
After sweep 5 energy=-470.67496  maxlinkdim=8 maxerr=9.75E-07 time=1.139
After sweep 6 energy=-470.67505  maxlinkdim=8 maxerr=9.26E-07 time=1.204
After sweep 7 energy=-470.6762  maxlinkdim=8 maxerr=9.53E-07 time=1.155
After sweep 8 energy=-470.67532  maxlinkdim=8 maxerr=9.66E-07 time=1.254
After sweep 9 energy=-470.67438  maxlinkdim=8 maxerr=9.68E-07 time=1.241
After sweep 10 energy=-470.67706  maxlinkdim=8 maxerr=9.85E-07 time=1.161
After sweep 11 energy=-470.6765  maxlinkdim=8 maxerr=9.67E-07 time=1.226
After sweep 12 energy=-470.6767  maxlinkdim=8 maxerr=9.66E-07 time=1.162
After sweep 13 energy=-470.67587  maxlinkdim=8 maxerr=9.72E-07 time=1.238
After sweep 14 energy=-470.67755  maxlinkdim=8 maxerr=9.40E-07 time=1.174
After sweep 15 energy=-470.67795  maxlinkdim=8 maxerr=9.99E-07 time=1.254
After sweep 16 energy=-470.67554  maxlinkdim=8 maxerr=9.88E-07 time=1.202
After sweep 17 energy=-470.6761  maxlinkdim=8 maxerr=9.86E-07 time=1.292
After sweep 18 energy=-470.67484  maxlinkdim=8 maxerr=9.99E-07 time=1.173
After sweep 19 energy=-470.67462  maxlinkdim=8 maxerr=9.89E-07 time=1.175
After sweep 20 energy=-470.67615  maxlinkdim=8 maxerr=9.94E-07 time=1.245
E0 = -470.67615
M = -8.899458e-5
After sweep 1 energy=-469.103  maxlinkdim=4 maxerr=9.90E-07 time=1.114
After sweep 2 energy=-470.56982  maxlinkdim=8 maxerr=9.95E-07 time=1.341
After sweep 3 energy=-470.65643  maxlinkdim=8 maxerr=9.99E-07 time=1.174
After sweep 4 energy=-470.674  maxlinkdim=8 maxerr=9.91E-07 time=1.245
After sweep 5 energy=-470.6769  maxlinkdim=8 maxerr=1.00E-06 time=1.171
After sweep 6 energy=-470.6745  maxlinkdim=8 maxerr=9.73E-07 time=1.229
After sweep 7 energy=-470.67834  maxlinkdim=8 maxerr=9.32E-07 time=1.170
After sweep 8 energy=-470.67514  maxlinkdim=8 maxerr=9.49E-07 time=1.246
After sweep 9 energy=-470.6784  maxlinkdim=8 maxerr=9.61E-07 time=1.249
After sweep 10 energy=-470.67462  maxlinkdim=8 maxerr=9.49E-07 time=1.176
After sweep 11 energy=-470.6753  maxlinkdim=8 maxerr=9.37E-07 time=1.258
After sweep 12 energy=-470.67664  maxlinkdim=8 maxerr=9.78E-07 time=1.186
After sweep 13 energy=-470.67648  maxlinkdim=8 maxerr=9.33E-07 time=1.274
After sweep 14 energy=-470.67676  maxlinkdim=8 maxerr=9.32E-07 time=1.188
After sweep 15 energy=-470.67712  maxlinkdim=8 maxerr=9.81E-07 time=1.241
After sweep 16 energy=-470.6765  maxlinkdim=8 maxerr=9.68E-07 time=1.172
After sweep 17 energy=-470.6751  maxlinkdim=8 maxerr=9.48E-07 time=1.243
After sweep 18 energy=-470.67468  maxlinkdim=8 maxerr=9.80E-07 time=1.225
After sweep 19 energy=-470.6775  maxlinkdim=8 maxerr=9.48E-07 time=1.262
After sweep 20 energy=-470.6743  maxlinkdim=8 maxerr=9.41E-07 time=1.167
E0 = -470.6743
M = -5.755326e-5
