After sweep 1 energy=-90.0138  maxlinkdim=4 maxerr=2.56E-07 time=20.148
After sweep 13 energy=-114.88148  maxlinkdim=512 maxerr=4.91E-05 time=20.403
After sweep 14 energy=-114.89201  maxlinkdim=512 maxerr=5.42E-05 time=20.486
After sweep 15 energy=-114.90054  maxlinkdim=512 maxerr=4.89E-05 time=20.803
After sweep 16 energy=-114.90846  maxlinkdim=512 maxerr=4.76E-05 time=21.034
After sweep 17 energy=-114.914375  maxlinkdim=512 maxerr=4.45E-05 time=20.462
After sweep 18 energy=-114.918526  maxlinkdim=512 maxerr=4.15E-05 time=20.719
After sweep 19 energy=-114.92089  maxlinkdim=512 maxerr=3.70E-05 time=21.428
After sweep 20 energy=-114.92226  maxlinkdim=512 maxerr=3.52E-05 time=20.435
E0 = -114.92226
M = 0.19082223
After sweep 1 energy=-90.73778  maxlinkdim=4 maxerr=2.01E-07 time=1.232
After sweep 2 energy=-104.607635  maxlinkdim=16 maxerr=4.98E-07 time=1.320
After sweep 3 energy=-110.05334  maxlinkdim=64 maxerr=7.04E-07 time=1.834
After sweep 4 energy=-110.94133  maxlinkdim=256 maxerr=4.00E-07 time=3.643
After sweep 5 energy=-111.23402  maxlinkdim=512 maxerr=1.31E-05 time=16.479
After sweep 6 energy=-113.286705  maxlinkdim=512 maxerr=1.10E-04 time=20.483
After sweep 7 energy=-113.80739  maxlinkdim=512 maxerr=1.26E-04 time=20.725
After sweep 8 energy=-114.42827  maxlinkdim=512 maxerr=1.28E-04 time=21.517
After sweep 9 energy=-114.83001  maxlinkdim=512 maxerr=6.71E-05 time=20.440
After sweep 10 energy=-114.85282  maxlinkdim=512 maxerr=4.84E-05 time=20.414
After sweep 11 energy=-114.855675  maxlinkdim=512 maxerr=4.09E-05 time=20.678
After sweep 12 energy=-114.85748  maxlinkdim=512 maxerr=3.99E-05 time=21.177
After sweep 13 energy=-114.85755  maxlinkdim=512 maxerr=4.03E-05 time=20.376
After sweep 14 energy=-114.859215  maxlinkdim=512 maxerr=4.09E-05 time=20.487
After sweep 15 energy=-114.8602  maxlinkdim=512 maxerr=4.25E-05 time=20.789
After sweep 16 energy=-114.8634  maxlinkdim=512 maxerr=4.40E-05 time=20.967
After sweep 17 energy=-114.868805  maxlinkdim=512 maxerr=4.78E-05 time=20.367
After sweep 18 energy=-114.87846  maxlinkdim=512 maxerr=5.15E-05 time=20.601
After sweep 19 energy=-114.892975  maxlinkdim=512 maxerr=5.77E-05 time=21.317
After sweep 20 energy=-114.90644  maxlinkdim=512 maxerr=5.69E-05 time=20.356
E0 = -114.90644
M = 0.08970012
After sweep 1 energy=-91.38035  maxlinkdim=4 maxerr=2.40E-07 time=1.216
After sweep 2 energy=-104.93639  maxlinkdim=16 maxerr=3.30E-07 time=1.292
After sweep 3 energy=-110.065704  maxlinkdim=64 maxerr=6.82E-07 time=1.813
After sweep 4 energy=-110.940254  maxlinkdim=256 maxerr=4.71E-07 time=3.601
After sweep 5 energy=-111.24206  maxlinkdim=512 maxerr=1.34E-05 time=16.448
After sweep 6 energy=-113.28302  maxlinkdim=512 maxerr=1.05E-04 time=20.481
After sweep 7 energy=-113.76827  maxlinkdim=512 maxerr=1.32E-04 time=20.847
After sweep 8 energy=-114.25497  maxlinkdim=512 maxerr=1.34E-04 time=21.608
After sweep 9 energy=-114.83476  maxlinkdim=512 maxerr=6.71E-05 time=20.449
After sweep 10 energy=-114.86488  maxlinkdim=512 maxerr=4.49E-05 time=20.413
After sweep 11 energy=-114.875786  maxlinkdim=512 maxerr=4.70E-05 time=20.709
After sweep 12 energy=-114.8862  maxlinkdim=512 maxerr=5.00E-05 time=21.309
After sweep 13 energy=-114.89757  maxlinkdim=512 maxerr=5.03E-05 time=20.397
After sweep 14 energy=-114.907745  maxlinkdim=512 maxerr=4.83E-05 time=20.494
After sweep 15 energy=-114.9143  maxlinkdim=512 maxerr=4.66E-05 time=20.794
After sweep 16 energy=-114.91824  maxlinkdim=512 maxerr=4.29E-05 time=20.893
After sweep 17 energy=-114.92076  maxlinkdim=512 maxerr=3.87E-05 time=20.381
After sweep 18 energy=-114.92132  maxlinkdim=512 maxerr=3.57E-05 time=20.627
After sweep 19 energy=-114.92251  maxlinkdim=512 maxerr=3.46E-05 time=21.327
After sweep 20 energy=-114.92253  maxlinkdim=512 maxerr=3.40E-05 time=20.393
E0 = -114.92253
M = -0.07758841
After sweep 1 energy=-90.2317  maxlinkdim=4 maxerr=2.34E-07 time=1.223
After sweep 2 energy=-104.88723  maxlinkdim=16 maxerr=2.68E-07 time=1.381
After sweep 3 energy=-110.06632  maxlinkdim=64 maxerr=8.90E-07 time=1.878
After sweep 4 energy=-110.941376  maxlinkdim=256 maxerr=3.50E-07 time=3.320
After sweep 5 energy=-111.24404  maxlinkdim=512 maxerr=1.33E-05 time=16.593
After sweep 6 energy=-113.29986  maxlinkdim=512 maxerr=9.94E-05 time=20.573
After sweep 7 energy=-113.83453  maxlinkdim=512 maxerr=1.22E-04 time=20.742
After sweep 8 energy=-114.45964  maxlinkdim=512 maxerr=1.25E-04 time=21.512
After sweep 9 energy=-114.83329  maxlinkdim=512 maxerr=5.93E-05 time=20.420
After sweep 10 energy=-114.85476  maxlinkdim=512 maxerr=4.57E-05 time=20.470
After sweep 11 energy=-114.859344  maxlinkdim=512 maxerr=4.04E-05 time=20.730
After sweep 12 energy=-114.86354  maxlinkdim=512 maxerr=4.00E-05 time=21.369
After sweep 13 energy=-114.86843  maxlinkdim=512 maxerr=4.33E-05 time=20.456
After sweep 14 energy=-114.87695  maxlinkdim=512 maxerr=4.78E-05 time=20.505
After sweep 15 energy=-114.88849  maxlinkdim=512 maxerr=4.92E-05 time=20.820
After sweep 16 energy=-114.90097  maxlinkdim=512 maxerr=5.06E-05 time=21.035
After sweep 17 energy=-114.90998  maxlinkdim=512 maxerr=4.82E-05 time=20.360
After sweep 18 energy=-114.91662  maxlinkdim=512 maxerr=4.45E-05 time=20.592
After sweep 19 energy=-114.91976  maxlinkdim=512 maxerr=4.00E-05 time=21.307
After sweep 20 energy=-114.92129  maxlinkdim=512 maxerr=3.68E-05 time=20.351
E0 = -114.92129
M = 0.13324836
After sweep 1 energy=-88.74418  maxlinkdim=4 maxerr=2.65E-07 time=1.233
After sweep 2 energy=-104.82407  maxlinkdim=16 maxerr=5.28E-07 time=1.318
After sweep 3 energy=-110.06389  maxlinkdim=64 maxerr=6.49E-07 time=1.830
After sweep 4 energy=-110.939926  maxlinkdim=256 maxerr=3.28E-07 time=3.668
After sweep 5 energy=-111.24389  maxlinkdim=512 maxerr=1.31E-05 time=16.497
After sweep 6 energy=-113.31058  maxlinkdim=512 maxerr=1.10E-04 time=20.502
After sweep 7 energy=-113.689186  maxlinkdim=512 maxerr=1.40E-04 time=20.748
After sweep 8 energy=-114.14509  maxlinkdim=512 maxerr=1.25E-04 time=21.656
After sweep 9 energy=-114.822586  maxlinkdim=512 maxerr=8.96E-05 time=20.436
After sweep 10 energy=-114.860374  maxlinkdim=512 maxerr=5.01E-05 time=20.380
After sweep 11 energy=-114.86982  maxlinkdim=512 maxerr=4.87E-05 time=20.658
After sweep 12 energy=-114.876434  maxlinkdim=512 maxerr=5.53E-05 time=21.237
After sweep 13 energy=-114.88227  maxlinkdim=512 maxerr=5.02E-05 time=20.363
After sweep 14 energy=-114.886086  maxlinkdim=512 maxerr=4.20E-05 time=20.494
After sweep 15 energy=-114.88899  maxlinkdim=512 maxerr=4.07E-05 time=20.819
After sweep 16 energy=-114.89249  maxlinkdim=512 maxerr=4.29E-05 time=20.979
After sweep 17 energy=-114.89527  maxlinkdim=512 maxerr=4.49E-05 time=20.450
After sweep 18 energy=-114.900375  maxlinkdim=512 maxerr=4.81E-05 time=20.732
After sweep 19 energy=-114.906494  maxlinkdim=512 maxerr=5.07E-05 time=21.376
After sweep 20 energy=-114.91337  maxlinkdim=512 maxerr=5.26E-05 time=20.469
E0 = -114.91337
M = 0.08985151
After sweep 1 energy=-89.43651  maxlinkdim=4 maxerr=2.34E-07 time=1.239
After sweep 2 energy=-104.32013  maxlinkdim=16 maxerr=2.74E-07 time=1.331
After sweep 3 energy=-110.01045  maxlinkdim=64 maxerr=9.22E-07 time=1.842
After sweep 4 energy=-110.946976  maxlinkdim=256 maxerr=6.41E-07 time=3.681
After sweep 5 energy=-111.27881  maxlinkdim=512 maxerr=1.64E-05 time=16.473
After sweep 6 energy=-113.2858  maxlinkdim=512 maxerr=1.38E-04 time=20.499
After sweep 7 energy=-113.847916  maxlinkdim=512 maxerr=1.30E-04 time=20.730
After sweep 8 energy=-114.501854  maxlinkdim=512 maxerr=1.32E-04 time=21.579
After sweep 9 energy=-114.84813  maxlinkdim=512 maxerr=5.90E-05 time=20.378
After sweep 10 energy=-114.87209  maxlinkdim=512 maxerr=4.47E-05 time=20.379
After sweep 11 energy=-114.88485  maxlinkdim=512 maxerr=4.90E-05 time=20.687
After sweep 12 energy=-114.896385  maxlinkdim=512 maxerr=5.20E-05 time=21.300
After sweep 13 energy=-114.906815  maxlinkdim=512 maxerr=4.83E-05 time=20.354
After sweep 14 energy=-114.91369  maxlinkdim=512 maxerr=4.46E-05 time=20.477
After sweep 15 energy=-114.91843  maxlinkdim=512 maxerr=4.13E-05 time=20.769
After sweep 16 energy=-114.921196  maxlinkdim=512 maxerr=3.86E-05 time=20.961
After sweep 17 energy=-114.92147  maxlinkdim=512 maxerr=3.63E-05 time=20.372
After sweep 18 energy=-114.922386  maxlinkdim=512 maxerr=3.51E-05 time=20.614
After sweep 19 energy=-114.92299  maxlinkdim=512 maxerr=3.46E-05 time=21.478
After sweep 20 energy=-114.92307  maxlinkdim=512 maxerr=3.42E-05 time=20.447
E0 = -114.92307
M = -0.11789453
