After sweep 1 energy=-136.21451  maxlinkdim=4 maxerr=3.16E-07 time=18.738
After sweep 3 energy=-154.97589  maxlinkdim=62 maxerr=9.99E-07 time=1.683
After sweep 4 energy=-156.56543  maxlinkdim=182 maxerr=1.00E-06 time=2.381
After sweep 5 energy=-156.79404  maxlinkdim=340 maxerr=1.00E-06 time=3.979
After sweep 6 energy=-156.82025  maxlinkdim=452 maxerr=1.00E-06 time=6.055
After sweep 7 energy=-156.8262  maxlinkdim=509 maxerr=1.00E-06 time=7.269
After sweep 8 energy=-156.82784  maxlinkdim=512 maxerr=1.12E-06 time=7.872
After sweep 9 energy=-156.828  maxlinkdim=512 maxerr=1.18E-06 time=8.143
After sweep 10 energy=-156.829  maxlinkdim=512 maxerr=1.30E-06 time=8.379
After sweep 11 energy=-156.83006  maxlinkdim=512 maxerr=1.26E-06 time=8.494
After sweep 12 energy=-156.8292  maxlinkdim=512 maxerr=1.23E-06 time=8.492
After sweep 13 energy=-156.8299  maxlinkdim=512 maxerr=1.22E-06 time=8.637
After sweep 14 energy=-156.82884  maxlinkdim=512 maxerr=1.22E-06 time=8.704
After sweep 15 energy=-156.82942  maxlinkdim=512 maxerr=1.22E-06 time=8.677
After sweep 16 energy=-156.82845  maxlinkdim=512 maxerr=1.19E-06 time=8.660
After sweep 17 energy=-156.82903  maxlinkdim=512 maxerr=1.20E-06 time=8.669
After sweep 18 energy=-156.829  maxlinkdim=512 maxerr=1.23E-06 time=9.122
After sweep 19 energy=-156.82956  maxlinkdim=512 maxerr=1.19E-06 time=8.937
After sweep 20 energy=-156.83034  maxlinkdim=512 maxerr=1.27E-06 time=8.471
E0 = -156.83034
M = -0.014643922
After sweep 1 energy=-137.63406  maxlinkdim=4 maxerr=5.30E-07 time=1.066
After sweep 2 energy=-151.23503  maxlinkdim=16 maxerr=9.91E-07 time=1.373
After sweep 3 energy=-155.15215  maxlinkdim=62 maxerr=9.99E-07 time=1.674
After sweep 4 energy=-156.48174  maxlinkdim=182 maxerr=1.00E-06 time=2.306
After sweep 5 energy=-156.68785  maxlinkdim=345 maxerr=1.00E-06 time=3.983
After sweep 6 energy=-156.72977  maxlinkdim=481 maxerr=1.00E-06 time=6.396
After sweep 7 energy=-156.77754  maxlinkdim=493 maxerr=1.00E-06 time=7.513
After sweep 8 energy=-156.81473  maxlinkdim=512 maxerr=1.33E-06 time=7.346
After sweep 9 energy=-156.82935  maxlinkdim=512 maxerr=2.29E-06 time=7.268
After sweep 10 energy=-156.83852  maxlinkdim=512 maxerr=3.00E-06 time=7.299
After sweep 11 energy=-156.84636  maxlinkdim=512 maxerr=3.28E-06 time=7.228
After sweep 12 energy=-156.85143  maxlinkdim=512 maxerr=2.78E-06 time=6.957
After sweep 13 energy=-156.85275  maxlinkdim=512 maxerr=2.17E-06 time=6.584
After sweep 14 energy=-156.8535  maxlinkdim=512 maxerr=1.55E-06 time=6.259
After sweep 15 energy=-156.8552  maxlinkdim=512 maxerr=1.21E-06 time=6.082
After sweep 16 energy=-156.85408  maxlinkdim=498 maxerr=1.00E-06 time=5.915
After sweep 17 energy=-156.85507  maxlinkdim=484 maxerr=1.00E-06 time=5.839
After sweep 18 energy=-156.85455  maxlinkdim=480 maxerr=1.00E-06 time=5.817
After sweep 19 energy=-156.85385  maxlinkdim=474 maxerr=1.00E-06 time=5.797
After sweep 20 energy=-156.8554  maxlinkdim=469 maxerr=1.00E-06 time=5.782
E0 = -156.8554
M = -0.0012712285
After sweep 1 energy=-137.129  maxlinkdim=4 maxerr=2.30E-07 time=1.058
After sweep 2 energy=-150.55885  maxlinkdim=16 maxerr=6.92E-07 time=1.237
After sweep 3 energy=-154.93593  maxlinkdim=63 maxerr=9.99E-07 time=1.674
After sweep 4 energy=-156.26514  maxlinkdim=190 maxerr=1.00E-06 time=2.413
After sweep 5 energy=-156.76707  maxlinkdim=343 maxerr=1.00E-06 time=4.402
After sweep 6 energy=-156.81793  maxlinkdim=466 maxerr=1.00E-06 time=6.297
After sweep 7 energy=-156.82909  maxlinkdim=512 maxerr=1.52E-06 time=7.850
After sweep 8 energy=-156.83327  maxlinkdim=512 maxerr=2.63E-06 time=8.615
After sweep 9 energy=-156.84196  maxlinkdim=512 maxerr=3.54E-06 time=8.672
After sweep 10 energy=-156.84846  maxlinkdim=512 maxerr=3.59E-06 time=8.195
After sweep 11 energy=-156.85289  maxlinkdim=512 maxerr=2.72E-06 time=7.334
After sweep 12 energy=-156.85367  maxlinkdim=512 maxerr=1.81E-06 time=6.626
After sweep 13 energy=-156.85382  maxlinkdim=512 maxerr=1.44E-06 time=6.220
After sweep 14 energy=-156.85458  maxlinkdim=502 maxerr=1.00E-06 time=6.033
After sweep 15 energy=-156.85547  maxlinkdim=490 maxerr=1.00E-06 time=5.910
After sweep 16 energy=-156.85425  maxlinkdim=483 maxerr=1.00E-06 time=5.850
After sweep 17 energy=-156.85393  maxlinkdim=482 maxerr=1.00E-06 time=5.803
After sweep 18 energy=-156.85489  maxlinkdim=477 maxerr=1.00E-06 time=5.793
After sweep 19 energy=-156.85547  maxlinkdim=471 maxerr=1.00E-06 time=5.798
After sweep 20 energy=-156.85535  maxlinkdim=471 maxerr=1.00E-06 time=5.806
E0 = -156.85535
M = 0.00067236513
After sweep 1 energy=-135.18417  maxlinkdim=4 maxerr=2.44E-07 time=1.063
After sweep 2 energy=-149.8137  maxlinkdim=16 maxerr=6.77E-07 time=1.246
After sweep 3 energy=-154.62929  maxlinkdim=62 maxerr=9.99E-07 time=1.670
After sweep 4 energy=-156.3333  maxlinkdim=187 maxerr=1.00E-06 time=2.384
After sweep 5 energy=-156.75594  maxlinkdim=351 maxerr=1.00E-06 time=3.948
After sweep 6 energy=-156.7937  maxlinkdim=496 maxerr=1.00E-06 time=5.717
After sweep 7 energy=-156.79805  maxlinkdim=512 maxerr=1.89E-06 time=7.252
After sweep 8 energy=-156.79933  maxlinkdim=512 maxerr=1.91E-06 time=8.011
After sweep 9 energy=-156.79958  maxlinkdim=512 maxerr=1.94E-06 time=8.396
After sweep 10 energy=-156.80118  maxlinkdim=512 maxerr=1.93E-06 time=8.645
After sweep 11 energy=-156.79976  maxlinkdim=512 maxerr=1.89E-06 time=8.830
After sweep 12 energy=-156.7999  maxlinkdim=512 maxerr=1.89E-06 time=9.019
After sweep 13 energy=-156.80133  maxlinkdim=512 maxerr=1.95E-06 time=9.312
After sweep 14 energy=-156.80147  maxlinkdim=512 maxerr=1.96E-06 time=9.486
After sweep 15 energy=-156.80096  maxlinkdim=512 maxerr=1.94E-06 time=9.676
After sweep 16 energy=-156.8008  maxlinkdim=512 maxerr=2.03E-06 time=9.850
After sweep 17 energy=-156.80096  maxlinkdim=512 maxerr=2.23E-06 time=10.268
After sweep 18 energy=-156.81844  maxlinkdim=512 maxerr=4.07E-06 time=11.209
After sweep 19 energy=-156.88918  maxlinkdim=510 maxerr=1.67E-06 time=9.521
After sweep 20 energy=-157.00638  maxlinkdim=373 maxerr=1.00E-06 time=6.531
E0 = -157.00638
M = 0.20762777
After sweep 1 energy=-135.74118  maxlinkdim=4 maxerr=2.65E-07 time=1.066
After sweep 2 energy=-151.00583  maxlinkdim=16 maxerr=9.45E-07 time=1.394
After sweep 3 energy=-155.33388  maxlinkdim=63 maxerr=1.00E-06 time=1.678
After sweep 4 energy=-156.82967  maxlinkdim=185 maxerr=1.00E-06 time=2.249
After sweep 5 energy=-157.04552  maxlinkdim=273 maxerr=1.00E-06 time=3.429
After sweep 6 energy=-157.05377  maxlinkdim=318 maxerr=1.00E-06 time=4.439
After sweep 7 energy=-157.05412  maxlinkdim=322 maxerr=1.00E-06 time=4.924
After sweep 8 energy=-157.0536  maxlinkdim=323 maxerr=1.00E-06 time=5.103
After sweep 9 energy=-157.0539  maxlinkdim=316 maxerr=1.00E-06 time=5.171
After sweep 10 energy=-157.05519  maxlinkdim=318 maxerr=1.00E-06 time=5.194
After sweep 11 energy=-157.05432  maxlinkdim=321 maxerr=1.00E-06 time=5.216
After sweep 12 energy=-157.05438  maxlinkdim=319 maxerr=1.00E-06 time=5.215
After sweep 13 energy=-157.05565  maxlinkdim=319 maxerr=1.00E-06 time=5.212
After sweep 14 energy=-157.05492  maxlinkdim=317 maxerr=1.00E-06 time=5.235
After sweep 15 energy=-157.0549  maxlinkdim=321 maxerr=1.00E-06 time=5.209
After sweep 16 energy=-157.05458  maxlinkdim=319 maxerr=1.00E-06 time=5.216
After sweep 17 energy=-157.05528  maxlinkdim=317 maxerr=1.00E-06 time=5.195
After sweep 18 energy=-157.05447  maxlinkdim=320 maxerr=1.00E-06 time=5.183
After sweep 19 energy=-157.05392  maxlinkdim=320 maxerr=1.00E-06 time=5.181
After sweep 20 energy=-157.05478  maxlinkdim=323 maxerr=1.00E-06 time=5.204
E0 = -157.05478
M = -0.00018413695
After sweep 1 energy=-136.22986  maxlinkdim=4 maxerr=9.93E-07 time=1.161
After sweep 2 energy=-150.9518  maxlinkdim=16 maxerr=9.54E-07 time=1.178
After sweep 3 energy=-155.51866  maxlinkdim=62 maxerr=9.96E-07 time=1.637
After sweep 4 energy=-156.58414  maxlinkdim=179 maxerr=9.99E-07 time=2.232
After sweep 5 energy=-156.67073  maxlinkdim=330 maxerr=1.00E-06 time=3.975
After sweep 6 energy=-156.70618  maxlinkdim=508 maxerr=1.00E-06 time=6.906
After sweep 7 energy=-156.78773  maxlinkdim=508 maxerr=1.00E-06 time=8.720
After sweep 8 energy=-156.79773  maxlinkdim=512 maxerr=1.95E-06 time=8.415
After sweep 9 energy=-156.79932  maxlinkdim=512 maxerr=2.02E-06 time=8.649
After sweep 10 energy=-156.79912  maxlinkdim=512 maxerr=1.95E-06 time=8.759
After sweep 11 energy=-156.80103  maxlinkdim=512 maxerr=2.03E-06 time=8.843
After sweep 12 energy=-156.80057  maxlinkdim=512 maxerr=1.94E-06 time=9.027
After sweep 13 energy=-156.80017  maxlinkdim=512 maxerr=1.93E-06 time=9.302
After sweep 14 energy=-156.80055  maxlinkdim=512 maxerr=1.93E-06 time=9.442
After sweep 15 energy=-156.8005  maxlinkdim=512 maxerr=1.93E-06 time=9.578
After sweep 16 energy=-156.79991  maxlinkdim=512 maxerr=2.01E-06 time=9.752
After sweep 17 energy=-156.8007  maxlinkdim=512 maxerr=2.07E-06 time=10.213
After sweep 18 energy=-156.80405  maxlinkdim=512 maxerr=2.27E-06 time=10.688
After sweep 19 energy=-156.845  maxlinkdim=512 maxerr=4.28E-06 time=11.082
After sweep 20 energy=-156.85394  maxlinkdim=512 maxerr=1.91E-06 time=8.631
E0 = -156.85394
M = 0.00018082878
