After sweep 1 energy=-106.52101  maxlinkdim=4 maxerr=0.00E+00 time=23.933
After sweep 10 energy=-127.16333  maxlinkdim=1024 maxerr=1.59E-06 time=187.329
After sweep 11 energy=-127.16964  maxlinkdim=1024 maxerr=1.59E-06 time=186.768
After sweep 12 energy=-127.17345  maxlinkdim=1024 maxerr=1.44E-06 time=186.103
After sweep 13 energy=-127.17491  maxlinkdim=1024 maxerr=1.34E-06 time=185.636
After sweep 14 energy=-127.176346  maxlinkdim=1024 maxerr=1.23E-06 time=184.428
After sweep 15 energy=-127.17742  maxlinkdim=1024 maxerr=1.23E-06 time=183.949
After sweep 16 energy=-127.17807  maxlinkdim=1024 maxerr=1.19E-06 time=183.874
After sweep 17 energy=-127.17739  maxlinkdim=1024 maxerr=1.19E-06 time=183.192
After sweep 18 energy=-127.17868  maxlinkdim=1024 maxerr=1.20E-06 time=182.818
After sweep 19 energy=-127.17868  maxlinkdim=1024 maxerr=1.21E-06 time=182.777
After sweep 20 energy=-127.179535  maxlinkdim=1024 maxerr=1.21E-06 time=182.161
E0 = -127.179535
M = 16.000122
After sweep 1 energy=-106.00723  maxlinkdim=4 maxerr=0.00E+00 time=1.264
After sweep 2 energy=-120.67367  maxlinkdim=16 maxerr=0.00E+00 time=1.509
After sweep 3 energy=-126.23075  maxlinkdim=64 maxerr=0.00E+00 time=2.549
After sweep 4 energy=-126.95125  maxlinkdim=256 maxerr=0.00E+00 time=7.652
After sweep 5 energy=-127.05199  maxlinkdim=1024 maxerr=3.23E-17 time=52.296
After sweep 6 energy=-127.11303  maxlinkdim=1024 maxerr=1.13E-06 time=185.055
After sweep 7 energy=-127.13747  maxlinkdim=1024 maxerr=1.90E-06 time=183.747
After sweep 8 energy=-127.14977  maxlinkdim=1024 maxerr=1.78E-06 time=187.455
After sweep 9 energy=-127.159515  maxlinkdim=1024 maxerr=1.58E-06 time=187.598
After sweep 10 energy=-127.167175  maxlinkdim=1024 maxerr=1.47E-06 time=187.573
After sweep 11 energy=-127.171455  maxlinkdim=1024 maxerr=1.54E-06 time=186.310
After sweep 12 energy=-127.17325  maxlinkdim=1024 maxerr=1.49E-06 time=186.006
After sweep 13 energy=-127.17474  maxlinkdim=1024 maxerr=1.40E-06 time=185.749
After sweep 14 energy=-127.176895  maxlinkdim=1024 maxerr=1.33E-06 time=185.032
After sweep 15 energy=-127.177574  maxlinkdim=1024 maxerr=1.23E-06 time=184.569
After sweep 16 energy=-127.177185  maxlinkdim=1024 maxerr=1.21E-06 time=184.531
After sweep 17 energy=-127.178154  maxlinkdim=1024 maxerr=1.21E-06 time=183.656
After sweep 18 energy=-127.17819  maxlinkdim=1024 maxerr=1.20E-06 time=183.005
After sweep 19 energy=-127.177925  maxlinkdim=1024 maxerr=1.20E-06 time=183.083
After sweep 20 energy=-127.17882  maxlinkdim=1024 maxerr=1.21E-06 time=182.418
E0 = -127.17882
M = 16.000088
After sweep 1 energy=-106.33587  maxlinkdim=4 maxerr=0.00E+00 time=1.272
After sweep 2 energy=-120.54066  maxlinkdim=16 maxerr=0.00E+00 time=1.516
After sweep 3 energy=-126.23322  maxlinkdim=64 maxerr=0.00E+00 time=2.550
After sweep 4 energy=-127.06021  maxlinkdim=256 maxerr=0.00E+00 time=7.688
After sweep 5 energy=-127.14259  maxlinkdim=1024 maxerr=8.00E-17 time=52.475
After sweep 6 energy=-127.15713  maxlinkdim=1024 maxerr=9.91E-07 time=187.674
After sweep 7 energy=-127.161766  maxlinkdim=1024 maxerr=1.35E-06 time=187.335
After sweep 8 energy=-127.16767  maxlinkdim=1024 maxerr=1.58E-06 time=186.629
After sweep 9 energy=-127.170746  maxlinkdim=1024 maxerr=1.66E-06 time=186.350
After sweep 10 energy=-127.17218  maxlinkdim=1024 maxerr=1.41E-06 time=186.347
After sweep 11 energy=-127.17372  maxlinkdim=1024 maxerr=1.32E-06 time=185.380
After sweep 12 energy=-127.17456  maxlinkdim=1024 maxerr=1.23E-06 time=185.035
After sweep 13 energy=-127.17666  maxlinkdim=1024 maxerr=1.21E-06 time=184.891
After sweep 14 energy=-127.17616  maxlinkdim=1024 maxerr=1.20E-06 time=184.026
After sweep 15 energy=-127.17622  maxlinkdim=1024 maxerr=1.19E-06 time=183.451
After sweep 16 energy=-127.17738  maxlinkdim=1024 maxerr=1.20E-06 time=183.395
After sweep 17 energy=-127.17773  maxlinkdim=1024 maxerr=1.20E-06 time=182.712
After sweep 18 energy=-127.17842  maxlinkdim=1024 maxerr=1.19E-06 time=182.316
After sweep 19 energy=-127.17841  maxlinkdim=1024 maxerr=1.20E-06 time=182.516
After sweep 20 energy=-127.17871  maxlinkdim=1024 maxerr=1.20E-06 time=181.893
E0 = -127.17871
M = 16.000076
After sweep 1 energy=-106.067856  maxlinkdim=4 maxerr=0.00E+00 time=1.265
After sweep 2 energy=-120.62566  maxlinkdim=16 maxerr=0.00E+00 time=1.505
After sweep 3 energy=-126.023895  maxlinkdim=64 maxerr=0.00E+00 time=2.547
After sweep 4 energy=-126.99327  maxlinkdim=256 maxerr=0.00E+00 time=7.667
After sweep 5 energy=-127.124214  maxlinkdim=1024 maxerr=2.62E-17 time=52.492
After sweep 6 energy=-127.15534  maxlinkdim=1024 maxerr=9.70E-07 time=186.706
After sweep 7 energy=-127.16305  maxlinkdim=1024 maxerr=1.30E-06 time=187.153
After sweep 8 energy=-127.16764  maxlinkdim=1024 maxerr=1.56E-06 time=187.181
After sweep 9 energy=-127.17097  maxlinkdim=1024 maxerr=1.34E-06 time=186.739
After sweep 10 energy=-127.17279  maxlinkdim=1024 maxerr=1.34E-06 time=186.642
After sweep 11 energy=-127.173096  maxlinkdim=1024 maxerr=1.19E-06 time=185.395
After sweep 12 energy=-127.17525  maxlinkdim=1024 maxerr=1.18E-06 time=184.615
After sweep 13 energy=-127.17546  maxlinkdim=1024 maxerr=1.18E-06 time=184.440
After sweep 14 energy=-127.17632  maxlinkdim=1024 maxerr=1.18E-06 time=183.424
After sweep 15 energy=-127.17608  maxlinkdim=1024 maxerr=1.18E-06 time=182.804
After sweep 16 energy=-127.176865  maxlinkdim=1024 maxerr=1.19E-06 time=182.934
After sweep 17 energy=-127.17707  maxlinkdim=1024 maxerr=1.19E-06 time=182.145
After sweep 18 energy=-127.17866  maxlinkdim=1024 maxerr=1.20E-06 time=181.810
After sweep 19 energy=-127.17823  maxlinkdim=1024 maxerr=1.20E-06 time=182.141
After sweep 20 energy=-127.17846  maxlinkdim=1024 maxerr=1.20E-06 time=181.605
E0 = -127.17846
M = 16.000082
After sweep 1 energy=-106.68846  maxlinkdim=4 maxerr=0.00E+00 time=1.268
After sweep 2 energy=-120.45336  maxlinkdim=16 maxerr=0.00E+00 time=1.500
After sweep 3 energy=-126.054756  maxlinkdim=64 maxerr=0.00E+00 time=2.559
After sweep 4 energy=-126.96049  maxlinkdim=256 maxerr=0.00E+00 time=7.664
After sweep 5 energy=-127.06596  maxlinkdim=1024 maxerr=6.36E-17 time=52.230
After sweep 6 energy=-127.11961  maxlinkdim=1024 maxerr=1.17E-06 time=185.132
After sweep 7 energy=-127.151245  maxlinkdim=1024 maxerr=3.12E-06 time=185.182
After sweep 8 energy=-127.16324  maxlinkdim=1024 maxerr=1.47E-06 time=186.623
After sweep 9 energy=-127.168625  maxlinkdim=1024 maxerr=1.62E-06 time=186.791
After sweep 10 energy=-127.17066  maxlinkdim=1024 maxerr=1.52E-06 time=186.749
After sweep 11 energy=-127.17312  maxlinkdim=1024 maxerr=1.24E-06 time=185.683
After sweep 12 energy=-127.17414  maxlinkdim=1024 maxerr=1.19E-06 time=184.627
After sweep 13 energy=-127.17524  maxlinkdim=1024 maxerr=1.17E-06 time=184.405
After sweep 14 energy=-127.17562  maxlinkdim=1024 maxerr=1.18E-06 time=183.401
After sweep 15 energy=-127.17604  maxlinkdim=1024 maxerr=1.18E-06 time=182.813
After sweep 16 energy=-127.17746  maxlinkdim=1024 maxerr=1.19E-06 time=182.852
After sweep 17 energy=-127.17781  maxlinkdim=1024 maxerr=1.19E-06 time=182.164
After sweep 18 energy=-127.17767  maxlinkdim=1024 maxerr=1.19E-06 time=182.027
After sweep 19 energy=-127.17844  maxlinkdim=1024 maxerr=1.20E-06 time=182.130
After sweep 20 energy=-127.17933  maxlinkdim=1024 maxerr=1.20E-06 time=181.650
E0 = -127.17933
M = 16.000113
After sweep 1 energy=-105.528175  maxlinkdim=4 maxerr=0.00E+00 time=1.255
After sweep 2 energy=-120.66077  maxlinkdim=16 maxerr=0.00E+00 time=1.500
After sweep 3 energy=-126.15291  maxlinkdim=64 maxerr=0.00E+00 time=2.554
After sweep 4 energy=-126.978966  maxlinkdim=256 maxerr=3.44E-18 time=7.649
After sweep 5 energy=-127.08638  maxlinkdim=1024 maxerr=5.69E-17 time=52.319
After sweep 6 energy=-127.12547  maxlinkdim=1024 maxerr=1.36E-06 time=187.053
After sweep 7 energy=-127.14177  maxlinkdim=1024 maxerr=2.14E-06 time=186.156
After sweep 8 energy=-127.152336  maxlinkdim=1024 maxerr=2.57E-06 time=187.288
After sweep 9 energy=-127.157585  maxlinkdim=1024 maxerr=2.77E-06 time=187.709
After sweep 10 energy=-127.16027  maxlinkdim=1024 maxerr=2.18E-06 time=187.877
After sweep 11 energy=-127.16222  maxlinkdim=1024 maxerr=1.91E-06 time=187.341
After sweep 12 energy=-127.16384  maxlinkdim=1024 maxerr=1.70E-06 time=186.975
After sweep 13 energy=-127.162834  maxlinkdim=1024 maxerr=1.55E-06 time=187.040
After sweep 14 energy=-127.163185  maxlinkdim=1024 maxerr=1.47E-06 time=186.071
After sweep 15 energy=-127.16312  maxlinkdim=1024 maxerr=1.42E-06 time=185.535
After sweep 16 energy=-127.16458  maxlinkdim=1024 maxerr=1.38E-06 time=185.369
After sweep 17 energy=-127.164734  maxlinkdim=1024 maxerr=1.37E-06 time=184.217
After sweep 18 energy=-127.165146  maxlinkdim=1024 maxerr=1.35E-06 time=183.657
After sweep 19 energy=-127.1648  maxlinkdim=1024 maxerr=1.35E-06 time=183.419
After sweep 20 energy=-127.16543  maxlinkdim=1024 maxerr=1.34E-06 time=182.663
E0 = -127.16543
M = 17.99864
