After sweep 1 energy=-136.98843  maxlinkdim=4 maxerr=0.00E+00 time=23.178
After sweep 3 energy=-158.47496  maxlinkdim=64 maxerr=0.00E+00 time=2.619
After sweep 4 energy=-159.32082  maxlinkdim=256 maxerr=0.00E+00 time=7.684
After sweep 5 energy=-159.47691  maxlinkdim=512 maxerr=1.85E-07 time=38.734
After sweep 6 energy=-160.46043  maxlinkdim=512 maxerr=5.87E-07 time=50.788
After sweep 7 energy=-160.50648  maxlinkdim=512 maxerr=4.53E-07 time=50.859
After sweep 8 energy=-160.51749  maxlinkdim=512 maxerr=1.01E-06 time=51.496
After sweep 9 energy=-160.52454  maxlinkdim=512 maxerr=1.49E-06 time=51.929
After sweep 10 energy=-160.52835  maxlinkdim=512 maxerr=9.67E-07 time=52.408
After sweep 11 energy=-160.52965  maxlinkdim=512 maxerr=1.12E-06 time=51.946
After sweep 12 energy=-160.53079  maxlinkdim=512 maxerr=9.75E-07 time=51.898
After sweep 13 energy=-160.53137  maxlinkdim=512 maxerr=8.02E-07 time=51.795
After sweep 14 energy=-160.53236  maxlinkdim=512 maxerr=7.74E-07 time=51.775
After sweep 15 energy=-160.53285  maxlinkdim=512 maxerr=7.72E-07 time=51.699
After sweep 16 energy=-160.53305  maxlinkdim=512 maxerr=7.76E-07 time=52.111
After sweep 17 energy=-160.53125  maxlinkdim=512 maxerr=7.69E-07 time=51.698
After sweep 18 energy=-160.5323  maxlinkdim=512 maxerr=7.79E-07 time=51.707
After sweep 19 energy=-160.53323  maxlinkdim=512 maxerr=7.53E-07 time=51.712
After sweep 20 energy=-160.53218  maxlinkdim=512 maxerr=7.53E-07 time=51.734
E0 = -160.53218
M = 72.0005
After sweep 1 energy=-136.74309  maxlinkdim=4 maxerr=0.00E+00 time=1.229
After sweep 2 energy=-149.68237  maxlinkdim=16 maxerr=0.00E+00 time=1.574
After sweep 3 energy=-157.176  maxlinkdim=64 maxerr=0.00E+00 time=2.710
After sweep 4 energy=-160.14188  maxlinkdim=256 maxerr=0.00E+00 time=7.696
After sweep 5 energy=-160.40355  maxlinkdim=512 maxerr=2.27E-08 time=37.840
After sweep 6 energy=-160.44954  maxlinkdim=512 maxerr=5.29E-08 time=49.918
After sweep 7 energy=-160.46266  maxlinkdim=512 maxerr=4.02E-07 time=50.205
After sweep 8 energy=-160.47195  maxlinkdim=512 maxerr=3.12E-07 time=50.436
After sweep 9 energy=-160.48108  maxlinkdim=512 maxerr=6.14E-07 time=50.797
After sweep 10 energy=-160.49174  maxlinkdim=512 maxerr=4.52E-07 time=51.336
After sweep 11 energy=-160.50143  maxlinkdim=512 maxerr=4.30E-07 time=50.913
After sweep 12 energy=-160.51097  maxlinkdim=512 maxerr=3.91E-07 time=50.905
After sweep 13 energy=-160.52124  maxlinkdim=512 maxerr=5.75E-07 time=50.849
After sweep 14 energy=-160.53693  maxlinkdim=512 maxerr=7.97E-07 time=50.955
After sweep 15 energy=-160.56789  maxlinkdim=512 maxerr=8.67E-07 time=51.035
After sweep 16 energy=-160.6037  maxlinkdim=512 maxerr=7.91E-07 time=51.353
After sweep 17 energy=-160.6211  maxlinkdim=512 maxerr=2.68E-07 time=50.925
After sweep 18 energy=-160.6265  maxlinkdim=512 maxerr=1.60E-07 time=50.946
After sweep 19 energy=-160.62898  maxlinkdim=512 maxerr=1.59E-07 time=50.996
After sweep 20 energy=-160.63106  maxlinkdim=512 maxerr=2.19E-07 time=51.065
E0 = -160.63106
M = 73.99688
After sweep 1 energy=-136.47552  maxlinkdim=4 maxerr=0.00E+00 time=1.228
After sweep 2 energy=-151.91669  maxlinkdim=16 maxerr=0.00E+00 time=1.571
After sweep 3 energy=-157.85606  maxlinkdim=64 maxerr=0.00E+00 time=2.727
After sweep 4 energy=-159.2285  maxlinkdim=256 maxerr=8.85E-17 time=7.757
After sweep 5 energy=-159.30981  maxlinkdim=512 maxerr=1.43E-07 time=38.625
After sweep 6 energy=-159.33733  maxlinkdim=512 maxerr=3.50E-07 time=50.633
After sweep 7 energy=-159.65659  maxlinkdim=512 maxerr=5.66E-07 time=50.519
After sweep 8 energy=-160.40977  maxlinkdim=512 maxerr=3.41E-07 time=50.799
After sweep 9 energy=-160.42328  maxlinkdim=512 maxerr=5.59E-07 time=51.195
After sweep 10 energy=-160.42688  maxlinkdim=512 maxerr=6.66E-07 time=52.054
After sweep 11 energy=-160.43028  maxlinkdim=512 maxerr=6.25E-07 time=51.648
After sweep 12 energy=-160.4298  maxlinkdim=512 maxerr=6.66E-07 time=51.615
After sweep 13 energy=-160.43036  maxlinkdim=512 maxerr=4.76E-07 time=51.681
After sweep 14 energy=-160.43065  maxlinkdim=512 maxerr=4.61E-07 time=51.710
After sweep 15 energy=-160.43144  maxlinkdim=512 maxerr=4.20E-07 time=51.575
After sweep 16 energy=-160.43169  maxlinkdim=512 maxerr=4.06E-07 time=51.876
After sweep 17 energy=-160.43092  maxlinkdim=512 maxerr=4.08E-07 time=51.447
After sweep 18 energy=-160.43121  maxlinkdim=512 maxerr=3.98E-07 time=51.468
After sweep 19 energy=-160.43156  maxlinkdim=512 maxerr=4.12E-07 time=51.575
After sweep 20 energy=-160.5327  maxlinkdim=512 maxerr=3.17E-06 time=52.204
E0 = -160.5327
M = 74.75082
After sweep 1 energy=-135.91737  maxlinkdim=4 maxerr=0.00E+00 time=1.120
After sweep 2 energy=-150.29648  maxlinkdim=16 maxerr=0.00E+00 time=1.497
After sweep 3 energy=-157.873  maxlinkdim=64 maxerr=0.00E+00 time=2.625
After sweep 4 energy=-160.33978  maxlinkdim=256 maxerr=1.18E-18 time=7.667
After sweep 5 energy=-160.44554  maxlinkdim=512 maxerr=2.34E-07 time=38.172
After sweep 6 energy=-160.48833  maxlinkdim=512 maxerr=1.67E-07 time=50.460
After sweep 7 energy=-160.57127  maxlinkdim=512 maxerr=3.41E-07 time=50.692
After sweep 8 energy=-160.61447  maxlinkdim=512 maxerr=2.95E-07 time=50.869
After sweep 9 energy=-160.62619  maxlinkdim=512 maxerr=1.34E-07 time=50.709
After sweep 10 energy=-160.63031  maxlinkdim=512 maxerr=1.12E-07 time=51.066
After sweep 11 energy=-160.63039  maxlinkdim=512 maxerr=1.02E-07 time=51.056
After sweep 12 energy=-160.63097  maxlinkdim=512 maxerr=3.69E-07 time=51.332
After sweep 13 energy=-160.63078  maxlinkdim=512 maxerr=2.63E-07 time=51.417
After sweep 14 energy=-160.63213  maxlinkdim=512 maxerr=2.00E-07 time=51.272
After sweep 15 energy=-160.6316  maxlinkdim=512 maxerr=1.86E-07 time=51.187
After sweep 16 energy=-160.63173  maxlinkdim=512 maxerr=1.82E-07 time=51.583
After sweep 17 energy=-160.63126  maxlinkdim=512 maxerr=1.81E-07 time=51.311
After sweep 18 energy=-160.63159  maxlinkdim=512 maxerr=1.80E-07 time=51.153
After sweep 19 energy=-160.63103  maxlinkdim=512 maxerr=1.81E-07 time=51.071
After sweep 20 energy=-160.6319  maxlinkdim=512 maxerr=1.81E-07 time=51.110
E0 = -160.6319
M = 74.00021
After sweep 1 energy=-136.66142  maxlinkdim=4 maxerr=0.00E+00 time=1.200
After sweep 2 energy=-151.24228  maxlinkdim=16 maxerr=0.00E+00 time=1.560
After sweep 3 energy=-158.65343  maxlinkdim=64 maxerr=0.00E+00 time=2.668
After sweep 4 energy=-159.51587  maxlinkdim=256 maxerr=2.64E-17 time=7.697
After sweep 5 energy=-159.582  maxlinkdim=512 maxerr=2.43E-07 time=38.830
After sweep 6 energy=-159.66539  maxlinkdim=512 maxerr=3.67E-07 time=51.010
After sweep 7 energy=-160.46237  maxlinkdim=512 maxerr=4.72E-06 time=51.216
After sweep 8 energy=-160.54237  maxlinkdim=512 maxerr=9.52E-07 time=51.474
After sweep 9 energy=-160.59044  maxlinkdim=512 maxerr=5.14E-07 time=51.164
After sweep 10 energy=-160.61511  maxlinkdim=512 maxerr=2.88E-07 time=51.244
After sweep 11 energy=-160.6261  maxlinkdim=512 maxerr=2.17E-06 time=51.176
After sweep 12 energy=-160.62967  maxlinkdim=512 maxerr=3.08E-07 time=51.199
After sweep 13 energy=-160.63036  maxlinkdim=512 maxerr=4.62E-07 time=51.397
After sweep 14 energy=-160.63225  maxlinkdim=512 maxerr=2.78E-07 time=51.288
After sweep 15 energy=-160.63113  maxlinkdim=512 maxerr=2.31E-07 time=51.271
After sweep 16 energy=-160.63182  maxlinkdim=512 maxerr=1.89E-07 time=51.587
After sweep 17 energy=-160.6315  maxlinkdim=512 maxerr=1.84E-07 time=51.253
After sweep 18 energy=-160.63152  maxlinkdim=512 maxerr=1.82E-07 time=51.137
After sweep 19 energy=-160.63124  maxlinkdim=512 maxerr=1.82E-07 time=51.153
After sweep 20 energy=-160.6316  maxlinkdim=512 maxerr=1.81E-07 time=51.246
E0 = -160.6316
M = 74.000244
After sweep 1 energy=-135.34108  maxlinkdim=4 maxerr=0.00E+00 time=1.258
After sweep 2 energy=-150.48868  maxlinkdim=16 maxerr=0.00E+00 time=1.616
After sweep 3 energy=-158.61429  maxlinkdim=64 maxerr=0.00E+00 time=2.732
After sweep 4 energy=-159.41719  maxlinkdim=256 maxerr=6.46E-17 time=7.767
After sweep 5 energy=-159.48427  maxlinkdim=512 maxerr=1.02E-07 time=38.675
After sweep 6 energy=-159.50487  maxlinkdim=512 maxerr=2.85E-07 time=50.936
After sweep 7 energy=-160.57423  maxlinkdim=512 maxerr=2.51E-07 time=50.919
After sweep 8 energy=-160.6291  maxlinkdim=512 maxerr=2.05E-07 time=51.192
After sweep 9 energy=-160.63171  maxlinkdim=512 maxerr=1.84E-07 time=51.255
After sweep 10 energy=-160.6315  maxlinkdim=512 maxerr=1.81E-07 time=51.621
After sweep 11 energy=-160.63159  maxlinkdim=512 maxerr=1.81E-07 time=51.213
After sweep 12 energy=-160.63086  maxlinkdim=512 maxerr=1.81E-07 time=51.143
After sweep 13 energy=-160.63094  maxlinkdim=512 maxerr=1.81E-07 time=51.146
After sweep 14 energy=-160.63107  maxlinkdim=512 maxerr=1.81E-07 time=51.171
After sweep 15 energy=-160.6302  maxlinkdim=512 maxerr=1.81E-07 time=51.184
After sweep 16 energy=-160.63162  maxlinkdim=512 maxerr=1.81E-07 time=51.483
After sweep 17 energy=-160.63164  maxlinkdim=512 maxerr=1.81E-07 time=51.172
After sweep 18 energy=-160.63124  maxlinkdim=512 maxerr=1.81E-07 time=51.136
After sweep 19 energy=-160.63182  maxlinkdim=512 maxerr=1.81E-07 time=51.151
After sweep 20 energy=-160.63095  maxlinkdim=512 maxerr=1.81E-07 time=51.180
E0 = -160.63095
M = 73.999825
After sweep 1 energy=-135.03914  maxlinkdim=4 maxerr=0.00E+00 time=1.258
After sweep 2 energy=-149.93817  maxlinkdim=16 maxerr=0.00E+00 time=1.618
After sweep 3 energy=-158.44879  maxlinkdim=64 maxerr=0.00E+00 time=2.728
After sweep 4 energy=-159.32945  maxlinkdim=256 maxerr=1.27E-17 time=7.750
After sweep 5 energy=-159.3757  maxlinkdim=512 maxerr=2.31E-07 time=38.692
After sweep 6 energy=-160.2891  maxlinkdim=512 maxerr=2.68E-07 time=50.578
After sweep 7 energy=-160.5117  maxlinkdim=512 maxerr=6.17E-07 time=50.543
After sweep 8 energy=-160.52191  maxlinkdim=512 maxerr=1.15E-06 time=51.057
After sweep 9 energy=-160.52583  maxlinkdim=512 maxerr=9.35E-07 time=51.572
After sweep 10 energy=-160.52916  maxlinkdim=512 maxerr=1.08E-06 time=52.134
After sweep 11 energy=-160.53049  maxlinkdim=512 maxerr=9.73E-07 time=51.760
After sweep 12 energy=-160.53143  maxlinkdim=512 maxerr=9.52E-07 time=51.898
After sweep 13 energy=-160.53178  maxlinkdim=512 maxerr=8.84E-07 time=51.934
After sweep 14 energy=-160.53328  maxlinkdim=512 maxerr=8.05E-07 time=51.873
After sweep 15 energy=-160.53232  maxlinkdim=512 maxerr=8.11E-07 time=51.840
After sweep 16 energy=-160.53352  maxlinkdim=512 maxerr=7.67E-07 time=52.109
After sweep 17 energy=-160.53302  maxlinkdim=512 maxerr=7.54E-07 time=51.724
After sweep 18 energy=-160.5342  maxlinkdim=512 maxerr=7.45E-07 time=51.703
After sweep 19 energy=-160.53279  maxlinkdim=512 maxerr=7.58E-07 time=51.710
After sweep 20 energy=-160.53386  maxlinkdim=512 maxerr=7.35E-07 time=51.713
E0 = -160.53386
M = 72.00035
After sweep 1 energy=-136.95183  maxlinkdim=4 maxerr=0.00E+00 time=1.267
After sweep 2 energy=-152.4516  maxlinkdim=16 maxerr=0.00E+00 time=1.628
After sweep 3 energy=-158.92845  maxlinkdim=64 maxerr=0.00E+00 time=2.755
After sweep 4 energy=-159.50162  maxlinkdim=256 maxerr=0.00E+00 time=7.772
After sweep 5 energy=-160.14561  maxlinkdim=512 maxerr=1.74E-07 time=38.673
After sweep 6 energy=-160.24277  maxlinkdim=512 maxerr=1.86E-07 time=51.125
After sweep 7 energy=-160.34138  maxlinkdim=512 maxerr=3.14E-07 time=51.140
After sweep 8 energy=-160.3977  maxlinkdim=512 maxerr=6.81E-07 time=51.257
After sweep 9 energy=-160.41849  maxlinkdim=512 maxerr=6.09E-07 time=51.585
After sweep 10 energy=-160.4252  maxlinkdim=512 maxerr=6.27E-07 time=52.149
After sweep 11 energy=-160.42892  maxlinkdim=512 maxerr=5.41E-07 time=51.756
After sweep 12 energy=-160.43034  maxlinkdim=512 maxerr=5.08E-07 time=51.785
After sweep 13 energy=-160.42984  maxlinkdim=512 maxerr=4.99E-07 time=51.873
After sweep 14 energy=-160.43108  maxlinkdim=512 maxerr=4.58E-07 time=51.797
After sweep 15 energy=-160.43137  maxlinkdim=512 maxerr=4.19E-07 time=51.740
After sweep 16 energy=-160.43073  maxlinkdim=512 maxerr=4.00E-07 time=52.058
After sweep 17 energy=-160.43202  maxlinkdim=512 maxerr=4.11E-07 time=51.655
After sweep 18 energy=-160.43161  maxlinkdim=512 maxerr=3.99E-07 time=51.637
After sweep 19 energy=-160.43153  maxlinkdim=512 maxerr=3.90E-07 time=51.572
After sweep 20 energy=-160.43257  maxlinkdim=512 maxerr=3.85E-07 time=51.571
E0 = -160.43257
M = 76.000534
After sweep 1 energy=-134.1731  maxlinkdim=4 maxerr=0.00E+00 time=1.270
After sweep 2 energy=-150.33311  maxlinkdim=16 maxerr=0.00E+00 time=1.624
After sweep 3 energy=-157.94237  maxlinkdim=64 maxerr=0.00E+00 time=2.739
After sweep 4 energy=-160.01375  maxlinkdim=256 maxerr=0.00E+00 time=7.763
After sweep 5 energy=-160.18219  maxlinkdim=512 maxerr=1.34E-07 time=38.525
After sweep 6 energy=-160.20497  maxlinkdim=512 maxerr=2.19E-07 time=50.378
After sweep 7 energy=-160.33347  maxlinkdim=512 maxerr=2.19E-07 time=50.520
After sweep 8 energy=-161.25427  maxlinkdim=512 maxerr=1.06E-07 time=52.639
After sweep 9 energy=-161.26945  maxlinkdim=512 maxerr=4.94E-08 time=53.775
After sweep 10 energy=-161.27109  maxlinkdim=512 maxerr=6.24E-08 time=54.808
After sweep 11 energy=-161.27168  maxlinkdim=512 maxerr=4.89E-08 time=53.874
After sweep 12 energy=-161.27174  maxlinkdim=512 maxerr=4.88E-08 time=54.581
After sweep 13 energy=-161.27182  maxlinkdim=512 maxerr=4.91E-08 time=54.069
After sweep 14 energy=-161.27197  maxlinkdim=512 maxerr=4.90E-08 time=54.429
After sweep 15 energy=-161.27112  maxlinkdim=512 maxerr=4.91E-08 time=56.662
After sweep 16 energy=-161.27155  maxlinkdim=512 maxerr=4.87E-08 time=53.452
After sweep 17 energy=-161.27187  maxlinkdim=512 maxerr=4.89E-08 time=56.048
After sweep 18 energy=-161.27216  maxlinkdim=512 maxerr=4.89E-08 time=56.064
After sweep 19 energy=-161.27226  maxlinkdim=512 maxerr=4.90E-08 time=55.332
After sweep 20 energy=-161.27118  maxlinkdim=512 maxerr=4.90E-08 time=55.234
E0 = -161.27118
M = 71.99988
