After sweep 1 energy=-227.99426  maxlinkdim=4 maxerr=2.75E-07 time=19.940
M = 121.7391
After sweep 1 energy=-227.79964  maxlinkdim=4 maxerr=8.37E-07 time=1.116
After sweep 2 energy=-238.73611  maxlinkdim=16 maxerr=9.93E-07 time=1.216
After sweep 3 energy=-242.15494  maxlinkdim=55 maxerr=9.99E-07 time=1.865
After sweep 4 energy=-243.17699  maxlinkdim=127 maxerr=9.99E-07 time=1.932
After sweep 5 energy=-243.55019  maxlinkdim=241 maxerr=1.00E-06 time=2.693
After sweep 6 energy=-243.80138  maxlinkdim=339 maxerr=1.00E-06 time=4.250
After sweep 7 energy=-243.97646  maxlinkdim=379 maxerr=1.00E-06 time=6.169
After sweep 8 energy=-244.04678  maxlinkdim=410 maxerr=1.00E-06 time=7.357
After sweep 9 energy=-244.08029  maxlinkdim=473 maxerr=1.00E-06 time=8.955
After sweep 10 energy=-244.10913  maxlinkdim=502 maxerr=1.00E-06 time=10.631
After sweep 11 energy=-244.12933  maxlinkdim=512 maxerr=1.39E-06 time=11.981
After sweep 12 energy=-244.14409  maxlinkdim=512 maxerr=2.38E-06 time=13.087
After sweep 13 energy=-244.15039  maxlinkdim=512 maxerr=3.49E-06 time=13.878
After sweep 14 energy=-244.15752  maxlinkdim=512 maxerr=5.28E-06 time=14.077
After sweep 15 energy=-244.15822  maxlinkdim=512 maxerr=4.87E-06 time=14.701
After sweep 16 energy=-244.15843  maxlinkdim=512 maxerr=5.16E-06 time=13.792
After sweep 17 energy=-244.15877  maxlinkdim=512 maxerr=5.31E-06 time=13.705
After sweep 18 energy=-244.15977  maxlinkdim=512 maxerr=5.37E-06 time=13.683
After sweep 19 energy=-244.15923  maxlinkdim=512 maxerr=5.45E-06 time=13.794
After sweep 20 energy=-244.15764  maxlinkdim=512 maxerr=5.31E-06 time=13.839
E0 = -244.15764
M = 120.00556
After sweep 1 energy=-226.91684  maxlinkdim=4 maxerr=2.71E-07 time=1.111
After sweep 2 energy=-238.84189  maxlinkdim=16 maxerr=9.97E-07 time=1.227
After sweep 3 energy=-242.11972  maxlinkdim=53 maxerr=1.00E-06 time=1.741
After sweep 4 energy=-243.35255  maxlinkdim=127 maxerr=9.98E-07 time=1.864
After sweep 5 energy=-243.82468  maxlinkdim=198 maxerr=1.00E-06 time=2.552
After sweep 6 energy=-243.9993  maxlinkdim=307 maxerr=1.00E-06 time=3.476
After sweep 7 energy=-244.0739  maxlinkdim=443 maxerr=1.00E-06 time=5.737
After sweep 8 energy=-244.11115  maxlinkdim=512 maxerr=3.09E-06 time=9.302
After sweep 9 energy=-244.13095  maxlinkdim=512 maxerr=7.80E-06 time=12.344
After sweep 10 energy=-244.14153  maxlinkdim=512 maxerr=6.90E-06 time=13.702
After sweep 11 energy=-244.14615  maxlinkdim=512 maxerr=6.62E-06 time=14.182
After sweep 12 energy=-244.14752  maxlinkdim=512 maxerr=6.25E-06 time=14.428
After sweep 13 energy=-244.14978  maxlinkdim=512 maxerr=5.88E-06 time=14.413
After sweep 14 energy=-244.14873  maxlinkdim=512 maxerr=5.66E-06 time=15.015
After sweep 15 energy=-244.15071  maxlinkdim=512 maxerr=5.71E-06 time=14.139
After sweep 16 energy=-244.14922  maxlinkdim=512 maxerr=5.66E-06 time=14.127
After sweep 17 energy=-244.15071  maxlinkdim=512 maxerr=5.72E-06 time=14.154
After sweep 18 energy=-244.15082  maxlinkdim=512 maxerr=5.81E-06 time=14.370
After sweep 19 energy=-244.14934  maxlinkdim=512 maxerr=5.60E-06 time=14.427
After sweep 20 energy=-244.15068  maxlinkdim=512 maxerr=5.75E-06 time=14.482
E0 = -244.15068
M = 121.77202
After sweep 1 energy=-227.30074  maxlinkdim=4 maxerr=2.34E-07 time=1.196
After sweep 2 energy=-238.49782  maxlinkdim=16 maxerr=9.99E-07 time=1.259
After sweep 3 energy=-242.01114  maxlinkdim=54 maxerr=1.00E-06 time=1.872
After sweep 4 energy=-243.27673  maxlinkdim=120 maxerr=9.98E-07 time=1.967
After sweep 5 energy=-243.70462  maxlinkdim=215 maxerr=9.99E-07 time=2.634
After sweep 6 energy=-243.84338  maxlinkdim=332 maxerr=1.00E-06 time=4.084
After sweep 7 energy=-243.92462  maxlinkdim=473 maxerr=1.00E-06 time=7.040
After sweep 8 energy=-243.99081  maxlinkdim=512 maxerr=7.05E-06 time=11.242
After sweep 9 energy=-244.05783  maxlinkdim=512 maxerr=1.01E-05 time=14.211
After sweep 10 energy=-244.10121  maxlinkdim=512 maxerr=1.00E-05 time=14.619
After sweep 11 energy=-244.14359  maxlinkdim=512 maxerr=6.44E-06 time=14.733
After sweep 12 energy=-244.15814  maxlinkdim=512 maxerr=4.58E-06 time=14.366
After sweep 13 energy=-244.16005  maxlinkdim=512 maxerr=4.91E-06 time=14.141
After sweep 14 energy=-244.1615  maxlinkdim=512 maxerr=4.93E-06 time=14.540
After sweep 15 energy=-244.15868  maxlinkdim=512 maxerr=5.02E-06 time=13.756
After sweep 16 energy=-244.15872  maxlinkdim=512 maxerr=5.06E-06 time=13.748
After sweep 17 energy=-244.15852  maxlinkdim=512 maxerr=5.10E-06 time=13.746
After sweep 18 energy=-244.1604  maxlinkdim=512 maxerr=5.09E-06 time=13.952
After sweep 19 energy=-244.1605  maxlinkdim=512 maxerr=5.23E-06 time=13.922
After sweep 20 energy=-244.1601  maxlinkdim=512 maxerr=5.20E-06 time=14.071
E0 = -244.1601
M = 120.00288
After sweep 1 energy=-226.56421  maxlinkdim=4 maxerr=8.56E-07 time=1.217
After sweep 2 energy=-238.7203  maxlinkdim=16 maxerr=9.97E-07 time=1.283
After sweep 3 energy=-242.0002  maxlinkdim=54 maxerr=1.00E-06 time=1.636
After sweep 4 energy=-243.20473  maxlinkdim=130 maxerr=1.00E-06 time=1.895
After sweep 5 energy=-243.73076  maxlinkdim=205 maxerr=1.00E-06 time=2.576
After sweep 6 energy=-243.95189  maxlinkdim=296 maxerr=1.00E-06 time=3.622
After sweep 7 energy=-244.05211  maxlinkdim=400 maxerr=1.00E-06 time=5.524
After sweep 8 energy=-244.09964  maxlinkdim=512 maxerr=1.27E-06 time=8.568
After sweep 9 energy=-244.11949  maxlinkdim=512 maxerr=5.26E-06 time=12.238
After sweep 10 energy=-244.12843  maxlinkdim=512 maxerr=8.98E-06 time=13.699
After sweep 11 energy=-244.13547  maxlinkdim=512 maxerr=8.97E-06 time=14.252
After sweep 12 energy=-244.14236  maxlinkdim=512 maxerr=8.35E-06 time=14.515
After sweep 13 energy=-244.14604  maxlinkdim=512 maxerr=7.23E-06 time=14.496
After sweep 14 energy=-244.14613  maxlinkdim=512 maxerr=6.48E-06 time=15.119
After sweep 15 energy=-244.14697  maxlinkdim=512 maxerr=6.11E-06 time=14.185
After sweep 16 energy=-244.14816  maxlinkdim=512 maxerr=6.00E-06 time=14.170
After sweep 17 energy=-244.1475  maxlinkdim=512 maxerr=5.88E-06 time=14.155
After sweep 18 energy=-244.14935  maxlinkdim=512 maxerr=5.66E-06 time=14.336
After sweep 19 energy=-244.14891  maxlinkdim=512 maxerr=5.85E-06 time=14.398
After sweep 20 energy=-244.14828  maxlinkdim=512 maxerr=5.86E-06 time=14.427
E0 = -244.14828
M = 121.940384
After sweep 1 energy=-227.19225  maxlinkdim=4 maxerr=9.45E-07 time=1.131
After sweep 2 energy=-238.48097  maxlinkdim=16 maxerr=9.96E-07 time=1.197
After sweep 3 energy=-242.17209  maxlinkdim=55 maxerr=9.99E-07 time=1.892
After sweep 4 energy=-243.26265  maxlinkdim=125 maxerr=1.00E-06 time=1.946
After sweep 5 energy=-243.69177  maxlinkdim=222 maxerr=1.00E-06 time=2.591
After sweep 6 energy=-243.91296  maxlinkdim=315 maxerr=1.00E-06 time=3.876
After sweep 7 energy=-244.01906  maxlinkdim=443 maxerr=1.00E-06 time=6.216
After sweep 8 energy=-244.07042  maxlinkdim=512 maxerr=1.71E-06 time=9.636
After sweep 9 energy=-244.1036  maxlinkdim=512 maxerr=4.25E-06 time=13.239
After sweep 10 energy=-244.1251  maxlinkdim=512 maxerr=5.45E-06 time=14.293
After sweep 11 energy=-244.13168  maxlinkdim=512 maxerr=5.86E-06 time=14.560
After sweep 12 energy=-244.13379  maxlinkdim=512 maxerr=5.67E-06 time=14.725
After sweep 13 energy=-244.13512  maxlinkdim=512 maxerr=5.36E-06 time=14.699
After sweep 14 energy=-244.13683  maxlinkdim=512 maxerr=5.24E-06 time=15.298
After sweep 15 energy=-244.13632  maxlinkdim=512 maxerr=5.37E-06 time=14.446
After sweep 16 energy=-244.13712  maxlinkdim=512 maxerr=5.42E-06 time=14.431
After sweep 17 energy=-244.13803  maxlinkdim=512 maxerr=5.25E-06 time=14.521
After sweep 18 energy=-244.13872  maxlinkdim=512 maxerr=5.17E-06 time=14.722
After sweep 19 energy=-244.14029  maxlinkdim=512 maxerr=5.17E-06 time=14.687
After sweep 20 energy=-244.14052  maxlinkdim=512 maxerr=5.30E-06 time=15.282
E0 = -244.14052
M = 122.00007
After sweep 1 energy=-228.22707  maxlinkdim=4 maxerr=7.62E-07 time=1.146
After sweep 2 energy=-239.46  maxlinkdim=16 maxerr=9.99E-07 time=1.196
After sweep 3 energy=-242.72575  maxlinkdim=54 maxerr=1.00E-06 time=1.611
After sweep 4 energy=-243.63023  maxlinkdim=122 maxerr=1.00E-06 time=2.068
After sweep 5 energy=-243.95804  maxlinkdim=227 maxerr=1.00E-06 time=2.760
After sweep 6 energy=-244.06233  maxlinkdim=353 maxerr=1.00E-06 time=4.120
After sweep 7 energy=-244.10701  maxlinkdim=473 maxerr=1.00E-06 time=7.152
After sweep 8 energy=-244.1238  maxlinkdim=512 maxerr=3.12E-06 time=11.154
After sweep 9 energy=-244.1308  maxlinkdim=512 maxerr=4.97E-06 time=13.855
After sweep 10 energy=-244.13202  maxlinkdim=512 maxerr=5.26E-06 time=14.409
After sweep 11 energy=-244.13269  maxlinkdim=512 maxerr=5.13E-06 time=14.645
After sweep 12 energy=-244.13326  maxlinkdim=512 maxerr=5.07E-06 time=14.711
After sweep 13 energy=-244.13388  maxlinkdim=512 maxerr=5.21E-06 time=14.799
After sweep 14 energy=-244.13345  maxlinkdim=512 maxerr=5.23E-06 time=15.150
After sweep 15 energy=-244.13373  maxlinkdim=512 maxerr=5.19E-06 time=14.453
After sweep 16 energy=-244.1331  maxlinkdim=512 maxerr=5.36E-06 time=14.451
After sweep 17 energy=-244.13441  maxlinkdim=512 maxerr=5.24E-06 time=14.607
After sweep 18 energy=-244.13342  maxlinkdim=512 maxerr=5.26E-06 time=14.716
After sweep 19 energy=-244.13188  maxlinkdim=512 maxerr=5.29E-06 time=14.733
After sweep 20 energy=-244.13394  maxlinkdim=512 maxerr=5.19E-06 time=15.279
E0 = -244.13394
M = 121.99391
