After sweep 1 energy=-105.40356  maxlinkdim=4 maxerr=2.47E-07 time=18.623
After sweep 16 energy=-124.96885  maxlinkdim=512 maxerr=4.36E-06 time=15.833
After sweep 17 energy=-124.96884  maxlinkdim=512 maxerr=4.39E-06 time=15.797
After sweep 18 energy=-124.96945  maxlinkdim=512 maxerr=4.38E-06 time=15.896
After sweep 19 energy=-124.9697  maxlinkdim=512 maxerr=4.33E-06 time=16.090
After sweep 20 energy=-124.97013  maxlinkdim=512 maxerr=4.42E-06 time=16.144
E0 = -124.97013
M = 1.5644506e-5
After sweep 1 energy=-105.10556  maxlinkdim=4 maxerr=3.24E-07 time=1.176
After sweep 2 energy=-119.94772  maxlinkdim=16 maxerr=9.97E-07 time=1.225
After sweep 3 energy=-124.02367  maxlinkdim=64 maxerr=1.01E-06 time=1.713
After sweep 4 energy=-124.74664  maxlinkdim=206 maxerr=1.00E-06 time=2.614
After sweep 5 energy=-124.919304  maxlinkdim=512 maxerr=1.06E-06 time=7.666
After sweep 6 energy=-124.95374  maxlinkdim=512 maxerr=1.12E-05 time=15.296
After sweep 7 energy=-124.963715  maxlinkdim=512 maxerr=9.70E-06 time=15.907
After sweep 8 energy=-124.96688  maxlinkdim=512 maxerr=7.39E-06 time=15.995
After sweep 9 energy=-124.96803  maxlinkdim=512 maxerr=5.70E-06 time=16.180
After sweep 10 energy=-124.969376  maxlinkdim=512 maxerr=4.74E-06 time=16.158
After sweep 11 energy=-124.968475  maxlinkdim=512 maxerr=4.46E-06 time=16.619
After sweep 12 energy=-124.96918  maxlinkdim=512 maxerr=4.40E-06 time=15.849
After sweep 13 energy=-124.9694  maxlinkdim=512 maxerr=4.33E-06 time=15.846
After sweep 14 energy=-124.96931  maxlinkdim=512 maxerr=4.34E-06 time=16.093
After sweep 15 energy=-124.96857  maxlinkdim=512 maxerr=4.44E-06 time=16.211
After sweep 16 energy=-124.96947  maxlinkdim=512 maxerr=4.40E-06 time=16.846
After sweep 17 energy=-124.968765  maxlinkdim=512 maxerr=4.39E-06 time=15.839
After sweep 18 energy=-124.97003  maxlinkdim=512 maxerr=4.39E-06 time=15.841
After sweep 19 energy=-124.96947  maxlinkdim=512 maxerr=4.47E-06 time=15.972
After sweep 20 energy=-124.969696  maxlinkdim=512 maxerr=4.43E-06 time=16.188
E0 = -124.969696
M = 9.045871e-5
After sweep 1 energy=-104.49119  maxlinkdim=4 maxerr=2.15E-07 time=1.107
After sweep 2 energy=-120.00822  maxlinkdim=16 maxerr=9.59E-07 time=1.194
After sweep 3 energy=-124.07102  maxlinkdim=64 maxerr=1.00E-06 time=1.605
After sweep 4 energy=-124.743126  maxlinkdim=206 maxerr=1.00E-06 time=2.819
After sweep 5 energy=-124.90872  maxlinkdim=494 maxerr=1.00E-06 time=7.544
After sweep 6 energy=-124.943886  maxlinkdim=512 maxerr=1.10E-05 time=15.198
After sweep 7 energy=-124.95922  maxlinkdim=512 maxerr=1.36E-05 time=15.831
After sweep 8 energy=-124.96569  maxlinkdim=512 maxerr=8.81E-06 time=15.896
After sweep 9 energy=-124.96731  maxlinkdim=512 maxerr=6.22E-06 time=16.104
After sweep 10 energy=-124.96742  maxlinkdim=512 maxerr=5.05E-06 time=16.093
After sweep 11 energy=-124.96882  maxlinkdim=512 maxerr=4.51E-06 time=16.630
After sweep 12 energy=-124.96882  maxlinkdim=512 maxerr=4.40E-06 time=15.908
After sweep 13 energy=-124.96928  maxlinkdim=512 maxerr=4.33E-06 time=15.892
After sweep 14 energy=-124.96922  maxlinkdim=512 maxerr=4.39E-06 time=16.100
After sweep 15 energy=-124.9691  maxlinkdim=512 maxerr=4.50E-06 time=16.234
After sweep 16 energy=-124.96957  maxlinkdim=512 maxerr=4.39E-06 time=16.768
After sweep 17 energy=-124.969376  maxlinkdim=512 maxerr=4.52E-06 time=15.890
After sweep 18 energy=-124.96923  maxlinkdim=512 maxerr=4.35E-06 time=15.901
After sweep 19 energy=-124.97005  maxlinkdim=512 maxerr=4.43E-06 time=16.075
After sweep 20 energy=-124.96954  maxlinkdim=512 maxerr=4.31E-06 time=16.185
E0 = -124.96954
M = -7.03467e-5
After sweep 1 energy=-105.18226  maxlinkdim=4 maxerr=2.58E-07 time=1.038
After sweep 2 energy=-120.06724  maxlinkdim=16 maxerr=8.97E-07 time=1.171
After sweep 3 energy=-124.084496  maxlinkdim=64 maxerr=1.00E-06 time=1.981
After sweep 4 energy=-124.73903  maxlinkdim=207 maxerr=1.00E-06 time=2.570
After sweep 5 energy=-124.896324  maxlinkdim=482 maxerr=1.00E-06 time=7.439
After sweep 6 energy=-124.937675  maxlinkdim=512 maxerr=1.18E-05 time=15.198
After sweep 7 energy=-124.95795  maxlinkdim=512 maxerr=1.12E-05 time=15.861
After sweep 8 energy=-124.96415  maxlinkdim=512 maxerr=8.02E-06 time=15.904
After sweep 9 energy=-124.967514  maxlinkdim=512 maxerr=5.77E-06 time=16.116
After sweep 10 energy=-124.96861  maxlinkdim=512 maxerr=4.69E-06 time=16.105
After sweep 11 energy=-124.96818  maxlinkdim=512 maxerr=4.48E-06 time=16.581
After sweep 12 energy=-124.96959  maxlinkdim=512 maxerr=4.39E-06 time=15.851
After sweep 13 energy=-124.969955  maxlinkdim=512 maxerr=4.44E-06 time=15.824
After sweep 14 energy=-124.96895  maxlinkdim=512 maxerr=4.41E-06 time=16.043
After sweep 15 energy=-124.9695  maxlinkdim=512 maxerr=4.43E-06 time=16.032
After sweep 16 energy=-124.96902  maxlinkdim=512 maxerr=4.40E-06 time=16.475
After sweep 17 energy=-124.96985  maxlinkdim=512 maxerr=4.35E-06 time=15.811
After sweep 18 energy=-124.968544  maxlinkdim=512 maxerr=4.38E-06 time=15.871
After sweep 19 energy=-124.96936  maxlinkdim=512 maxerr=4.47E-06 time=16.107
After sweep 20 energy=-124.969505  maxlinkdim=512 maxerr=4.45E-06 time=16.168
E0 = -124.969505
M = 6.851173e-5
After sweep 1 energy=-105.55263  maxlinkdim=4 maxerr=2.36E-07 time=1.095
After sweep 2 energy=-120.01791  maxlinkdim=16 maxerr=9.31E-07 time=1.203
After sweep 3 energy=-124.059204  maxlinkdim=64 maxerr=9.99E-07 time=1.698
After sweep 4 energy=-124.741776  maxlinkdim=209 maxerr=1.00E-06 time=2.954
After sweep 5 energy=-124.90964  maxlinkdim=491 maxerr=1.00E-06 time=7.625
After sweep 6 energy=-124.946  maxlinkdim=512 maxerr=9.64E-06 time=15.295
After sweep 7 energy=-124.95947  maxlinkdim=512 maxerr=1.21E-05 time=15.878
After sweep 8 energy=-124.96627  maxlinkdim=512 maxerr=8.60E-06 time=15.996
After sweep 9 energy=-124.9678  maxlinkdim=512 maxerr=6.14E-06 time=16.127
After sweep 10 energy=-124.96751  maxlinkdim=512 maxerr=4.94E-06 time=16.164
After sweep 11 energy=-124.968094  maxlinkdim=512 maxerr=4.54E-06 time=16.506
After sweep 12 energy=-124.968704  maxlinkdim=512 maxerr=4.40E-06 time=15.893
After sweep 13 energy=-124.969055  maxlinkdim=512 maxerr=4.40E-06 time=15.900
After sweep 14 energy=-124.96887  maxlinkdim=512 maxerr=4.35E-06 time=16.084
After sweep 15 energy=-124.96883  maxlinkdim=512 maxerr=4.36E-06 time=16.359
After sweep 16 energy=-124.96916  maxlinkdim=512 maxerr=4.42E-06 time=16.279
After sweep 17 energy=-124.96795  maxlinkdim=512 maxerr=4.39E-06 time=15.855
After sweep 18 energy=-124.968475  maxlinkdim=512 maxerr=4.36E-06 time=15.932
After sweep 19 energy=-124.96924  maxlinkdim=512 maxerr=4.34E-06 time=16.076
After sweep 20 energy=-124.9692  maxlinkdim=512 maxerr=4.32E-06 time=16.638
E0 = -124.9692
M = 0.00012655617
After sweep 1 energy=-105.84271  maxlinkdim=4 maxerr=2.29E-07 time=1.086
After sweep 2 energy=-120.142555  maxlinkdim=16 maxerr=9.12E-07 time=1.175
After sweep 3 energy=-124.06963  maxlinkdim=64 maxerr=9.98E-07 time=1.662
After sweep 4 energy=-124.72885  maxlinkdim=204 maxerr=1.00E-06 time=2.871
After sweep 5 energy=-124.90679  maxlinkdim=506 maxerr=1.00E-06 time=7.601
After sweep 6 energy=-124.94631  maxlinkdim=512 maxerr=1.08E-05 time=15.267
After sweep 7 energy=-124.96137  maxlinkdim=512 maxerr=1.07E-05 time=15.787
After sweep 8 energy=-124.96598  maxlinkdim=512 maxerr=7.78E-06 time=15.878
After sweep 9 energy=-124.96819  maxlinkdim=512 maxerr=5.74E-06 time=16.050
After sweep 10 energy=-124.96817  maxlinkdim=512 maxerr=4.84E-06 time=16.047
After sweep 11 energy=-124.96865  maxlinkdim=512 maxerr=4.48E-06 time=16.586
After sweep 12 energy=-124.969246  maxlinkdim=512 maxerr=4.45E-06 time=15.794
After sweep 13 energy=-124.96947  maxlinkdim=512 maxerr=4.39E-06 time=15.793
After sweep 14 energy=-124.96936  maxlinkdim=512 maxerr=4.35E-06 time=15.999
After sweep 15 energy=-124.96954  maxlinkdim=512 maxerr=4.39E-06 time=16.049
After sweep 16 energy=-124.96848  maxlinkdim=512 maxerr=4.41E-06 time=16.553
After sweep 17 energy=-124.96924  maxlinkdim=512 maxerr=4.44E-06 time=15.785
After sweep 18 energy=-124.968575  maxlinkdim=512 maxerr=4.39E-06 time=15.794
After sweep 19 energy=-124.96913  maxlinkdim=512 maxerr=4.32E-06 time=16.005
After sweep 20 energy=-124.969505  maxlinkdim=512 maxerr=4.35E-06 time=16.248
E0 = -124.969505
M = 0.00013768699
After sweep 1 energy=-105.923515  maxlinkdim=4 maxerr=3.38E-07 time=1.079
After sweep 2 energy=-120.09439  maxlinkdim=16 maxerr=9.38E-07 time=1.179
After sweep 3 energy=-124.03412  maxlinkdim=64 maxerr=9.97E-07 time=1.652
After sweep 4 energy=-124.74517  maxlinkdim=209 maxerr=1.00E-06 time=2.867
After sweep 5 energy=-124.91688  maxlinkdim=506 maxerr=1.00E-06 time=7.701
After sweep 6 energy=-124.95599  maxlinkdim=512 maxerr=8.37E-06 time=15.342
After sweep 7 energy=-124.964005  maxlinkdim=512 maxerr=8.45E-06 time=15.790
After sweep 8 energy=-124.96757  maxlinkdim=512 maxerr=5.89E-06 time=15.864
After sweep 9 energy=-124.96889  maxlinkdim=512 maxerr=4.89E-06 time=16.069
After sweep 10 energy=-124.96843  maxlinkdim=512 maxerr=4.49E-06 time=16.175
After sweep 11 energy=-124.96908  maxlinkdim=512 maxerr=4.38E-06 time=16.592
After sweep 12 energy=-124.96934  maxlinkdim=512 maxerr=4.41E-06 time=15.873
After sweep 13 energy=-124.96955  maxlinkdim=512 maxerr=4.35E-06 time=15.890
After sweep 14 energy=-124.96932  maxlinkdim=512 maxerr=4.33E-06 time=16.116
After sweep 15 energy=-124.96886  maxlinkdim=512 maxerr=4.30E-06 time=16.154
After sweep 16 energy=-124.96902  maxlinkdim=512 maxerr=4.35E-06 time=16.461
After sweep 17 energy=-124.96944  maxlinkdim=512 maxerr=4.42E-06 time=15.838
After sweep 18 energy=-124.96894  maxlinkdim=512 maxerr=4.53E-06 time=15.843
After sweep 19 energy=-124.969666  maxlinkdim=512 maxerr=4.39E-06 time=16.121
After sweep 20 energy=-124.96935  maxlinkdim=512 maxerr=4.31E-06 time=16.198
E0 = -124.96935
M = -8.328508e-5
After sweep 1 energy=-106.09539  maxlinkdim=4 maxerr=2.34E-07 time=1.089
After sweep 2 energy=-120.273865  maxlinkdim=16 maxerr=9.79E-07 time=1.182
After sweep 3 energy=-124.0864  maxlinkdim=63 maxerr=9.99E-07 time=1.659
After sweep 4 energy=-124.69737  maxlinkdim=202 maxerr=1.00E-06 time=2.884
After sweep 5 energy=-124.86683  maxlinkdim=480 maxerr=1.00E-06 time=7.368
After sweep 6 energy=-124.92381  maxlinkdim=512 maxerr=1.13E-05 time=15.263
After sweep 7 energy=-124.95337  maxlinkdim=512 maxerr=1.18E-05 time=15.864
After sweep 8 energy=-124.96303  maxlinkdim=512 maxerr=8.31E-06 time=15.983
After sweep 9 energy=-124.96685  maxlinkdim=512 maxerr=5.85E-06 time=16.135
After sweep 10 energy=-124.96819  maxlinkdim=512 maxerr=4.97E-06 time=16.233
After sweep 11 energy=-124.96899  maxlinkdim=512 maxerr=4.51E-06 time=16.530
After sweep 12 energy=-124.96916  maxlinkdim=512 maxerr=4.43E-06 time=15.907
After sweep 13 energy=-124.96896  maxlinkdim=512 maxerr=4.45E-06 time=15.953
After sweep 14 energy=-124.96908  maxlinkdim=512 maxerr=4.37E-06 time=16.171
After sweep 15 energy=-124.96905  maxlinkdim=512 maxerr=4.39E-06 time=16.406
After sweep 16 energy=-124.96892  maxlinkdim=512 maxerr=4.51E-06 time=16.361
After sweep 17 energy=-124.968544  maxlinkdim=512 maxerr=4.43E-06 time=15.944
After sweep 18 energy=-124.96946  maxlinkdim=512 maxerr=4.37E-06 time=15.988
After sweep 19 energy=-124.969185  maxlinkdim=512 maxerr=4.40E-06 time=16.169
After sweep 20 energy=-124.968956  maxlinkdim=512 maxerr=4.32E-06 time=16.730
E0 = -124.968956
M = 1.4040594e-6
After sweep 1 energy=-104.79877  maxlinkdim=4 maxerr=2.84E-07 time=1.096
After sweep 2 energy=-120.13654  maxlinkdim=16 maxerr=8.84E-07 time=1.185
After sweep 3 energy=-124.05717  maxlinkdim=63 maxerr=1.00E-06 time=1.670
After sweep 4 energy=-124.7229  maxlinkdim=206 maxerr=9.99E-07 time=2.939
After sweep 5 energy=-124.89837  maxlinkdim=512 maxerr=1.10E-06 time=7.704
After sweep 6 energy=-124.94651  maxlinkdim=512 maxerr=1.21E-05 time=15.438
After sweep 7 energy=-124.96234  maxlinkdim=512 maxerr=1.22E-05 time=15.969
After sweep 8 energy=-124.96665  maxlinkdim=512 maxerr=7.56E-06 time=16.018
After sweep 9 energy=-124.967995  maxlinkdim=512 maxerr=5.49E-06 time=16.191
After sweep 10 energy=-124.96882  maxlinkdim=512 maxerr=4.69E-06 time=16.778
After sweep 11 energy=-124.968544  maxlinkdim=512 maxerr=4.39E-06 time=15.952
After sweep 12 energy=-124.96813  maxlinkdim=512 maxerr=4.47E-06 time=15.933
After sweep 13 energy=-124.96947  maxlinkdim=512 maxerr=4.34E-06 time=16.022
After sweep 14 energy=-124.9699  maxlinkdim=512 maxerr=4.43E-06 time=16.148
After sweep 15 energy=-124.96871  maxlinkdim=512 maxerr=4.37E-06 time=16.708
After sweep 16 energy=-124.96896  maxlinkdim=512 maxerr=4.39E-06 time=15.920
After sweep 17 energy=-124.968864  maxlinkdim=512 maxerr=4.38E-06 time=15.933
After sweep 18 energy=-124.96843  maxlinkdim=512 maxerr=4.48E-06 time=16.078
After sweep 19 energy=-124.96877  maxlinkdim=512 maxerr=4.38E-06 time=16.195
After sweep 20 energy=-124.96895  maxlinkdim=512 maxerr=4.38E-06 time=16.639
E0 = -124.96895
M = -0.00012767955
