After sweep 1 energy=-382.79068  maxlinkdim=4 maxerr=9.15E-07 time=18.599
After sweep 15 energy=-384.4486  maxlinkdim=9 maxerr=9.98E-07 time=1.138
After sweep 16 energy=-384.4501  maxlinkdim=9 maxerr=9.92E-07 time=1.226
After sweep 17 energy=-384.449  maxlinkdim=9 maxerr=9.72E-07 time=1.141
After sweep 18 energy=-384.44885  maxlinkdim=9 maxerr=9.60E-07 time=1.152
After sweep 19 energy=-384.44785  maxlinkdim=9 maxerr=9.93E-07 time=1.229
After sweep 20 energy=-384.4505  maxlinkdim=9 maxerr=9.87E-07 time=1.141
E0 = -384.4505
M = -0.0005403698
After sweep 1 energy=-382.17044  maxlinkdim=4 maxerr=9.72E-07 time=1.068
After sweep 2 energy=-384.26028  maxlinkdim=10 maxerr=9.90E-07 time=1.312
After sweep 3 energy=-384.4399  maxlinkdim=11 maxerr=9.97E-07 time=1.171
After sweep 4 energy=-384.44638  maxlinkdim=9 maxerr=9.99E-07 time=1.155
After sweep 5 energy=-384.44968  maxlinkdim=10 maxerr=9.98E-07 time=1.201
After sweep 6 energy=-384.44724  maxlinkdim=9 maxerr=9.81E-07 time=1.191
After sweep 7 energy=-384.4478  maxlinkdim=9 maxerr=9.69E-07 time=1.127
After sweep 8 energy=-384.44708  maxlinkdim=9 maxerr=9.91E-07 time=1.206
After sweep 9 energy=-384.44864  maxlinkdim=9 maxerr=9.43E-07 time=1.132
After sweep 10 energy=-384.44577  maxlinkdim=9 maxerr=9.66E-07 time=1.227
After sweep 11 energy=-384.45004  maxlinkdim=9 maxerr=9.79E-07 time=1.141
After sweep 12 energy=-384.4501  maxlinkdim=9 maxerr=9.73E-07 time=1.217
After sweep 13 energy=-384.44708  maxlinkdim=9 maxerr=9.57E-07 time=1.139
After sweep 14 energy=-384.4457  maxlinkdim=9 maxerr=9.91E-07 time=1.225
After sweep 15 energy=-384.4465  maxlinkdim=9 maxerr=9.95E-07 time=1.136
After sweep 16 energy=-384.44672  maxlinkdim=9 maxerr=9.75E-07 time=1.224
After sweep 17 energy=-384.4499  maxlinkdim=9 maxerr=9.87E-07 time=1.163
After sweep 18 energy=-384.44647  maxlinkdim=9 maxerr=9.72E-07 time=1.227
After sweep 19 energy=-384.44333  maxlinkdim=9 maxerr=9.90E-07 time=1.141
After sweep 20 energy=-384.44864  maxlinkdim=9 maxerr=9.72E-07 time=1.141
E0 = -384.44864
M = -0.00015920053
After sweep 1 energy=-382.28583  maxlinkdim=4 maxerr=8.35E-07 time=1.076
After sweep 2 energy=-384.2366  maxlinkdim=9 maxerr=9.98E-07 time=1.302
After sweep 3 energy=-384.43335  maxlinkdim=11 maxerr=9.96E-07 time=1.175
After sweep 4 energy=-384.44675  maxlinkdim=10 maxerr=1.00E-06 time=1.152
After sweep 5 energy=-384.44714  maxlinkdim=10 maxerr=9.97E-07 time=1.193
After sweep 6 energy=-384.44592  maxlinkdim=9 maxerr=9.99E-07 time=1.187
After sweep 7 energy=-384.44818  maxlinkdim=9 maxerr=9.78E-07 time=1.124
After sweep 8 energy=-384.4463  maxlinkdim=9 maxerr=9.97E-07 time=1.198
After sweep 9 energy=-384.44717  maxlinkdim=9 maxerr=9.54E-07 time=1.210
After sweep 10 energy=-384.44598  maxlinkdim=9 maxerr=1.00E-06 time=1.136
After sweep 11 energy=-384.44836  maxlinkdim=9 maxerr=9.89E-07 time=1.205
After sweep 12 energy=-384.4462  maxlinkdim=9 maxerr=9.96E-07 time=1.135
After sweep 13 energy=-384.44458  maxlinkdim=9 maxerr=9.73E-07 time=1.214
After sweep 14 energy=-384.4458  maxlinkdim=9 maxerr=9.68E-07 time=1.151
After sweep 15 energy=-384.4476  maxlinkdim=9 maxerr=9.96E-07 time=1.228
After sweep 16 energy=-384.4485  maxlinkdim=9 maxerr=9.65E-07 time=1.141
After sweep 17 energy=-384.4476  maxlinkdim=9 maxerr=9.92E-07 time=1.222
After sweep 18 energy=-384.4469  maxlinkdim=9 maxerr=9.72E-07 time=1.140
After sweep 19 energy=-384.44986  maxlinkdim=9 maxerr=9.73E-07 time=1.141
After sweep 20 energy=-384.44855  maxlinkdim=9 maxerr=9.76E-07 time=1.223
E0 = -384.44855
M = -5.1495103e-5
After sweep 1 energy=-381.7503  maxlinkdim=4 maxerr=9.32E-07 time=1.074
After sweep 2 energy=-384.2209  maxlinkdim=10 maxerr=9.97E-07 time=1.211
After sweep 3 energy=-384.4318  maxlinkdim=11 maxerr=1.00E-06 time=1.171
After sweep 4 energy=-384.44656  maxlinkdim=10 maxerr=9.95E-07 time=1.140
After sweep 5 energy=-384.44592  maxlinkdim=10 maxerr=1.00E-06 time=1.205
After sweep 6 energy=-384.44476  maxlinkdim=9 maxerr=9.91E-07 time=1.192
After sweep 7 energy=-384.44672  maxlinkdim=9 maxerr=9.72E-07 time=1.150
After sweep 8 energy=-384.44443  maxlinkdim=9 maxerr=9.91E-07 time=1.205
After sweep 9 energy=-384.44843  maxlinkdim=9 maxerr=9.58E-07 time=1.144
After sweep 10 energy=-384.44672  maxlinkdim=9 maxerr=9.64E-07 time=1.215
After sweep 11 energy=-384.44504  maxlinkdim=9 maxerr=9.77E-07 time=1.135
After sweep 12 energy=-384.44788  maxlinkdim=9 maxerr=9.85E-07 time=1.218
After sweep 13 energy=-384.44662  maxlinkdim=9 maxerr=9.97E-07 time=1.145
After sweep 14 energy=-384.4473  maxlinkdim=9 maxerr=9.51E-07 time=1.257
After sweep 15 energy=-384.44608  maxlinkdim=9 maxerr=9.90E-07 time=1.137
After sweep 16 energy=-384.44922  maxlinkdim=9 maxerr=9.61E-07 time=1.223
After sweep 17 energy=-384.44812  maxlinkdim=9 maxerr=9.57E-07 time=1.143
After sweep 18 energy=-384.44766  maxlinkdim=9 maxerr=9.80E-07 time=1.147
After sweep 19 energy=-384.44458  maxlinkdim=9 maxerr=9.95E-07 time=1.147
After sweep 20 energy=-384.45047  maxlinkdim=9 maxerr=9.77E-07 time=1.142
E0 = -384.45047
M = -0.00032613252
After sweep 1 energy=-381.37585  maxlinkdim=4 maxerr=8.58E-07 time=1.075
After sweep 2 energy=-384.22696  maxlinkdim=10 maxerr=9.95E-07 time=1.311
After sweep 3 energy=-384.43738  maxlinkdim=11 maxerr=1.00E-06 time=1.161
After sweep 4 energy=-384.4457  maxlinkdim=10 maxerr=9.96E-07 time=1.155
After sweep 5 energy=-384.4448  maxlinkdim=9 maxerr=9.88E-07 time=1.216
After sweep 6 energy=-384.4508  maxlinkdim=9 maxerr=9.93E-07 time=1.200
After sweep 7 energy=-384.45035  maxlinkdim=9 maxerr=9.78E-07 time=1.128
After sweep 8 energy=-384.4464  maxlinkdim=9 maxerr=9.75E-07 time=1.204
After sweep 9 energy=-384.44556  maxlinkdim=9 maxerr=9.96E-07 time=1.131
After sweep 10 energy=-384.44693  maxlinkdim=9 maxerr=9.69E-07 time=1.213
After sweep 11 energy=-384.4462  maxlinkdim=9 maxerr=9.74E-07 time=1.136
After sweep 12 energy=-384.4468  maxlinkdim=9 maxerr=9.47E-07 time=1.226
After sweep 13 energy=-384.44705  maxlinkdim=9 maxerr=9.78E-07 time=1.133
After sweep 14 energy=-384.44873  maxlinkdim=9 maxerr=9.80E-07 time=1.236
After sweep 15 energy=-384.4475  maxlinkdim=9 maxerr=9.90E-07 time=1.134
After sweep 16 energy=-384.4499  maxlinkdim=9 maxerr=9.83E-07 time=1.223
After sweep 17 energy=-384.44815  maxlinkdim=9 maxerr=9.92E-07 time=1.144
After sweep 18 energy=-384.44635  maxlinkdim=9 maxerr=9.74E-07 time=1.239
After sweep 19 energy=-384.44778  maxlinkdim=9 maxerr=9.86E-07 time=1.145
After sweep 20 energy=-384.4479  maxlinkdim=9 maxerr=1.00E-06 time=1.141
E0 = -384.4479
M = -0.00039301606
After sweep 1 energy=-382.48746  maxlinkdim=4 maxerr=8.68E-07 time=1.072
After sweep 2 energy=-384.2426  maxlinkdim=10 maxerr=9.93E-07 time=1.313
After sweep 3 energy=-384.4346  maxlinkdim=11 maxerr=9.96E-07 time=1.157
After sweep 4 energy=-384.44617  maxlinkdim=10 maxerr=1.00E-06 time=1.196
After sweep 5 energy=-384.4477  maxlinkdim=9 maxerr=9.99E-07 time=1.210
After sweep 6 energy=-384.44687  maxlinkdim=9 maxerr=9.43E-07 time=1.214
After sweep 7 energy=-384.44684  maxlinkdim=9 maxerr=9.98E-07 time=1.136
After sweep 8 energy=-384.4447  maxlinkdim=9 maxerr=9.88E-07 time=1.211
After sweep 9 energy=-384.44693  maxlinkdim=9 maxerr=9.73E-07 time=1.137
After sweep 10 energy=-384.44733  maxlinkdim=9 maxerr=9.92E-07 time=1.227
After sweep 11 energy=-384.44547  maxlinkdim=9 maxerr=9.99E-07 time=1.149
After sweep 12 energy=-384.4467  maxlinkdim=9 maxerr=9.37E-07 time=1.220
After sweep 13 energy=-384.44635  maxlinkdim=9 maxerr=9.50E-07 time=1.143
After sweep 14 energy=-384.446  maxlinkdim=9 maxerr=9.84E-07 time=1.239
After sweep 15 energy=-384.44708  maxlinkdim=9 maxerr=9.97E-07 time=1.139
After sweep 16 energy=-384.44962  maxlinkdim=9 maxerr=9.71E-07 time=1.139
After sweep 17 energy=-384.4438  maxlinkdim=9 maxerr=9.91E-07 time=1.230
After sweep 18 energy=-384.44586  maxlinkdim=9 maxerr=9.74E-07 time=1.144
After sweep 19 energy=-384.4493  maxlinkdim=9 maxerr=9.98E-07 time=1.234
After sweep 20 energy=-384.44666  maxlinkdim=9 maxerr=9.54E-07 time=1.144
E0 = -384.44666
M = -0.00023268242
