After sweep 1 energy=-363.11993  maxlinkdim=4 maxerr=9.97E-07 time=20.262
After sweep 5 energy=-364.97968  maxlinkdim=10 maxerr=9.98E-07 time=1.346
After sweep 6 energy=-365.02863  maxlinkdim=12 maxerr=9.99E-07 time=1.237
After sweep 7 energy=-365.09674  maxlinkdim=13 maxerr=9.99E-07 time=1.319
After sweep 8 energy=-365.13474  maxlinkdim=14 maxerr=9.98E-07 time=1.248
After sweep 9 energy=-365.1662  maxlinkdim=16 maxerr=9.98E-07 time=1.260
After sweep 10 energy=-365.186  maxlinkdim=16 maxerr=9.98E-07 time=1.350
After sweep 11 energy=-365.19467  maxlinkdim=16 maxerr=9.99E-07 time=1.273
After sweep 12 energy=-365.20053  maxlinkdim=15 maxerr=9.96E-07 time=1.341
After sweep 13 energy=-365.20517  maxlinkdim=15 maxerr=1.00E-06 time=1.268
After sweep 14 energy=-365.20786  maxlinkdim=16 maxerr=1.00E-06 time=1.346
After sweep 15 energy=-365.20908  maxlinkdim=16 maxerr=9.94E-07 time=1.278
After sweep 16 energy=-365.2144  maxlinkdim=19 maxerr=9.99E-07 time=1.364
After sweep 17 energy=-365.2274  maxlinkdim=19 maxerr=9.91E-07 time=1.303
After sweep 18 energy=-365.23187  maxlinkdim=18 maxerr=9.99E-07 time=1.374
After sweep 19 energy=-365.23663  maxlinkdim=18 maxerr=9.95E-07 time=1.297
After sweep 20 energy=-365.23532  maxlinkdim=18 maxerr=9.97E-07 time=1.289
E0 = -365.23532
M = 192.00034
After sweep 1 energy=-363.37775  maxlinkdim=4 maxerr=9.75E-07 time=1.189
After sweep 2 energy=-364.62424  maxlinkdim=8 maxerr=9.89E-07 time=1.395
After sweep 3 energy=-364.8085  maxlinkdim=8 maxerr=9.99E-07 time=1.236
After sweep 4 energy=-364.93115  maxlinkdim=9 maxerr=9.99E-07 time=1.315
After sweep 5 energy=-364.99603  maxlinkdim=11 maxerr=9.91E-07 time=1.226
After sweep 6 energy=-365.02213  maxlinkdim=10 maxerr=1.00E-06 time=1.300
After sweep 7 energy=-365.04572  maxlinkdim=12 maxerr=9.95E-07 time=1.305
After sweep 8 energy=-365.07828  maxlinkdim=13 maxerr=9.93E-07 time=1.237
After sweep 9 energy=-365.1184  maxlinkdim=13 maxerr=9.99E-07 time=1.320
After sweep 10 energy=-365.1515  maxlinkdim=13 maxerr=9.97E-07 time=1.244
After sweep 11 energy=-365.1562  maxlinkdim=12 maxerr=9.94E-07 time=1.336
After sweep 12 energy=-365.16058  maxlinkdim=12 maxerr=9.99E-07 time=1.246
After sweep 13 energy=-365.163  maxlinkdim=12 maxerr=9.99E-07 time=1.335
After sweep 14 energy=-365.1642  maxlinkdim=12 maxerr=9.87E-07 time=1.249
After sweep 15 energy=-365.16287  maxlinkdim=12 maxerr=9.95E-07 time=1.341
After sweep 16 energy=-365.1649  maxlinkdim=12 maxerr=9.97E-07 time=1.250
After sweep 17 energy=-365.16724  maxlinkdim=12 maxerr=9.92E-07 time=1.271
After sweep 18 energy=-365.17703  maxlinkdim=13 maxerr=9.98E-07 time=1.258
After sweep 19 energy=-365.2007  maxlinkdim=14 maxerr=9.95E-07 time=1.255
After sweep 20 energy=-365.20865  maxlinkdim=14 maxerr=9.91E-07 time=1.345
E0 = -365.20865
M = 194.00812
After sweep 1 energy=-363.56436  maxlinkdim=4 maxerr=9.99E-07 time=1.193
After sweep 2 energy=-364.6216  maxlinkdim=9 maxerr=9.91E-07 time=1.401
After sweep 3 energy=-364.81622  maxlinkdim=10 maxerr=9.88E-07 time=1.224
After sweep 4 energy=-364.9448  maxlinkdim=10 maxerr=9.87E-07 time=1.313
After sweep 5 energy=-365.03464  maxlinkdim=11 maxerr=9.98E-07 time=1.223
After sweep 6 energy=-365.11838  maxlinkdim=12 maxerr=9.97E-07 time=1.306
After sweep 7 energy=-365.16367  maxlinkdim=12 maxerr=9.96E-07 time=1.241
After sweep 8 energy=-365.19388  maxlinkdim=12 maxerr=9.97E-07 time=1.328
After sweep 9 energy=-365.2012  maxlinkdim=13 maxerr=9.95E-07 time=1.326
After sweep 10 energy=-365.2046  maxlinkdim=14 maxerr=9.99E-07 time=1.252
After sweep 11 energy=-365.20612  maxlinkdim=14 maxerr=9.98E-07 time=1.334
After sweep 12 energy=-365.20575  maxlinkdim=13 maxerr=1.00E-06 time=1.253
After sweep 13 energy=-365.20822  maxlinkdim=13 maxerr=9.90E-07 time=1.304
After sweep 14 energy=-365.20813  maxlinkdim=13 maxerr=9.98E-07 time=1.222
After sweep 15 energy=-365.21127  maxlinkdim=13 maxerr=9.97E-07 time=1.288
After sweep 16 energy=-365.21002  maxlinkdim=13 maxerr=9.84E-07 time=1.171
After sweep 17 energy=-365.2079  maxlinkdim=13 maxerr=9.99E-07 time=1.257
After sweep 18 energy=-365.20825  maxlinkdim=13 maxerr=9.90E-07 time=1.183
After sweep 19 energy=-365.2094  maxlinkdim=13 maxerr=9.97E-07 time=1.177
After sweep 20 energy=-365.20996  maxlinkdim=13 maxerr=9.83E-07 time=1.293
E0 = -365.20996
M = 193.99925
After sweep 1 energy=-363.30768  maxlinkdim=4 maxerr=9.84E-07 time=1.147
After sweep 2 energy=-364.6328  maxlinkdim=11 maxerr=9.98E-07 time=1.417
After sweep 3 energy=-364.83066  maxlinkdim=10 maxerr=1.00E-06 time=1.236
After sweep 4 energy=-364.9678  maxlinkdim=9 maxerr=9.98E-07 time=1.248
After sweep 5 energy=-365.03214  maxlinkdim=12 maxerr=9.99E-07 time=1.309
After sweep 6 energy=-365.08035  maxlinkdim=12 maxerr=9.99E-07 time=1.305
After sweep 7 energy=-365.10663  maxlinkdim=13 maxerr=1.00E-06 time=1.235
After sweep 8 energy=-365.1187  maxlinkdim=15 maxerr=1.00E-06 time=1.321
After sweep 9 energy=-365.13312  maxlinkdim=18 maxerr=9.96E-07 time=1.248
After sweep 10 energy=-365.16644  maxlinkdim=18 maxerr=9.98E-07 time=1.331
After sweep 11 energy=-365.18726  maxlinkdim=20 maxerr=9.99E-07 time=1.346
After sweep 12 energy=-365.1951  maxlinkdim=19 maxerr=1.00E-06 time=1.258
After sweep 13 energy=-365.19745  maxlinkdim=19 maxerr=9.97E-07 time=1.345
After sweep 14 energy=-365.2026  maxlinkdim=18 maxerr=9.96E-07 time=1.260
After sweep 15 energy=-365.2011  maxlinkdim=18 maxerr=9.90E-07 time=1.349
After sweep 16 energy=-365.2051  maxlinkdim=18 maxerr=9.84E-07 time=1.269
After sweep 17 energy=-365.20648  maxlinkdim=18 maxerr=9.96E-07 time=1.357
After sweep 18 energy=-365.20547  maxlinkdim=18 maxerr=9.97E-07 time=1.268
After sweep 19 energy=-365.20282  maxlinkdim=18 maxerr=9.83E-07 time=1.267
After sweep 20 energy=-365.20782  maxlinkdim=17 maxerr=9.94E-07 time=1.353
E0 = -365.20782
M = 193.99825
After sweep 1 energy=-362.68784  maxlinkdim=4 maxerr=9.04E-07 time=1.198
After sweep 2 energy=-364.63983  maxlinkdim=8 maxerr=9.98E-07 time=1.429
After sweep 3 energy=-364.78735  maxlinkdim=7 maxerr=9.99E-07 time=1.240
After sweep 4 energy=-364.92178  maxlinkdim=9 maxerr=9.85E-07 time=1.325
After sweep 5 energy=-365.0206  maxlinkdim=11 maxerr=1.00E-06 time=1.233
After sweep 6 energy=-365.09415  maxlinkdim=11 maxerr=9.94E-07 time=1.306
After sweep 7 energy=-365.13785  maxlinkdim=11 maxerr=9.99E-07 time=1.270
After sweep 8 energy=-365.1545  maxlinkdim=12 maxerr=1.00E-06 time=1.324
After sweep 9 energy=-365.18182  maxlinkdim=14 maxerr=9.81E-07 time=1.335
After sweep 10 energy=-365.1944  maxlinkdim=14 maxerr=9.98E-07 time=1.251
After sweep 11 energy=-365.20148  maxlinkdim=13 maxerr=9.99E-07 time=1.337
After sweep 12 energy=-365.20023  maxlinkdim=14 maxerr=1.00E-06 time=1.252
After sweep 13 energy=-365.20334  maxlinkdim=14 maxerr=9.93E-07 time=1.369
After sweep 14 energy=-365.20453  maxlinkdim=14 maxerr=9.95E-07 time=1.256
After sweep 15 energy=-365.20532  maxlinkdim=14 maxerr=9.74E-07 time=1.347
After sweep 16 energy=-365.20258  maxlinkdim=14 maxerr=9.98E-07 time=1.257
After sweep 17 energy=-365.20596  maxlinkdim=14 maxerr=9.90E-07 time=1.348
After sweep 18 energy=-365.20517  maxlinkdim=14 maxerr=9.93E-07 time=1.258
After sweep 19 energy=-365.20685  maxlinkdim=14 maxerr=9.92E-07 time=1.270
After sweep 20 energy=-365.20718  maxlinkdim=14 maxerr=9.96E-07 time=1.350
E0 = -365.20718
M = 194.00018
After sweep 1 energy=-363.68106  maxlinkdim=4 maxerr=9.96E-07 time=1.189
After sweep 2 energy=-364.60898  maxlinkdim=8 maxerr=9.99E-07 time=1.418
After sweep 3 energy=-364.7628  maxlinkdim=8 maxerr=9.99E-07 time=1.239
After sweep 4 energy=-364.91577  maxlinkdim=9 maxerr=9.98E-07 time=1.240
After sweep 5 energy=-364.9712  maxlinkdim=10 maxerr=1.00E-06 time=1.302
After sweep 6 energy=-365.04715  maxlinkdim=12 maxerr=1.00E-06 time=1.303
After sweep 7 energy=-365.12476  maxlinkdim=12 maxerr=9.91E-07 time=1.240
After sweep 8 energy=-365.1562  maxlinkdim=13 maxerr=9.98E-07 time=1.321
After sweep 9 energy=-365.17252  maxlinkdim=15 maxerr=9.99E-07 time=1.251
After sweep 10 energy=-365.2001  maxlinkdim=18 maxerr=9.97E-07 time=1.343
After sweep 11 energy=-365.21884  maxlinkdim=18 maxerr=1.00E-06 time=1.343
After sweep 12 energy=-365.22147  maxlinkdim=18 maxerr=9.99E-07 time=1.270
After sweep 13 energy=-365.22534  maxlinkdim=17 maxerr=9.98E-07 time=1.328
After sweep 14 energy=-365.22922  maxlinkdim=17 maxerr=9.98E-07 time=1.218
After sweep 15 energy=-365.23126  maxlinkdim=17 maxerr=9.98E-07 time=1.301
After sweep 16 energy=-365.2313  maxlinkdim=17 maxerr=1.00E-06 time=1.213
After sweep 17 energy=-365.2329  maxlinkdim=17 maxerr=9.93E-07 time=1.267
After sweep 18 energy=-365.23352  maxlinkdim=17 maxerr=9.91E-07 time=1.190
After sweep 19 energy=-365.23373  maxlinkdim=17 maxerr=9.78E-07 time=1.187
After sweep 20 energy=-365.23422  maxlinkdim=18 maxerr=1.00E-06 time=1.276
E0 = -365.23422
M = 192.00017
After sweep 1 energy=-363.41006  maxlinkdim=4 maxerr=9.51E-07 time=1.163
After sweep 2 energy=-364.58392  maxlinkdim=7 maxerr=9.99E-07 time=1.426
After sweep 3 energy=-364.72226  maxlinkdim=8 maxerr=9.93E-07 time=1.231
After sweep 4 energy=-364.85452  maxlinkdim=9 maxerr=9.97E-07 time=1.225
After sweep 5 energy=-364.92908  maxlinkdim=8 maxerr=9.97E-07 time=1.289
After sweep 6 energy=-365.00607  maxlinkdim=10 maxerr=9.98E-07 time=1.296
After sweep 7 energy=-365.07394  maxlinkdim=12 maxerr=9.91E-07 time=1.256
After sweep 8 energy=-365.1006  maxlinkdim=12 maxerr=9.98E-07 time=1.309
After sweep 9 energy=-365.10922  maxlinkdim=12 maxerr=9.99E-07 time=1.232
After sweep 10 energy=-365.11304  maxlinkdim=12 maxerr=9.99E-07 time=1.319
After sweep 11 energy=-365.11774  maxlinkdim=12 maxerr=9.86E-07 time=1.239
After sweep 12 energy=-365.117  maxlinkdim=12 maxerr=9.86E-07 time=1.323
After sweep 13 energy=-365.12082  maxlinkdim=13 maxerr=9.86E-07 time=1.269
After sweep 14 energy=-365.11917  maxlinkdim=13 maxerr=9.81E-07 time=1.333
After sweep 15 energy=-365.1227  maxlinkdim=14 maxerr=9.97E-07 time=1.249
After sweep 16 energy=-365.1335  maxlinkdim=16 maxerr=9.93E-07 time=1.337
After sweep 17 energy=-365.15363  maxlinkdim=16 maxerr=1.00E-06 time=1.253
After sweep 18 energy=-365.15826  maxlinkdim=15 maxerr=9.97E-07 time=1.349
After sweep 19 energy=-365.1618  maxlinkdim=15 maxerr=9.98E-07 time=1.260
After sweep 20 energy=-365.1627  maxlinkdim=15 maxerr=9.85E-07 time=1.257
E0 = -365.1627
M = 195.90283
After sweep 1 energy=-363.19678  maxlinkdim=4 maxerr=9.90E-07 time=1.192
After sweep 2 energy=-364.62268  maxlinkdim=10 maxerr=9.99E-07 time=1.415
After sweep 3 energy=-364.80536  maxlinkdim=11 maxerr=1.00E-06 time=1.241
After sweep 4 energy=-364.9291  maxlinkdim=14 maxerr=9.99E-07 time=1.331
After sweep 5 energy=-364.9901  maxlinkdim=14 maxerr=9.99E-07 time=1.222
After sweep 6 energy=-365.06607  maxlinkdim=15 maxerr=1.00E-06 time=1.314
After sweep 7 energy=-365.12466  maxlinkdim=16 maxerr=9.99E-07 time=1.238
After sweep 8 energy=-365.14383  maxlinkdim=16 maxerr=9.99E-07 time=1.325
After sweep 9 energy=-365.16992  maxlinkdim=16 maxerr=9.97E-07 time=1.341
After sweep 10 energy=-365.1983  maxlinkdim=18 maxerr=1.00E-06 time=1.263
After sweep 11 energy=-365.2185  maxlinkdim=19 maxerr=1.00E-06 time=1.362
After sweep 12 energy=-365.22867  maxlinkdim=19 maxerr=9.98E-07 time=1.285
After sweep 13 energy=-365.23288  maxlinkdim=19 maxerr=9.99E-07 time=1.371
After sweep 14 energy=-365.23486  maxlinkdim=19 maxerr=9.98E-07 time=1.295
After sweep 15 energy=-365.23373  maxlinkdim=19 maxerr=1.00E-06 time=1.385
After sweep 16 energy=-365.23642  maxlinkdim=19 maxerr=9.94E-07 time=1.293
After sweep 17 energy=-365.2348  maxlinkdim=19 maxerr=1.00E-06 time=1.291
After sweep 18 energy=-365.235  maxlinkdim=19 maxerr=9.97E-07 time=1.382
After sweep 19 energy=-365.23367  maxlinkdim=19 maxerr=9.89E-07 time=1.291
After sweep 20 energy=-365.2365  maxlinkdim=19 maxerr=1.00E-06 time=1.387
E0 = -365.2365
M = 190.00127
After sweep 1 energy=-363.56696  maxlinkdim=4 maxerr=9.87E-07 time=1.190
After sweep 2 energy=-364.65414  maxlinkdim=8 maxerr=9.99E-07 time=1.320
After sweep 3 energy=-364.83682  maxlinkdim=8 maxerr=9.98E-07 time=1.244
After sweep 4 energy=-364.9475  maxlinkdim=11 maxerr=9.98E-07 time=1.242
After sweep 5 energy=-365.01276  maxlinkdim=10 maxerr=9.99E-07 time=1.229
After sweep 6 energy=-365.0578  maxlinkdim=12 maxerr=9.99E-07 time=1.335
After sweep 7 energy=-365.09787  maxlinkdim=16 maxerr=1.00E-06 time=1.239
After sweep 8 energy=-365.13483  maxlinkdim=14 maxerr=9.97E-07 time=1.323
After sweep 9 energy=-365.14896  maxlinkdim=14 maxerr=9.99E-07 time=1.332
After sweep 10 energy=-365.1728  maxlinkdim=15 maxerr=9.82E-07 time=1.248
After sweep 11 energy=-365.18933  maxlinkdim=15 maxerr=9.99E-07 time=1.339
After sweep 12 energy=-365.1918  maxlinkdim=14 maxerr=9.98E-07 time=1.277
After sweep 13 energy=-365.19498  maxlinkdim=15 maxerr=9.84E-07 time=1.313
After sweep 14 energy=-365.19687  maxlinkdim=15 maxerr=9.93E-07 time=1.208
After sweep 15 energy=-365.1992  maxlinkdim=16 maxerr=9.83E-07 time=1.297
After sweep 16 energy=-365.19598  maxlinkdim=16 maxerr=9.78E-07 time=1.163
After sweep 17 energy=-365.2014  maxlinkdim=16 maxerr=9.98E-07 time=1.246
After sweep 18 energy=-365.2028  maxlinkdim=16 maxerr=9.99E-07 time=1.176
After sweep 19 energy=-365.21014  maxlinkdim=17 maxerr=9.98E-07 time=1.176
After sweep 20 energy=-365.2323  maxlinkdim=18 maxerr=9.97E-07 time=1.254
E0 = -365.2323
M = 192.15735
