After sweep 1 energy=-180.29416  maxlinkdim=4 maxerr=0.00E+00 time=23.584
After sweep 7 energy=-198.53928  maxlinkdim=512 maxerr=7.38E-08 time=48.860
After sweep 8 energy=-198.63399  maxlinkdim=512 maxerr=1.75E-07 time=48.819
After sweep 9 energy=-198.74919  maxlinkdim=512 maxerr=6.44E-06 time=48.913
After sweep 10 energy=-198.83208  maxlinkdim=512 maxerr=6.69E-07 time=49.031
After sweep 11 energy=-198.91144  maxlinkdim=512 maxerr=6.30E-07 time=48.555
After sweep 12 energy=-198.98418  maxlinkdim=512 maxerr=3.14E-06 time=48.995
After sweep 13 energy=-199.06984  maxlinkdim=512 maxerr=4.44E-06 time=49.138
After sweep 14 energy=-199.28613  maxlinkdim=512 maxerr=7.27E-07 time=48.929
After sweep 15 energy=-199.35863  maxlinkdim=512 maxerr=3.48E-07 time=48.782
After sweep 16 energy=-199.38022  maxlinkdim=512 maxerr=3.63E-07 time=49.457
After sweep 17 energy=-199.39536  maxlinkdim=512 maxerr=8.24E-07 time=49.666
After sweep 18 energy=-199.4089  maxlinkdim=512 maxerr=1.80E-06 time=49.986
After sweep 19 energy=-199.42433  maxlinkdim=512 maxerr=1.91E-06 time=49.969
After sweep 20 energy=-199.45482  maxlinkdim=512 maxerr=2.57E-06 time=49.836
E0 = -199.45482
M = 102.88433
After sweep 1 energy=-178.87009  maxlinkdim=4 maxerr=0.00E+00 time=1.302
After sweep 2 energy=-194.09212  maxlinkdim=16 maxerr=0.00E+00 time=1.554
After sweep 3 energy=-198.11855  maxlinkdim=64 maxerr=0.00E+00 time=2.581
After sweep 4 energy=-198.66963  maxlinkdim=256 maxerr=9.18E-17 time=7.581
After sweep 5 energy=-198.77086  maxlinkdim=512 maxerr=1.33E-08 time=37.062
After sweep 6 energy=-198.83472  maxlinkdim=512 maxerr=8.54E-08 time=49.070
After sweep 7 energy=-198.90437  maxlinkdim=512 maxerr=5.59E-07 time=49.133
After sweep 8 energy=-198.97624  maxlinkdim=512 maxerr=4.56E-07 time=49.016
After sweep 9 energy=-199.06378  maxlinkdim=512 maxerr=1.53E-06 time=49.225
After sweep 10 energy=-199.13068  maxlinkdim=512 maxerr=1.66E-06 time=49.472
After sweep 11 energy=-199.22636  maxlinkdim=512 maxerr=2.12E-06 time=49.456
After sweep 12 energy=-199.44208  maxlinkdim=512 maxerr=6.06E-06 time=49.612
After sweep 13 energy=-199.53293  maxlinkdim=512 maxerr=6.31E-06 time=50.012
After sweep 14 energy=-199.57256  maxlinkdim=512 maxerr=5.35E-06 time=50.111
After sweep 15 energy=-199.59386  maxlinkdim=512 maxerr=5.49E-06 time=50.534
After sweep 16 energy=-199.61351  maxlinkdim=512 maxerr=5.92E-06 time=51.814
After sweep 17 energy=-199.622  maxlinkdim=512 maxerr=6.28E-06 time=52.008
After sweep 18 energy=-199.62729  maxlinkdim=512 maxerr=6.58E-06 time=52.042
After sweep 19 energy=-199.63168  maxlinkdim=512 maxerr=9.79E-06 time=52.224
After sweep 20 energy=-199.64139  maxlinkdim=512 maxerr=9.07E-06 time=52.599
E0 = -199.64139
M = 92.74895
After sweep 1 energy=-178.5247  maxlinkdim=4 maxerr=0.00E+00 time=1.380
After sweep 2 energy=-193.71426  maxlinkdim=16 maxerr=0.00E+00 time=1.608
After sweep 3 energy=-197.37091  maxlinkdim=64 maxerr=0.00E+00 time=2.672
After sweep 4 energy=-198.08243  maxlinkdim=256 maxerr=4.53E-17 time=7.664
After sweep 5 energy=-198.29196  maxlinkdim=512 maxerr=4.07E-08 time=36.580
After sweep 6 energy=-198.4666  maxlinkdim=512 maxerr=7.54E-07 time=49.442
After sweep 7 energy=-198.57445  maxlinkdim=512 maxerr=3.84E-07 time=49.452
After sweep 8 energy=-198.63007  maxlinkdim=512 maxerr=5.03E-08 time=49.361
After sweep 9 energy=-198.68202  maxlinkdim=512 maxerr=1.86E-06 time=49.344
After sweep 10 energy=-198.74628  maxlinkdim=512 maxerr=1.70E-07 time=49.603
After sweep 11 energy=-198.81287  maxlinkdim=512 maxerr=5.23E-07 time=49.304
After sweep 12 energy=-198.8638  maxlinkdim=512 maxerr=4.00E-07 time=49.242
After sweep 13 energy=-198.90732  maxlinkdim=512 maxerr=1.73E-06 time=49.250
After sweep 14 energy=-198.9841  maxlinkdim=512 maxerr=7.63E-06 time=49.309
After sweep 15 energy=-199.14156  maxlinkdim=512 maxerr=3.80E-06 time=49.162
After sweep 16 energy=-199.32312  maxlinkdim=512 maxerr=2.82E-06 time=49.461
After sweep 17 energy=-199.37404  maxlinkdim=512 maxerr=7.75E-06 time=49.276
After sweep 18 energy=-199.40288  maxlinkdim=512 maxerr=2.06E-05 time=49.650
After sweep 19 energy=-199.42636  maxlinkdim=512 maxerr=7.06E-06 time=49.954
After sweep 20 energy=-199.45457  maxlinkdim=512 maxerr=5.15E-06 time=50.170
E0 = -199.45457
M = 94.17651
After sweep 1 energy=-178.96791  maxlinkdim=4 maxerr=0.00E+00 time=1.306
After sweep 2 energy=-194.03253  maxlinkdim=16 maxerr=0.00E+00 time=1.559
After sweep 3 energy=-197.89886  maxlinkdim=64 maxerr=4.77E-17 time=2.587
After sweep 4 energy=-198.62675  maxlinkdim=256 maxerr=5.46E-17 time=7.605
After sweep 5 energy=-198.77829  maxlinkdim=512 maxerr=2.45E-08 time=36.580
After sweep 6 energy=-198.8743  maxlinkdim=512 maxerr=6.17E-08 time=48.988
After sweep 7 energy=-198.97641  maxlinkdim=512 maxerr=1.79E-07 time=49.100
After sweep 8 energy=-199.06444  maxlinkdim=512 maxerr=2.48E-06 time=49.131
After sweep 9 energy=-199.12659  maxlinkdim=512 maxerr=8.99E-07 time=49.170
After sweep 10 energy=-199.17578  maxlinkdim=512 maxerr=4.92E-06 time=49.515
After sweep 11 energy=-199.24954  maxlinkdim=512 maxerr=1.50E-06 time=49.150
After sweep 12 energy=-199.42546  maxlinkdim=512 maxerr=6.11E-06 time=49.096
After sweep 13 energy=-199.49828  maxlinkdim=512 maxerr=1.40E-06 time=49.250
After sweep 14 energy=-199.5224  maxlinkdim=512 maxerr=4.36E-06 time=49.960
After sweep 15 energy=-199.5341  maxlinkdim=512 maxerr=2.27E-06 time=50.598
After sweep 16 energy=-199.54095  maxlinkdim=512 maxerr=2.04E-06 time=51.711
After sweep 17 energy=-199.54639  maxlinkdim=512 maxerr=2.08E-06 time=51.735
After sweep 18 energy=-199.55006  maxlinkdim=512 maxerr=2.03E-06 time=51.705
After sweep 19 energy=-199.55457  maxlinkdim=512 maxerr=1.88E-06 time=51.615
After sweep 20 energy=-199.55733  maxlinkdim=512 maxerr=2.41E-06 time=51.463
E0 = -199.55733
M = 99.72223
After sweep 1 energy=-178.98048  maxlinkdim=4 maxerr=0.00E+00 time=1.304
After sweep 2 energy=-194.03911  maxlinkdim=16 maxerr=0.00E+00 time=1.559
After sweep 3 energy=-197.84792  maxlinkdim=64 maxerr=0.00E+00 time=2.585
After sweep 4 energy=-198.52634  maxlinkdim=256 maxerr=2.08E-18 time=7.575
After sweep 5 energy=-198.66476  maxlinkdim=512 maxerr=1.54E-08 time=36.798
After sweep 6 energy=-198.73553  maxlinkdim=512 maxerr=4.33E-08 time=48.931
After sweep 7 energy=-198.80513  maxlinkdim=512 maxerr=1.34E-07 time=48.907
After sweep 8 energy=-198.88116  maxlinkdim=512 maxerr=1.53E-07 time=48.856
After sweep 9 energy=-198.97414  maxlinkdim=512 maxerr=4.49E-07 time=48.860
After sweep 10 energy=-199.07083  maxlinkdim=512 maxerr=1.15E-06 time=49.208
After sweep 11 energy=-199.13904  maxlinkdim=512 maxerr=4.12E-06 time=48.928
After sweep 12 energy=-199.18214  maxlinkdim=512 maxerr=5.57E-06 time=49.269
After sweep 13 energy=-199.26225  maxlinkdim=512 maxerr=9.59E-06 time=49.277
After sweep 14 energy=-199.39012  maxlinkdim=512 maxerr=4.78E-06 time=49.891
After sweep 15 energy=-199.42636  maxlinkdim=512 maxerr=3.04E-06 time=50.228
After sweep 16 energy=-199.44946  maxlinkdim=512 maxerr=2.94E-06 time=50.668
After sweep 17 energy=-199.46828  maxlinkdim=512 maxerr=3.69E-06 time=50.603
After sweep 18 energy=-199.49197  maxlinkdim=512 maxerr=4.33E-06 time=50.574
After sweep 19 energy=-199.51157  maxlinkdim=512 maxerr=2.22E-06 time=50.785
After sweep 20 energy=-199.52551  maxlinkdim=512 maxerr=3.11E-06 time=51.136
E0 = -199.52551
M = 97.287384
