After sweep 1 energy=-143.26688  maxlinkdim=4 maxerr=0.00E+00 time=21.987
After sweep 18 energy=-168.03105  maxlinkdim=512 maxerr=1.79E-07 time=51.155
After sweep 19 energy=-168.03123  maxlinkdim=512 maxerr=1.80E-07 time=51.185
After sweep 20 energy=-168.03128  maxlinkdim=512 maxerr=1.79E-07 time=51.174
E0 = -168.03128
M = 74.00024
After sweep 1 energy=-142.5743  maxlinkdim=4 maxerr=0.00E+00 time=1.329
After sweep 2 energy=-157.75748  maxlinkdim=16 maxerr=0.00E+00 time=1.593
After sweep 3 energy=-164.61409  maxlinkdim=64 maxerr=0.00E+00 time=2.624
After sweep 4 energy=-166.95499  maxlinkdim=256 maxerr=1.75E-17 time=7.708
After sweep 5 energy=-167.17996  maxlinkdim=512 maxerr=2.39E-08 time=37.608
After sweep 6 energy=-167.21564  maxlinkdim=512 maxerr=3.52E-07 time=49.690
After sweep 7 energy=-167.22717  maxlinkdim=512 maxerr=5.10E-07 time=49.985
After sweep 8 energy=-167.23038  maxlinkdim=512 maxerr=7.05E-07 time=51.082
After sweep 9 energy=-167.69438  maxlinkdim=512 maxerr=5.56E-07 time=51.354
After sweep 10 energy=-168.01917  maxlinkdim=512 maxerr=1.42E-07 time=51.610
After sweep 11 energy=-168.02371  maxlinkdim=512 maxerr=2.69E-07 time=50.831
After sweep 12 energy=-168.02545  maxlinkdim=512 maxerr=3.36E-07 time=51.007
After sweep 13 energy=-168.02673  maxlinkdim=512 maxerr=7.27E-07 time=51.421
After sweep 14 energy=-168.02878  maxlinkdim=512 maxerr=6.66E-07 time=51.730
After sweep 15 energy=-168.02885  maxlinkdim=512 maxerr=6.04E-07 time=51.687
After sweep 16 energy=-168.02983  maxlinkdim=512 maxerr=5.06E-07 time=51.988
After sweep 17 energy=-168.03065  maxlinkdim=512 maxerr=5.04E-07 time=51.781
After sweep 18 energy=-168.03146  maxlinkdim=512 maxerr=4.45E-07 time=51.694
After sweep 19 energy=-168.03114  maxlinkdim=512 maxerr=4.30E-07 time=51.646
After sweep 20 energy=-168.0315  maxlinkdim=512 maxerr=4.17E-07 time=51.604
E0 = -168.0315
M = 76.00024
After sweep 1 energy=-143.38205  maxlinkdim=4 maxerr=0.00E+00 time=1.203
After sweep 2 energy=-157.54106  maxlinkdim=16 maxerr=0.00E+00 time=1.472
After sweep 3 energy=-164.01338  maxlinkdim=64 maxerr=0.00E+00 time=2.506
After sweep 4 energy=-165.85062  maxlinkdim=256 maxerr=7.90E-17 time=7.620
After sweep 5 energy=-166.68747  maxlinkdim=512 maxerr=1.04E-07 time=37.861
After sweep 6 energy=-167.72862  maxlinkdim=512 maxerr=3.47E-07 time=49.846
After sweep 7 energy=-167.81808  maxlinkdim=512 maxerr=2.12E-07 time=50.156
After sweep 8 energy=-167.83453  maxlinkdim=512 maxerr=1.76E-07 time=50.559
After sweep 9 energy=-167.84091  maxlinkdim=512 maxerr=3.56E-07 time=51.182
After sweep 10 energy=-167.84393  maxlinkdim=512 maxerr=6.36E-07 time=51.450
After sweep 11 energy=-167.85103  maxlinkdim=512 maxerr=1.95E-06 time=51.167
After sweep 12 energy=-167.91992  maxlinkdim=512 maxerr=6.28E-07 time=50.970
After sweep 13 energy=-168.01315  maxlinkdim=512 maxerr=5.78E-07 time=50.889
After sweep 14 energy=-168.02798  maxlinkdim=512 maxerr=3.58E-07 time=51.078
After sweep 15 energy=-168.02975  maxlinkdim=512 maxerr=2.42E-07 time=51.252
After sweep 16 energy=-168.03073  maxlinkdim=512 maxerr=3.08E-07 time=51.522
After sweep 17 energy=-168.03062  maxlinkdim=512 maxerr=2.86E-07 time=51.248
After sweep 18 energy=-168.03084  maxlinkdim=512 maxerr=2.67E-07 time=51.225
After sweep 19 energy=-168.03094  maxlinkdim=512 maxerr=1.90E-07 time=51.340
After sweep 20 energy=-168.03085  maxlinkdim=512 maxerr=1.81E-07 time=51.557
E0 = -168.03085
M = 74.00015
After sweep 1 energy=-143.62503  maxlinkdim=4 maxerr=0.00E+00 time=1.212
After sweep 2 energy=-157.85988  maxlinkdim=16 maxerr=0.00E+00 time=1.485
After sweep 3 energy=-164.07242  maxlinkdim=64 maxerr=0.00E+00 time=2.515
After sweep 4 energy=-166.30418  maxlinkdim=256 maxerr=2.02E-18 time=7.667
After sweep 5 energy=-167.16685  maxlinkdim=512 maxerr=2.24E-08 time=38.145
After sweep 6 energy=-167.39383  maxlinkdim=512 maxerr=7.74E-08 time=50.304
After sweep 7 energy=-167.46077  maxlinkdim=512 maxerr=1.46E-07 time=50.129
After sweep 8 energy=-167.48764  maxlinkdim=512 maxerr=2.56E-07 time=50.210
After sweep 9 energy=-167.50272  maxlinkdim=512 maxerr=5.09E-07 time=50.416
After sweep 10 energy=-167.7139  maxlinkdim=512 maxerr=5.42E-07 time=51.069
After sweep 11 energy=-168.00488  maxlinkdim=512 maxerr=1.16E-06 time=50.504
After sweep 12 energy=-168.01996  maxlinkdim=512 maxerr=3.57E-07 time=50.740
After sweep 13 energy=-168.02373  maxlinkdim=512 maxerr=6.06E-07 time=51.233
After sweep 14 energy=-168.0267  maxlinkdim=512 maxerr=8.84E-07 time=51.362
After sweep 15 energy=-168.0284  maxlinkdim=512 maxerr=6.38E-07 time=51.415
After sweep 16 energy=-168.02907  maxlinkdim=512 maxerr=5.91E-07 time=51.789
After sweep 17 energy=-168.02927  maxlinkdim=512 maxerr=5.68E-07 time=51.695
After sweep 18 energy=-168.03062  maxlinkdim=512 maxerr=4.79E-07 time=51.719
After sweep 19 energy=-168.03046  maxlinkdim=512 maxerr=4.59E-07 time=51.952
After sweep 20 energy=-168.03099  maxlinkdim=512 maxerr=4.37E-07 time=51.919
E0 = -168.03099
M = 76.00042
After sweep 1 energy=-143.34706  maxlinkdim=4 maxerr=0.00E+00 time=1.223
After sweep 2 energy=-159.12134  maxlinkdim=16 maxerr=0.00E+00 time=1.505
After sweep 3 energy=-163.5119  maxlinkdim=64 maxerr=0.00E+00 time=2.528
After sweep 4 energy=-166.21289  maxlinkdim=256 maxerr=3.91E-17 time=7.654
After sweep 5 energy=-166.63731  maxlinkdim=512 maxerr=3.44E-08 time=37.588
After sweep 6 energy=-166.74246  maxlinkdim=512 maxerr=5.89E-08 time=49.467
After sweep 7 energy=-166.83826  maxlinkdim=512 maxerr=6.42E-07 time=49.715
After sweep 8 energy=-166.86427  maxlinkdim=512 maxerr=7.32E-07 time=50.017
After sweep 9 energy=-167.08418  maxlinkdim=512 maxerr=6.88E-07 time=50.647
After sweep 10 energy=-168.0118  maxlinkdim=512 maxerr=9.54E-07 time=51.286
After sweep 11 energy=-168.0199  maxlinkdim=512 maxerr=2.11E-07 time=50.547
After sweep 12 energy=-168.02194  maxlinkdim=512 maxerr=3.02E-07 time=50.828
After sweep 13 energy=-168.02405  maxlinkdim=512 maxerr=7.89E-07 time=51.155
After sweep 14 energy=-168.02592  maxlinkdim=512 maxerr=6.39E-07 time=51.542
After sweep 15 energy=-168.02888  maxlinkdim=512 maxerr=5.84E-07 time=51.543
After sweep 16 energy=-168.0281  maxlinkdim=512 maxerr=6.88E-07 time=51.858
After sweep 17 energy=-168.02953  maxlinkdim=512 maxerr=5.70E-07 time=51.622
After sweep 18 energy=-168.0288  maxlinkdim=512 maxerr=5.06E-07 time=51.687
After sweep 19 energy=-168.02962  maxlinkdim=512 maxerr=4.77E-07 time=51.698
After sweep 20 energy=-168.03001  maxlinkdim=512 maxerr=4.59E-07 time=51.687
E0 = -168.03001
M = 76.000275
