After sweep 1 energy=-199.74883  maxlinkdim=4 maxerr=2.93E-07 time=18.502
After sweep 7 energy=-214.27118  maxlinkdim=403 maxerr=1.00E-06 time=6.667
After sweep 8 energy=-214.28833  maxlinkdim=470 maxerr=1.00E-06 time=8.119
After sweep 9 energy=-214.29193  maxlinkdim=511 maxerr=1.00E-06 time=9.165
After sweep 10 energy=-214.29227  maxlinkdim=512 maxerr=1.32E-06 time=9.691
After sweep 11 energy=-214.29128  maxlinkdim=512 maxerr=1.41E-06 time=9.923
After sweep 12 energy=-214.29152  maxlinkdim=512 maxerr=1.46E-06 time=10.049
After sweep 13 energy=-214.29167  maxlinkdim=512 maxerr=1.53E-06 time=10.394
After sweep 14 energy=-214.2905  maxlinkdim=512 maxerr=1.60E-06 time=10.527
After sweep 15 energy=-214.29437  maxlinkdim=512 maxerr=1.54E-06 time=10.586
After sweep 16 energy=-214.29202  maxlinkdim=512 maxerr=1.54E-06 time=10.648
After sweep 17 energy=-214.29254  maxlinkdim=512 maxerr=1.53E-06 time=11.199
After sweep 18 energy=-214.29152  maxlinkdim=512 maxerr=1.53E-06 time=10.509
After sweep 19 energy=-214.2917  maxlinkdim=512 maxerr=1.55E-06 time=10.552
After sweep 20 energy=-214.29198  maxlinkdim=512 maxerr=1.60E-06 time=10.590
E0 = -214.29198
M = -0.0007854741
After sweep 1 energy=-198.10095  maxlinkdim=4 maxerr=4.46E-07 time=1.115
After sweep 2 energy=-209.44998  maxlinkdim=16 maxerr=9.95E-07 time=1.446
After sweep 3 energy=-212.59871  maxlinkdim=57 maxerr=9.98E-07 time=1.581
After sweep 4 energy=-213.59018  maxlinkdim=149 maxerr=1.00E-06 time=2.146
After sweep 5 energy=-214.01877  maxlinkdim=273 maxerr=1.00E-06 time=3.251
After sweep 6 energy=-214.11108  maxlinkdim=421 maxerr=1.00E-06 time=5.322
After sweep 7 energy=-214.13202  maxlinkdim=512 maxerr=1.59E-06 time=7.968
After sweep 8 energy=-214.13908  maxlinkdim=512 maxerr=2.72E-06 time=9.727
After sweep 9 energy=-214.15692  maxlinkdim=512 maxerr=4.03E-06 time=10.684
After sweep 10 energy=-214.26334  maxlinkdim=512 maxerr=2.28E-06 time=10.429
After sweep 11 energy=-214.28249  maxlinkdim=512 maxerr=2.05E-06 time=9.123
After sweep 12 energy=-214.2865  maxlinkdim=512 maxerr=2.23E-06 time=9.082
After sweep 13 energy=-214.28891  maxlinkdim=512 maxerr=2.79E-06 time=9.044
After sweep 14 energy=-214.29056  maxlinkdim=512 maxerr=2.37E-06 time=8.928
After sweep 15 energy=-214.2914  maxlinkdim=512 maxerr=2.21E-06 time=8.844
After sweep 16 energy=-214.29216  maxlinkdim=512 maxerr=1.75E-06 time=8.718
After sweep 17 energy=-214.29396  maxlinkdim=512 maxerr=1.48E-06 time=8.641
After sweep 18 energy=-214.29471  maxlinkdim=512 maxerr=1.22E-06 time=8.743
After sweep 19 energy=-214.2968  maxlinkdim=487 maxerr=1.00E-06 time=7.996
After sweep 20 energy=-214.29643  maxlinkdim=461 maxerr=1.00E-06 time=7.811
E0 = -214.29643
M = -6.3119645e-5
After sweep 1 energy=-198.2256  maxlinkdim=4 maxerr=3.57E-07 time=1.109
After sweep 2 energy=-208.94008  maxlinkdim=16 maxerr=9.99E-07 time=1.439
After sweep 3 energy=-212.32584  maxlinkdim=58 maxerr=9.98E-07 time=1.583
After sweep 4 energy=-213.61658  maxlinkdim=146 maxerr=1.00E-06 time=2.158
After sweep 5 energy=-214.0077  maxlinkdim=264 maxerr=1.00E-06 time=3.169
After sweep 6 energy=-214.09747  maxlinkdim=401 maxerr=1.00E-06 time=5.355
After sweep 7 energy=-214.12442  maxlinkdim=512 maxerr=1.25E-06 time=8.419
After sweep 8 energy=-214.13712  maxlinkdim=512 maxerr=2.61E-06 time=10.885
After sweep 9 energy=-214.14598  maxlinkdim=512 maxerr=3.46E-06 time=11.823
After sweep 10 energy=-214.1499  maxlinkdim=512 maxerr=3.11E-06 time=12.134
After sweep 11 energy=-214.1602  maxlinkdim=512 maxerr=7.44E-06 time=12.646
After sweep 12 energy=-214.27658  maxlinkdim=512 maxerr=3.89E-06 time=11.986
After sweep 13 energy=-214.28415  maxlinkdim=512 maxerr=2.21E-06 time=10.056
After sweep 14 energy=-214.2863  maxlinkdim=512 maxerr=2.15E-06 time=9.691
After sweep 15 energy=-214.28941  maxlinkdim=512 maxerr=1.98E-06 time=9.546
After sweep 16 energy=-214.29007  maxlinkdim=512 maxerr=1.59E-06 time=9.547
After sweep 17 energy=-214.2905  maxlinkdim=512 maxerr=1.28E-06 time=8.873
After sweep 18 energy=-214.29034  maxlinkdim=495 maxerr=1.00E-06 time=8.630
After sweep 19 energy=-214.29176  maxlinkdim=472 maxerr=1.00E-06 time=8.401
After sweep 20 energy=-214.2917  maxlinkdim=452 maxerr=1.00E-06 time=8.184
E0 = -214.2917
M = -0.000981178
After sweep 1 energy=-198.52025  maxlinkdim=4 maxerr=2.95E-07 time=1.133
After sweep 2 energy=-209.36644  maxlinkdim=16 maxerr=9.99E-07 time=1.246
After sweep 3 energy=-212.64207  maxlinkdim=57 maxerr=9.99E-07 time=1.812
After sweep 4 energy=-213.66096  maxlinkdim=144 maxerr=1.00E-06 time=2.042
After sweep 5 energy=-213.99446  maxlinkdim=252 maxerr=1.00E-06 time=3.276
After sweep 6 energy=-214.09702  maxlinkdim=367 maxerr=1.00E-06 time=5.326
After sweep 7 energy=-214.12819  maxlinkdim=484 maxerr=1.00E-06 time=8.179
After sweep 8 energy=-214.13847  maxlinkdim=512 maxerr=2.26E-06 time=10.600
After sweep 9 energy=-214.14381  maxlinkdim=512 maxerr=2.92E-06 time=11.536
After sweep 10 energy=-214.14632  maxlinkdim=512 maxerr=2.91E-06 time=11.672
After sweep 11 energy=-214.1482  maxlinkdim=512 maxerr=2.70E-06 time=11.689
After sweep 12 energy=-214.14957  maxlinkdim=512 maxerr=2.55E-06 time=11.816
After sweep 13 energy=-214.14926  maxlinkdim=512 maxerr=2.58E-06 time=11.750
After sweep 14 energy=-214.14894  maxlinkdim=512 maxerr=2.52E-06 time=11.695
After sweep 15 energy=-214.14948  maxlinkdim=512 maxerr=2.56E-06 time=12.357
After sweep 16 energy=-214.15001  maxlinkdim=512 maxerr=2.61E-06 time=11.616
After sweep 17 energy=-214.15082  maxlinkdim=512 maxerr=2.70E-06 time=11.620
After sweep 18 energy=-214.14935  maxlinkdim=512 maxerr=2.77E-06 time=11.660
After sweep 19 energy=-214.14943  maxlinkdim=512 maxerr=2.75E-06 time=11.686
After sweep 20 energy=-214.1499  maxlinkdim=512 maxerr=2.75E-06 time=11.952
E0 = -214.1499
M = -0.00066063873
After sweep 1 energy=-197.98923  maxlinkdim=4 maxerr=2.42E-07 time=1.106
After sweep 2 energy=-209.41881  maxlinkdim=16 maxerr=9.98E-07 time=1.166
After sweep 3 energy=-212.37393  maxlinkdim=56 maxerr=9.99E-07 time=1.774
After sweep 4 energy=-213.46454  maxlinkdim=139 maxerr=1.00E-06 time=1.997
After sweep 5 energy=-213.76105  maxlinkdim=262 maxerr=1.00E-06 time=3.270
After sweep 6 energy=-213.88019  maxlinkdim=421 maxerr=1.00E-06 time=5.705
After sweep 7 energy=-214.04929  maxlinkdim=446 maxerr=1.00E-06 time=8.424
After sweep 8 energy=-214.10904  maxlinkdim=512 maxerr=1.20E-06 time=9.769
After sweep 9 energy=-214.12785  maxlinkdim=512 maxerr=2.42E-06 time=11.038
After sweep 10 energy=-214.14471  maxlinkdim=512 maxerr=3.87E-06 time=11.686
After sweep 11 energy=-214.2642  maxlinkdim=512 maxerr=4.55E-06 time=11.794
After sweep 12 energy=-214.292  maxlinkdim=512 maxerr=2.13E-06 time=10.889
After sweep 13 energy=-214.29408  maxlinkdim=512 maxerr=2.07E-06 time=10.380
After sweep 14 energy=-214.29381  maxlinkdim=512 maxerr=1.99E-06 time=10.103
After sweep 15 energy=-214.2957  maxlinkdim=512 maxerr=1.71E-06 time=9.860
After sweep 16 energy=-214.29666  maxlinkdim=512 maxerr=1.45E-06 time=10.032
After sweep 17 energy=-214.29704  maxlinkdim=511 maxerr=1.13E-06 time=8.882
After sweep 18 energy=-214.29697  maxlinkdim=498 maxerr=1.00E-06 time=8.418
After sweep 19 energy=-214.29762  maxlinkdim=479 maxerr=1.00E-06 time=8.125
After sweep 20 energy=-214.29669  maxlinkdim=465 maxerr=1.00E-06 time=7.892
E0 = -214.29669
M = 0.0012719147
After sweep 1 energy=-199.32846  maxlinkdim=4 maxerr=2.19E-07 time=1.089
After sweep 2 energy=-209.62846  maxlinkdim=16 maxerr=9.72E-07 time=1.160
After sweep 3 energy=-212.5592  maxlinkdim=57 maxerr=9.99E-07 time=1.806
After sweep 4 energy=-213.61815  maxlinkdim=142 maxerr=9.99E-07 time=1.990
After sweep 5 energy=-213.9985  maxlinkdim=260 maxerr=1.00E-06 time=3.251
After sweep 6 energy=-214.10788  maxlinkdim=389 maxerr=1.00E-06 time=5.146
After sweep 7 energy=-214.13774  maxlinkdim=501 maxerr=1.00E-06 time=7.860
After sweep 8 energy=-214.14433  maxlinkdim=512 maxerr=2.36E-06 time=10.234
After sweep 9 energy=-214.14746  maxlinkdim=512 maxerr=2.87E-06 time=11.243
After sweep 10 energy=-214.14845  maxlinkdim=512 maxerr=2.83E-06 time=11.495
After sweep 11 energy=-214.14821  maxlinkdim=512 maxerr=2.92E-06 time=11.658
After sweep 12 energy=-214.14973  maxlinkdim=512 maxerr=2.80E-06 time=12.006
After sweep 13 energy=-214.1503  maxlinkdim=512 maxerr=2.93E-06 time=12.094
After sweep 14 energy=-214.15056  maxlinkdim=512 maxerr=2.96E-06 time=12.080
After sweep 15 energy=-214.15019  maxlinkdim=512 maxerr=3.18E-06 time=12.726
After sweep 16 energy=-214.15001  maxlinkdim=512 maxerr=3.24E-06 time=12.007
After sweep 17 energy=-214.15044  maxlinkdim=512 maxerr=3.26E-06 time=12.085
After sweep 18 energy=-214.15053  maxlinkdim=512 maxerr=3.34E-06 time=12.174
After sweep 19 energy=-214.14832  maxlinkdim=512 maxerr=3.40E-06 time=12.318
After sweep 20 energy=-214.1513  maxlinkdim=512 maxerr=3.49E-06 time=12.723
E0 = -214.1513
M = 0.00037468507
After sweep 1 energy=-198.57072  maxlinkdim=4 maxerr=2.09E-07 time=1.087
After sweep 2 energy=-209.23314  maxlinkdim=16 maxerr=9.95E-07 time=1.171
After sweep 3 energy=-212.61009  maxlinkdim=57 maxerr=1.00E-06 time=1.780
After sweep 4 energy=-213.59032  maxlinkdim=140 maxerr=1.00E-06 time=2.018
After sweep 5 energy=-213.94362  maxlinkdim=275 maxerr=1.00E-06 time=3.454
After sweep 6 energy=-214.1015  maxlinkdim=393 maxerr=1.00E-06 time=5.433
After sweep 7 energy=-214.13763  maxlinkdim=483 maxerr=1.00E-06 time=7.557
After sweep 8 energy=-214.14526  maxlinkdim=512 maxerr=1.61E-06 time=9.327
After sweep 9 energy=-214.14667  maxlinkdim=512 maxerr=2.19E-06 time=10.050
After sweep 10 energy=-214.15039  maxlinkdim=512 maxerr=2.31E-06 time=10.353
After sweep 11 energy=-214.15134  maxlinkdim=512 maxerr=2.32E-06 time=10.519
After sweep 12 energy=-214.15121  maxlinkdim=512 maxerr=2.54E-06 time=10.790
After sweep 13 energy=-214.14949  maxlinkdim=512 maxerr=2.61E-06 time=11.020
After sweep 14 energy=-214.15039  maxlinkdim=512 maxerr=2.70E-06 time=11.110
After sweep 15 energy=-214.15025  maxlinkdim=512 maxerr=2.78E-06 time=11.173
After sweep 16 energy=-214.15065  maxlinkdim=512 maxerr=2.93E-06 time=11.803
After sweep 17 energy=-214.14891  maxlinkdim=512 maxerr=2.95E-06 time=11.081
After sweep 18 energy=-214.15097  maxlinkdim=512 maxerr=3.14E-06 time=11.152
After sweep 19 energy=-214.15097  maxlinkdim=512 maxerr=3.34E-06 time=11.232
After sweep 20 energy=-214.14934  maxlinkdim=512 maxerr=3.37E-06 time=11.276
E0 = -214.14934
M = 0.00086621963
