After sweep 1 energy=-685.52527  maxlinkdim=4 maxerr=9.91E-07 time=18.565
After sweep 7 energy=-686.4805  maxlinkdim=7 maxerr=9.69E-07 time=1.178
After sweep 8 energy=-686.4737  maxlinkdim=7 maxerr=6.33E-07 time=1.242
After sweep 9 energy=-686.4787  maxlinkdim=7 maxerr=5.69E-07 time=1.258
After sweep 10 energy=-686.4778  maxlinkdim=7 maxerr=5.97E-07 time=1.175
After sweep 11 energy=-686.47656  maxlinkdim=7 maxerr=5.76E-07 time=1.241
After sweep 12 energy=-686.4785  maxlinkdim=7 maxerr=6.58E-07 time=1.181
After sweep 13 energy=-686.4756  maxlinkdim=7 maxerr=5.81E-07 time=1.272
After sweep 14 energy=-686.4752  maxlinkdim=7 maxerr=5.67E-07 time=1.165
After sweep 15 energy=-686.4758  maxlinkdim=7 maxerr=5.58E-07 time=1.235
After sweep 16 energy=-686.47473  maxlinkdim=7 maxerr=5.78E-07 time=1.163
After sweep 17 energy=-686.4764  maxlinkdim=7 maxerr=5.70E-07 time=1.254
After sweep 18 energy=-686.47614  maxlinkdim=7 maxerr=5.88E-07 time=1.158
After sweep 19 energy=-686.47363  maxlinkdim=7 maxerr=5.32E-07 time=1.257
After sweep 20 energy=-686.4771  maxlinkdim=7 maxerr=6.14E-07 time=1.188
E0 = -686.4771
M = -0.00023585864
After sweep 1 energy=-685.4459  maxlinkdim=4 maxerr=9.88E-07 time=1.124
After sweep 2 energy=-686.3579  maxlinkdim=7 maxerr=9.53E-07 time=1.352
After sweep 3 energy=-686.4282  maxlinkdim=7 maxerr=9.68E-07 time=1.179
After sweep 4 energy=-686.46014  maxlinkdim=7 maxerr=9.87E-07 time=1.184
After sweep 5 energy=-686.47205  maxlinkdim=7 maxerr=9.97E-07 time=1.256
After sweep 6 energy=-686.47565  maxlinkdim=7 maxerr=9.83E-07 time=1.229
After sweep 7 energy=-686.4737  maxlinkdim=7 maxerr=6.38E-07 time=1.169
After sweep 8 energy=-686.476  maxlinkdim=7 maxerr=5.51E-07 time=1.245
After sweep 9 energy=-686.48035  maxlinkdim=7 maxerr=5.88E-07 time=1.235
After sweep 10 energy=-686.4765  maxlinkdim=7 maxerr=5.60E-07 time=1.175
After sweep 11 energy=-686.47565  maxlinkdim=7 maxerr=5.80E-07 time=1.231
After sweep 12 energy=-686.4768  maxlinkdim=7 maxerr=5.73E-07 time=1.178
After sweep 13 energy=-686.4773  maxlinkdim=7 maxerr=5.80E-07 time=1.257
After sweep 14 energy=-686.47614  maxlinkdim=7 maxerr=5.62E-07 time=1.172
After sweep 15 energy=-686.47723  maxlinkdim=7 maxerr=5.89E-07 time=1.275
After sweep 16 energy=-686.4742  maxlinkdim=7 maxerr=5.70E-07 time=1.176
After sweep 17 energy=-686.48047  maxlinkdim=7 maxerr=5.76E-07 time=1.264
After sweep 18 energy=-686.4774  maxlinkdim=7 maxerr=5.53E-07 time=1.183
After sweep 19 energy=-686.4757  maxlinkdim=7 maxerr=5.97E-07 time=1.272
After sweep 20 energy=-686.4769  maxlinkdim=7 maxerr=5.79E-07 time=1.191
E0 = -686.4769
M = -5.4565233e-5
After sweep 1 energy=-685.5943  maxlinkdim=4 maxerr=9.82E-07 time=1.156
After sweep 2 energy=-686.3772  maxlinkdim=6 maxerr=9.84E-07 time=1.365
After sweep 3 energy=-686.4353  maxlinkdim=7 maxerr=9.85E-07 time=1.156
After sweep 4 energy=-686.4641  maxlinkdim=7 maxerr=9.78E-07 time=1.148
After sweep 5 energy=-686.4734  maxlinkdim=7 maxerr=9.47E-07 time=1.217
After sweep 6 energy=-686.4757  maxlinkdim=7 maxerr=9.99E-07 time=1.225
After sweep 7 energy=-686.4712  maxlinkdim=7 maxerr=9.58E-07 time=1.208
After sweep 8 energy=-686.47723  maxlinkdim=7 maxerr=5.65E-07 time=1.256
After sweep 9 energy=-686.47784  maxlinkdim=7 maxerr=7.23E-07 time=1.167
After sweep 10 energy=-686.4789  maxlinkdim=7 maxerr=6.32E-07 time=1.232
After sweep 11 energy=-686.478  maxlinkdim=7 maxerr=5.68E-07 time=1.236
After sweep 12 energy=-686.47845  maxlinkdim=7 maxerr=5.92E-07 time=1.170
After sweep 13 energy=-686.4811  maxlinkdim=7 maxerr=5.47E-07 time=1.250
After sweep 14 energy=-686.47833  maxlinkdim=7 maxerr=5.82E-07 time=1.178
After sweep 15 energy=-686.47864  maxlinkdim=7 maxerr=5.74E-07 time=1.277
After sweep 16 energy=-686.4782  maxlinkdim=7 maxerr=5.87E-07 time=1.211
After sweep 17 energy=-686.4778  maxlinkdim=7 maxerr=5.70E-07 time=1.278
After sweep 18 energy=-686.47687  maxlinkdim=7 maxerr=6.08E-07 time=1.187
After sweep 19 energy=-686.4726  maxlinkdim=7 maxerr=5.54E-07 time=1.172
After sweep 20 energy=-686.4777  maxlinkdim=7 maxerr=5.93E-07 time=1.272
E0 = -686.4777
M = 0.00014853456
After sweep 1 energy=-685.5783  maxlinkdim=4 maxerr=9.93E-07 time=1.120
After sweep 2 energy=-686.3568  maxlinkdim=6 maxerr=9.92E-07 time=1.342
After sweep 3 energy=-686.42804  maxlinkdim=7 maxerr=9.41E-07 time=1.172
After sweep 4 energy=-686.4644  maxlinkdim=7 maxerr=9.97E-07 time=1.190
After sweep 5 energy=-686.4717  maxlinkdim=7 maxerr=9.90E-07 time=1.243
After sweep 6 energy=-686.47784  maxlinkdim=7 maxerr=9.94E-07 time=1.234
After sweep 7 energy=-686.4746  maxlinkdim=7 maxerr=9.84E-07 time=1.178
After sweep 8 energy=-686.4777  maxlinkdim=7 maxerr=9.68E-07 time=1.241
After sweep 9 energy=-686.47504  maxlinkdim=7 maxerr=5.97E-07 time=1.255
After sweep 10 energy=-686.4755  maxlinkdim=7 maxerr=5.92E-07 time=1.183
After sweep 11 energy=-686.4766  maxlinkdim=7 maxerr=5.83E-07 time=1.262
After sweep 12 energy=-686.47064  maxlinkdim=7 maxerr=5.62E-07 time=1.193
After sweep 13 energy=-686.4762  maxlinkdim=7 maxerr=5.44E-07 time=1.274
After sweep 14 energy=-686.47766  maxlinkdim=7 maxerr=6.48E-07 time=1.170
After sweep 15 energy=-686.47943  maxlinkdim=7 maxerr=6.00E-07 time=1.250
After sweep 16 energy=-686.47546  maxlinkdim=7 maxerr=5.51E-07 time=1.173
After sweep 17 energy=-686.4743  maxlinkdim=7 maxerr=5.49E-07 time=1.282
After sweep 18 energy=-686.47784  maxlinkdim=7 maxerr=5.73E-07 time=1.199
After sweep 19 energy=-686.47485  maxlinkdim=7 maxerr=5.90E-07 time=1.257
After sweep 20 energy=-686.47345  maxlinkdim=7 maxerr=5.45E-07 time=1.207
E0 = -686.47345
M = -7.2657516e-5
