After sweep 1 energy=-104.24332  maxlinkdim=4 maxerr=0.00E+00 time=23.213
After sweep 20 energy=-124.96428  maxlinkdim=512 maxerr=5.95E-06 time=53.033
E0 = -124.96428
M = 2.0000095
After sweep 1 energy=-104.44068  maxlinkdim=4 maxerr=0.00E+00 time=1.351
After sweep 2 energy=-119.4336  maxlinkdim=16 maxerr=0.00E+00 time=1.711
After sweep 3 energy=-124.00657  maxlinkdim=64 maxerr=0.00E+00 time=2.804
After sweep 4 energy=-124.81586  maxlinkdim=256 maxerr=0.00E+00 time=7.776
After sweep 5 energy=-124.95216  maxlinkdim=512 maxerr=4.39E-06 time=39.501
After sweep 6 energy=-124.958244  maxlinkdim=512 maxerr=6.30E-06 time=53.445
After sweep 7 energy=-124.96043  maxlinkdim=512 maxerr=5.96E-06 time=53.158
After sweep 8 energy=-124.961266  maxlinkdim=512 maxerr=6.01E-06 time=53.094
After sweep 9 energy=-124.96212  maxlinkdim=512 maxerr=6.00E-06 time=53.074
After sweep 10 energy=-124.963295  maxlinkdim=512 maxerr=5.98E-06 time=53.448
After sweep 11 energy=-124.96293  maxlinkdim=512 maxerr=5.97E-06 time=53.085
After sweep 12 energy=-124.96364  maxlinkdim=512 maxerr=5.97E-06 time=53.023
After sweep 13 energy=-124.96422  maxlinkdim=512 maxerr=5.97E-06 time=53.012
After sweep 14 energy=-124.96411  maxlinkdim=512 maxerr=5.97E-06 time=53.050
After sweep 15 energy=-124.96409  maxlinkdim=512 maxerr=5.96E-06 time=53.069
After sweep 16 energy=-124.96362  maxlinkdim=512 maxerr=5.96E-06 time=53.409
After sweep 17 energy=-124.96381  maxlinkdim=512 maxerr=5.96E-06 time=53.033
After sweep 18 energy=-124.9641  maxlinkdim=512 maxerr=5.96E-06 time=53.032
After sweep 19 energy=-124.96353  maxlinkdim=512 maxerr=5.95E-06 time=53.038
After sweep 20 energy=-124.96404  maxlinkdim=512 maxerr=5.95E-06 time=53.025
E0 = -124.96404
M = 2.0000145
After sweep 1 energy=-103.95954  maxlinkdim=4 maxerr=0.00E+00 time=1.301
After sweep 2 energy=-119.461876  maxlinkdim=16 maxerr=0.00E+00 time=1.658
After sweep 3 energy=-124.00378  maxlinkdim=64 maxerr=0.00E+00 time=2.723
After sweep 4 energy=-124.810265  maxlinkdim=256 maxerr=0.00E+00 time=7.730
After sweep 5 energy=-124.94936  maxlinkdim=512 maxerr=5.23E-06 time=39.635
After sweep 6 energy=-124.95725  maxlinkdim=512 maxerr=7.89E-06 time=53.709
After sweep 7 energy=-124.95844  maxlinkdim=512 maxerr=6.20E-06 time=53.413
After sweep 8 energy=-124.9596  maxlinkdim=512 maxerr=6.03E-06 time=53.242
After sweep 9 energy=-124.960785  maxlinkdim=512 maxerr=6.02E-06 time=53.149
After sweep 10 energy=-124.96204  maxlinkdim=512 maxerr=6.00E-06 time=53.503
After sweep 11 energy=-124.96178  maxlinkdim=512 maxerr=5.98E-06 time=53.094
After sweep 12 energy=-124.96301  maxlinkdim=512 maxerr=5.97E-06 time=53.070
After sweep 13 energy=-124.963905  maxlinkdim=512 maxerr=5.96E-06 time=53.028
After sweep 14 energy=-124.96365  maxlinkdim=512 maxerr=5.96E-06 time=53.042
After sweep 15 energy=-124.96341  maxlinkdim=512 maxerr=5.95E-06 time=53.045
After sweep 16 energy=-124.96381  maxlinkdim=512 maxerr=5.95E-06 time=53.386
After sweep 17 energy=-124.96368  maxlinkdim=512 maxerr=5.95E-06 time=53.021
After sweep 18 energy=-124.96375  maxlinkdim=512 maxerr=5.95E-06 time=53.005
After sweep 19 energy=-124.96479  maxlinkdim=512 maxerr=5.95E-06 time=53.026
After sweep 20 energy=-124.96335  maxlinkdim=512 maxerr=5.95E-06 time=53.021
E0 = -124.96335
M = 2.0000088
After sweep 1 energy=-104.384445  maxlinkdim=4 maxerr=0.00E+00 time=1.305
After sweep 2 energy=-119.587234  maxlinkdim=16 maxerr=0.00E+00 time=1.672
After sweep 3 energy=-124.01944  maxlinkdim=64 maxerr=0.00E+00 time=2.770
After sweep 4 energy=-124.81362  maxlinkdim=256 maxerr=0.00E+00 time=7.779
After sweep 5 energy=-124.94903  maxlinkdim=512 maxerr=4.60E-06 time=39.625
After sweep 6 energy=-124.95676  maxlinkdim=512 maxerr=6.99E-06 time=53.657
After sweep 7 energy=-124.957726  maxlinkdim=512 maxerr=6.03E-06 time=53.390
After sweep 8 energy=-124.959076  maxlinkdim=512 maxerr=6.02E-06 time=53.250
After sweep 9 energy=-124.961  maxlinkdim=512 maxerr=6.00E-06 time=53.184
After sweep 10 energy=-124.961754  maxlinkdim=512 maxerr=5.98E-06 time=53.506
After sweep 11 energy=-124.96248  maxlinkdim=512 maxerr=5.96E-06 time=53.107
After sweep 12 energy=-124.96272  maxlinkdim=512 maxerr=5.96E-06 time=53.056
After sweep 13 energy=-124.96337  maxlinkdim=512 maxerr=5.96E-06 time=53.063
After sweep 14 energy=-124.96306  maxlinkdim=512 maxerr=5.95E-06 time=53.011
After sweep 15 energy=-124.9635  maxlinkdim=512 maxerr=5.96E-06 time=53.037
After sweep 16 energy=-124.9638  maxlinkdim=512 maxerr=5.95E-06 time=53.422
After sweep 17 energy=-124.96351  maxlinkdim=512 maxerr=5.95E-06 time=53.067
After sweep 18 energy=-124.96403  maxlinkdim=512 maxerr=5.95E-06 time=53.053
After sweep 19 energy=-124.96354  maxlinkdim=512 maxerr=5.95E-06 time=53.046
After sweep 20 energy=-124.96402  maxlinkdim=512 maxerr=5.94E-06 time=53.028
E0 = -124.96402
M = 2.0000157
After sweep 1 energy=-104.63623  maxlinkdim=4 maxerr=0.00E+00 time=1.250
After sweep 2 energy=-119.76146  maxlinkdim=16 maxerr=0.00E+00 time=1.611
After sweep 3 energy=-123.97292  maxlinkdim=64 maxerr=0.00E+00 time=2.696
After sweep 4 energy=-124.80628  maxlinkdim=256 maxerr=0.00E+00 time=7.746
After sweep 5 energy=-124.948135  maxlinkdim=512 maxerr=4.46E-06 time=39.743
After sweep 6 energy=-124.95654  maxlinkdim=512 maxerr=6.69E-06 time=53.920
After sweep 7 energy=-124.95672  maxlinkdim=512 maxerr=6.08E-06 time=53.546
After sweep 8 energy=-124.959236  maxlinkdim=512 maxerr=5.99E-06 time=53.326
After sweep 9 energy=-124.957275  maxlinkdim=512 maxerr=5.97E-06 time=53.188
After sweep 10 energy=-124.959366  maxlinkdim=512 maxerr=5.97E-06 time=53.492
After sweep 11 energy=-124.9621  maxlinkdim=512 maxerr=5.97E-06 time=53.084
After sweep 12 energy=-124.962036  maxlinkdim=512 maxerr=5.96E-06 time=53.054
After sweep 13 energy=-124.96344  maxlinkdim=512 maxerr=5.94E-06 time=53.035
After sweep 14 energy=-124.96286  maxlinkdim=512 maxerr=5.93E-06 time=53.009
After sweep 15 energy=-124.96364  maxlinkdim=512 maxerr=5.93E-06 time=53.005
After sweep 16 energy=-124.9632  maxlinkdim=512 maxerr=5.92E-06 time=53.375
After sweep 17 energy=-124.96371  maxlinkdim=512 maxerr=5.92E-06 time=53.013
After sweep 18 energy=-124.963554  maxlinkdim=512 maxerr=5.92E-06 time=53.007
After sweep 19 energy=-124.96433  maxlinkdim=512 maxerr=5.92E-06 time=53.037
After sweep 20 energy=-124.964134  maxlinkdim=512 maxerr=5.92E-06 time=52.994
E0 = -124.964134
M = 2.0000067
After sweep 1 energy=-106.208275  maxlinkdim=4 maxerr=0.00E+00 time=1.268
After sweep 2 energy=-119.78892  maxlinkdim=16 maxerr=0.00E+00 time=1.632
After sweep 3 energy=-124.00889  maxlinkdim=64 maxerr=0.00E+00 time=2.710
After sweep 4 energy=-124.803276  maxlinkdim=256 maxerr=0.00E+00 time=7.751
After sweep 5 energy=-124.93036  maxlinkdim=512 maxerr=4.41E-06 time=39.679
After sweep 6 energy=-124.94241  maxlinkdim=512 maxerr=6.57E-06 time=53.882
After sweep 7 energy=-124.94526  maxlinkdim=512 maxerr=7.21E-06 time=53.586
After sweep 8 energy=-124.94668  maxlinkdim=512 maxerr=6.41E-06 time=53.468
After sweep 9 energy=-124.9481  maxlinkdim=512 maxerr=6.09E-06 time=53.412
After sweep 10 energy=-124.95001  maxlinkdim=512 maxerr=6.25E-06 time=53.703
After sweep 11 energy=-124.95136  maxlinkdim=512 maxerr=6.39E-06 time=53.309
After sweep 12 energy=-124.95212  maxlinkdim=512 maxerr=6.52E-06 time=53.326
After sweep 13 energy=-124.95211  maxlinkdim=512 maxerr=6.62E-06 time=53.312
After sweep 14 energy=-124.95253  maxlinkdim=512 maxerr=6.71E-06 time=53.283
After sweep 15 energy=-124.95316  maxlinkdim=512 maxerr=6.77E-06 time=53.265
After sweep 16 energy=-124.95344  maxlinkdim=512 maxerr=6.85E-06 time=53.626
After sweep 17 energy=-124.95308  maxlinkdim=512 maxerr=6.90E-06 time=53.255
After sweep 18 energy=-124.95428  maxlinkdim=512 maxerr=6.94E-06 time=53.300
After sweep 19 energy=-124.95302  maxlinkdim=512 maxerr=7.04E-06 time=53.293
After sweep 20 energy=-124.95358  maxlinkdim=512 maxerr=7.11E-06 time=53.283
E0 = -124.95358
M = 4.0000114
After sweep 1 energy=-104.769554  maxlinkdim=4 maxerr=0.00E+00 time=1.229
After sweep 2 energy=-118.71626  maxlinkdim=16 maxerr=0.00E+00 time=1.614
After sweep 3 energy=-123.97255  maxlinkdim=64 maxerr=0.00E+00 time=2.714
After sweep 4 energy=-124.81061  maxlinkdim=256 maxerr=0.00E+00 time=7.761
After sweep 5 energy=-124.94884  maxlinkdim=512 maxerr=4.40E-06 time=39.607
After sweep 6 energy=-124.95723  maxlinkdim=512 maxerr=6.59E-06 time=53.660
After sweep 7 energy=-124.957306  maxlinkdim=512 maxerr=6.07E-06 time=53.338
After sweep 8 energy=-124.95882  maxlinkdim=512 maxerr=6.03E-06 time=53.173
After sweep 9 energy=-124.95987  maxlinkdim=512 maxerr=6.02E-06 time=53.083
After sweep 10 energy=-124.961754  maxlinkdim=512 maxerr=6.02E-06 time=53.429
After sweep 11 energy=-124.962906  maxlinkdim=512 maxerr=6.00E-06 time=53.030
After sweep 12 energy=-124.963905  maxlinkdim=512 maxerr=5.98E-06 time=53.062
After sweep 13 energy=-124.96357  maxlinkdim=512 maxerr=5.96E-06 time=53.029
After sweep 14 energy=-124.963554  maxlinkdim=512 maxerr=5.96E-06 time=53.029
After sweep 15 energy=-124.96426  maxlinkdim=512 maxerr=5.95E-06 time=53.033
After sweep 16 energy=-124.96478  maxlinkdim=512 maxerr=5.95E-06 time=53.350
After sweep 17 energy=-124.964096  maxlinkdim=512 maxerr=5.95E-06 time=52.976
After sweep 18 energy=-124.96356  maxlinkdim=512 maxerr=5.95E-06 time=53.013
After sweep 19 energy=-124.96407  maxlinkdim=512 maxerr=5.95E-06 time=52.988
After sweep 20 energy=-124.96349  maxlinkdim=512 maxerr=5.95E-06 time=53.023
E0 = -124.96349
M = 2.0000095
After sweep 1 energy=-105.82896  maxlinkdim=4 maxerr=0.00E+00 time=1.277
After sweep 2 energy=-119.437645  maxlinkdim=16 maxerr=0.00E+00 time=1.647
After sweep 3 energy=-123.938385  maxlinkdim=64 maxerr=0.00E+00 time=2.738
After sweep 4 energy=-124.77563  maxlinkdim=256 maxerr=0.00E+00 time=7.753
After sweep 5 energy=-124.92056  maxlinkdim=512 maxerr=6.21E-06 time=39.812
After sweep 6 energy=-124.93949  maxlinkdim=512 maxerr=1.75E-05 time=54.215
After sweep 7 energy=-124.94985  maxlinkdim=512 maxerr=2.22E-05 time=53.925
After sweep 8 energy=-124.954704  maxlinkdim=512 maxerr=1.46E-05 time=53.774
After sweep 9 energy=-124.95785  maxlinkdim=512 maxerr=1.05E-05 time=53.570
After sweep 10 energy=-124.9596  maxlinkdim=512 maxerr=7.76E-06 time=53.785
After sweep 11 energy=-124.96101  maxlinkdim=512 maxerr=6.43E-06 time=53.307
After sweep 12 energy=-124.96147  maxlinkdim=512 maxerr=5.97E-06 time=53.181
After sweep 13 energy=-124.961914  maxlinkdim=512 maxerr=5.95E-06 time=53.113
After sweep 14 energy=-124.962524  maxlinkdim=512 maxerr=5.94E-06 time=53.089
After sweep 15 energy=-124.96258  maxlinkdim=512 maxerr=5.94E-06 time=53.041
After sweep 16 energy=-124.963776  maxlinkdim=512 maxerr=5.94E-06 time=53.396
After sweep 17 energy=-124.9632  maxlinkdim=512 maxerr=5.93E-06 time=53.031
After sweep 18 energy=-124.96404  maxlinkdim=512 maxerr=5.93E-06 time=53.000
After sweep 19 energy=-124.96361  maxlinkdim=512 maxerr=5.93E-06 time=53.014
After sweep 20 energy=-124.963585  maxlinkdim=512 maxerr=5.93E-06 time=53.019
E0 = -124.963585
M = 2.0000134
