After sweep 1 energy=-203.58006  maxlinkdim=4 maxerr=8.20E-07 time=18.810
After sweep 16 energy=-221.1042  maxlinkdim=381 maxerr=1.00E-06 time=3.469
After sweep 17 energy=-221.1079  maxlinkdim=395 maxerr=1.00E-06 time=3.479
After sweep 18 energy=-221.11002  maxlinkdim=403 maxerr=1.00E-06 time=3.510
After sweep 19 energy=-221.11462  maxlinkdim=395 maxerr=1.00E-06 time=3.455
After sweep 20 energy=-221.12158  maxlinkdim=372 maxerr=1.00E-06 time=3.279
E0 = -221.12158
M = 110.3717
After sweep 1 energy=-203.21115  maxlinkdim=4 maxerr=7.86E-07 time=1.189
After sweep 2 energy=-215.33603  maxlinkdim=16 maxerr=9.99E-07 time=1.196
After sweep 3 energy=-218.65308  maxlinkdim=57 maxerr=1.00E-06 time=1.614
After sweep 4 energy=-219.68394  maxlinkdim=143 maxerr=1.00E-06 time=1.924
After sweep 5 energy=-220.52426  maxlinkdim=240 maxerr=1.00E-06 time=2.589
After sweep 6 energy=-220.74246  maxlinkdim=341 maxerr=1.00E-06 time=3.207
After sweep 7 energy=-220.86116  maxlinkdim=451 maxerr=1.00E-06 time=4.135
After sweep 8 energy=-220.97499  maxlinkdim=472 maxerr=1.00E-06 time=4.636
After sweep 9 energy=-221.05884  maxlinkdim=339 maxerr=1.00E-06 time=4.228
After sweep 10 energy=-221.08202  maxlinkdim=338 maxerr=1.00E-06 time=3.621
After sweep 11 energy=-221.08803  maxlinkdim=330 maxerr=1.00E-06 time=3.451
After sweep 12 energy=-221.0902  maxlinkdim=326 maxerr=1.00E-06 time=3.412
After sweep 13 energy=-221.09167  maxlinkdim=325 maxerr=1.00E-06 time=3.398
After sweep 14 energy=-221.09311  maxlinkdim=330 maxerr=1.00E-06 time=3.409
After sweep 15 energy=-221.0921  maxlinkdim=332 maxerr=1.00E-06 time=3.411
After sweep 16 energy=-221.09392  maxlinkdim=337 maxerr=1.00E-06 time=3.436
After sweep 17 energy=-221.09369  maxlinkdim=343 maxerr=1.00E-06 time=3.498
After sweep 18 energy=-221.09389  maxlinkdim=354 maxerr=1.00E-06 time=3.522
After sweep 19 energy=-221.09366  maxlinkdim=371 maxerr=1.00E-06 time=3.583
After sweep 20 energy=-221.09544  maxlinkdim=394 maxerr=1.00E-06 time=3.678
E0 = -221.09544
M = 111.75644
After sweep 1 energy=-201.39285  maxlinkdim=4 maxerr=2.74E-07 time=1.122
After sweep 2 energy=-214.9427  maxlinkdim=16 maxerr=9.97E-07 time=1.220
After sweep 3 energy=-219.26357  maxlinkdim=57 maxerr=1.07E-06 time=1.674
After sweep 4 energy=-220.32927  maxlinkdim=125 maxerr=9.99E-07 time=1.767
After sweep 5 energy=-220.6113  maxlinkdim=207 maxerr=1.00E-06 time=2.317
After sweep 6 energy=-220.86041  maxlinkdim=293 maxerr=1.00E-06 time=2.844
After sweep 7 energy=-220.92342  maxlinkdim=333 maxerr=1.00E-06 time=3.135
After sweep 8 energy=-220.93729  maxlinkdim=391 maxerr=1.00E-06 time=3.486
After sweep 9 energy=-220.96463  maxlinkdim=408 maxerr=1.00E-06 time=3.866
After sweep 10 energy=-220.99907  maxlinkdim=340 maxerr=1.00E-06 time=3.713
After sweep 11 energy=-221.01414  maxlinkdim=301 maxerr=1.00E-06 time=3.407
After sweep 12 energy=-221.02112  maxlinkdim=288 maxerr=1.00E-06 time=3.200
After sweep 13 energy=-221.02554  maxlinkdim=280 maxerr=1.00E-06 time=3.141
After sweep 14 energy=-221.02615  maxlinkdim=276 maxerr=1.00E-06 time=3.147
After sweep 15 energy=-221.02614  maxlinkdim=275 maxerr=1.00E-06 time=3.144
After sweep 16 energy=-221.03026  maxlinkdim=281 maxerr=1.00E-06 time=3.200
After sweep 17 energy=-221.06314  maxlinkdim=355 maxerr=1.00E-06 time=3.494
After sweep 18 energy=-221.10938  maxlinkdim=281 maxerr=1.00E-06 time=3.246
After sweep 19 energy=-221.11551  maxlinkdim=270 maxerr=1.00E-06 time=2.932
After sweep 20 energy=-221.11578  maxlinkdim=247 maxerr=1.00E-06 time=2.814
E0 = -221.11578
M = 110.00019
After sweep 1 energy=-201.76672  maxlinkdim=4 maxerr=2.60E-07 time=1.076
After sweep 2 energy=-216.02997  maxlinkdim=16 maxerr=1.00E-06 time=1.259
After sweep 3 energy=-219.11888  maxlinkdim=57 maxerr=1.00E-06 time=1.696
After sweep 4 energy=-220.03177  maxlinkdim=137 maxerr=1.00E-06 time=1.830
After sweep 5 energy=-220.42154  maxlinkdim=255 maxerr=1.00E-06 time=2.738
After sweep 6 energy=-220.69101  maxlinkdim=370 maxerr=1.00E-06 time=3.754
After sweep 7 energy=-220.8591  maxlinkdim=499 maxerr=1.00E-06 time=4.544
After sweep 8 energy=-221.18187  maxlinkdim=329 maxerr=1.23E-06 time=4.055
After sweep 9 energy=-221.20457  maxlinkdim=224 maxerr=1.00E-06 time=2.505
After sweep 10 energy=-221.20474  maxlinkdim=207 maxerr=1.00E-06 time=2.276
After sweep 11 energy=-221.20602  maxlinkdim=199 maxerr=1.00E-06 time=2.223
After sweep 12 energy=-221.20499  maxlinkdim=195 maxerr=1.00E-06 time=2.199
After sweep 13 energy=-221.20541  maxlinkdim=194 maxerr=1.00E-06 time=2.125
After sweep 14 energy=-221.20699  maxlinkdim=192 maxerr=1.00E-06 time=2.191
After sweep 15 energy=-221.20486  maxlinkdim=190 maxerr=1.00E-06 time=2.086
After sweep 16 energy=-221.20563  maxlinkdim=190 maxerr=1.00E-06 time=2.169
After sweep 17 energy=-221.20502  maxlinkdim=189 maxerr=1.00E-06 time=2.080
After sweep 18 energy=-221.20619  maxlinkdim=189 maxerr=1.00E-06 time=2.168
After sweep 19 energy=-221.20612  maxlinkdim=190 maxerr=1.00E-06 time=2.090
After sweep 20 energy=-221.2039  maxlinkdim=187 maxerr=1.00E-06 time=2.157
E0 = -221.2039
M = 109.99929
After sweep 1 energy=-201.5614  maxlinkdim=4 maxerr=6.09E-07 time=1.147
After sweep 2 energy=-215.50655  maxlinkdim=16 maxerr=9.99E-07 time=1.196
After sweep 3 energy=-218.93578  maxlinkdim=58 maxerr=1.00E-06 time=1.690
After sweep 4 energy=-219.77008  maxlinkdim=141 maxerr=9.99E-07 time=1.852
After sweep 5 energy=-220.20253  maxlinkdim=259 maxerr=1.00E-06 time=2.861
After sweep 6 energy=-220.5397  maxlinkdim=312 maxerr=1.00E-06 time=3.684
After sweep 7 energy=-220.69063  maxlinkdim=307 maxerr=1.00E-06 time=3.926
After sweep 8 energy=-220.71178  maxlinkdim=375 maxerr=1.00E-06 time=4.466
After sweep 9 energy=-220.76254  maxlinkdim=457 maxerr=1.00E-06 time=5.395
After sweep 10 energy=-220.88713  maxlinkdim=356 maxerr=1.00E-06 time=4.686
After sweep 11 energy=-220.90958  maxlinkdim=355 maxerr=1.00E-06 time=3.910
After sweep 12 energy=-220.96954  maxlinkdim=343 maxerr=1.00E-06 time=3.691
After sweep 13 energy=-220.99579  maxlinkdim=331 maxerr=1.00E-06 time=3.325
After sweep 14 energy=-221.00676  maxlinkdim=317 maxerr=1.00E-06 time=3.243
After sweep 15 energy=-221.01212  maxlinkdim=314 maxerr=1.00E-06 time=3.164
After sweep 16 energy=-221.01666  maxlinkdim=330 maxerr=1.00E-06 time=3.114
After sweep 17 energy=-221.01884  maxlinkdim=343 maxerr=1.00E-06 time=3.074
After sweep 18 energy=-221.02254  maxlinkdim=352 maxerr=1.00E-06 time=3.059
After sweep 19 energy=-221.02669  maxlinkdim=337 maxerr=1.00E-06 time=3.040
After sweep 20 energy=-221.03076  maxlinkdim=330 maxerr=1.00E-06 time=3.022
E0 = -221.03076
M = 109.01349
After sweep 1 energy=-203.83655  maxlinkdim=4 maxerr=6.29E-07 time=1.097
After sweep 2 energy=-215.95972  maxlinkdim=16 maxerr=1.00E-06 time=1.363
After sweep 3 energy=-219.18356  maxlinkdim=57 maxerr=1.00E-06 time=1.592
After sweep 4 energy=-220.22105  maxlinkdim=136 maxerr=9.99E-07 time=1.898
After sweep 5 energy=-220.55827  maxlinkdim=229 maxerr=1.00E-06 time=2.496
After sweep 6 energy=-220.78294  maxlinkdim=317 maxerr=1.00E-06 time=3.148
After sweep 7 energy=-220.89719  maxlinkdim=379 maxerr=1.00E-06 time=3.661
After sweep 8 energy=-220.99773  maxlinkdim=393 maxerr=1.00E-06 time=3.846
After sweep 9 energy=-221.04189  maxlinkdim=368 maxerr=1.00E-06 time=3.471
After sweep 10 energy=-221.0822  maxlinkdim=335 maxerr=1.00E-06 time=3.187
After sweep 11 energy=-221.10303  maxlinkdim=322 maxerr=1.00E-06 time=2.992
After sweep 12 energy=-221.1128  maxlinkdim=325 maxerr=1.00E-06 time=2.934
After sweep 13 energy=-221.11382  maxlinkdim=329 maxerr=1.00E-06 time=2.864
After sweep 14 energy=-221.11519  maxlinkdim=354 maxerr=1.00E-06 time=2.845
After sweep 15 energy=-221.11922  maxlinkdim=362 maxerr=1.00E-06 time=2.845
After sweep 16 energy=-221.12082  maxlinkdim=370 maxerr=1.00E-06 time=2.846
After sweep 17 energy=-221.12312  maxlinkdim=361 maxerr=1.00E-06 time=2.856
After sweep 18 energy=-221.12315  maxlinkdim=359 maxerr=1.00E-06 time=2.893
After sweep 19 energy=-221.1244  maxlinkdim=353 maxerr=1.00E-06 time=2.763
After sweep 20 energy=-221.12578  maxlinkdim=340 maxerr=1.00E-06 time=2.699
E0 = -221.12578
M = 109.999596
After sweep 1 energy=-203.19647  maxlinkdim=4 maxerr=7.94E-07 time=1.106
After sweep 2 energy=-216.38524  maxlinkdim=16 maxerr=9.94E-07 time=1.381
After sweep 3 energy=-219.62383  maxlinkdim=55 maxerr=1.00E-06 time=1.581
After sweep 4 energy=-220.26689  maxlinkdim=121 maxerr=1.00E-06 time=1.824
After sweep 5 energy=-220.58163  maxlinkdim=197 maxerr=9.99E-07 time=2.148
After sweep 6 energy=-220.7813  maxlinkdim=268 maxerr=1.00E-06 time=2.692
After sweep 7 energy=-221.03029  maxlinkdim=302 maxerr=1.00E-06 time=3.036
After sweep 8 energy=-221.16292  maxlinkdim=218 maxerr=1.00E-06 time=2.499
After sweep 9 energy=-221.17538  maxlinkdim=247 maxerr=1.00E-06 time=2.309
After sweep 10 energy=-221.17947  maxlinkdim=272 maxerr=1.00E-06 time=2.235
After sweep 11 energy=-221.18524  maxlinkdim=298 maxerr=1.00E-06 time=2.355
After sweep 12 energy=-221.18839  maxlinkdim=308 maxerr=1.00E-06 time=2.381
After sweep 13 energy=-221.19215  maxlinkdim=303 maxerr=1.00E-06 time=2.376
After sweep 14 energy=-221.19565  maxlinkdim=293 maxerr=1.00E-06 time=2.351
After sweep 15 energy=-221.20123  maxlinkdim=279 maxerr=1.00E-06 time=2.318
After sweep 16 energy=-221.2034  maxlinkdim=263 maxerr=1.00E-06 time=2.272
After sweep 17 energy=-221.20428  maxlinkdim=256 maxerr=9.99E-07 time=2.171
After sweep 18 energy=-221.20459  maxlinkdim=232 maxerr=1.00E-06 time=2.222
After sweep 19 energy=-221.20723  maxlinkdim=215 maxerr=1.00E-06 time=2.145
After sweep 20 energy=-221.20564  maxlinkdim=207 maxerr=1.00E-06 time=2.165
E0 = -221.20564
M = 110.011345
