After sweep 1 energy=-599.18555  maxlinkdim=4 maxerr=9.89E-07 time=18.576
After sweep 13 energy=-600.14075  maxlinkdim=7 maxerr=7.94E-07 time=1.231
After sweep 14 energy=-600.139  maxlinkdim=7 maxerr=8.09E-07 time=1.155
After sweep 15 energy=-600.13934  maxlinkdim=7 maxerr=8.27E-07 time=1.244
After sweep 16 energy=-600.1384  maxlinkdim=7 maxerr=8.22E-07 time=1.162
After sweep 17 energy=-600.1399  maxlinkdim=7 maxerr=7.78E-07 time=1.242
After sweep 18 energy=-600.13885  maxlinkdim=7 maxerr=8.13E-07 time=1.162
After sweep 19 energy=-600.1369  maxlinkdim=7 maxerr=8.57E-07 time=1.240
After sweep 20 energy=-600.1403  maxlinkdim=7 maxerr=7.87E-07 time=1.185
E0 = -600.1403
M = 9.072041e-5
After sweep 1 energy=-598.3936  maxlinkdim=4 maxerr=9.99E-07 time=1.128
After sweep 2 energy=-600.0229  maxlinkdim=8 maxerr=9.89E-07 time=1.328
After sweep 3 energy=-600.09784  maxlinkdim=7 maxerr=1.00E-06 time=1.165
After sweep 4 energy=-600.1201  maxlinkdim=7 maxerr=9.69E-07 time=1.161
After sweep 5 energy=-600.137  maxlinkdim=7 maxerr=9.28E-07 time=1.221
After sweep 6 energy=-600.13464  maxlinkdim=7 maxerr=9.73E-07 time=1.215
After sweep 7 energy=-600.1416  maxlinkdim=7 maxerr=8.12E-07 time=1.150
After sweep 8 energy=-600.136  maxlinkdim=7 maxerr=8.23E-07 time=1.215
After sweep 9 energy=-600.1394  maxlinkdim=7 maxerr=7.85E-07 time=1.219
After sweep 10 energy=-600.13934  maxlinkdim=7 maxerr=8.18E-07 time=1.165
After sweep 11 energy=-600.1374  maxlinkdim=7 maxerr=8.30E-07 time=1.233
After sweep 12 energy=-600.1402  maxlinkdim=7 maxerr=8.50E-07 time=1.158
After sweep 13 energy=-600.13763  maxlinkdim=7 maxerr=8.18E-07 time=1.267
After sweep 14 energy=-600.14044  maxlinkdim=7 maxerr=8.08E-07 time=1.169
After sweep 15 energy=-600.13965  maxlinkdim=7 maxerr=8.01E-07 time=1.244
After sweep 16 energy=-600.1387  maxlinkdim=7 maxerr=8.38E-07 time=1.163
After sweep 17 energy=-600.1402  maxlinkdim=7 maxerr=8.13E-07 time=1.249
After sweep 18 energy=-600.1413  maxlinkdim=7 maxerr=8.51E-07 time=1.167
After sweep 19 energy=-600.1383  maxlinkdim=7 maxerr=7.87E-07 time=1.186
After sweep 20 energy=-600.1412  maxlinkdim=7 maxerr=8.34E-07 time=1.259
E0 = -600.1412
M = -0.000115426265
After sweep 1 energy=-599.01215  maxlinkdim=4 maxerr=8.83E-07 time=1.162
After sweep 2 energy=-600.0438  maxlinkdim=6 maxerr=9.89E-07 time=1.358
After sweep 3 energy=-600.1178  maxlinkdim=7 maxerr=9.76E-07 time=1.260
After sweep 4 energy=-600.13727  maxlinkdim=7 maxerr=9.82E-07 time=1.253
After sweep 5 energy=-600.13934  maxlinkdim=7 maxerr=9.14E-07 time=1.292
After sweep 6 energy=-600.1378  maxlinkdim=7 maxerr=8.63E-07 time=1.267
After sweep 7 energy=-600.1405  maxlinkdim=7 maxerr=7.87E-07 time=1.157
After sweep 8 energy=-600.1374  maxlinkdim=7 maxerr=8.15E-07 time=1.226
After sweep 9 energy=-600.13855  maxlinkdim=7 maxerr=8.28E-07 time=1.159
After sweep 10 energy=-600.1396  maxlinkdim=7 maxerr=7.87E-07 time=1.231
After sweep 11 energy=-600.14  maxlinkdim=7 maxerr=8.34E-07 time=1.246
After sweep 12 energy=-600.13904  maxlinkdim=7 maxerr=8.11E-07 time=1.172
After sweep 13 energy=-600.1369  maxlinkdim=7 maxerr=7.95E-07 time=1.239
After sweep 14 energy=-600.13995  maxlinkdim=7 maxerr=8.52E-07 time=1.167
After sweep 15 energy=-600.1404  maxlinkdim=7 maxerr=8.01E-07 time=1.243
After sweep 16 energy=-600.1377  maxlinkdim=7 maxerr=8.57E-07 time=1.169
After sweep 17 energy=-600.14233  maxlinkdim=7 maxerr=8.10E-07 time=1.261
After sweep 18 energy=-600.1383  maxlinkdim=7 maxerr=8.33E-07 time=1.173
After sweep 19 energy=-600.14056  maxlinkdim=7 maxerr=8.18E-07 time=1.270
After sweep 20 energy=-600.1397  maxlinkdim=7 maxerr=8.20E-07 time=1.170
E0 = -600.1397
M = 0.00010020211
After sweep 1 energy=-598.7851  maxlinkdim=4 maxerr=9.53E-07 time=1.152
After sweep 2 energy=-600.0358  maxlinkdim=7 maxerr=9.92E-07 time=1.340
After sweep 3 energy=-600.10864  maxlinkdim=7 maxerr=9.64E-07 time=1.178
After sweep 4 energy=-600.1328  maxlinkdim=7 maxerr=9.78E-07 time=1.170
After sweep 5 energy=-600.13934  maxlinkdim=7 maxerr=8.57E-07 time=1.233
After sweep 6 energy=-600.13684  maxlinkdim=7 maxerr=8.23E-07 time=1.227
After sweep 7 energy=-600.1383  maxlinkdim=7 maxerr=8.47E-07 time=1.156
After sweep 8 energy=-600.1369  maxlinkdim=7 maxerr=8.15E-07 time=1.232
After sweep 9 energy=-600.1427  maxlinkdim=7 maxerr=7.90E-07 time=1.169
After sweep 10 energy=-600.13794  maxlinkdim=7 maxerr=8.09E-07 time=1.239
After sweep 11 energy=-600.14044  maxlinkdim=7 maxerr=8.00E-07 time=1.255
After sweep 12 energy=-600.13873  maxlinkdim=7 maxerr=8.12E-07 time=1.164
After sweep 13 energy=-600.1384  maxlinkdim=7 maxerr=8.07E-07 time=1.245
After sweep 14 energy=-600.1389  maxlinkdim=7 maxerr=8.04E-07 time=1.171
After sweep 15 energy=-600.13885  maxlinkdim=7 maxerr=8.03E-07 time=1.286
After sweep 16 energy=-600.1362  maxlinkdim=7 maxerr=8.19E-07 time=1.171
After sweep 17 energy=-600.14056  maxlinkdim=7 maxerr=8.08E-07 time=1.174
After sweep 18 energy=-600.1348  maxlinkdim=7 maxerr=8.13E-07 time=1.252
After sweep 19 energy=-600.13885  maxlinkdim=7 maxerr=8.06E-07 time=1.180
After sweep 20 energy=-600.14044  maxlinkdim=7 maxerr=7.88E-07 time=1.254
E0 = -600.14044
M = -0.0001680465
After sweep 1 energy=-599.00684  maxlinkdim=4 maxerr=9.93E-07 time=1.161
After sweep 2 energy=-600.02527  maxlinkdim=6 maxerr=1.00E-06 time=1.337
After sweep 3 energy=-600.0989  maxlinkdim=7 maxerr=9.84E-07 time=1.164
After sweep 4 energy=-600.12555  maxlinkdim=7 maxerr=9.94E-07 time=1.242
After sweep 5 energy=-600.1373  maxlinkdim=7 maxerr=8.92E-07 time=1.155
After sweep 6 energy=-600.13965  maxlinkdim=7 maxerr=8.12E-07 time=1.221
After sweep 7 energy=-600.13916  maxlinkdim=7 maxerr=8.05E-07 time=1.163
After sweep 8 energy=-600.13696  maxlinkdim=7 maxerr=8.14E-07 time=1.234
After sweep 9 energy=-600.14124  maxlinkdim=7 maxerr=7.94E-07 time=1.161
After sweep 10 energy=-600.14166  maxlinkdim=7 maxerr=8.02E-07 time=1.240
After sweep 11 energy=-600.13983  maxlinkdim=7 maxerr=8.34E-07 time=1.256
After sweep 12 energy=-600.1405  maxlinkdim=7 maxerr=7.94E-07 time=1.169
After sweep 13 energy=-600.14026  maxlinkdim=7 maxerr=7.89E-07 time=1.256
After sweep 14 energy=-600.1357  maxlinkdim=7 maxerr=8.39E-07 time=1.169
After sweep 15 energy=-600.1346  maxlinkdim=7 maxerr=8.27E-07 time=1.251
After sweep 16 energy=-600.1407  maxlinkdim=7 maxerr=8.12E-07 time=1.169
After sweep 17 energy=-600.13696  maxlinkdim=7 maxerr=8.49E-07 time=1.173
After sweep 18 energy=-600.1382  maxlinkdim=7 maxerr=8.00E-07 time=1.248
After sweep 19 energy=-600.1391  maxlinkdim=7 maxerr=8.26E-07 time=1.176
After sweep 20 energy=-600.13983  maxlinkdim=7 maxerr=8.08E-07 time=1.259
E0 = -600.13983
M = -0.00012563974
After sweep 1 energy=-599.1157  maxlinkdim=4 maxerr=9.96E-07 time=1.133
After sweep 2 energy=-600.0176  maxlinkdim=6 maxerr=9.80E-07 time=1.334
After sweep 3 energy=-600.0951  maxlinkdim=7 maxerr=9.80E-07 time=1.172
After sweep 4 energy=-600.1293  maxlinkdim=7 maxerr=9.78E-07 time=1.246
After sweep 5 energy=-600.136  maxlinkdim=7 maxerr=9.65E-07 time=1.160
After sweep 6 energy=-600.13904  maxlinkdim=7 maxerr=8.93E-07 time=1.233
After sweep 7 energy=-600.1372  maxlinkdim=7 maxerr=8.12E-07 time=1.162
After sweep 8 energy=-600.13965  maxlinkdim=7 maxerr=8.18E-07 time=1.239
After sweep 9 energy=-600.1393  maxlinkdim=7 maxerr=8.05E-07 time=1.244
After sweep 10 energy=-600.1405  maxlinkdim=7 maxerr=8.19E-07 time=1.181
After sweep 11 energy=-600.1388  maxlinkdim=7 maxerr=8.41E-07 time=1.262
After sweep 12 energy=-600.13965  maxlinkdim=7 maxerr=8.33E-07 time=1.168
After sweep 13 energy=-600.1404  maxlinkdim=7 maxerr=8.27E-07 time=1.250
After sweep 14 energy=-600.1382  maxlinkdim=7 maxerr=7.82E-07 time=1.171
After sweep 15 energy=-600.1391  maxlinkdim=7 maxerr=8.04E-07 time=1.258
After sweep 16 energy=-600.1404  maxlinkdim=7 maxerr=8.28E-07 time=1.171
After sweep 17 energy=-600.1388  maxlinkdim=7 maxerr=8.23E-07 time=1.303
After sweep 18 energy=-600.14105  maxlinkdim=7 maxerr=7.92E-07 time=1.178
After sweep 19 energy=-600.13586  maxlinkdim=7 maxerr=7.99E-07 time=1.196
After sweep 20 energy=-600.1409  maxlinkdim=7 maxerr=8.18E-07 time=1.267
E0 = -600.1409
M = -0.0002948388
After sweep 1 energy=-599.22046  maxlinkdim=4 maxerr=9.79E-07 time=1.134
After sweep 2 energy=-600.01917  maxlinkdim=6 maxerr=9.96E-07 time=1.341
After sweep 3 energy=-600.0956  maxlinkdim=7 maxerr=9.67E-07 time=1.186
After sweep 4 energy=-600.1321  maxlinkdim=7 maxerr=9.64E-07 time=1.243
After sweep 5 energy=-600.1387  maxlinkdim=7 maxerr=9.62E-07 time=1.158
After sweep 6 energy=-600.138  maxlinkdim=7 maxerr=8.45E-07 time=1.221
After sweep 7 energy=-600.1382  maxlinkdim=7 maxerr=8.18E-07 time=1.161
After sweep 8 energy=-600.13873  maxlinkdim=7 maxerr=7.91E-07 time=1.237
After sweep 9 energy=-600.1399  maxlinkdim=7 maxerr=7.77E-07 time=1.241
After sweep 10 energy=-600.1424  maxlinkdim=7 maxerr=8.04E-07 time=1.183
After sweep 11 energy=-600.1409  maxlinkdim=7 maxerr=7.95E-07 time=1.244
After sweep 12 energy=-600.14124  maxlinkdim=7 maxerr=8.30E-07 time=1.170
After sweep 13 energy=-600.1408  maxlinkdim=7 maxerr=8.10E-07 time=1.251
After sweep 14 energy=-600.1401  maxlinkdim=7 maxerr=7.80E-07 time=1.171
After sweep 15 energy=-600.13837  maxlinkdim=7 maxerr=8.08E-07 time=1.262
After sweep 16 energy=-600.139  maxlinkdim=7 maxerr=8.18E-07 time=1.186
After sweep 17 energy=-600.13837  maxlinkdim=7 maxerr=8.07E-07 time=1.180
After sweep 18 energy=-600.13934  maxlinkdim=7 maxerr=8.01E-07 time=1.263
After sweep 19 energy=-600.1414  maxlinkdim=7 maxerr=8.76E-07 time=1.178
After sweep 20 energy=-600.1418  maxlinkdim=7 maxerr=7.93E-07 time=1.285
E0 = -600.1418
M = 5.9094553e-5
After sweep 1 energy=-598.94495  maxlinkdim=4 maxerr=9.82E-07 time=1.128
After sweep 2 energy=-600.0445  maxlinkdim=6 maxerr=9.95E-07 time=1.339
After sweep 3 energy=-600.11426  maxlinkdim=7 maxerr=9.92E-07 time=1.177
After sweep 4 energy=-600.1278  maxlinkdim=7 maxerr=9.86E-07 time=1.171
After sweep 5 energy=-600.1382  maxlinkdim=7 maxerr=9.47E-07 time=1.231
After sweep 6 energy=-600.1363  maxlinkdim=7 maxerr=8.19E-07 time=1.230
After sweep 7 energy=-600.13794  maxlinkdim=7 maxerr=7.92E-07 time=1.155
After sweep 8 energy=-600.13586  maxlinkdim=7 maxerr=7.96E-07 time=1.234
After sweep 9 energy=-600.1396  maxlinkdim=7 maxerr=7.97E-07 time=1.173
After sweep 10 energy=-600.14087  maxlinkdim=7 maxerr=7.84E-07 time=1.244
After sweep 11 energy=-600.1408  maxlinkdim=7 maxerr=8.17E-07 time=1.165
After sweep 12 energy=-600.13745  maxlinkdim=7 maxerr=8.00E-07 time=1.245
After sweep 13 energy=-600.1392  maxlinkdim=7 maxerr=8.43E-07 time=1.179
After sweep 14 energy=-600.13934  maxlinkdim=7 maxerr=8.04E-07 time=1.258
After sweep 15 energy=-600.1405  maxlinkdim=7 maxerr=7.88E-07 time=1.168
After sweep 16 energy=-600.1395  maxlinkdim=7 maxerr=8.04E-07 time=1.279
After sweep 17 energy=-600.1404  maxlinkdim=7 maxerr=8.53E-07 time=1.233
After sweep 18 energy=-600.1386  maxlinkdim=7 maxerr=7.84E-07 time=1.331
After sweep 19 energy=-600.14166  maxlinkdim=7 maxerr=8.10E-07 time=1.204
After sweep 20 energy=-600.13556  maxlinkdim=7 maxerr=7.98E-07 time=1.179
E0 = -600.13556
M = -0.000161379
