After sweep 1 energy=-114.42168  maxlinkdim=4 maxerr=2.94E-07 time=18.603
After sweep 9 energy=-133.45306  maxlinkdim=512 maxerr=3.60E-06 time=15.606
After sweep 10 energy=-133.45538  maxlinkdim=512 maxerr=3.14E-06 time=15.796
After sweep 11 energy=-133.45554  maxlinkdim=512 maxerr=3.08E-06 time=15.791
After sweep 12 energy=-133.45561  maxlinkdim=512 maxerr=2.96E-06 time=15.298
After sweep 13 energy=-133.45546  maxlinkdim=512 maxerr=2.97E-06 time=15.284
After sweep 14 energy=-133.45529  maxlinkdim=512 maxerr=2.96E-06 time=15.454
After sweep 15 energy=-133.45674  maxlinkdim=512 maxerr=2.99E-06 time=15.681
After sweep 16 energy=-133.45526  maxlinkdim=512 maxerr=2.90E-06 time=15.528
After sweep 17 energy=-133.45575  maxlinkdim=512 maxerr=2.97E-06 time=15.258
After sweep 18 energy=-133.4551  maxlinkdim=512 maxerr=2.97E-06 time=15.272
After sweep 19 energy=-133.45499  maxlinkdim=512 maxerr=2.95E-06 time=15.458
After sweep 20 energy=-133.45525  maxlinkdim=512 maxerr=2.93E-06 time=15.950
E0 = -133.45525
M = -0.00033645704
After sweep 1 energy=-116.602295  maxlinkdim=4 maxerr=3.32E-07 time=1.031
After sweep 2 energy=-129.05328  maxlinkdim=16 maxerr=9.63E-07 time=1.151
After sweep 3 energy=-132.71567  maxlinkdim=63 maxerr=1.14E-06 time=1.642
After sweep 4 energy=-133.27911  maxlinkdim=204 maxerr=1.00E-06 time=2.741
After sweep 5 energy=-133.37616  maxlinkdim=433 maxerr=1.00E-06 time=5.777
After sweep 6 energy=-133.40825  maxlinkdim=512 maxerr=3.74E-06 time=11.773
After sweep 7 energy=-133.42252  maxlinkdim=512 maxerr=5.27E-06 time=15.046
After sweep 8 energy=-133.42978  maxlinkdim=512 maxerr=4.94E-06 time=15.388
After sweep 9 energy=-133.43599  maxlinkdim=512 maxerr=4.78E-06 time=15.582
After sweep 10 energy=-133.43846  maxlinkdim=512 maxerr=4.56E-06 time=15.650
After sweep 11 energy=-133.44203  maxlinkdim=512 maxerr=4.38E-06 time=16.336
After sweep 12 energy=-133.44592  maxlinkdim=512 maxerr=4.37E-06 time=15.458
After sweep 13 energy=-133.44714  maxlinkdim=512 maxerr=4.23E-06 time=15.437
After sweep 14 energy=-133.4519  maxlinkdim=512 maxerr=4.40E-06 time=15.458
After sweep 15 energy=-133.45284  maxlinkdim=512 maxerr=3.92E-06 time=15.633
After sweep 16 energy=-133.45384  maxlinkdim=512 maxerr=3.55E-06 time=16.277
After sweep 17 energy=-133.455  maxlinkdim=512 maxerr=3.21E-06 time=15.358
After sweep 18 energy=-133.45573  maxlinkdim=512 maxerr=3.14E-06 time=15.305
After sweep 19 energy=-133.4549  maxlinkdim=512 maxerr=3.00E-06 time=15.298
After sweep 20 energy=-133.45554  maxlinkdim=512 maxerr=2.94E-06 time=15.484
E0 = -133.45554
M = 0.0014979504
After sweep 1 energy=-113.67625  maxlinkdim=4 maxerr=2.50E-07 time=1.087
After sweep 2 energy=-128.99915  maxlinkdim=16 maxerr=8.44E-07 time=1.165
After sweep 3 energy=-132.79355  maxlinkdim=63 maxerr=1.00E-06 time=1.648
After sweep 4 energy=-133.28027  maxlinkdim=203 maxerr=1.00E-06 time=2.733
After sweep 5 energy=-133.39384  maxlinkdim=432 maxerr=1.00E-06 time=5.666
After sweep 6 energy=-133.43614  maxlinkdim=512 maxerr=2.44E-06 time=11.716
After sweep 7 energy=-133.45001  maxlinkdim=512 maxerr=3.01E-06 time=15.013
After sweep 8 energy=-133.45421  maxlinkdim=512 maxerr=3.36E-06 time=15.290
After sweep 9 energy=-133.45506  maxlinkdim=512 maxerr=2.90E-06 time=15.455
After sweep 10 energy=-133.4555  maxlinkdim=512 maxerr=2.89E-06 time=15.494
After sweep 11 energy=-133.45564  maxlinkdim=512 maxerr=2.92E-06 time=15.716
After sweep 12 energy=-133.45619  maxlinkdim=512 maxerr=2.88E-06 time=15.704
After sweep 13 energy=-133.45566  maxlinkdim=512 maxerr=2.89E-06 time=15.261
After sweep 14 energy=-133.45616  maxlinkdim=512 maxerr=2.96E-06 time=15.261
After sweep 15 energy=-133.45535  maxlinkdim=512 maxerr=2.88E-06 time=15.477
After sweep 16 energy=-133.45644  maxlinkdim=512 maxerr=2.91E-06 time=15.590
After sweep 17 energy=-133.45514  maxlinkdim=512 maxerr=2.92E-06 time=15.850
After sweep 18 energy=-133.45554  maxlinkdim=512 maxerr=2.96E-06 time=15.265
After sweep 19 energy=-133.4559  maxlinkdim=512 maxerr=2.99E-06 time=15.266
After sweep 20 energy=-133.45528  maxlinkdim=512 maxerr=2.93E-06 time=15.448
E0 = -133.45528
M = 0.0002081804
After sweep 1 energy=-114.39761  maxlinkdim=4 maxerr=2.34E-07 time=1.087
After sweep 2 energy=-128.93526  maxlinkdim=16 maxerr=9.78E-07 time=1.167
After sweep 3 energy=-132.84372  maxlinkdim=63 maxerr=1.12E-06 time=1.649
After sweep 4 energy=-133.33047  maxlinkdim=197 maxerr=1.00E-06 time=2.749
After sweep 5 energy=-133.4111  maxlinkdim=397 maxerr=1.00E-06 time=5.435
After sweep 6 energy=-133.436  maxlinkdim=512 maxerr=2.27E-06 time=11.464
After sweep 7 energy=-133.44395  maxlinkdim=512 maxerr=3.31E-06 time=15.185
After sweep 8 energy=-133.44818  maxlinkdim=512 maxerr=3.85E-06 time=15.439
After sweep 9 energy=-133.44978  maxlinkdim=512 maxerr=3.82E-06 time=15.621
After sweep 10 energy=-133.45161  maxlinkdim=512 maxerr=3.89E-06 time=15.665
After sweep 11 energy=-133.4525  maxlinkdim=512 maxerr=3.88E-06 time=15.933
After sweep 12 energy=-133.45271  maxlinkdim=512 maxerr=3.95E-06 time=15.879
After sweep 13 energy=-133.45242  maxlinkdim=512 maxerr=4.03E-06 time=15.419
After sweep 14 energy=-133.45299  maxlinkdim=512 maxerr=3.93E-06 time=15.432
After sweep 15 energy=-133.45398  maxlinkdim=512 maxerr=3.79E-06 time=15.631
After sweep 16 energy=-133.4533  maxlinkdim=512 maxerr=3.78E-06 time=15.797
After sweep 17 energy=-133.45386  maxlinkdim=512 maxerr=3.71E-06 time=15.951
After sweep 18 energy=-133.4552  maxlinkdim=512 maxerr=3.52E-06 time=15.388
After sweep 19 energy=-133.45407  maxlinkdim=512 maxerr=3.44E-06 time=15.379
After sweep 20 energy=-133.45404  maxlinkdim=512 maxerr=3.24E-06 time=15.572
E0 = -133.45404
M = -0.0001610741
After sweep 1 energy=-112.62354  maxlinkdim=4 maxerr=2.10E-07 time=1.089
After sweep 2 energy=-128.64482  maxlinkdim=16 maxerr=9.99E-07 time=1.168
After sweep 3 energy=-132.77444  maxlinkdim=63 maxerr=9.96E-07 time=1.660
After sweep 4 energy=-133.31718  maxlinkdim=204 maxerr=1.00E-06 time=2.770
After sweep 5 energy=-133.41338  maxlinkdim=407 maxerr=1.00E-06 time=5.502
After sweep 6 energy=-133.4419  maxlinkdim=512 maxerr=1.91E-06 time=11.135
After sweep 7 energy=-133.45213  maxlinkdim=512 maxerr=3.49E-06 time=14.734
After sweep 8 energy=-133.45407  maxlinkdim=512 maxerr=3.22E-06 time=15.200
After sweep 9 energy=-133.45477  maxlinkdim=512 maxerr=2.87E-06 time=15.387
After sweep 10 energy=-133.45552  maxlinkdim=512 maxerr=2.80E-06 time=15.464
After sweep 11 energy=-133.45552  maxlinkdim=512 maxerr=2.82E-06 time=15.583
After sweep 12 energy=-133.45627  maxlinkdim=512 maxerr=2.92E-06 time=15.812
After sweep 13 energy=-133.45648  maxlinkdim=512 maxerr=2.89E-06 time=15.241
After sweep 14 energy=-133.45522  maxlinkdim=512 maxerr=2.91E-06 time=15.246
After sweep 15 energy=-133.45587  maxlinkdim=512 maxerr=2.94E-06 time=15.447
After sweep 16 energy=-133.45618  maxlinkdim=512 maxerr=3.00E-06 time=15.480
After sweep 17 energy=-133.4557  maxlinkdim=512 maxerr=2.92E-06 time=16.058
After sweep 18 energy=-133.45511  maxlinkdim=512 maxerr=2.92E-06 time=15.269
After sweep 19 energy=-133.45628  maxlinkdim=512 maxerr=2.92E-06 time=15.259
After sweep 20 energy=-133.45644  maxlinkdim=512 maxerr=2.96E-06 time=15.323
E0 = -133.45644
M = -5.461648e-5
After sweep 1 energy=-112.25726  maxlinkdim=4 maxerr=2.88E-07 time=1.175
After sweep 2 energy=-127.93936  maxlinkdim=16 maxerr=9.15E-07 time=1.105
After sweep 3 energy=-132.43619  maxlinkdim=64 maxerr=9.99E-07 time=1.711
After sweep 4 energy=-133.22403  maxlinkdim=209 maxerr=1.00E-06 time=2.553
After sweep 5 energy=-133.37038  maxlinkdim=431 maxerr=1.00E-06 time=6.057
After sweep 6 energy=-133.42209  maxlinkdim=512 maxerr=3.34E-06 time=12.502
After sweep 7 energy=-133.44102  maxlinkdim=512 maxerr=4.98E-06 time=15.250
After sweep 8 energy=-133.44867  maxlinkdim=512 maxerr=4.46E-06 time=15.433
After sweep 9 energy=-133.4519  maxlinkdim=512 maxerr=4.09E-06 time=15.612
After sweep 10 energy=-133.45447  maxlinkdim=512 maxerr=3.71E-06 time=15.626
After sweep 11 energy=-133.45493  maxlinkdim=512 maxerr=3.46E-06 time=16.233
After sweep 12 energy=-133.45544  maxlinkdim=512 maxerr=3.22E-06 time=15.324
After sweep 13 energy=-133.45605  maxlinkdim=512 maxerr=3.06E-06 time=15.299
After sweep 14 energy=-133.45538  maxlinkdim=512 maxerr=3.01E-06 time=15.305
After sweep 15 energy=-133.45648  maxlinkdim=512 maxerr=3.03E-06 time=15.492
After sweep 16 energy=-133.45595  maxlinkdim=512 maxerr=2.97E-06 time=15.488
After sweep 17 energy=-133.45612  maxlinkdim=512 maxerr=2.97E-06 time=16.084
After sweep 18 energy=-133.45618  maxlinkdim=512 maxerr=2.97E-06 time=15.284
After sweep 19 energy=-133.45628  maxlinkdim=512 maxerr=2.96E-06 time=15.265
After sweep 20 energy=-133.45592  maxlinkdim=512 maxerr=2.96E-06 time=15.364
E0 = -133.45592
M = 0.00030210987
