After sweep 1 energy=-259.39685  maxlinkdim=4 maxerr=9.66E-07 time=18.640
After sweep 2 energy=-265.25552  maxlinkdim=16 maxerr=9.99E-07 time=1.232
After sweep 3 energy=-267.39703  maxlinkdim=39 maxerr=9.99E-07 time=1.546
After sweep 4 energy=-268.0418  maxlinkdim=79 maxerr=1.00E-06 time=1.693
After sweep 5 energy=-268.33035  maxlinkdim=124 maxerr=1.00E-06 time=1.802
After sweep 6 energy=-268.46085  maxlinkdim=172 maxerr=1.00E-06 time=2.229
After sweep 7 energy=-268.60077  maxlinkdim=226 maxerr=1.00E-06 time=2.841
After sweep 8 energy=-268.73593  maxlinkdim=231 maxerr=1.00E-06 time=3.144
After sweep 9 energy=-268.77536  maxlinkdim=233 maxerr=1.00E-06 time=3.156
After sweep 10 energy=-268.7846  maxlinkdim=229 maxerr=1.00E-06 time=3.163
After sweep 11 energy=-268.78503  maxlinkdim=218 maxerr=1.00E-06 time=3.111
After sweep 12 energy=-268.7871  maxlinkdim=212 maxerr=1.00E-06 time=3.067
After sweep 13 energy=-268.78656  maxlinkdim=209 maxerr=1.00E-06 time=3.020
After sweep 14 energy=-268.78906  maxlinkdim=207 maxerr=1.00E-06 time=3.039
After sweep 15 energy=-268.78793  maxlinkdim=207 maxerr=1.00E-06 time=3.014
After sweep 16 energy=-268.7884  maxlinkdim=204 maxerr=1.00E-06 time=3.025
After sweep 17 energy=-268.7871  maxlinkdim=205 maxerr=1.00E-06 time=2.997
After sweep 18 energy=-268.78824  maxlinkdim=205 maxerr=1.00E-06 time=3.029
After sweep 19 energy=-268.78842  maxlinkdim=205 maxerr=1.00E-06 time=3.028
After sweep 20 energy=-268.78857  maxlinkdim=204 maxerr=1.00E-06 time=3.028
E0 = -268.78857
M = 0.0010700002
After sweep 1 energy=-259.33005  maxlinkdim=4 maxerr=3.31E-07 time=1.077
After sweep 2 energy=-265.28906  maxlinkdim=16 maxerr=9.99E-07 time=1.232
After sweep 3 energy=-267.26822  maxlinkdim=40 maxerr=9.97E-07 time=1.539
After sweep 4 energy=-268.02267  maxlinkdim=76 maxerr=9.99E-07 time=1.683
After sweep 5 energy=-268.39355  maxlinkdim=109 maxerr=1.00E-06 time=1.764
After sweep 6 energy=-268.55215  maxlinkdim=152 maxerr=1.00E-06 time=2.122
After sweep 7 energy=-268.64816  maxlinkdim=202 maxerr=1.00E-06 time=2.649
After sweep 8 energy=-268.7019  maxlinkdim=240 maxerr=1.00E-06 time=3.176
After sweep 9 energy=-268.73184  maxlinkdim=249 maxerr=1.00E-06 time=3.453
After sweep 10 energy=-268.7388  maxlinkdim=247 maxerr=1.00E-06 time=3.550
After sweep 11 energy=-268.73914  maxlinkdim=244 maxerr=1.00E-06 time=3.597
After sweep 12 energy=-268.74  maxlinkdim=243 maxerr=1.00E-06 time=3.602
After sweep 13 energy=-268.74298  maxlinkdim=243 maxerr=1.00E-06 time=3.669
After sweep 14 energy=-268.7451  maxlinkdim=245 maxerr=1.00E-06 time=3.697
After sweep 15 energy=-268.7438  maxlinkdim=248 maxerr=1.00E-06 time=3.674
After sweep 16 energy=-268.74768  maxlinkdim=247 maxerr=1.00E-06 time=3.613
After sweep 17 energy=-268.7478  maxlinkdim=247 maxerr=1.00E-06 time=3.607
After sweep 18 energy=-268.74722  maxlinkdim=249 maxerr=1.00E-06 time=3.580
After sweep 19 energy=-268.74762  maxlinkdim=249 maxerr=1.00E-06 time=3.573
After sweep 20 energy=-268.74872  maxlinkdim=250 maxerr=1.00E-06 time=3.553
E0 = -268.74872
M = 0.006924011
After sweep 1 energy=-259.74982  maxlinkdim=4 maxerr=7.13E-07 time=1.074
After sweep 2 energy=-265.53043  maxlinkdim=15 maxerr=9.90E-07 time=1.248
After sweep 3 energy=-267.26315  maxlinkdim=39 maxerr=9.99E-07 time=1.534
After sweep 4 energy=-267.97946  maxlinkdim=76 maxerr=1.00E-06 time=1.686
After sweep 5 energy=-268.41144  maxlinkdim=116 maxerr=1.00E-06 time=1.793
After sweep 6 energy=-268.59634  maxlinkdim=153 maxerr=9.99E-07 time=2.064
After sweep 7 energy=-268.6491  maxlinkdim=194 maxerr=1.00E-06 time=2.429
After sweep 8 energy=-268.68518  maxlinkdim=238 maxerr=1.00E-06 time=2.958
After sweep 9 energy=-268.72278  maxlinkdim=278 maxerr=1.00E-06 time=3.405
After sweep 10 energy=-268.76038  maxlinkdim=272 maxerr=1.00E-06 time=3.597
After sweep 11 energy=-268.7748  maxlinkdim=260 maxerr=1.00E-06 time=3.504
After sweep 12 energy=-268.78308  maxlinkdim=257 maxerr=1.00E-06 time=3.426
After sweep 13 energy=-268.78445  maxlinkdim=245 maxerr=1.00E-06 time=3.343
After sweep 14 energy=-268.78317  maxlinkdim=228 maxerr=1.00E-06 time=3.217
After sweep 15 energy=-268.78558  maxlinkdim=218 maxerr=1.00E-06 time=3.109
After sweep 16 energy=-268.78687  maxlinkdim=213 maxerr=1.00E-06 time=3.079
After sweep 17 energy=-268.78674  maxlinkdim=209 maxerr=1.00E-06 time=3.034
After sweep 18 energy=-268.7887  maxlinkdim=207 maxerr=1.00E-06 time=3.051
After sweep 19 energy=-268.78613  maxlinkdim=205 maxerr=1.00E-06 time=3.036
After sweep 20 energy=-268.7888  maxlinkdim=207 maxerr=1.00E-06 time=3.027
E0 = -268.7888
M = -0.0016758516
