After sweep 1 energy=-95.462265  maxlinkdim=4 maxerr=2.42E-07 time=18.559
After sweep 11 energy=-115.78581  maxlinkdim=512 maxerr=1.03E-05 time=15.999
After sweep 12 energy=-115.78608  maxlinkdim=512 maxerr=1.03E-05 time=16.007
After sweep 13 energy=-115.784935  maxlinkdim=512 maxerr=1.02E-05 time=16.123
After sweep 14 energy=-115.785034  maxlinkdim=512 maxerr=1.03E-05 time=16.243
After sweep 15 energy=-115.78534  maxlinkdim=512 maxerr=1.03E-05 time=16.787
After sweep 16 energy=-115.785835  maxlinkdim=512 maxerr=1.03E-05 time=15.915
After sweep 17 energy=-115.785255  maxlinkdim=512 maxerr=1.02E-05 time=15.872
After sweep 18 energy=-115.78502  maxlinkdim=512 maxerr=1.03E-05 time=16.050
After sweep 19 energy=-115.78495  maxlinkdim=512 maxerr=1.03E-05 time=16.256
After sweep 20 energy=-115.78537  maxlinkdim=512 maxerr=1.03E-05 time=16.552
E0 = -115.78537
M = -0.3248361
After sweep 1 energy=-95.6648  maxlinkdim=4 maxerr=2.53E-07 time=1.177
After sweep 2 energy=-108.783325  maxlinkdim=16 maxerr=8.13E-07 time=1.224
After sweep 3 energy=-114.20334  maxlinkdim=63 maxerr=9.97E-07 time=1.727
After sweep 4 energy=-115.56096  maxlinkdim=223 maxerr=1.00E-06 time=2.755
After sweep 5 energy=-115.773285  maxlinkdim=512 maxerr=2.21E-06 time=9.293
After sweep 6 energy=-115.78504  maxlinkdim=512 maxerr=9.18E-06 time=15.801
After sweep 7 energy=-115.78467  maxlinkdim=512 maxerr=9.90E-06 time=15.926
After sweep 8 energy=-115.78521  maxlinkdim=512 maxerr=1.02E-05 time=16.092
After sweep 9 energy=-115.78472  maxlinkdim=512 maxerr=1.03E-05 time=16.170
After sweep 10 energy=-115.78498  maxlinkdim=512 maxerr=1.03E-05 time=16.784
After sweep 11 energy=-115.78591  maxlinkdim=512 maxerr=1.02E-05 time=15.888
After sweep 12 energy=-115.78601  maxlinkdim=512 maxerr=1.03E-05 time=15.885
After sweep 13 energy=-115.78537  maxlinkdim=512 maxerr=1.02E-05 time=16.073
After sweep 14 energy=-115.78548  maxlinkdim=512 maxerr=1.02E-05 time=16.180
After sweep 15 energy=-115.78517  maxlinkdim=512 maxerr=1.03E-05 time=16.784
After sweep 16 energy=-115.78548  maxlinkdim=512 maxerr=1.02E-05 time=15.963
After sweep 17 energy=-115.7856  maxlinkdim=512 maxerr=1.04E-05 time=15.965
After sweep 18 energy=-115.785065  maxlinkdim=512 maxerr=1.03E-05 time=16.049
After sweep 19 energy=-115.78571  maxlinkdim=512 maxerr=1.03E-05 time=16.209
After sweep 20 energy=-115.7855  maxlinkdim=512 maxerr=1.03E-05 time=16.705
E0 = -115.7855
M = -0.371337
After sweep 1 energy=-95.68687  maxlinkdim=4 maxerr=2.58E-07 time=1.182
After sweep 2 energy=-108.78593  maxlinkdim=16 maxerr=9.80E-07 time=1.217
After sweep 3 energy=-114.20507  maxlinkdim=64 maxerr=9.99E-07 time=1.737
After sweep 4 energy=-115.56141  maxlinkdim=225 maxerr=1.00E-06 time=2.717
After sweep 5 energy=-115.773346  maxlinkdim=512 maxerr=2.61E-06 time=9.237
After sweep 6 energy=-115.78539  maxlinkdim=512 maxerr=9.28E-06 time=15.795
After sweep 7 energy=-115.78523  maxlinkdim=512 maxerr=9.88E-06 time=16.013
After sweep 8 energy=-115.78468  maxlinkdim=512 maxerr=1.03E-05 time=16.149
After sweep 9 energy=-115.785164  maxlinkdim=512 maxerr=1.02E-05 time=16.285
After sweep 10 energy=-115.78459  maxlinkdim=512 maxerr=1.02E-05 time=16.799
After sweep 11 energy=-115.78493  maxlinkdim=512 maxerr=1.02E-05 time=15.811
After sweep 12 energy=-115.78549  maxlinkdim=512 maxerr=1.03E-05 time=15.809
After sweep 13 energy=-115.78557  maxlinkdim=512 maxerr=1.02E-05 time=15.882
After sweep 14 energy=-115.78552  maxlinkdim=512 maxerr=1.03E-05 time=16.045
After sweep 15 energy=-115.78485  maxlinkdim=512 maxerr=1.03E-05 time=16.688
After sweep 16 energy=-115.7851  maxlinkdim=512 maxerr=1.02E-05 time=15.823
After sweep 17 energy=-115.7855  maxlinkdim=512 maxerr=1.03E-05 time=15.829
After sweep 18 energy=-115.78529  maxlinkdim=512 maxerr=1.02E-05 time=15.920
After sweep 19 energy=-115.784676  maxlinkdim=512 maxerr=1.03E-05 time=16.045
After sweep 20 energy=-115.78468  maxlinkdim=512 maxerr=1.03E-05 time=16.661
E0 = -115.78468
M = -0.116134524
After sweep 1 energy=-95.55832  maxlinkdim=4 maxerr=2.03E-07 time=1.091
After sweep 2 energy=-108.892296  maxlinkdim=16 maxerr=8.96E-07 time=1.156
After sweep 3 energy=-114.21371  maxlinkdim=63 maxerr=9.97E-07 time=1.578
After sweep 4 energy=-115.56046  maxlinkdim=223 maxerr=1.00E-06 time=2.971
After sweep 5 energy=-115.774536  maxlinkdim=512 maxerr=2.25E-06 time=9.218
After sweep 6 energy=-115.7848  maxlinkdim=512 maxerr=9.06E-06 time=15.720
After sweep 7 energy=-115.78513  maxlinkdim=512 maxerr=9.90E-06 time=15.822
After sweep 8 energy=-115.78504  maxlinkdim=512 maxerr=1.01E-05 time=15.937
After sweep 9 energy=-115.78512  maxlinkdim=512 maxerr=1.02E-05 time=16.052
After sweep 10 energy=-115.78471  maxlinkdim=512 maxerr=1.03E-05 time=16.722
After sweep 11 energy=-115.785164  maxlinkdim=512 maxerr=1.02E-05 time=15.812
After sweep 12 energy=-115.78485  maxlinkdim=512 maxerr=1.03E-05 time=15.810
After sweep 13 energy=-115.78555  maxlinkdim=512 maxerr=1.03E-05 time=15.917
After sweep 14 energy=-115.786194  maxlinkdim=512 maxerr=1.03E-05 time=16.044
After sweep 15 energy=-115.785286  maxlinkdim=512 maxerr=1.03E-05 time=16.628
After sweep 16 energy=-115.78551  maxlinkdim=512 maxerr=1.02E-05 time=15.815
After sweep 17 energy=-115.78489  maxlinkdim=512 maxerr=1.02E-05 time=15.812
After sweep 18 energy=-115.78545  maxlinkdim=512 maxerr=1.03E-05 time=15.965
After sweep 19 energy=-115.784775  maxlinkdim=512 maxerr=1.03E-05 time=16.085
After sweep 20 energy=-115.78469  maxlinkdim=512 maxerr=1.03E-05 time=16.523
E0 = -115.78469
M = -1.836469
After sweep 1 energy=-94.015305  maxlinkdim=4 maxerr=2.68E-07 time=1.051
After sweep 2 energy=-108.74914  maxlinkdim=16 maxerr=9.50E-07 time=1.170
After sweep 3 energy=-114.21044  maxlinkdim=64 maxerr=9.96E-07 time=1.698
After sweep 4 energy=-115.56082  maxlinkdim=224 maxerr=9.99E-07 time=3.078
After sweep 5 energy=-115.774574  maxlinkdim=512 maxerr=2.43E-06 time=9.231
After sweep 6 energy=-115.78554  maxlinkdim=512 maxerr=9.14E-06 time=15.732
After sweep 7 energy=-115.786064  maxlinkdim=512 maxerr=9.88E-06 time=15.814
After sweep 8 energy=-115.78568  maxlinkdim=512 maxerr=1.02E-05 time=15.910
After sweep 9 energy=-115.784904  maxlinkdim=512 maxerr=1.02E-05 time=16.049
After sweep 10 energy=-115.78556  maxlinkdim=512 maxerr=1.03E-05 time=16.136
After sweep 11 energy=-115.78496  maxlinkdim=512 maxerr=1.02E-05 time=16.438
After sweep 12 energy=-115.784256  maxlinkdim=512 maxerr=1.03E-05 time=15.820
After sweep 13 energy=-115.78518  maxlinkdim=512 maxerr=1.03E-05 time=15.855
After sweep 14 energy=-115.78539  maxlinkdim=512 maxerr=1.02E-05 time=16.055
After sweep 15 energy=-115.78488  maxlinkdim=512 maxerr=1.02E-05 time=16.065
After sweep 16 energy=-115.7845  maxlinkdim=512 maxerr=1.02E-05 time=16.664
After sweep 17 energy=-115.78575  maxlinkdim=512 maxerr=1.03E-05 time=15.836
After sweep 18 energy=-115.784874  maxlinkdim=512 maxerr=1.02E-05 time=15.816
After sweep 19 energy=-115.785995  maxlinkdim=512 maxerr=1.03E-05 time=16.039
After sweep 20 energy=-115.78435  maxlinkdim=512 maxerr=1.04E-05 time=16.157
E0 = -115.78435
M = 0.20614952
After sweep 1 energy=-95.674706  maxlinkdim=4 maxerr=2.34E-07 time=1.186
After sweep 2 energy=-108.82855  maxlinkdim=16 maxerr=4.65E-07 time=1.269
After sweep 3 energy=-114.195435  maxlinkdim=63 maxerr=1.00E-06 time=1.774
After sweep 4 energy=-115.560776  maxlinkdim=222 maxerr=1.00E-06 time=3.156
After sweep 5 energy=-115.77345  maxlinkdim=512 maxerr=2.53E-06 time=9.285
After sweep 6 energy=-115.78572  maxlinkdim=512 maxerr=9.06E-06 time=15.801
After sweep 7 energy=-115.78528  maxlinkdim=512 maxerr=9.91E-06 time=15.884
After sweep 8 energy=-115.78485  maxlinkdim=512 maxerr=1.02E-05 time=16.008
After sweep 9 energy=-115.78534  maxlinkdim=512 maxerr=1.02E-05 time=16.181
After sweep 10 energy=-115.78513  maxlinkdim=512 maxerr=1.03E-05 time=16.219
After sweep 11 energy=-115.78492  maxlinkdim=512 maxerr=1.02E-05 time=16.593
After sweep 12 energy=-115.78502  maxlinkdim=512 maxerr=1.02E-05 time=15.877
After sweep 13 energy=-115.784645  maxlinkdim=512 maxerr=1.02E-05 time=15.876
After sweep 14 energy=-115.78467  maxlinkdim=512 maxerr=1.03E-05 time=16.144
After sweep 15 energy=-115.78522  maxlinkdim=512 maxerr=1.03E-05 time=16.145
After sweep 16 energy=-115.78525  maxlinkdim=512 maxerr=1.03E-05 time=16.827
After sweep 17 energy=-115.78564  maxlinkdim=512 maxerr=1.02E-05 time=15.852
After sweep 18 energy=-115.78515  maxlinkdim=512 maxerr=1.02E-05 time=15.845
After sweep 19 energy=-115.78497  maxlinkdim=512 maxerr=1.03E-05 time=15.953
After sweep 20 energy=-115.784355  maxlinkdim=512 maxerr=1.03E-05 time=16.115
E0 = -115.784355
M = 0.72748256
After sweep 1 energy=-95.06692  maxlinkdim=4 maxerr=2.44E-07 time=1.184
After sweep 2 energy=-108.872345  maxlinkdim=16 maxerr=9.10E-07 time=1.267
After sweep 3 energy=-114.20755  maxlinkdim=64 maxerr=9.96E-07 time=1.772
After sweep 4 energy=-115.56094  maxlinkdim=225 maxerr=1.00E-06 time=3.143
After sweep 5 energy=-115.77422  maxlinkdim=512 maxerr=2.28E-06 time=9.287
After sweep 6 energy=-115.78582  maxlinkdim=512 maxerr=9.10E-06 time=15.798
After sweep 7 energy=-115.78487  maxlinkdim=512 maxerr=9.96E-06 time=15.881
After sweep 8 energy=-115.785095  maxlinkdim=512 maxerr=1.01E-05 time=15.997
After sweep 9 energy=-115.78584  maxlinkdim=512 maxerr=1.02E-05 time=16.155
After sweep 10 energy=-115.78477  maxlinkdim=512 maxerr=1.03E-05 time=16.205
After sweep 11 energy=-115.78478  maxlinkdim=512 maxerr=1.02E-05 time=16.549
After sweep 12 energy=-115.78419  maxlinkdim=512 maxerr=1.02E-05 time=15.882
After sweep 13 energy=-115.78514  maxlinkdim=512 maxerr=1.03E-05 time=15.886
After sweep 14 energy=-115.78546  maxlinkdim=512 maxerr=1.03E-05 time=16.120
After sweep 15 energy=-115.785835  maxlinkdim=512 maxerr=1.04E-05 time=16.153
After sweep 16 energy=-115.78484  maxlinkdim=512 maxerr=1.03E-05 time=16.811
After sweep 17 energy=-115.784874  maxlinkdim=512 maxerr=1.03E-05 time=15.880
After sweep 18 energy=-115.78573  maxlinkdim=512 maxerr=1.03E-05 time=15.871
After sweep 19 energy=-115.78462  maxlinkdim=512 maxerr=1.03E-05 time=15.963
After sweep 20 energy=-115.78486  maxlinkdim=512 maxerr=1.03E-05 time=16.145
E0 = -115.78486
M = -0.01566431
After sweep 1 energy=-96.61107  maxlinkdim=4 maxerr=2.14E-07 time=1.191
After sweep 2 energy=-108.73754  maxlinkdim=16 maxerr=9.90E-07 time=1.273
After sweep 3 energy=-114.21275  maxlinkdim=63 maxerr=9.98E-07 time=1.778
After sweep 4 energy=-115.56103  maxlinkdim=222 maxerr=1.00E-06 time=3.148
After sweep 5 energy=-115.77388  maxlinkdim=512 maxerr=2.25E-06 time=9.274
After sweep 6 energy=-115.78549  maxlinkdim=512 maxerr=9.27E-06 time=15.782
After sweep 7 energy=-115.78399  maxlinkdim=512 maxerr=9.94E-06 time=15.878
After sweep 8 energy=-115.78493  maxlinkdim=512 maxerr=1.03E-05 time=16.002
After sweep 9 energy=-115.785675  maxlinkdim=512 maxerr=1.02E-05 time=16.174
After sweep 10 energy=-115.78552  maxlinkdim=512 maxerr=1.03E-05 time=16.191
After sweep 11 energy=-115.78496  maxlinkdim=512 maxerr=1.03E-05 time=16.638
After sweep 12 energy=-115.784836  maxlinkdim=512 maxerr=1.03E-05 time=15.871
After sweep 13 energy=-115.78501  maxlinkdim=512 maxerr=1.02E-05 time=15.870
After sweep 14 energy=-115.78516  maxlinkdim=512 maxerr=1.04E-05 time=16.129
After sweep 15 energy=-115.78564  maxlinkdim=512 maxerr=1.04E-05 time=16.171
After sweep 16 energy=-115.784996  maxlinkdim=512 maxerr=1.03E-05 time=16.833
After sweep 17 energy=-115.78494  maxlinkdim=512 maxerr=1.04E-05 time=15.883
After sweep 18 energy=-115.78537  maxlinkdim=512 maxerr=1.04E-05 time=15.875
After sweep 19 energy=-115.78437  maxlinkdim=512 maxerr=1.03E-05 time=15.986
After sweep 20 energy=-115.7848  maxlinkdim=512 maxerr=1.02E-05 time=16.156
E0 = -115.7848
M = 0.0030132234
After sweep 1 energy=-95.50704  maxlinkdim=4 maxerr=2.67E-07 time=1.204
After sweep 2 energy=-108.69631  maxlinkdim=16 maxerr=7.04E-07 time=1.289
After sweep 3 energy=-114.207825  maxlinkdim=64 maxerr=9.93E-07 time=1.803
After sweep 4 energy=-115.56087  maxlinkdim=223 maxerr=1.00E-06 time=3.171
After sweep 5 energy=-115.77454  maxlinkdim=512 maxerr=2.34E-06 time=9.311
After sweep 6 energy=-115.785385  maxlinkdim=512 maxerr=9.14E-06 time=15.799
After sweep 7 energy=-115.78486  maxlinkdim=512 maxerr=9.97E-06 time=15.889
After sweep 8 energy=-115.78524  maxlinkdim=512 maxerr=1.03E-05 time=16.035
After sweep 9 energy=-115.78498  maxlinkdim=512 maxerr=1.02E-05 time=16.178
After sweep 10 energy=-115.785484  maxlinkdim=512 maxerr=1.02E-05 time=16.211
After sweep 11 energy=-115.7847  maxlinkdim=512 maxerr=1.02E-05 time=16.653
After sweep 12 energy=-115.78506  maxlinkdim=512 maxerr=1.03E-05 time=15.883
After sweep 13 energy=-115.78469  maxlinkdim=512 maxerr=1.04E-05 time=15.888
After sweep 14 energy=-115.78525  maxlinkdim=512 maxerr=1.03E-05 time=16.149
After sweep 15 energy=-115.78449  maxlinkdim=512 maxerr=1.02E-05 time=16.184
After sweep 16 energy=-115.78493  maxlinkdim=512 maxerr=1.03E-05 time=16.770
After sweep 17 energy=-115.78448  maxlinkdim=512 maxerr=1.03E-05 time=15.885
After sweep 18 energy=-115.78512  maxlinkdim=512 maxerr=1.02E-05 time=15.888
After sweep 19 energy=-115.78481  maxlinkdim=512 maxerr=1.03E-05 time=15.975
After sweep 20 energy=-115.785126  maxlinkdim=512 maxerr=1.02E-05 time=16.181
E0 = -115.785126
M = 0.16518426
