After sweep 1 energy=-108.79476  maxlinkdim=4 maxerr=0.00E+00 time=23.113
After sweep 2 energy=-122.26717  maxlinkdim=16 maxerr=0.00E+00 time=1.677
After sweep 3 energy=-127.7737  maxlinkdim=64 maxerr=0.00E+00 time=2.784
After sweep 4 energy=-128.8636  maxlinkdim=256 maxerr=9.49E-17 time=7.803
After sweep 5 energy=-129.02652  maxlinkdim=512 maxerr=3.67E-06 time=40.200
After sweep 6 energy=-129.06383  maxlinkdim=512 maxerr=1.23E-05 time=54.894
After sweep 7 energy=-129.11044  maxlinkdim=512 maxerr=1.35E-05 time=54.684
After sweep 8 energy=-129.13191  maxlinkdim=512 maxerr=8.73E-06 time=54.400
After sweep 9 energy=-129.13779  maxlinkdim=512 maxerr=7.58E-06 time=54.172
After sweep 10 energy=-129.14038  maxlinkdim=512 maxerr=6.99E-06 time=54.365
After sweep 11 energy=-129.14278  maxlinkdim=512 maxerr=6.93E-06 time=53.849
After sweep 12 energy=-129.14453  maxlinkdim=512 maxerr=6.90E-06 time=53.763
After sweep 13 energy=-129.14665  maxlinkdim=512 maxerr=6.89E-06 time=53.701
After sweep 14 energy=-129.14714  maxlinkdim=512 maxerr=6.83E-06 time=53.645
After sweep 15 energy=-129.14764  maxlinkdim=512 maxerr=6.76E-06 time=53.694
After sweep 16 energy=-129.1481  maxlinkdim=512 maxerr=6.69E-06 time=53.979
After sweep 17 energy=-129.1495  maxlinkdim=512 maxerr=6.65E-06 time=53.638
After sweep 18 energy=-129.14929  maxlinkdim=512 maxerr=6.62E-06 time=53.699
After sweep 19 energy=-129.1503  maxlinkdim=512 maxerr=6.56E-06 time=53.611
After sweep 20 energy=-129.14984  maxlinkdim=512 maxerr=6.52E-06 time=53.634
E0 = -129.14984
M = 22.000164
After sweep 1 energy=-106.99557  maxlinkdim=4 maxerr=0.00E+00 time=1.276
After sweep 2 energy=-121.85558  maxlinkdim=16 maxerr=0.00E+00 time=1.659
After sweep 3 energy=-127.596176  maxlinkdim=64 maxerr=0.00E+00 time=2.717
After sweep 4 energy=-128.87637  maxlinkdim=256 maxerr=0.00E+00 time=7.800
After sweep 5 energy=-129.08466  maxlinkdim=512 maxerr=5.34E-06 time=40.153
After sweep 6 energy=-129.11551  maxlinkdim=512 maxerr=9.84E-06 time=54.625
After sweep 7 energy=-129.12167  maxlinkdim=512 maxerr=9.59E-06 time=54.322
After sweep 8 energy=-129.12447  maxlinkdim=512 maxerr=8.59E-06 time=54.137
After sweep 9 energy=-129.12721  maxlinkdim=512 maxerr=8.04E-06 time=53.981
After sweep 10 energy=-129.12823  maxlinkdim=512 maxerr=7.86E-06 time=54.146
After sweep 11 energy=-129.12932  maxlinkdim=512 maxerr=7.72E-06 time=53.719
After sweep 12 energy=-129.13144  maxlinkdim=512 maxerr=7.62E-06 time=53.604
After sweep 13 energy=-129.1312  maxlinkdim=512 maxerr=7.52E-06 time=53.524
After sweep 14 energy=-129.13272  maxlinkdim=512 maxerr=7.43E-06 time=53.537
After sweep 15 energy=-129.13312  maxlinkdim=512 maxerr=7.46E-06 time=53.518
After sweep 16 energy=-129.13362  maxlinkdim=512 maxerr=7.51E-06 time=53.830
After sweep 17 energy=-129.13422  maxlinkdim=512 maxerr=7.55E-06 time=53.447
After sweep 18 energy=-129.13358  maxlinkdim=512 maxerr=7.57E-06 time=53.475
After sweep 19 energy=-129.13477  maxlinkdim=512 maxerr=7.57E-06 time=53.458
After sweep 20 energy=-129.13448  maxlinkdim=512 maxerr=7.57E-06 time=53.472
E0 = -129.13448
M = 24.000162
After sweep 1 energy=-108.85836  maxlinkdim=4 maxerr=0.00E+00 time=1.289
After sweep 2 energy=-122.416595  maxlinkdim=16 maxerr=0.00E+00 time=1.669
After sweep 3 energy=-127.7012  maxlinkdim=64 maxerr=0.00E+00 time=2.740
After sweep 4 energy=-128.7072  maxlinkdim=256 maxerr=0.00E+00 time=7.797
After sweep 5 energy=-128.98569  maxlinkdim=512 maxerr=6.02E-06 time=40.265
After sweep 6 energy=-129.06683  maxlinkdim=512 maxerr=1.41E-05 time=55.186
After sweep 7 energy=-129.09157  maxlinkdim=512 maxerr=1.33E-05 time=54.898
After sweep 8 energy=-129.10284  maxlinkdim=512 maxerr=1.21E-05 time=54.633
After sweep 9 energy=-129.10963  maxlinkdim=512 maxerr=1.03E-05 time=54.362
After sweep 10 energy=-129.11446  maxlinkdim=512 maxerr=8.94E-06 time=54.558
After sweep 11 energy=-129.11777  maxlinkdim=512 maxerr=8.46E-06 time=54.064
After sweep 12 energy=-129.12099  maxlinkdim=512 maxerr=8.42E-06 time=53.966
After sweep 13 energy=-129.12271  maxlinkdim=512 maxerr=8.44E-06 time=53.900
After sweep 14 energy=-129.1263  maxlinkdim=512 maxerr=8.12E-06 time=53.855
After sweep 15 energy=-129.12776  maxlinkdim=512 maxerr=8.09E-06 time=53.802
After sweep 16 energy=-129.12904  maxlinkdim=512 maxerr=8.14E-06 time=54.123
After sweep 17 energy=-129.13034  maxlinkdim=512 maxerr=8.01E-06 time=53.754
After sweep 18 energy=-129.13116  maxlinkdim=512 maxerr=7.76E-06 time=53.725
After sweep 19 energy=-129.13205  maxlinkdim=512 maxerr=7.74E-06 time=53.664
After sweep 20 energy=-129.13219  maxlinkdim=512 maxerr=7.75E-06 time=53.680
E0 = -129.13219
M = 24.000072
After sweep 1 energy=-107.9315  maxlinkdim=4 maxerr=0.00E+00 time=1.314
After sweep 2 energy=-122.438995  maxlinkdim=16 maxerr=0.00E+00 time=1.674
After sweep 3 energy=-127.8063  maxlinkdim=64 maxerr=0.00E+00 time=2.756
After sweep 4 energy=-128.91231  maxlinkdim=256 maxerr=0.00E+00 time=7.795
After sweep 5 energy=-129.10574  maxlinkdim=512 maxerr=3.26E-06 time=40.024
After sweep 6 energy=-129.13824  maxlinkdim=512 maxerr=7.03E-06 time=54.459
After sweep 7 energy=-129.14375  maxlinkdim=512 maxerr=6.62E-06 time=54.055
After sweep 8 energy=-129.14693  maxlinkdim=512 maxerr=6.23E-06 time=53.780
After sweep 9 energy=-129.14833  maxlinkdim=512 maxerr=6.34E-06 time=53.645
After sweep 10 energy=-129.1491  maxlinkdim=512 maxerr=6.41E-06 time=53.905
After sweep 11 energy=-129.14949  maxlinkdim=512 maxerr=6.47E-06 time=53.452
After sweep 12 energy=-129.1502  maxlinkdim=512 maxerr=6.51E-06 time=53.393
After sweep 13 energy=-129.1497  maxlinkdim=512 maxerr=6.54E-06 time=53.395
After sweep 14 energy=-129.1506  maxlinkdim=512 maxerr=6.55E-06 time=53.390
After sweep 15 energy=-129.15115  maxlinkdim=512 maxerr=6.57E-06 time=53.417
After sweep 16 energy=-129.1512  maxlinkdim=512 maxerr=6.58E-06 time=53.755
After sweep 17 energy=-129.15083  maxlinkdim=512 maxerr=6.59E-06 time=53.382
After sweep 18 energy=-129.15033  maxlinkdim=512 maxerr=6.59E-06 time=53.388
After sweep 19 energy=-129.15111  maxlinkdim=512 maxerr=6.60E-06 time=53.380
After sweep 20 energy=-129.15086  maxlinkdim=512 maxerr=6.60E-06 time=53.355
E0 = -129.15086
M = 22.000145
After sweep 1 energy=-108.86566  maxlinkdim=4 maxerr=0.00E+00 time=1.354
After sweep 2 energy=-122.163795  maxlinkdim=16 maxerr=0.00E+00 time=1.733
After sweep 3 energy=-127.75268  maxlinkdim=64 maxerr=0.00E+00 time=2.763
After sweep 4 energy=-128.86238  maxlinkdim=256 maxerr=0.00E+00 time=7.803
After sweep 5 energy=-129.04694  maxlinkdim=512 maxerr=5.45E-06 time=40.262
After sweep 6 energy=-129.1148  maxlinkdim=512 maxerr=1.33E-05 time=54.967
After sweep 7 energy=-129.13579  maxlinkdim=512 maxerr=1.26E-05 time=54.574
After sweep 8 energy=-129.14098  maxlinkdim=512 maxerr=8.17E-06 time=54.138
After sweep 9 energy=-129.14363  maxlinkdim=512 maxerr=7.10E-06 time=53.850
After sweep 10 energy=-129.1455  maxlinkdim=512 maxerr=6.83E-06 time=54.060
After sweep 11 energy=-129.14754  maxlinkdim=512 maxerr=6.70E-06 time=53.627
After sweep 12 energy=-129.14908  maxlinkdim=512 maxerr=6.61E-06 time=53.561
After sweep 13 energy=-129.14963  maxlinkdim=512 maxerr=6.52E-06 time=53.550
After sweep 14 energy=-129.15013  maxlinkdim=512 maxerr=6.47E-06 time=53.564
After sweep 15 energy=-129.15053  maxlinkdim=512 maxerr=6.50E-06 time=53.566
After sweep 16 energy=-129.15128  maxlinkdim=512 maxerr=6.51E-06 time=53.882
After sweep 17 energy=-129.1507  maxlinkdim=512 maxerr=6.52E-06 time=53.503
After sweep 18 energy=-129.1503  maxlinkdim=512 maxerr=6.55E-06 time=53.500
After sweep 19 energy=-129.15051  maxlinkdim=512 maxerr=6.57E-06 time=53.521
After sweep 20 energy=-129.15022  maxlinkdim=512 maxerr=6.58E-06 time=53.481
E0 = -129.15022
M = 22.00006
After sweep 1 energy=-108.14584  maxlinkdim=4 maxerr=0.00E+00 time=1.299
After sweep 2 energy=-122.57793  maxlinkdim=16 maxerr=0.00E+00 time=1.692
After sweep 3 energy=-127.90332  maxlinkdim=64 maxerr=0.00E+00 time=2.737
After sweep 4 energy=-128.87413  maxlinkdim=256 maxerr=0.00E+00 time=7.780
After sweep 5 energy=-129.0372  maxlinkdim=512 maxerr=5.08E-06 time=40.176
After sweep 6 energy=-129.06876  maxlinkdim=512 maxerr=1.27E-05 time=54.801
After sweep 7 energy=-129.09085  maxlinkdim=512 maxerr=2.02E-05 time=54.731
After sweep 8 energy=-129.12183  maxlinkdim=512 maxerr=1.57E-05 time=54.572
After sweep 9 energy=-129.13507  maxlinkdim=512 maxerr=8.81E-06 time=54.319
After sweep 10 energy=-129.1418  maxlinkdim=512 maxerr=8.73E-06 time=54.431
After sweep 11 energy=-129.1454  maxlinkdim=512 maxerr=7.19E-06 time=53.873
After sweep 12 energy=-129.14655  maxlinkdim=512 maxerr=6.76E-06 time=53.750
After sweep 13 energy=-129.14761  maxlinkdim=512 maxerr=6.58E-06 time=53.694
After sweep 14 energy=-129.14874  maxlinkdim=512 maxerr=6.51E-06 time=53.579
After sweep 15 energy=-129.15018  maxlinkdim=512 maxerr=6.52E-06 time=53.497
After sweep 16 energy=-129.1503  maxlinkdim=512 maxerr=6.50E-06 time=53.780
After sweep 17 energy=-129.1501  maxlinkdim=512 maxerr=6.54E-06 time=53.465
After sweep 18 energy=-129.1508  maxlinkdim=512 maxerr=6.55E-06 time=53.408
After sweep 19 energy=-129.15048  maxlinkdim=512 maxerr=6.56E-06 time=53.351
After sweep 20 energy=-129.14941  maxlinkdim=512 maxerr=6.57E-06 time=53.352
E0 = -129.14941
M = 22.000093
After sweep 1 energy=-108.021645  maxlinkdim=4 maxerr=0.00E+00 time=1.294
After sweep 2 energy=-122.439705  maxlinkdim=16 maxerr=0.00E+00 time=1.655
After sweep 3 energy=-127.80059  maxlinkdim=64 maxerr=0.00E+00 time=2.668
After sweep 4 energy=-128.94193  maxlinkdim=256 maxerr=0.00E+00 time=7.701
After sweep 5 energy=-129.10115  maxlinkdim=512 maxerr=4.01E-06 time=39.972
After sweep 6 energy=-129.12933  maxlinkdim=512 maxerr=7.54E-06 time=54.450
After sweep 7 energy=-129.13791  maxlinkdim=512 maxerr=7.49E-06 time=54.150
After sweep 8 energy=-129.14255  maxlinkdim=512 maxerr=7.08E-06 time=53.914
After sweep 9 energy=-129.14555  maxlinkdim=512 maxerr=6.92E-06 time=53.795
After sweep 10 energy=-129.14732  maxlinkdim=512 maxerr=6.85E-06 time=53.970
After sweep 11 energy=-129.1477  maxlinkdim=512 maxerr=6.73E-06 time=53.603
After sweep 12 energy=-129.14903  maxlinkdim=512 maxerr=6.58E-06 time=53.499
After sweep 13 energy=-129.14981  maxlinkdim=512 maxerr=6.51E-06 time=53.459
After sweep 14 energy=-129.15025  maxlinkdim=512 maxerr=6.46E-06 time=53.447
After sweep 15 energy=-129.15012  maxlinkdim=512 maxerr=6.49E-06 time=53.440
After sweep 16 energy=-129.15001  maxlinkdim=512 maxerr=6.51E-06 time=53.743
After sweep 17 energy=-129.15068  maxlinkdim=512 maxerr=6.55E-06 time=53.365
After sweep 18 energy=-129.15009  maxlinkdim=512 maxerr=6.55E-06 time=53.386
After sweep 19 energy=-129.15062  maxlinkdim=512 maxerr=6.58E-06 time=53.340
After sweep 20 energy=-129.15094  maxlinkdim=512 maxerr=6.59E-06 time=53.350
E0 = -129.15094
M = 22.000172
After sweep 1 energy=-109.006424  maxlinkdim=4 maxerr=0.00E+00 time=1.279
After sweep 2 energy=-122.56027  maxlinkdim=16 maxerr=0.00E+00 time=1.622
After sweep 3 energy=-127.75281  maxlinkdim=64 maxerr=0.00E+00 time=2.694
After sweep 4 energy=-128.8706  maxlinkdim=256 maxerr=0.00E+00 time=7.721
After sweep 5 energy=-129.07834  maxlinkdim=512 maxerr=4.24E-06 time=40.075
After sweep 6 energy=-129.12358  maxlinkdim=512 maxerr=9.72E-06 time=54.648
After sweep 7 energy=-129.13547  maxlinkdim=512 maxerr=8.49E-06 time=54.325
After sweep 8 energy=-129.14165  maxlinkdim=512 maxerr=8.09E-06 time=54.020
After sweep 9 energy=-129.14462  maxlinkdim=512 maxerr=6.89E-06 time=53.769
After sweep 10 energy=-129.14688  maxlinkdim=512 maxerr=6.49E-06 time=53.952
After sweep 11 energy=-129.14766  maxlinkdim=512 maxerr=6.42E-06 time=53.546
After sweep 12 energy=-129.1487  maxlinkdim=512 maxerr=6.43E-06 time=53.517
After sweep 13 energy=-129.14986  maxlinkdim=512 maxerr=6.41E-06 time=53.488
After sweep 14 energy=-129.14975  maxlinkdim=512 maxerr=6.42E-06 time=53.478
After sweep 15 energy=-129.15018  maxlinkdim=512 maxerr=6.45E-06 time=53.481
After sweep 16 energy=-129.1506  maxlinkdim=512 maxerr=6.49E-06 time=53.786
After sweep 17 energy=-129.15077  maxlinkdim=512 maxerr=6.51E-06 time=53.452
After sweep 18 energy=-129.15031  maxlinkdim=512 maxerr=6.55E-06 time=53.416
After sweep 19 energy=-129.14973  maxlinkdim=512 maxerr=6.56E-06 time=53.425
After sweep 20 energy=-129.15036  maxlinkdim=512 maxerr=6.58E-06 time=53.454
E0 = -129.15036
M = 22.000175
