After sweep 1 energy=-94.250305  maxlinkdim=4 maxerr=2.61E-07 time=18.832
After sweep 10 energy=-115.796364  maxlinkdim=700 maxerr=4.67E-06 time=30.259
After sweep 11 energy=-115.79645  maxlinkdim=700 maxerr=4.73E-06 time=31.114
After sweep 12 energy=-115.796814  maxlinkdim=700 maxerr=4.65E-06 time=30.264
After sweep 13 energy=-115.796745  maxlinkdim=700 maxerr=4.67E-06 time=31.111
After sweep 14 energy=-115.79665  maxlinkdim=700 maxerr=4.66E-06 time=30.272
After sweep 15 energy=-115.79689  maxlinkdim=700 maxerr=4.74E-06 time=31.147
After sweep 16 energy=-115.79699  maxlinkdim=700 maxerr=4.72E-06 time=30.269
After sweep 17 energy=-115.79633  maxlinkdim=700 maxerr=4.69E-06 time=31.119
After sweep 18 energy=-115.79663  maxlinkdim=700 maxerr=4.67E-06 time=30.271
After sweep 19 energy=-115.79722  maxlinkdim=700 maxerr=4.72E-06 time=31.101
After sweep 20 energy=-115.79644  maxlinkdim=700 maxerr=4.68E-06 time=30.276
E0 = -115.79644
M = 1.8175246
After sweep 1 energy=-95.96774  maxlinkdim=4 maxerr=2.26E-07 time=1.125
After sweep 2 energy=-108.81589  maxlinkdim=16 maxerr=5.10E-07 time=1.171
After sweep 3 energy=-114.22879  maxlinkdim=64 maxerr=5.05E-07 time=1.601
After sweep 4 energy=-115.59565  maxlinkdim=256 maxerr=4.10E-07 time=3.309
After sweep 5 energy=-115.79091  maxlinkdim=700 maxerr=1.03E-06 time=17.244
After sweep 6 energy=-115.79678  maxlinkdim=700 maxerr=4.31E-06 time=30.261
After sweep 7 energy=-115.79723  maxlinkdim=700 maxerr=4.56E-06 time=31.062
After sweep 8 energy=-115.79674  maxlinkdim=700 maxerr=4.78E-06 time=30.287
After sweep 9 energy=-115.79651  maxlinkdim=700 maxerr=4.70E-06 time=31.120
After sweep 10 energy=-115.79668  maxlinkdim=700 maxerr=4.70E-06 time=30.284
After sweep 11 energy=-115.79726  maxlinkdim=700 maxerr=4.69E-06 time=31.139
After sweep 12 energy=-115.79641  maxlinkdim=700 maxerr=4.68E-06 time=30.272
After sweep 13 energy=-115.7962  maxlinkdim=700 maxerr=4.69E-06 time=31.149
After sweep 14 energy=-115.796814  maxlinkdim=700 maxerr=4.69E-06 time=30.266
After sweep 15 energy=-115.79627  maxlinkdim=700 maxerr=4.68E-06 time=31.125
After sweep 16 energy=-115.79639  maxlinkdim=700 maxerr=4.68E-06 time=30.258
After sweep 17 energy=-115.796814  maxlinkdim=700 maxerr=4.70E-06 time=31.119
After sweep 18 energy=-115.79734  maxlinkdim=700 maxerr=4.66E-06 time=30.247
After sweep 19 energy=-115.796555  maxlinkdim=700 maxerr=4.67E-06 time=31.122
After sweep 20 energy=-115.79672  maxlinkdim=700 maxerr=4.69E-06 time=30.308
E0 = -115.79672
M = 1.9110305
After sweep 1 energy=-95.22175  maxlinkdim=4 maxerr=2.52E-07 time=1.105
After sweep 2 energy=-108.76659  maxlinkdim=16 maxerr=3.99E-07 time=1.203
After sweep 3 energy=-114.23137  maxlinkdim=64 maxerr=6.55E-07 time=1.707
After sweep 4 energy=-115.59553  maxlinkdim=256 maxerr=3.02E-07 time=3.412
After sweep 5 energy=-115.790565  maxlinkdim=700 maxerr=9.82E-07 time=17.389
After sweep 6 energy=-115.79657  maxlinkdim=700 maxerr=4.28E-06 time=30.463
After sweep 7 energy=-115.79651  maxlinkdim=700 maxerr=4.58E-06 time=31.130
After sweep 8 energy=-115.79596  maxlinkdim=700 maxerr=4.68E-06 time=30.338
After sweep 9 energy=-115.7959  maxlinkdim=700 maxerr=4.68E-06 time=31.183
After sweep 10 energy=-115.796265  maxlinkdim=700 maxerr=4.69E-06 time=30.312
After sweep 11 energy=-115.796585  maxlinkdim=700 maxerr=4.70E-06 time=31.195
After sweep 12 energy=-115.79694  maxlinkdim=700 maxerr=4.66E-06 time=30.284
After sweep 13 energy=-115.79664  maxlinkdim=700 maxerr=4.74E-06 time=31.139
After sweep 14 energy=-115.7969  maxlinkdim=700 maxerr=4.74E-06 time=30.276
After sweep 15 energy=-115.79647  maxlinkdim=700 maxerr=4.76E-06 time=31.156
After sweep 16 energy=-115.79656  maxlinkdim=700 maxerr=4.69E-06 time=30.274
After sweep 17 energy=-115.79638  maxlinkdim=700 maxerr=4.66E-06 time=31.155
After sweep 18 energy=-115.796776  maxlinkdim=700 maxerr=4.74E-06 time=30.272
After sweep 19 energy=-115.796684  maxlinkdim=700 maxerr=4.75E-06 time=31.163
After sweep 20 energy=-115.79605  maxlinkdim=700 maxerr=4.73E-06 time=30.272
E0 = -115.79605
M = -0.59611213
After sweep 1 energy=-94.847305  maxlinkdim=4 maxerr=2.68E-07 time=1.139
After sweep 2 energy=-108.78583  maxlinkdim=16 maxerr=5.56E-07 time=1.213
After sweep 3 energy=-114.2304  maxlinkdim=64 maxerr=7.70E-07 time=1.731
After sweep 4 energy=-115.59709  maxlinkdim=256 maxerr=3.12E-07 time=3.418
After sweep 5 energy=-115.79059  maxlinkdim=700 maxerr=9.89E-07 time=17.272
After sweep 6 energy=-115.79735  maxlinkdim=700 maxerr=4.24E-06 time=30.268
After sweep 7 energy=-115.79634  maxlinkdim=700 maxerr=4.57E-06 time=31.109
After sweep 8 energy=-115.79631  maxlinkdim=700 maxerr=4.72E-06 time=30.279
After sweep 9 energy=-115.796455  maxlinkdim=700 maxerr=4.64E-06 time=31.148
After sweep 10 energy=-115.79601  maxlinkdim=700 maxerr=4.70E-06 time=30.279
After sweep 11 energy=-115.79681  maxlinkdim=700 maxerr=4.68E-06 time=31.125
After sweep 12 energy=-115.79674  maxlinkdim=700 maxerr=4.69E-06 time=30.276
After sweep 13 energy=-115.79585  maxlinkdim=700 maxerr=4.69E-06 time=31.062
After sweep 14 energy=-115.79618  maxlinkdim=700 maxerr=4.72E-06 time=30.268
After sweep 15 energy=-115.7965  maxlinkdim=700 maxerr=4.68E-06 time=31.158
After sweep 16 energy=-115.79733  maxlinkdim=700 maxerr=4.69E-06 time=30.267
After sweep 17 energy=-115.796364  maxlinkdim=700 maxerr=4.74E-06 time=31.118
After sweep 18 energy=-115.79739  maxlinkdim=700 maxerr=4.67E-06 time=30.261
After sweep 19 energy=-115.796974  maxlinkdim=700 maxerr=4.67E-06 time=31.114
After sweep 20 energy=-115.795876  maxlinkdim=700 maxerr=4.69E-06 time=30.270
E0 = -115.795876
M = 1.7592182
After sweep 1 energy=-95.477036  maxlinkdim=4 maxerr=2.72E-07 time=1.133
After sweep 2 energy=-108.746666  maxlinkdim=16 maxerr=2.89E-07 time=1.211
After sweep 3 energy=-114.24242  maxlinkdim=64 maxerr=5.40E-07 time=1.728
After sweep 4 energy=-115.596886  maxlinkdim=256 maxerr=3.32E-07 time=3.394
After sweep 5 energy=-115.79039  maxlinkdim=700 maxerr=1.00E-06 time=17.265
After sweep 6 energy=-115.79672  maxlinkdim=700 maxerr=4.37E-06 time=30.285
After sweep 7 energy=-115.796776  maxlinkdim=700 maxerr=4.54E-06 time=31.095
After sweep 8 energy=-115.79682  maxlinkdim=700 maxerr=4.66E-06 time=30.287
After sweep 9 energy=-115.79697  maxlinkdim=700 maxerr=4.70E-06 time=31.125
After sweep 10 energy=-115.79664  maxlinkdim=700 maxerr=4.65E-06 time=30.281
After sweep 11 energy=-115.79682  maxlinkdim=700 maxerr=4.63E-06 time=31.097
After sweep 12 energy=-115.79608  maxlinkdim=700 maxerr=4.69E-06 time=30.270
After sweep 13 energy=-115.79689  maxlinkdim=700 maxerr=4.65E-06 time=31.124
After sweep 14 energy=-115.79635  maxlinkdim=700 maxerr=4.66E-06 time=30.267
After sweep 15 energy=-115.795906  maxlinkdim=700 maxerr=4.66E-06 time=31.149
After sweep 16 energy=-115.79679  maxlinkdim=700 maxerr=4.66E-06 time=30.284
After sweep 17 energy=-115.79608  maxlinkdim=700 maxerr=4.68E-06 time=31.174
After sweep 18 energy=-115.796295  maxlinkdim=700 maxerr=4.64E-06 time=30.319
After sweep 19 energy=-115.796074  maxlinkdim=700 maxerr=4.68E-06 time=31.177
After sweep 20 energy=-115.796616  maxlinkdim=700 maxerr=4.63E-06 time=30.258
E0 = -115.796616
M = -1.3297355
After sweep 1 energy=-94.82953  maxlinkdim=4 maxerr=2.34E-07 time=1.132
After sweep 2 energy=-108.758286  maxlinkdim=16 maxerr=3.01E-07 time=1.211
After sweep 3 energy=-114.22556  maxlinkdim=64 maxerr=7.85E-07 time=1.713
After sweep 4 energy=-115.59553  maxlinkdim=256 maxerr=3.19E-07 time=3.377
After sweep 5 energy=-115.79078  maxlinkdim=700 maxerr=9.90E-07 time=17.275
After sweep 6 energy=-115.797066  maxlinkdim=700 maxerr=4.29E-06 time=30.281
After sweep 7 energy=-115.796394  maxlinkdim=700 maxerr=4.58E-06 time=31.154
After sweep 8 energy=-115.7962  maxlinkdim=700 maxerr=4.65E-06 time=30.289
After sweep 9 energy=-115.795654  maxlinkdim=700 maxerr=4.68E-06 time=31.115
After sweep 10 energy=-115.796234  maxlinkdim=700 maxerr=4.72E-06 time=30.349
After sweep 11 energy=-115.79671  maxlinkdim=700 maxerr=4.74E-06 time=31.202
After sweep 12 energy=-115.796074  maxlinkdim=700 maxerr=4.69E-06 time=30.339
After sweep 13 energy=-115.79629  maxlinkdim=700 maxerr=4.72E-06 time=31.184
After sweep 14 energy=-115.79655  maxlinkdim=700 maxerr=4.67E-06 time=30.345
After sweep 15 energy=-115.79668  maxlinkdim=700 maxerr=4.67E-06 time=31.118
After sweep 16 energy=-115.796776  maxlinkdim=700 maxerr=4.75E-06 time=30.284
After sweep 17 energy=-115.795555  maxlinkdim=700 maxerr=4.74E-06 time=31.163
After sweep 18 energy=-115.79624  maxlinkdim=700 maxerr=4.74E-06 time=30.278
After sweep 19 energy=-115.79654  maxlinkdim=700 maxerr=4.65E-06 time=31.144
After sweep 20 energy=-115.796524  maxlinkdim=700 maxerr=4.70E-06 time=30.275
E0 = -115.796524
M = 0.684223
After sweep 1 energy=-94.95596  maxlinkdim=4 maxerr=2.78E-07 time=1.236
After sweep 2 energy=-108.81467  maxlinkdim=16 maxerr=5.25E-07 time=1.320
After sweep 3 energy=-114.232704  maxlinkdim=64 maxerr=7.70E-07 time=1.788
After sweep 4 energy=-115.595856  maxlinkdim=256 maxerr=2.56E-07 time=3.401
After sweep 5 energy=-115.790344  maxlinkdim=700 maxerr=9.73E-07 time=17.288
After sweep 6 energy=-115.796776  maxlinkdim=700 maxerr=4.29E-06 time=30.277
After sweep 7 energy=-115.79666  maxlinkdim=700 maxerr=4.62E-06 time=31.133
After sweep 8 energy=-115.79634  maxlinkdim=700 maxerr=4.65E-06 time=30.294
After sweep 9 energy=-115.79685  maxlinkdim=700 maxerr=4.73E-06 time=31.198
After sweep 10 energy=-115.79678  maxlinkdim=700 maxerr=4.71E-06 time=30.469
After sweep 11 energy=-115.79715  maxlinkdim=700 maxerr=4.71E-06 time=31.298
After sweep 12 energy=-115.797134  maxlinkdim=700 maxerr=4.72E-06 time=30.455
After sweep 13 energy=-115.79675  maxlinkdim=700 maxerr=4.68E-06 time=31.218
After sweep 14 energy=-115.796135  maxlinkdim=700 maxerr=4.69E-06 time=30.346
After sweep 15 energy=-115.79656  maxlinkdim=700 maxerr=4.70E-06 time=31.211
After sweep 16 energy=-115.79677  maxlinkdim=700 maxerr=4.73E-06 time=30.371
After sweep 17 energy=-115.79617  maxlinkdim=700 maxerr=4.69E-06 time=31.289
After sweep 18 energy=-115.796295  maxlinkdim=700 maxerr=4.66E-06 time=30.372
After sweep 19 energy=-115.797356  maxlinkdim=700 maxerr=4.67E-06 time=31.276
After sweep 20 energy=-115.79657  maxlinkdim=700 maxerr=4.72E-06 time=30.372
E0 = -115.79657
M = 0.1758267
After sweep 1 energy=-95.56032  maxlinkdim=4 maxerr=2.33E-07 time=1.179
After sweep 2 energy=-108.70858  maxlinkdim=16 maxerr=6.21E-07 time=1.215
After sweep 3 energy=-114.23003  maxlinkdim=64 maxerr=6.23E-07 time=1.723
After sweep 4 energy=-115.59624  maxlinkdim=256 maxerr=3.03E-07 time=3.407
After sweep 5 energy=-115.790474  maxlinkdim=700 maxerr=9.61E-07 time=17.322
After sweep 6 energy=-115.797005  maxlinkdim=700 maxerr=4.24E-06 time=30.331
After sweep 7 energy=-115.79676  maxlinkdim=700 maxerr=4.55E-06 time=31.229
After sweep 8 energy=-115.79712  maxlinkdim=700 maxerr=4.66E-06 time=30.356
After sweep 9 energy=-115.79611  maxlinkdim=700 maxerr=4.71E-06 time=31.148
After sweep 10 energy=-115.796394  maxlinkdim=700 maxerr=4.71E-06 time=30.340
After sweep 11 energy=-115.79681  maxlinkdim=700 maxerr=4.66E-06 time=31.165
After sweep 12 energy=-115.7972  maxlinkdim=700 maxerr=4.66E-06 time=30.422
After sweep 13 energy=-115.797226  maxlinkdim=700 maxerr=4.68E-06 time=31.296
After sweep 14 energy=-115.79684  maxlinkdim=700 maxerr=4.71E-06 time=30.420
After sweep 15 energy=-115.79687  maxlinkdim=700 maxerr=4.67E-06 time=31.298
After sweep 16 energy=-115.79599  maxlinkdim=700 maxerr=4.73E-06 time=30.411
After sweep 17 energy=-115.79624  maxlinkdim=700 maxerr=4.68E-06 time=31.202
After sweep 18 energy=-115.79632  maxlinkdim=700 maxerr=4.67E-06 time=30.316
After sweep 19 energy=-115.7962  maxlinkdim=700 maxerr=4.71E-06 time=31.168
After sweep 20 energy=-115.795906  maxlinkdim=700 maxerr=4.65E-06 time=30.246
E0 = -115.795906
M = -0.9310136
After sweep 1 energy=-95.58041  maxlinkdim=4 maxerr=2.48E-07 time=1.123
After sweep 2 energy=-108.75482  maxlinkdim=16 maxerr=3.72E-07 time=1.203
After sweep 3 energy=-114.22771  maxlinkdim=64 maxerr=5.70E-07 time=1.695
After sweep 4 energy=-115.597015  maxlinkdim=256 maxerr=5.19E-07 time=3.375
After sweep 5 energy=-115.7909  maxlinkdim=700 maxerr=9.82E-07 time=17.258
After sweep 6 energy=-115.79743  maxlinkdim=700 maxerr=4.23E-06 time=30.257
After sweep 7 energy=-115.7959  maxlinkdim=700 maxerr=4.58E-06 time=31.066
After sweep 8 energy=-115.79683  maxlinkdim=700 maxerr=4.64E-06 time=30.289
After sweep 9 energy=-115.79655  maxlinkdim=700 maxerr=4.67E-06 time=31.171
After sweep 10 energy=-115.79648  maxlinkdim=700 maxerr=4.65E-06 time=30.290
After sweep 11 energy=-115.796844  maxlinkdim=700 maxerr=4.71E-06 time=31.150
After sweep 12 energy=-115.79653  maxlinkdim=700 maxerr=4.68E-06 time=30.324
After sweep 13 energy=-115.79672  maxlinkdim=700 maxerr=4.65E-06 time=31.136
After sweep 14 energy=-115.79645  maxlinkdim=700 maxerr=4.69E-06 time=30.318
After sweep 15 energy=-115.7962  maxlinkdim=700 maxerr=4.70E-06 time=31.179
After sweep 16 energy=-115.79683  maxlinkdim=700 maxerr=4.71E-06 time=30.318
After sweep 17 energy=-115.796455  maxlinkdim=700 maxerr=4.67E-06 time=31.248
After sweep 18 energy=-115.79675  maxlinkdim=700 maxerr=4.75E-06 time=30.320
After sweep 19 energy=-115.79613  maxlinkdim=700 maxerr=4.67E-06 time=31.158
After sweep 20 energy=-115.79683  maxlinkdim=700 maxerr=4.64E-06 time=30.230
E0 = -115.79683
M = -0.410779
