After sweep 1 energy=-555.93195  maxlinkdim=4 maxerr=9.85E-07 time=18.326
After sweep 3 energy=-556.9498  maxlinkdim=7 maxerr=9.46E-07 time=1.185
After sweep 4 energy=-556.97034  maxlinkdim=8 maxerr=9.91E-07 time=1.182
After sweep 5 energy=-556.97363  maxlinkdim=8 maxerr=9.89E-07 time=1.248
After sweep 6 energy=-556.97455  maxlinkdim=8 maxerr=9.98E-07 time=1.230
After sweep 7 energy=-556.977  maxlinkdim=7 maxerr=9.77E-07 time=1.195
After sweep 8 energy=-556.97736  maxlinkdim=7 maxerr=9.81E-07 time=1.247
After sweep 9 energy=-556.975  maxlinkdim=8 maxerr=9.87E-07 time=1.206
After sweep 10 energy=-556.97845  maxlinkdim=8 maxerr=9.90E-07 time=1.295
After sweep 11 energy=-556.9783  maxlinkdim=7 maxerr=9.70E-07 time=1.298
After sweep 12 energy=-556.9761  maxlinkdim=7 maxerr=9.96E-07 time=1.223
After sweep 13 energy=-556.977  maxlinkdim=8 maxerr=9.88E-07 time=1.230
After sweep 14 energy=-556.9743  maxlinkdim=8 maxerr=9.98E-07 time=1.295
After sweep 15 energy=-556.98047  maxlinkdim=8 maxerr=9.94E-07 time=1.189
After sweep 16 energy=-556.97675  maxlinkdim=8 maxerr=9.88E-07 time=1.270
After sweep 17 energy=-556.9766  maxlinkdim=8 maxerr=9.93E-07 time=1.185
After sweep 18 energy=-556.97906  maxlinkdim=7 maxerr=9.65E-07 time=1.287
After sweep 19 energy=-556.97906  maxlinkdim=7 maxerr=9.91E-07 time=1.252
After sweep 20 energy=-556.9794  maxlinkdim=7 maxerr=9.98E-07 time=1.270
E0 = -556.9794
M = -0.000107669934
After sweep 1 energy=-555.5288  maxlinkdim=4 maxerr=8.95E-07 time=1.140
After sweep 2 energy=-556.8863  maxlinkdim=6 maxerr=9.90E-07 time=1.351
After sweep 3 energy=-556.9532  maxlinkdim=7 maxerr=9.98E-07 time=1.185
After sweep 4 energy=-556.9698  maxlinkdim=8 maxerr=9.93E-07 time=1.187
After sweep 5 energy=-556.97656  maxlinkdim=8 maxerr=9.97E-07 time=1.263
After sweep 6 energy=-556.97986  maxlinkdim=7 maxerr=9.99E-07 time=1.247
After sweep 7 energy=-556.97565  maxlinkdim=8 maxerr=9.89E-07 time=1.215
After sweep 8 energy=-556.98047  maxlinkdim=7 maxerr=9.92E-07 time=1.296
After sweep 9 energy=-556.9762  maxlinkdim=7 maxerr=9.77E-07 time=1.220
After sweep 10 energy=-556.98065  maxlinkdim=7 maxerr=9.97E-07 time=1.298
After sweep 11 energy=-556.9764  maxlinkdim=8 maxerr=9.96E-07 time=1.220
After sweep 12 energy=-556.9782  maxlinkdim=7 maxerr=9.99E-07 time=1.295
After sweep 13 energy=-556.97394  maxlinkdim=7 maxerr=9.97E-07 time=1.220
After sweep 14 energy=-556.97784  maxlinkdim=7 maxerr=9.70E-07 time=1.306
After sweep 15 energy=-556.9756  maxlinkdim=7 maxerr=9.97E-07 time=1.227
After sweep 16 energy=-556.9751  maxlinkdim=7 maxerr=9.88E-07 time=1.325
After sweep 17 energy=-556.9764  maxlinkdim=8 maxerr=9.96E-07 time=1.226
After sweep 18 energy=-556.9747  maxlinkdim=7 maxerr=9.94E-07 time=1.321
After sweep 19 energy=-556.97797  maxlinkdim=7 maxerr=9.70E-07 time=1.230
After sweep 20 energy=-556.9815  maxlinkdim=7 maxerr=9.93E-07 time=1.235
E0 = -556.9815
M = -0.0001548165
After sweep 1 energy=-555.69977  maxlinkdim=4 maxerr=9.11E-07 time=1.172
After sweep 2 energy=-556.86273  maxlinkdim=6 maxerr=9.98E-07 time=1.431
After sweep 3 energy=-556.94604  maxlinkdim=7 maxerr=9.97E-07 time=1.223
After sweep 4 energy=-556.96954  maxlinkdim=8 maxerr=9.77E-07 time=1.210
After sweep 5 energy=-556.976  maxlinkdim=8 maxerr=9.98E-07 time=1.252
After sweep 6 energy=-556.97705  maxlinkdim=8 maxerr=9.82E-07 time=1.238
After sweep 7 energy=-556.9816  maxlinkdim=8 maxerr=9.89E-07 time=1.172
After sweep 8 energy=-556.9764  maxlinkdim=7 maxerr=9.89E-07 time=1.276
After sweep 9 energy=-556.9758  maxlinkdim=7 maxerr=9.98E-07 time=1.185
After sweep 10 energy=-556.9781  maxlinkdim=7 maxerr=9.78E-07 time=1.265
After sweep 11 energy=-556.9762  maxlinkdim=7 maxerr=9.83E-07 time=1.168
After sweep 12 energy=-556.9766  maxlinkdim=8 maxerr=9.75E-07 time=1.307
After sweep 13 energy=-556.9775  maxlinkdim=8 maxerr=9.85E-07 time=1.225
After sweep 14 energy=-556.97736  maxlinkdim=7 maxerr=9.87E-07 time=1.313
After sweep 15 energy=-556.97656  maxlinkdim=7 maxerr=9.97E-07 time=1.218
After sweep 16 energy=-556.9793  maxlinkdim=7 maxerr=9.61E-07 time=1.313
After sweep 17 energy=-556.97687  maxlinkdim=7 maxerr=9.99E-07 time=1.215
After sweep 18 energy=-556.97906  maxlinkdim=8 maxerr=9.85E-07 time=1.283
After sweep 19 energy=-556.977  maxlinkdim=7 maxerr=9.88E-07 time=1.214
After sweep 20 energy=-556.9778  maxlinkdim=7 maxerr=9.84E-07 time=1.179
E0 = -556.9778
M = -0.00013106335
After sweep 1 energy=-555.1807  maxlinkdim=4 maxerr=9.77E-07 time=1.135
After sweep 2 energy=-556.86163  maxlinkdim=7 maxerr=9.95E-07 time=1.381
After sweep 3 energy=-556.9397  maxlinkdim=7 maxerr=9.81E-07 time=1.191
After sweep 4 energy=-556.96625  maxlinkdim=8 maxerr=9.80E-07 time=1.265
After sweep 5 energy=-556.9711  maxlinkdim=8 maxerr=9.96E-07 time=1.193
After sweep 6 energy=-556.9766  maxlinkdim=8 maxerr=9.98E-07 time=1.223
After sweep 7 energy=-556.9782  maxlinkdim=8 maxerr=9.84E-07 time=1.149
After sweep 8 energy=-556.975  maxlinkdim=7 maxerr=9.99E-07 time=1.259
After sweep 9 energy=-556.9788  maxlinkdim=7 maxerr=9.85E-07 time=1.252
After sweep 10 energy=-556.97864  maxlinkdim=7 maxerr=9.94E-07 time=1.174
After sweep 11 energy=-556.97797  maxlinkdim=7 maxerr=9.90E-07 time=1.257
After sweep 12 energy=-556.9753  maxlinkdim=8 maxerr=9.93E-07 time=1.187
After sweep 13 energy=-556.97943  maxlinkdim=8 maxerr=9.86E-07 time=1.276
After sweep 14 energy=-556.9809  maxlinkdim=8 maxerr=9.96E-07 time=1.183
After sweep 15 energy=-556.9809  maxlinkdim=7 maxerr=9.82E-07 time=1.289
After sweep 16 energy=-556.9775  maxlinkdim=7 maxerr=9.81E-07 time=1.197
After sweep 17 energy=-556.97687  maxlinkdim=7 maxerr=9.67E-07 time=1.190
After sweep 18 energy=-556.9757  maxlinkdim=7 maxerr=9.86E-07 time=1.290
After sweep 19 energy=-556.9794  maxlinkdim=8 maxerr=9.78E-07 time=1.201
After sweep 20 energy=-556.979  maxlinkdim=7 maxerr=9.83E-07 time=1.272
E0 = -556.979
M = 2.762863e-5
After sweep 1 energy=-555.72003  maxlinkdim=4 maxerr=9.42E-07 time=1.172
After sweep 2 energy=-556.8509  maxlinkdim=6 maxerr=9.96E-07 time=1.401
After sweep 3 energy=-556.93335  maxlinkdim=7 maxerr=9.80E-07 time=1.258
After sweep 4 energy=-556.96936  maxlinkdim=8 maxerr=9.98E-07 time=1.218
After sweep 5 energy=-556.9747  maxlinkdim=8 maxerr=9.99E-07 time=1.290
After sweep 6 energy=-556.9763  maxlinkdim=8 maxerr=9.91E-07 time=1.242
After sweep 7 energy=-556.97644  maxlinkdim=8 maxerr=9.88E-07 time=1.201
After sweep 8 energy=-556.9759  maxlinkdim=7 maxerr=9.97E-07 time=1.293
After sweep 9 energy=-556.977  maxlinkdim=7 maxerr=9.90E-07 time=1.242
After sweep 10 energy=-556.97705  maxlinkdim=8 maxerr=9.89E-07 time=1.305
After sweep 11 energy=-556.9745  maxlinkdim=8 maxerr=1.00E-06 time=1.225
After sweep 12 energy=-556.98096  maxlinkdim=7 maxerr=9.91E-07 time=1.310
After sweep 13 energy=-556.9755  maxlinkdim=8 maxerr=9.93E-07 time=1.218
After sweep 14 energy=-556.9763  maxlinkdim=7 maxerr=9.76E-07 time=1.312
After sweep 15 energy=-556.9793  maxlinkdim=7 maxerr=9.85E-07 time=1.226
After sweep 16 energy=-556.9768  maxlinkdim=8 maxerr=9.81E-07 time=1.315
After sweep 17 energy=-556.9756  maxlinkdim=8 maxerr=9.77E-07 time=1.230
After sweep 18 energy=-556.9777  maxlinkdim=8 maxerr=9.84E-07 time=1.237
After sweep 19 energy=-556.9756  maxlinkdim=7 maxerr=9.89E-07 time=1.288
After sweep 20 energy=-556.97925  maxlinkdim=7 maxerr=9.94E-07 time=1.193
E0 = -556.97925
M = -0.00010090633
After sweep 1 energy=-555.73  maxlinkdim=4 maxerr=9.72E-07 time=1.092
After sweep 2 energy=-556.8751  maxlinkdim=7 maxerr=9.78E-07 time=1.327
After sweep 3 energy=-556.9546  maxlinkdim=7 maxerr=9.61E-07 time=1.193
After sweep 4 energy=-556.97144  maxlinkdim=8 maxerr=9.96E-07 time=1.210
After sweep 5 energy=-556.9756  maxlinkdim=8 maxerr=9.99E-07 time=1.132
After sweep 6 energy=-556.9779  maxlinkdim=8 maxerr=9.87E-07 time=1.207
After sweep 7 energy=-556.9752  maxlinkdim=7 maxerr=9.83E-07 time=1.177
After sweep 8 energy=-556.97723  maxlinkdim=8 maxerr=1.00E-06 time=1.236
After sweep 9 energy=-556.97614  maxlinkdim=8 maxerr=9.92E-07 time=1.181
After sweep 10 energy=-556.97876  maxlinkdim=7 maxerr=9.82E-07 time=1.259
After sweep 11 energy=-556.9794  maxlinkdim=7 maxerr=9.89E-07 time=1.183
After sweep 12 energy=-556.97864  maxlinkdim=8 maxerr=9.85E-07 time=1.224
After sweep 13 energy=-556.97675  maxlinkdim=8 maxerr=1.00E-06 time=1.151
After sweep 14 energy=-556.97705  maxlinkdim=7 maxerr=9.95E-07 time=1.299
After sweep 15 energy=-556.9738  maxlinkdim=7 maxerr=9.97E-07 time=1.143
After sweep 16 energy=-556.98114  maxlinkdim=7 maxerr=9.75E-07 time=1.244
After sweep 17 energy=-556.9772  maxlinkdim=7 maxerr=9.90E-07 time=1.174
After sweep 18 energy=-556.9779  maxlinkdim=7 maxerr=9.98E-07 time=1.283
After sweep 19 energy=-556.97797  maxlinkdim=7 maxerr=9.75E-07 time=1.265
After sweep 20 energy=-556.9754  maxlinkdim=8 maxerr=9.96E-07 time=1.191
E0 = -556.9754
M = 0.00028856867
