After sweep 1 energy=-322.49936  maxlinkdim=4 maxerr=9.51E-07 time=20.339
After sweep 5 energy=-328.7159  maxlinkdim=43 maxerr=1.00E-06 time=1.548
After sweep 6 energy=-328.87192  maxlinkdim=58 maxerr=1.00E-06 time=1.663
After sweep 7 energy=-329.00726  maxlinkdim=70 maxerr=9.99E-07 time=1.776
After sweep 8 energy=-329.08664  maxlinkdim=83 maxerr=1.00E-06 time=1.665
After sweep 9 energy=-329.1234  maxlinkdim=92 maxerr=1.00E-06 time=1.715
After sweep 10 energy=-329.13672  maxlinkdim=106 maxerr=1.00E-06 time=1.800
After sweep 11 energy=-329.14694  maxlinkdim=126 maxerr=1.00E-06 time=1.825
After sweep 12 energy=-329.16318  maxlinkdim=140 maxerr=1.00E-06 time=2.049
After sweep 13 energy=-329.17065  maxlinkdim=137 maxerr=1.00E-06 time=2.092
After sweep 14 energy=-329.17657  maxlinkdim=135 maxerr=1.00E-06 time=2.040
After sweep 15 energy=-329.17838  maxlinkdim=130 maxerr=1.00E-06 time=2.118
After sweep 16 energy=-329.18024  maxlinkdim=127 maxerr=1.00E-06 time=2.008
After sweep 17 energy=-329.18005  maxlinkdim=124 maxerr=1.00E-06 time=2.078
After sweep 18 energy=-329.17996  maxlinkdim=122 maxerr=1.00E-06 time=2.065
After sweep 19 energy=-329.1823  maxlinkdim=120 maxerr=1.00E-06 time=1.981
After sweep 20 energy=-329.18576  maxlinkdim=119 maxerr=1.00E-06 time=2.074
E0 = -329.18576
M = 172.00023
After sweep 1 energy=-322.51993  maxlinkdim=4 maxerr=9.93E-07 time=1.242
After sweep 2 energy=-326.0859  maxlinkdim=14 maxerr=9.94E-07 time=1.233
After sweep 3 energy=-327.47607  maxlinkdim=24 maxerr=1.00E-06 time=1.395
After sweep 4 energy=-328.29373  maxlinkdim=39 maxerr=9.99E-07 time=1.519
After sweep 5 energy=-328.75186  maxlinkdim=46 maxerr=1.00E-06 time=1.584
After sweep 6 energy=-328.96246  maxlinkdim=60 maxerr=1.00E-06 time=1.723
After sweep 7 energy=-329.06158  maxlinkdim=67 maxerr=1.00E-06 time=1.812
After sweep 8 energy=-329.1065  maxlinkdim=74 maxerr=1.00E-06 time=1.814
After sweep 9 energy=-329.12595  maxlinkdim=86 maxerr=1.00E-06 time=1.676
After sweep 10 energy=-329.13577  maxlinkdim=96 maxerr=1.00E-06 time=1.787
After sweep 11 energy=-329.13922  maxlinkdim=101 maxerr=1.00E-06 time=1.824
After sweep 12 energy=-329.139  maxlinkdim=103 maxerr=1.00E-06 time=1.775
After sweep 13 energy=-329.14117  maxlinkdim=112 maxerr=1.00E-06 time=1.914
After sweep 14 energy=-329.1703  maxlinkdim=129 maxerr=1.00E-06 time=2.058
After sweep 15 energy=-329.17844  maxlinkdim=127 maxerr=9.99E-07 time=2.016
After sweep 16 energy=-329.18027  maxlinkdim=126 maxerr=9.98E-07 time=2.076
After sweep 17 energy=-329.17874  maxlinkdim=124 maxerr=1.00E-06 time=1.979
After sweep 18 energy=-329.1803  maxlinkdim=122 maxerr=1.00E-06 time=2.052
After sweep 19 energy=-329.18237  maxlinkdim=122 maxerr=1.00E-06 time=2.042
After sweep 20 energy=-329.18338  maxlinkdim=121 maxerr=1.00E-06 time=1.969
E0 = -329.18338
M = 171.99947
After sweep 1 energy=-322.88544  maxlinkdim=4 maxerr=7.94E-07 time=1.304
After sweep 2 energy=-326.7155  maxlinkdim=14 maxerr=1.00E-06 time=1.238
After sweep 3 energy=-327.8175  maxlinkdim=26 maxerr=9.99E-07 time=1.312
After sweep 4 energy=-328.35065  maxlinkdim=37 maxerr=1.00E-06 time=1.513
After sweep 5 energy=-328.69543  maxlinkdim=49 maxerr=9.96E-07 time=1.615
After sweep 6 energy=-328.92148  maxlinkdim=61 maxerr=1.00E-06 time=1.731
After sweep 7 energy=-329.04382  maxlinkdim=69 maxerr=1.00E-06 time=1.838
After sweep 8 energy=-329.11975  maxlinkdim=81 maxerr=1.00E-06 time=1.710
After sweep 9 energy=-329.15228  maxlinkdim=94 maxerr=9.99E-07 time=1.794
After sweep 10 energy=-329.16962  maxlinkdim=102 maxerr=1.00E-06 time=1.836
After sweep 11 energy=-329.17487  maxlinkdim=111 maxerr=9.99E-07 time=1.816
After sweep 12 energy=-329.17847  maxlinkdim=116 maxerr=1.00E-06 time=1.910
After sweep 13 energy=-329.1818  maxlinkdim=116 maxerr=1.00E-06 time=1.860
After sweep 14 energy=-329.18378  maxlinkdim=116 maxerr=1.00E-06 time=1.867
After sweep 15 energy=-329.17996  maxlinkdim=116 maxerr=1.00E-06 time=1.976
After sweep 16 energy=-329.1822  maxlinkdim=116 maxerr=1.00E-06 time=1.921
After sweep 17 energy=-329.18427  maxlinkdim=116 maxerr=9.99E-07 time=2.006
After sweep 18 energy=-329.1815  maxlinkdim=117 maxerr=9.98E-07 time=1.927
After sweep 19 energy=-329.18454  maxlinkdim=119 maxerr=1.00E-06 time=2.000
After sweep 20 energy=-329.18173  maxlinkdim=116 maxerr=1.00E-06 time=2.034
E0 = -329.18173
M = 171.99905
After sweep 1 energy=-322.5591  maxlinkdim=4 maxerr=9.89E-07 time=1.290
After sweep 2 energy=-326.51767  maxlinkdim=13 maxerr=9.96E-07 time=1.241
After sweep 3 energy=-327.78116  maxlinkdim=21 maxerr=9.99E-07 time=1.301
After sweep 4 energy=-328.39938  maxlinkdim=31 maxerr=1.00E-06 time=1.503
After sweep 5 energy=-328.75076  maxlinkdim=42 maxerr=9.99E-07 time=1.584
After sweep 6 energy=-328.9535  maxlinkdim=49 maxerr=1.00E-06 time=1.704
After sweep 7 energy=-329.02362  maxlinkdim=61 maxerr=1.00E-06 time=1.738
After sweep 8 energy=-329.06696  maxlinkdim=79 maxerr=1.00E-06 time=1.738
After sweep 9 energy=-329.13354  maxlinkdim=97 maxerr=1.00E-06 time=1.798
After sweep 10 energy=-329.1631  maxlinkdim=111 maxerr=1.00E-06 time=1.801
After sweep 11 energy=-329.17242  maxlinkdim=119 maxerr=9.99E-07 time=1.961
After sweep 12 energy=-329.17776  maxlinkdim=120 maxerr=1.00E-06 time=2.012
After sweep 13 energy=-329.18143  maxlinkdim=122 maxerr=1.00E-06 time=1.959
After sweep 14 energy=-329.18066  maxlinkdim=121 maxerr=1.00E-06 time=2.051
After sweep 15 energy=-329.18243  maxlinkdim=120 maxerr=1.00E-06 time=2.045
After sweep 16 energy=-329.18414  maxlinkdim=120 maxerr=1.00E-06 time=1.957
After sweep 17 energy=-329.18158  maxlinkdim=118 maxerr=1.00E-06 time=2.033
After sweep 18 energy=-329.18137  maxlinkdim=119 maxerr=1.00E-06 time=1.947
After sweep 19 energy=-329.1827  maxlinkdim=118 maxerr=1.00E-06 time=2.035
After sweep 20 energy=-329.1832  maxlinkdim=118 maxerr=9.99E-07 time=2.032
E0 = -329.1832
M = 172.00021
After sweep 1 energy=-322.34454  maxlinkdim=4 maxerr=9.48E-07 time=1.282
After sweep 2 energy=-326.50647  maxlinkdim=14 maxerr=9.99E-07 time=1.242
After sweep 3 energy=-327.93713  maxlinkdim=24 maxerr=9.97E-07 time=1.388
After sweep 4 energy=-328.52548  maxlinkdim=38 maxerr=1.00E-06 time=1.432
After sweep 5 energy=-328.77493  maxlinkdim=48 maxerr=9.99E-07 time=1.586
After sweep 6 energy=-328.94894  maxlinkdim=53 maxerr=9.99E-07 time=1.699
After sweep 7 energy=-329.08746  maxlinkdim=66 maxerr=9.99E-07 time=1.827
After sweep 8 energy=-329.1494  maxlinkdim=84 maxerr=9.99E-07 time=1.712
After sweep 9 energy=-329.17197  maxlinkdim=96 maxerr=9.98E-07 time=1.829
After sweep 10 energy=-329.17786  maxlinkdim=106 maxerr=1.00E-06 time=1.898
After sweep 11 energy=-329.18237  maxlinkdim=109 maxerr=1.00E-06 time=1.876
After sweep 12 energy=-329.18152  maxlinkdim=111 maxerr=1.00E-06 time=1.964
After sweep 13 energy=-329.1811  maxlinkdim=112 maxerr=1.00E-06 time=1.959
After sweep 14 energy=-329.18182  maxlinkdim=111 maxerr=9.99E-07 time=1.888
After sweep 15 energy=-329.18118  maxlinkdim=114 maxerr=1.00E-06 time=1.970
After sweep 16 energy=-329.18167  maxlinkdim=114 maxerr=1.00E-06 time=1.877
After sweep 17 energy=-329.182  maxlinkdim=115 maxerr=9.99E-07 time=1.995
After sweep 18 energy=-329.18143  maxlinkdim=116 maxerr=1.00E-06 time=1.952
After sweep 19 energy=-329.18182  maxlinkdim=116 maxerr=9.99E-07 time=1.914
After sweep 20 energy=-329.18152  maxlinkdim=116 maxerr=1.00E-06 time=2.003
E0 = -329.18152
M = 171.99951
