After sweep 1 energy=-406.78073  maxlinkdim=4 maxerr=9.74E-07 time=19.118
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.49E-18 time=1.102
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.47E-18 time=1.203
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.41E-18 time=1.118
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.37E-18 time=1.178
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=1.99E-18 time=1.117
E0 = -407.83517
M = 216.0
After sweep 1 energy=-406.5492  maxlinkdim=4 maxerr=9.59E-07 time=1.095
After sweep 2 energy=-407.77988  maxlinkdim=5 maxerr=9.94E-07 time=1.287
After sweep 3 energy=-407.8343  maxlinkdim=2 maxerr=9.77E-07 time=1.149
After sweep 4 energy=-407.83878  maxlinkdim=1 maxerr=3.46E-07 time=1.130
After sweep 5 energy=-407.84  maxlinkdim=1 maxerr=9.94E-09 time=1.175
After sweep 6 energy=-407.83975  maxlinkdim=1 maxerr=2.74E-10 time=1.167
After sweep 7 energy=-407.8384  maxlinkdim=1 maxerr=9.05E-12 time=1.113
After sweep 8 energy=-407.83508  maxlinkdim=1 maxerr=3.51E-13 time=1.182
After sweep 9 energy=-407.83517  maxlinkdim=1 maxerr=1.55E-14 time=1.149
After sweep 10 energy=-407.83517  maxlinkdim=1 maxerr=7.77E-16 time=1.108
After sweep 11 energy=-407.83517  maxlinkdim=1 maxerr=4.16E-17 time=1.153
After sweep 12 energy=-407.83517  maxlinkdim=1 maxerr=6.94E-18 time=1.099
After sweep 13 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.194
After sweep 14 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.120
After sweep 15 energy=-407.83517  maxlinkdim=1 maxerr=2.60E-18 time=1.174
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.48E-18 time=1.169
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.44E-18 time=1.212
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.26E-18 time=1.113
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.19E-18 time=1.107
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=1.79E-18 time=1.204
E0 = -407.83517
M = 216.0
After sweep 1 energy=-406.823  maxlinkdim=4 maxerr=9.69E-07 time=1.060
After sweep 2 energy=-407.7829  maxlinkdim=5 maxerr=9.99E-07 time=1.328
After sweep 3 energy=-407.83398  maxlinkdim=1 maxerr=9.78E-07 time=1.161
After sweep 4 energy=-407.83914  maxlinkdim=1 maxerr=2.59E-07 time=1.121
After sweep 5 energy=-407.8397  maxlinkdim=1 maxerr=5.13E-09 time=1.183
After sweep 6 energy=-407.8399  maxlinkdim=1 maxerr=1.14E-10 time=1.176
After sweep 7 energy=-407.83908  maxlinkdim=1 maxerr=3.05E-12 time=1.107
After sweep 8 energy=-407.83542  maxlinkdim=1 maxerr=1.31E-13 time=1.173
After sweep 9 energy=-407.8352  maxlinkdim=1 maxerr=5.33E-15 time=1.189
After sweep 10 energy=-407.83517  maxlinkdim=1 maxerr=4.44E-16 time=1.117
After sweep 11 energy=-407.83517  maxlinkdim=1 maxerr=2.78E-17 time=1.183
After sweep 12 energy=-407.83517  maxlinkdim=1 maxerr=1.04E-17 time=1.125
After sweep 13 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.200
After sweep 14 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.113
After sweep 15 energy=-407.83517  maxlinkdim=1 maxerr=2.71E-18 time=1.203
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.49E-18 time=1.123
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.41E-18 time=1.182
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.42E-18 time=1.104
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.28E-18 time=1.125
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=2.04E-18 time=1.130
E0 = -407.83517
M = 216.0
After sweep 1 energy=-406.108  maxlinkdim=4 maxerr=9.54E-07 time=1.095
After sweep 2 energy=-407.78848  maxlinkdim=5 maxerr=9.95E-07 time=1.312
After sweep 3 energy=-407.83566  maxlinkdim=1 maxerr=9.07E-07 time=1.140
After sweep 4 energy=-407.8393  maxlinkdim=1 maxerr=6.96E-08 time=1.119
After sweep 5 energy=-407.83984  maxlinkdim=1 maxerr=1.13E-09 time=1.185
After sweep 6 energy=-407.83926  maxlinkdim=1 maxerr=4.59E-11 time=1.179
After sweep 7 energy=-407.83734  maxlinkdim=1 maxerr=2.00E-12 time=1.092
After sweep 8 energy=-407.8353  maxlinkdim=1 maxerr=9.37E-14 time=1.189
After sweep 9 energy=-407.83517  maxlinkdim=1 maxerr=4.55E-15 time=1.185
After sweep 10 energy=-407.83517  maxlinkdim=1 maxerr=2.36E-16 time=1.104
After sweep 11 energy=-407.83517  maxlinkdim=1 maxerr=1.56E-17 time=1.143
After sweep 12 energy=-407.83517  maxlinkdim=1 maxerr=4.13E-18 time=1.096
After sweep 13 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.147
After sweep 14 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.097
After sweep 15 energy=-407.83517  maxlinkdim=1 maxerr=2.60E-18 time=1.151
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.49E-18 time=1.081
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.43E-18 time=1.153
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.06E-18 time=1.095
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.31E-18 time=1.085
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=2.01E-18 time=1.187
E0 = -407.83517
M = 216.0
After sweep 1 energy=-406.85184  maxlinkdim=4 maxerr=9.92E-07 time=1.085
After sweep 2 energy=-407.78845  maxlinkdim=5 maxerr=9.89E-07 time=1.322
After sweep 3 energy=-407.83426  maxlinkdim=2 maxerr=9.87E-07 time=1.135
After sweep 4 energy=-407.8393  maxlinkdim=1 maxerr=2.26E-07 time=1.142
After sweep 5 energy=-407.84015  maxlinkdim=1 maxerr=7.05E-09 time=1.197
After sweep 6 energy=-407.83972  maxlinkdim=1 maxerr=2.15E-10 time=1.174
After sweep 7 energy=-407.83844  maxlinkdim=1 maxerr=7.42E-12 time=1.111
After sweep 8 energy=-407.83536  maxlinkdim=1 maxerr=2.83E-13 time=1.185
After sweep 9 energy=-407.83517  maxlinkdim=1 maxerr=1.17E-14 time=1.165
After sweep 10 energy=-407.83517  maxlinkdim=1 maxerr=5.01E-16 time=1.098
After sweep 11 energy=-407.83517  maxlinkdim=1 maxerr=4.16E-17 time=1.193
After sweep 12 energy=-407.83517  maxlinkdim=1 maxerr=6.94E-18 time=1.127
After sweep 13 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.190
After sweep 14 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.127
After sweep 15 energy=-407.83517  maxlinkdim=1 maxerr=2.82E-18 time=1.204
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.49E-18 time=1.119
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.43E-18 time=1.200
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.30E-18 time=1.129
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.27E-18 time=1.129
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=0.00E+00 time=1.204
E0 = -407.83517
M = 216.0
After sweep 1 energy=-406.83502  maxlinkdim=4 maxerr=9.51E-07 time=1.075
After sweep 2 energy=-407.78247  maxlinkdim=4 maxerr=9.99E-07 time=1.295
After sweep 3 energy=-407.83322  maxlinkdim=2 maxerr=9.84E-07 time=1.173
After sweep 4 energy=-407.83887  maxlinkdim=1 maxerr=1.41E-07 time=1.146
After sweep 5 energy=-407.8401  maxlinkdim=1 maxerr=4.73E-09 time=1.195
After sweep 6 energy=-407.83948  maxlinkdim=1 maxerr=2.11E-10 time=1.175
After sweep 7 energy=-407.8381  maxlinkdim=1 maxerr=1.07E-11 time=1.127
After sweep 8 energy=-407.8359  maxlinkdim=1 maxerr=6.04E-13 time=1.193
After sweep 9 energy=-407.83542  maxlinkdim=1 maxerr=3.64E-14 time=1.120
After sweep 10 energy=-407.83517  maxlinkdim=1 maxerr=2.44E-15 time=1.205
After sweep 11 energy=-407.83517  maxlinkdim=1 maxerr=1.72E-16 time=1.196
After sweep 12 energy=-407.83517  maxlinkdim=1 maxerr=2.50E-17 time=1.106
After sweep 13 energy=-407.83517  maxlinkdim=1 maxerr=5.61E-18 time=1.210
After sweep 14 energy=-407.83517  maxlinkdim=1 maxerr=3.47E-18 time=1.128
After sweep 15 energy=-407.83517  maxlinkdim=1 maxerr=2.49E-18 time=1.183
After sweep 16 energy=-407.83517  maxlinkdim=1 maxerr=2.48E-18 time=1.132
After sweep 17 energy=-407.83517  maxlinkdim=1 maxerr=2.44E-18 time=1.130
After sweep 18 energy=-407.83517  maxlinkdim=1 maxerr=2.43E-18 time=1.218
After sweep 19 energy=-407.83517  maxlinkdim=1 maxerr=2.42E-18 time=1.105
After sweep 20 energy=-407.83517  maxlinkdim=1 maxerr=2.05E-18 time=1.175
E0 = -407.83517
M = 216.0
