After sweep 1 energy=-104.52212  maxlinkdim=4 maxerr=0.00E+00 time=23.122
After sweep 8 energy=-124.76493  maxlinkdim=512 maxerr=6.03E-06 time=53.191
After sweep 9 energy=-124.76445  maxlinkdim=512 maxerr=6.02E-06 time=53.166
After sweep 10 energy=-124.76487  maxlinkdim=512 maxerr=6.01E-06 time=53.539
After sweep 11 energy=-124.76383  maxlinkdim=512 maxerr=6.00E-06 time=53.195
After sweep 12 energy=-124.76435  maxlinkdim=512 maxerr=6.00E-06 time=53.170
After sweep 13 energy=-124.76403  maxlinkdim=512 maxerr=5.99E-06 time=53.198
After sweep 14 energy=-124.76462  maxlinkdim=512 maxerr=5.99E-06 time=53.184
After sweep 15 energy=-124.76492  maxlinkdim=512 maxerr=5.99E-06 time=53.141
After sweep 16 energy=-124.76418  maxlinkdim=512 maxerr=5.99E-06 time=53.473
After sweep 17 energy=-124.76407  maxlinkdim=512 maxerr=5.99E-06 time=53.110
After sweep 18 energy=-124.76416  maxlinkdim=512 maxerr=5.99E-06 time=53.079
After sweep 19 energy=-124.7641  maxlinkdim=512 maxerr=5.99E-06 time=53.196
After sweep 20 energy=-124.76415  maxlinkdim=512 maxerr=5.99E-06 time=53.122
E0 = -124.76415
M = 2.0000043
After sweep 1 energy=-104.89213  maxlinkdim=4 maxerr=0.00E+00 time=1.267
After sweep 2 energy=-119.38894  maxlinkdim=16 maxerr=0.00E+00 time=1.620
After sweep 3 energy=-123.82348  maxlinkdim=64 maxerr=0.00E+00 time=2.730
After sweep 4 energy=-124.62347  maxlinkdim=256 maxerr=0.00E+00 time=7.740
After sweep 5 energy=-124.75549  maxlinkdim=512 maxerr=4.31E-06 time=39.515
After sweep 6 energy=-124.76397  maxlinkdim=512 maxerr=6.12E-06 time=53.470
After sweep 7 energy=-124.76356  maxlinkdim=512 maxerr=6.06E-06 time=53.167
After sweep 8 energy=-124.76401  maxlinkdim=512 maxerr=6.07E-06 time=53.153
After sweep 9 energy=-124.76382  maxlinkdim=512 maxerr=6.04E-06 time=53.208
After sweep 10 energy=-124.763725  maxlinkdim=512 maxerr=6.02E-06 time=53.522
After sweep 11 energy=-124.76502  maxlinkdim=512 maxerr=6.01E-06 time=53.148
After sweep 12 energy=-124.7642  maxlinkdim=512 maxerr=6.00E-06 time=53.162
After sweep 13 energy=-124.764145  maxlinkdim=512 maxerr=6.00E-06 time=53.147
After sweep 14 energy=-124.76448  maxlinkdim=512 maxerr=6.00E-06 time=53.118
After sweep 15 energy=-124.764145  maxlinkdim=512 maxerr=6.00E-06 time=53.105
After sweep 16 energy=-124.76464  maxlinkdim=512 maxerr=5.99E-06 time=53.451
After sweep 17 energy=-124.76465  maxlinkdim=512 maxerr=5.99E-06 time=53.073
After sweep 18 energy=-124.76442  maxlinkdim=512 maxerr=5.99E-06 time=53.034
After sweep 19 energy=-124.76419  maxlinkdim=512 maxerr=5.99E-06 time=53.094
After sweep 20 energy=-124.764206  maxlinkdim=512 maxerr=5.99E-06 time=53.077
E0 = -124.764206
M = 2.00001
After sweep 1 energy=-104.67566  maxlinkdim=4 maxerr=0.00E+00 time=1.329
After sweep 2 energy=-119.504074  maxlinkdim=16 maxerr=0.00E+00 time=1.639
After sweep 3 energy=-123.78894  maxlinkdim=64 maxerr=0.00E+00 time=2.730
After sweep 4 energy=-124.6199  maxlinkdim=256 maxerr=9.23E-17 time=7.731
After sweep 5 energy=-124.755264  maxlinkdim=512 maxerr=4.53E-06 time=39.497
After sweep 6 energy=-124.763054  maxlinkdim=512 maxerr=6.21E-06 time=53.467
After sweep 7 energy=-124.76428  maxlinkdim=512 maxerr=6.01E-06 time=53.130
After sweep 8 energy=-124.76441  maxlinkdim=512 maxerr=6.02E-06 time=53.126
After sweep 9 energy=-124.76442  maxlinkdim=512 maxerr=6.01E-06 time=53.166
After sweep 10 energy=-124.76463  maxlinkdim=512 maxerr=6.00E-06 time=53.574
After sweep 11 energy=-124.76401  maxlinkdim=512 maxerr=6.00E-06 time=53.161
After sweep 12 energy=-124.76429  maxlinkdim=512 maxerr=6.00E-06 time=53.118
After sweep 13 energy=-124.76413  maxlinkdim=512 maxerr=6.00E-06 time=53.162
After sweep 14 energy=-124.76474  maxlinkdim=512 maxerr=6.00E-06 time=53.091
After sweep 15 energy=-124.76433  maxlinkdim=512 maxerr=5.99E-06 time=53.108
After sweep 16 energy=-124.764  maxlinkdim=512 maxerr=6.00E-06 time=53.484
After sweep 17 energy=-124.764435  maxlinkdim=512 maxerr=6.00E-06 time=53.086
After sweep 18 energy=-124.76408  maxlinkdim=512 maxerr=6.00E-06 time=53.043
After sweep 19 energy=-124.7643  maxlinkdim=512 maxerr=5.99E-06 time=53.084
After sweep 20 energy=-124.76496  maxlinkdim=512 maxerr=6.00E-06 time=53.107
E0 = -124.76496
M = 2.0000088
After sweep 1 energy=-102.81478  maxlinkdim=4 maxerr=0.00E+00 time=1.316
After sweep 2 energy=-119.36719  maxlinkdim=16 maxerr=0.00E+00 time=1.668
After sweep 3 energy=-123.83372  maxlinkdim=64 maxerr=0.00E+00 time=2.773
After sweep 4 energy=-124.62357  maxlinkdim=256 maxerr=0.00E+00 time=7.769
After sweep 5 energy=-124.7576  maxlinkdim=512 maxerr=4.31E-06 time=39.460
After sweep 6 energy=-124.76318  maxlinkdim=512 maxerr=6.18E-06 time=53.412
After sweep 7 energy=-124.76396  maxlinkdim=512 maxerr=6.03E-06 time=53.179
After sweep 8 energy=-124.76455  maxlinkdim=512 maxerr=6.06E-06 time=53.180
After sweep 9 energy=-124.76467  maxlinkdim=512 maxerr=6.04E-06 time=53.197
After sweep 10 energy=-124.764534  maxlinkdim=512 maxerr=6.03E-06 time=53.584
After sweep 11 energy=-124.76428  maxlinkdim=512 maxerr=6.03E-06 time=53.211
After sweep 12 energy=-124.764305  maxlinkdim=512 maxerr=6.02E-06 time=53.078
After sweep 13 energy=-124.76471  maxlinkdim=512 maxerr=6.01E-06 time=53.104
After sweep 14 energy=-124.764275  maxlinkdim=512 maxerr=6.00E-06 time=53.114
After sweep 15 energy=-124.76489  maxlinkdim=512 maxerr=6.00E-06 time=53.124
After sweep 16 energy=-124.76447  maxlinkdim=512 maxerr=6.00E-06 time=53.452
After sweep 17 energy=-124.76469  maxlinkdim=512 maxerr=5.99E-06 time=53.139
After sweep 18 energy=-124.76478  maxlinkdim=512 maxerr=6.00E-06 time=53.126
After sweep 19 energy=-124.764275  maxlinkdim=512 maxerr=6.00E-06 time=53.159
After sweep 20 energy=-124.76486  maxlinkdim=512 maxerr=6.00E-06 time=53.103
E0 = -124.76486
M = 2.0000138
After sweep 1 energy=-104.19769  maxlinkdim=4 maxerr=0.00E+00 time=1.240
After sweep 2 energy=-119.49889  maxlinkdim=16 maxerr=0.00E+00 time=1.602
After sweep 3 energy=-123.821014  maxlinkdim=64 maxerr=0.00E+00 time=2.710
After sweep 4 energy=-124.62325  maxlinkdim=256 maxerr=0.00E+00 time=7.718
After sweep 5 energy=-124.756744  maxlinkdim=512 maxerr=4.51E-06 time=39.479
After sweep 6 energy=-124.76287  maxlinkdim=512 maxerr=6.20E-06 time=53.438
After sweep 7 energy=-124.76441  maxlinkdim=512 maxerr=6.01E-06 time=53.131
After sweep 8 energy=-124.76484  maxlinkdim=512 maxerr=6.02E-06 time=53.177
After sweep 9 energy=-124.76387  maxlinkdim=512 maxerr=6.01E-06 time=53.169
After sweep 10 energy=-124.7645  maxlinkdim=512 maxerr=6.01E-06 time=53.528
After sweep 11 energy=-124.764114  maxlinkdim=512 maxerr=6.00E-06 time=53.145
After sweep 12 energy=-124.76464  maxlinkdim=512 maxerr=6.00E-06 time=53.139
After sweep 13 energy=-124.76459  maxlinkdim=512 maxerr=6.00E-06 time=53.090
After sweep 14 energy=-124.76389  maxlinkdim=512 maxerr=6.00E-06 time=53.110
After sweep 15 energy=-124.76438  maxlinkdim=512 maxerr=6.00E-06 time=53.089
After sweep 16 energy=-124.76518  maxlinkdim=512 maxerr=6.00E-06 time=53.467
After sweep 17 energy=-124.763695  maxlinkdim=512 maxerr=6.00E-06 time=53.064
After sweep 18 energy=-124.76439  maxlinkdim=512 maxerr=6.00E-06 time=53.098
After sweep 19 energy=-124.765114  maxlinkdim=512 maxerr=5.99E-06 time=53.101
After sweep 20 energy=-124.7647  maxlinkdim=512 maxerr=6.00E-06 time=53.093
E0 = -124.7647
M = 2.0000095
