After sweep 1 energy=-168.28027  maxlinkdim=4 maxerr=0.00E+00 time=22.320
After sweep 6 energy=-188.52084  maxlinkdim=512 maxerr=4.40E-07 time=49.178
After sweep 7 energy=-188.65163  maxlinkdim=512 maxerr=1.16E-06 time=49.268
After sweep 8 energy=-188.90285  maxlinkdim=512 maxerr=1.17E-05 time=49.087
After sweep 9 energy=-189.1139  maxlinkdim=512 maxerr=1.31E-06 time=49.138
After sweep 10 energy=-189.39108  maxlinkdim=512 maxerr=2.88E-06 time=49.606
After sweep 11 energy=-189.85939  maxlinkdim=512 maxerr=4.25E-06 time=49.517
After sweep 12 energy=-190.19933  maxlinkdim=512 maxerr=1.13E-05 time=49.583
After sweep 13 energy=-190.43314  maxlinkdim=512 maxerr=2.91E-06 time=49.839
After sweep 14 energy=-190.5666  maxlinkdim=512 maxerr=1.11E-05 time=50.003
After sweep 15 energy=-190.69266  maxlinkdim=512 maxerr=8.23E-06 time=50.225
After sweep 16 energy=-190.75719  maxlinkdim=512 maxerr=4.90E-06 time=50.737
After sweep 17 energy=-190.7882  maxlinkdim=512 maxerr=1.46E-05 time=50.455
After sweep 18 energy=-190.80951  maxlinkdim=512 maxerr=4.78E-06 time=50.770
After sweep 19 energy=-190.82512  maxlinkdim=512 maxerr=8.87E-06 time=51.000
After sweep 20 energy=-190.87523  maxlinkdim=512 maxerr=9.07E-06 time=51.247
E0 = -190.87523
M = 84.00636
After sweep 1 energy=-169.58136  maxlinkdim=4 maxerr=0.00E+00 time=1.395
After sweep 2 energy=-183.94719  maxlinkdim=16 maxerr=0.00E+00 time=1.622
After sweep 3 energy=-187.82024  maxlinkdim=64 maxerr=0.00E+00 time=2.666
After sweep 4 energy=-188.891  maxlinkdim=256 maxerr=2.42E-18 time=7.635
After sweep 5 energy=-189.1521  maxlinkdim=512 maxerr=8.86E-09 time=36.650
After sweep 6 energy=-189.26877  maxlinkdim=512 maxerr=5.63E-08 time=49.232
After sweep 7 energy=-189.3707  maxlinkdim=512 maxerr=1.24E-06 time=49.294
After sweep 8 energy=-189.52625  maxlinkdim=512 maxerr=8.12E-07 time=49.444
After sweep 9 energy=-189.71663  maxlinkdim=512 maxerr=1.38E-06 time=49.514
After sweep 10 energy=-190.18675  maxlinkdim=512 maxerr=3.13E-06 time=49.668
After sweep 11 energy=-190.38882  maxlinkdim=512 maxerr=4.56E-07 time=49.336
After sweep 12 energy=-190.51257  maxlinkdim=512 maxerr=1.09E-07 time=49.198
After sweep 13 energy=-190.60571  maxlinkdim=512 maxerr=3.62E-07 time=49.427
After sweep 14 energy=-190.65442  maxlinkdim=512 maxerr=6.35E-07 time=49.333
After sweep 15 energy=-190.68166  maxlinkdim=512 maxerr=3.04E-06 time=49.839
After sweep 16 energy=-190.70245  maxlinkdim=512 maxerr=9.64E-07 time=50.380
After sweep 17 energy=-190.71024  maxlinkdim=512 maxerr=8.52E-07 time=50.394
After sweep 18 energy=-190.71916  maxlinkdim=512 maxerr=1.07E-06 time=50.345
After sweep 19 energy=-190.7263  maxlinkdim=512 maxerr=1.81E-06 time=50.373
After sweep 20 energy=-190.73155  maxlinkdim=512 maxerr=1.28E-06 time=50.684
E0 = -190.73155
M = 80.6767
After sweep 1 energy=-169.72882  maxlinkdim=4 maxerr=0.00E+00 time=1.396
After sweep 2 energy=-183.57884  maxlinkdim=16 maxerr=0.00E+00 time=1.591
After sweep 3 energy=-188.71349  maxlinkdim=64 maxerr=0.00E+00 time=2.657
After sweep 4 energy=-189.79016  maxlinkdim=256 maxerr=6.84E-17 time=7.615
After sweep 5 energy=-189.99988  maxlinkdim=512 maxerr=7.40E-09 time=36.762
After sweep 6 energy=-190.13358  maxlinkdim=512 maxerr=1.46E-08 time=49.184
After sweep 7 energy=-190.7508  maxlinkdim=512 maxerr=4.37E-07 time=49.408
After sweep 8 energy=-190.99498  maxlinkdim=512 maxerr=9.74E-08 time=49.190
After sweep 9 energy=-191.07234  maxlinkdim=512 maxerr=3.17E-07 time=49.302
After sweep 10 energy=-191.11272  maxlinkdim=512 maxerr=1.23E-06 time=50.004
After sweep 11 energy=-191.1419  maxlinkdim=512 maxerr=7.62E-07 time=50.040
After sweep 12 energy=-191.1711  maxlinkdim=512 maxerr=8.72E-07 time=50.301
After sweep 13 energy=-191.19305  maxlinkdim=512 maxerr=1.47E-06 time=50.113
After sweep 14 energy=-191.20851  maxlinkdim=512 maxerr=1.89E-06 time=50.569
After sweep 15 energy=-191.21887  maxlinkdim=512 maxerr=1.22E-06 time=50.819
After sweep 16 energy=-191.22676  maxlinkdim=512 maxerr=1.15E-06 time=51.623
After sweep 17 energy=-191.23212  maxlinkdim=512 maxerr=1.18E-06 time=51.722
After sweep 18 energy=-191.23596  maxlinkdim=512 maxerr=9.22E-07 time=51.942
After sweep 19 energy=-191.23624  maxlinkdim=512 maxerr=8.19E-07 time=51.939
After sweep 20 energy=-191.2375  maxlinkdim=512 maxerr=6.70E-07 time=51.871
E0 = -191.2375
M = 80.03809
After sweep 1 energy=-169.97058  maxlinkdim=4 maxerr=0.00E+00 time=1.320
After sweep 2 energy=-184.27197  maxlinkdim=16 maxerr=0.00E+00 time=1.629
After sweep 3 energy=-188.05418  maxlinkdim=64 maxerr=0.00E+00 time=2.776
After sweep 4 energy=-188.961  maxlinkdim=256 maxerr=2.24E-17 time=7.669
After sweep 5 energy=-189.13866  maxlinkdim=512 maxerr=5.71E-09 time=36.678
After sweep 6 energy=-189.21011  maxlinkdim=512 maxerr=2.20E-07 time=49.128
After sweep 7 energy=-189.30373  maxlinkdim=512 maxerr=2.68E-07 time=49.132
After sweep 8 energy=-189.4328  maxlinkdim=512 maxerr=2.65E-07 time=49.245
After sweep 9 energy=-189.56635  maxlinkdim=512 maxerr=1.68E-06 time=49.113
After sweep 10 energy=-189.7725  maxlinkdim=512 maxerr=1.23E-05 time=49.569
After sweep 11 energy=-189.92538  maxlinkdim=512 maxerr=1.45E-06 time=49.331
After sweep 12 energy=-190.04984  maxlinkdim=512 maxerr=1.05E-06 time=49.230
After sweep 13 energy=-190.17159  maxlinkdim=512 maxerr=3.41E-06 time=49.531
After sweep 14 energy=-190.26637  maxlinkdim=512 maxerr=8.28E-06 time=49.943
After sweep 15 energy=-190.62596  maxlinkdim=512 maxerr=4.07E-06 time=49.875
After sweep 16 energy=-190.82773  maxlinkdim=512 maxerr=5.06E-07 time=50.006
After sweep 17 energy=-190.87892  maxlinkdim=512 maxerr=1.00E-06 time=50.124
After sweep 18 energy=-190.90048  maxlinkdim=512 maxerr=6.43E-07 time=50.193
After sweep 19 energy=-190.91016  maxlinkdim=512 maxerr=5.72E-07 time=50.152
After sweep 20 energy=-190.91335  maxlinkdim=512 maxerr=1.12E-06 time=50.299
E0 = -190.91335
M = 85.31258
After sweep 1 energy=-170.76273  maxlinkdim=4 maxerr=0.00E+00 time=1.318
After sweep 2 energy=-184.37804  maxlinkdim=16 maxerr=0.00E+00 time=1.675
After sweep 3 energy=-187.71594  maxlinkdim=64 maxerr=0.00E+00 time=2.743
After sweep 4 energy=-188.24805  maxlinkdim=256 maxerr=8.94E-17 time=7.678
After sweep 5 energy=-188.47896  maxlinkdim=512 maxerr=6.54E-08 time=36.878
After sweep 6 energy=-188.69843  maxlinkdim=512 maxerr=3.55E-07 time=49.206
After sweep 7 energy=-188.9194  maxlinkdim=512 maxerr=5.92E-07 time=49.096
After sweep 8 energy=-189.15419  maxlinkdim=512 maxerr=5.47E-07 time=49.020
After sweep 9 energy=-189.42746  maxlinkdim=512 maxerr=1.26E-06 time=49.079
After sweep 10 energy=-189.66183  maxlinkdim=512 maxerr=3.15E-07 time=49.470
After sweep 11 energy=-189.92656  maxlinkdim=512 maxerr=6.60E-07 time=49.412
After sweep 12 energy=-190.31433  maxlinkdim=512 maxerr=1.53E-06 time=49.796
After sweep 13 energy=-190.46843  maxlinkdim=512 maxerr=5.77E-07 time=49.559
After sweep 14 energy=-190.53879  maxlinkdim=512 maxerr=1.27E-06 time=49.605
After sweep 15 energy=-190.58069  maxlinkdim=512 maxerr=1.18E-06 time=49.678
After sweep 16 energy=-190.60141  maxlinkdim=512 maxerr=2.32E-06 time=49.988
After sweep 17 energy=-190.62225  maxlinkdim=512 maxerr=1.03E-06 time=49.851
After sweep 18 energy=-190.65134  maxlinkdim=512 maxerr=1.06E-06 time=49.821
After sweep 19 energy=-190.67679  maxlinkdim=512 maxerr=1.17E-06 time=50.229
After sweep 20 energy=-190.71109  maxlinkdim=512 maxerr=8.29E-06 time=51.163
E0 = -190.71109
M = 82.41317
After sweep 1 energy=-168.21663  maxlinkdim=4 maxerr=0.00E+00 time=1.284
After sweep 2 energy=-182.9916  maxlinkdim=16 maxerr=0.00E+00 time=1.639
After sweep 3 energy=-187.05797  maxlinkdim=64 maxerr=0.00E+00 time=2.695
After sweep 4 energy=-188.14452  maxlinkdim=256 maxerr=9.44E-17 time=7.672
After sweep 5 energy=-188.38025  maxlinkdim=512 maxerr=1.42E-08 time=36.551
After sweep 6 energy=-188.49683  maxlinkdim=512 maxerr=4.22E-07 time=49.084
After sweep 7 energy=-188.68506  maxlinkdim=512 maxerr=1.86E-07 time=49.232
After sweep 8 energy=-188.97983  maxlinkdim=512 maxerr=2.79E-07 time=49.124
After sweep 9 energy=-189.44913  maxlinkdim=512 maxerr=1.10E-06 time=49.118
After sweep 10 energy=-189.77832  maxlinkdim=512 maxerr=2.90E-07 time=49.371
After sweep 11 energy=-190.04  maxlinkdim=512 maxerr=3.18E-07 time=48.999
After sweep 12 energy=-190.30334  maxlinkdim=512 maxerr=4.35E-06 time=49.174
After sweep 13 energy=-190.47571  maxlinkdim=512 maxerr=2.65E-06 time=49.387
After sweep 14 energy=-190.57236  maxlinkdim=512 maxerr=2.13E-05 time=49.390
After sweep 15 energy=-190.67944  maxlinkdim=512 maxerr=1.09E-05 time=49.605
After sweep 16 energy=-190.73877  maxlinkdim=512 maxerr=6.33E-07 time=49.900
After sweep 17 energy=-190.77722  maxlinkdim=512 maxerr=8.16E-07 time=49.652
After sweep 18 energy=-190.81134  maxlinkdim=512 maxerr=7.31E-06 time=50.261
After sweep 19 energy=-190.83566  maxlinkdim=512 maxerr=6.72E-06 time=50.612
After sweep 20 energy=-190.89738  maxlinkdim=512 maxerr=6.61E-06 time=50.461
E0 = -190.89738
M = 84.00093
After sweep 1 energy=-167.66896  maxlinkdim=4 maxerr=0.00E+00 time=1.290
After sweep 2 energy=-184.14496  maxlinkdim=16 maxerr=0.00E+00 time=1.642
After sweep 3 energy=-188.34415  maxlinkdim=64 maxerr=0.00E+00 time=2.727
After sweep 4 energy=-189.22649  maxlinkdim=256 maxerr=3.04E-17 time=7.648
After sweep 5 energy=-189.46927  maxlinkdim=512 maxerr=9.26E-09 time=36.671
After sweep 6 energy=-189.58315  maxlinkdim=512 maxerr=2.06E-08 time=49.131
After sweep 7 energy=-189.6869  maxlinkdim=512 maxerr=9.93E-08 time=49.121
After sweep 8 energy=-189.86308  maxlinkdim=512 maxerr=1.52E-06 time=49.293
After sweep 9 energy=-190.13354  maxlinkdim=512 maxerr=5.51E-06 time=49.336
After sweep 10 energy=-190.44615  maxlinkdim=512 maxerr=1.27E-06 time=49.713
After sweep 11 energy=-190.63971  maxlinkdim=512 maxerr=8.22E-07 time=49.511
After sweep 12 energy=-190.78151  maxlinkdim=512 maxerr=5.57E-07 time=49.402
After sweep 13 energy=-190.91211  maxlinkdim=512 maxerr=8.16E-07 time=49.537
After sweep 14 energy=-191.00233  maxlinkdim=512 maxerr=1.15E-06 time=49.516
After sweep 15 energy=-191.07414  maxlinkdim=512 maxerr=5.16E-07 time=49.731
After sweep 16 energy=-191.12859  maxlinkdim=512 maxerr=6.73E-07 time=50.468
After sweep 17 energy=-191.15463  maxlinkdim=512 maxerr=5.90E-07 time=50.592
After sweep 18 energy=-191.1704  maxlinkdim=512 maxerr=5.41E-07 time=50.610
After sweep 19 energy=-191.18835  maxlinkdim=512 maxerr=4.65E-07 time=50.692
After sweep 20 energy=-191.2038  maxlinkdim=512 maxerr=4.13E-07 time=50.479
E0 = -191.2038
M = 80.57298
After sweep 1 energy=-168.64243  maxlinkdim=4 maxerr=0.00E+00 time=1.289
After sweep 2 energy=-183.25227  maxlinkdim=16 maxerr=0.00E+00 time=1.619
After sweep 3 energy=-188.30023  maxlinkdim=64 maxerr=0.00E+00 time=2.716
After sweep 4 energy=-189.2013  maxlinkdim=256 maxerr=3.14E-17 time=7.642
After sweep 5 energy=-189.32185  maxlinkdim=512 maxerr=1.28E-08 time=36.758
After sweep 6 energy=-189.36732  maxlinkdim=512 maxerr=2.97E-08 time=49.016
After sweep 7 energy=-189.40767  maxlinkdim=512 maxerr=6.96E-07 time=49.107
After sweep 8 energy=-189.47278  maxlinkdim=512 maxerr=8.58E-08 time=49.044
After sweep 9 energy=-189.70512  maxlinkdim=512 maxerr=5.02E-07 time=49.118
After sweep 10 energy=-189.89714  maxlinkdim=512 maxerr=4.44E-07 time=49.497
After sweep 11 energy=-189.97974  maxlinkdim=512 maxerr=3.88E-07 time=49.136
After sweep 12 energy=-190.04906  maxlinkdim=512 maxerr=7.93E-07 time=49.271
After sweep 13 energy=-190.30717  maxlinkdim=512 maxerr=6.08E-07 time=49.149
After sweep 14 energy=-190.5964  maxlinkdim=512 maxerr=1.03E-05 time=49.610
After sweep 15 energy=-190.65218  maxlinkdim=512 maxerr=1.49E-06 time=49.494
After sweep 16 energy=-190.67812  maxlinkdim=512 maxerr=1.89E-06 time=49.878
After sweep 17 energy=-190.69736  maxlinkdim=512 maxerr=1.46E-06 time=50.148
After sweep 18 energy=-190.70628  maxlinkdim=512 maxerr=1.35E-06 time=50.529
After sweep 19 energy=-190.71457  maxlinkdim=512 maxerr=1.15E-06 time=50.866
After sweep 20 energy=-190.72264  maxlinkdim=512 maxerr=1.74E-06 time=51.123
E0 = -190.72264
M = 82.50525
After sweep 1 energy=-169.87086  maxlinkdim=4 maxerr=0.00E+00 time=1.286
After sweep 2 energy=-184.99382  maxlinkdim=16 maxerr=0.00E+00 time=1.640
After sweep 3 energy=-188.22926  maxlinkdim=64 maxerr=0.00E+00 time=2.745
After sweep 4 energy=-188.77995  maxlinkdim=256 maxerr=2.96E-17 time=7.649
After sweep 5 energy=-188.9679  maxlinkdim=512 maxerr=1.96E-08 time=36.959
After sweep 6 energy=-189.08934  maxlinkdim=512 maxerr=7.24E-08 time=48.980
After sweep 7 energy=-189.24696  maxlinkdim=512 maxerr=1.15E-06 time=49.163
After sweep 8 energy=-189.50267  maxlinkdim=512 maxerr=9.92E-07 time=49.135
After sweep 9 energy=-189.89752  maxlinkdim=512 maxerr=3.22E-06 time=49.574
After sweep 10 energy=-190.3781  maxlinkdim=512 maxerr=1.07E-05 time=50.137
After sweep 11 energy=-190.54301  maxlinkdim=512 maxerr=5.75E-07 time=49.407
After sweep 12 energy=-190.62628  maxlinkdim=512 maxerr=7.77E-07 time=49.578
After sweep 13 energy=-190.71005  maxlinkdim=512 maxerr=4.04E-06 time=49.637
After sweep 14 energy=-190.82034  maxlinkdim=512 maxerr=1.80E-06 time=49.473
After sweep 15 energy=-190.89255  maxlinkdim=512 maxerr=1.47E-06 time=49.490
After sweep 16 energy=-190.92503  maxlinkdim=512 maxerr=1.71E-06 time=49.751
After sweep 17 energy=-190.93968  maxlinkdim=512 maxerr=8.94E-07 time=49.623
After sweep 18 energy=-190.95113  maxlinkdim=512 maxerr=6.79E-07 time=50.065
After sweep 19 energy=-190.96083  maxlinkdim=512 maxerr=1.05E-06 time=50.779
After sweep 20 energy=-190.96593  maxlinkdim=512 maxerr=9.98E-07 time=51.237
E0 = -190.96593
M = 84.00126
