After sweep 1 energy=-85.212616  maxlinkdim=4 maxerr=2.33E-07 time=18.660
After sweep 5 energy=-110.10497  maxlinkdim=512 maxerr=3.77E-05 time=18.182
After sweep 6 energy=-110.160355  maxlinkdim=512 maxerr=8.11E-05 time=22.830
After sweep 7 energy=-110.16833  maxlinkdim=512 maxerr=8.59E-05 time=23.161
After sweep 8 energy=-110.17038  maxlinkdim=512 maxerr=8.87E-05 time=23.941
After sweep 9 energy=-110.172195  maxlinkdim=512 maxerr=9.02E-05 time=22.933
After sweep 10 energy=-110.17276  maxlinkdim=512 maxerr=9.06E-05 time=23.107
After sweep 11 energy=-110.17409  maxlinkdim=512 maxerr=9.06E-05 time=23.659
After sweep 12 energy=-110.174255  maxlinkdim=512 maxerr=9.18E-05 time=23.349
After sweep 13 energy=-110.1746  maxlinkdim=512 maxerr=9.11E-05 time=22.985
After sweep 14 energy=-110.17575  maxlinkdim=512 maxerr=9.15E-05 time=23.360
After sweep 15 energy=-110.17604  maxlinkdim=512 maxerr=9.20E-05 time=23.645
After sweep 16 energy=-110.17682  maxlinkdim=512 maxerr=9.15E-05 time=22.841
After sweep 17 energy=-110.17684  maxlinkdim=512 maxerr=9.26E-05 time=23.101
After sweep 18 energy=-110.177414  maxlinkdim=512 maxerr=9.32E-05 time=23.762
After sweep 19 energy=-110.17843  maxlinkdim=512 maxerr=9.38E-05 time=22.842
After sweep 20 energy=-110.17912  maxlinkdim=512 maxerr=9.35E-05 time=22.967
E0 = -110.17912
M = -0.39810425
After sweep 1 energy=-86.34165  maxlinkdim=4 maxerr=2.48E-07 time=1.185
After sweep 2 energy=-97.69975  maxlinkdim=16 maxerr=2.97E-07 time=1.276
After sweep 3 energy=-106.46203  maxlinkdim=64 maxerr=7.72E-07 time=1.796
After sweep 4 energy=-109.37228  maxlinkdim=256 maxerr=4.11E-07 time=3.627
After sweep 5 energy=-110.132034  maxlinkdim=512 maxerr=3.80E-05 time=18.161
After sweep 6 energy=-110.16934  maxlinkdim=512 maxerr=7.89E-05 time=22.826
After sweep 7 energy=-110.17339  maxlinkdim=512 maxerr=8.51E-05 time=23.133
After sweep 8 energy=-110.173355  maxlinkdim=512 maxerr=8.84E-05 time=23.835
After sweep 9 energy=-110.17462  maxlinkdim=512 maxerr=8.91E-05 time=22.833
After sweep 10 energy=-110.174545  maxlinkdim=512 maxerr=9.02E-05 time=22.977
After sweep 11 energy=-110.17522  maxlinkdim=512 maxerr=9.02E-05 time=23.516
After sweep 12 energy=-110.175125  maxlinkdim=512 maxerr=9.02E-05 time=23.213
After sweep 13 energy=-110.17556  maxlinkdim=512 maxerr=9.01E-05 time=22.875
After sweep 14 energy=-110.175735  maxlinkdim=512 maxerr=9.15E-05 time=23.275
After sweep 15 energy=-110.176636  maxlinkdim=512 maxerr=9.04E-05 time=23.604
After sweep 16 energy=-110.17605  maxlinkdim=512 maxerr=9.10E-05 time=22.840
After sweep 17 energy=-110.17673  maxlinkdim=512 maxerr=9.06E-05 time=23.105
After sweep 18 energy=-110.17687  maxlinkdim=512 maxerr=9.15E-05 time=23.866
After sweep 19 energy=-110.1778  maxlinkdim=512 maxerr=9.07E-05 time=22.816
After sweep 20 energy=-110.17736  maxlinkdim=512 maxerr=9.09E-05 time=22.941
E0 = -110.17736
M = 0.49963215
After sweep 1 energy=-87.40401  maxlinkdim=4 maxerr=2.30E-07 time=1.086
After sweep 2 energy=-98.57845  maxlinkdim=16 maxerr=3.89E-07 time=1.173
After sweep 3 energy=-106.549324  maxlinkdim=64 maxerr=7.86E-07 time=1.676
After sweep 4 energy=-109.268295  maxlinkdim=256 maxerr=4.83E-07 time=3.527
After sweep 5 energy=-110.17784  maxlinkdim=512 maxerr=4.48E-05 time=18.117
After sweep 6 energy=-110.383575  maxlinkdim=512 maxerr=7.83E-05 time=22.782
After sweep 7 energy=-110.40577  maxlinkdim=512 maxerr=7.72E-05 time=23.088
After sweep 8 energy=-110.409645  maxlinkdim=512 maxerr=7.79E-05 time=23.729
After sweep 9 energy=-110.4114  maxlinkdim=512 maxerr=7.84E-05 time=22.824
After sweep 10 energy=-110.41153  maxlinkdim=512 maxerr=7.83E-05 time=22.942
After sweep 11 energy=-110.41209  maxlinkdim=512 maxerr=7.82E-05 time=23.526
After sweep 12 energy=-110.41226  maxlinkdim=512 maxerr=7.80E-05 time=23.244
After sweep 13 energy=-110.41234  maxlinkdim=512 maxerr=7.82E-05 time=22.850
After sweep 14 energy=-110.41308  maxlinkdim=512 maxerr=7.83E-05 time=23.229
After sweep 15 energy=-110.41323  maxlinkdim=512 maxerr=7.82E-05 time=23.545
After sweep 16 energy=-110.413445  maxlinkdim=512 maxerr=7.81E-05 time=22.781
After sweep 17 energy=-110.41351  maxlinkdim=512 maxerr=7.81E-05 time=23.024
After sweep 18 energy=-110.413765  maxlinkdim=512 maxerr=7.83E-05 time=23.771
After sweep 19 energy=-110.41325  maxlinkdim=512 maxerr=7.85E-05 time=22.779
After sweep 20 energy=-110.41379  maxlinkdim=512 maxerr=7.81E-05 time=22.896
E0 = -110.41379
M = -9.38664e-6
After sweep 1 energy=-86.341866  maxlinkdim=4 maxerr=2.41E-07 time=1.180
After sweep 2 energy=-97.869125  maxlinkdim=16 maxerr=5.10E-07 time=1.352
After sweep 3 energy=-106.50409  maxlinkdim=64 maxerr=8.82E-07 time=1.866
After sweep 4 energy=-109.33159  maxlinkdim=256 maxerr=4.33E-07 time=3.297
After sweep 5 energy=-110.11436  maxlinkdim=512 maxerr=3.78E-05 time=18.138
After sweep 6 energy=-110.16142  maxlinkdim=512 maxerr=7.93E-05 time=22.810
After sweep 7 energy=-110.16704  maxlinkdim=512 maxerr=8.66E-05 time=23.078
After sweep 8 energy=-110.16982  maxlinkdim=512 maxerr=8.93E-05 time=23.738
After sweep 9 energy=-110.172035  maxlinkdim=512 maxerr=8.90E-05 time=22.812
After sweep 10 energy=-110.17255  maxlinkdim=512 maxerr=9.07E-05 time=22.986
After sweep 11 energy=-110.17374  maxlinkdim=512 maxerr=9.00E-05 time=23.552
After sweep 12 energy=-110.17484  maxlinkdim=512 maxerr=9.03E-05 time=23.232
After sweep 13 energy=-110.17551  maxlinkdim=512 maxerr=9.09E-05 time=22.893
After sweep 14 energy=-110.17658  maxlinkdim=512 maxerr=9.17E-05 time=23.268
After sweep 15 energy=-110.17675  maxlinkdim=512 maxerr=9.15E-05 time=23.581
After sweep 16 energy=-110.17779  maxlinkdim=512 maxerr=9.27E-05 time=22.849
After sweep 17 energy=-110.179214  maxlinkdim=512 maxerr=9.23E-05 time=23.144
After sweep 18 energy=-110.17969  maxlinkdim=512 maxerr=9.27E-05 time=23.781
After sweep 19 energy=-110.18098  maxlinkdim=512 maxerr=9.39E-05 time=22.873
After sweep 20 energy=-110.18401  maxlinkdim=512 maxerr=9.57E-05 time=23.054
E0 = -110.18401
M = -0.08290479
After sweep 1 energy=-86.82635  maxlinkdim=4 maxerr=1.95E-07 time=1.183
After sweep 2 energy=-98.328476  maxlinkdim=16 maxerr=1.98E-07 time=1.268
After sweep 3 energy=-106.428894  maxlinkdim=64 maxerr=7.72E-07 time=1.784
After sweep 4 energy=-109.35315  maxlinkdim=256 maxerr=4.40E-07 time=3.617
After sweep 5 energy=-110.12947  maxlinkdim=512 maxerr=3.94E-05 time=18.203
After sweep 6 energy=-110.16992  maxlinkdim=512 maxerr=8.21E-05 time=22.791
After sweep 7 energy=-110.17262  maxlinkdim=512 maxerr=8.91E-05 time=23.070
After sweep 8 energy=-110.174965  maxlinkdim=512 maxerr=9.14E-05 time=23.814
After sweep 9 energy=-110.17489  maxlinkdim=512 maxerr=9.24E-05 time=22.839
After sweep 10 energy=-110.175446  maxlinkdim=512 maxerr=9.28E-05 time=22.956
After sweep 11 energy=-110.17654  maxlinkdim=512 maxerr=9.37E-05 time=23.528
After sweep 12 energy=-110.176895  maxlinkdim=512 maxerr=9.29E-05 time=23.219
After sweep 13 energy=-110.17686  maxlinkdim=512 maxerr=9.34E-05 time=22.878
After sweep 14 energy=-110.177635  maxlinkdim=512 maxerr=9.28E-05 time=23.324
After sweep 15 energy=-110.179306  maxlinkdim=512 maxerr=9.35E-05 time=23.577
After sweep 16 energy=-110.182106  maxlinkdim=512 maxerr=9.48E-05 time=22.853
After sweep 17 energy=-110.188576  maxlinkdim=512 maxerr=1.02E-04 time=23.135
After sweep 18 energy=-110.251785  maxlinkdim=512 maxerr=1.26E-04 time=23.890
After sweep 19 energy=-110.38335  maxlinkdim=512 maxerr=1.05E-04 time=22.836
After sweep 20 energy=-110.4052  maxlinkdim=512 maxerr=7.94E-05 time=23.008
E0 = -110.4052
M = 9.168952e-5
After sweep 1 energy=-86.84948  maxlinkdim=4 maxerr=1.98E-07 time=1.136
After sweep 2 energy=-98.23017  maxlinkdim=16 maxerr=5.28E-07 time=1.255
After sweep 3 energy=-106.54243  maxlinkdim=64 maxerr=6.15E-07 time=1.774
After sweep 4 energy=-109.348694  maxlinkdim=256 maxerr=4.63E-07 time=3.598
After sweep 5 energy=-110.12804  maxlinkdim=512 maxerr=3.84E-05 time=18.151
After sweep 6 energy=-110.17093  maxlinkdim=512 maxerr=8.30E-05 time=22.835
After sweep 7 energy=-110.1737  maxlinkdim=512 maxerr=8.92E-05 time=23.133
After sweep 8 energy=-110.17551  maxlinkdim=512 maxerr=9.20E-05 time=23.735
After sweep 9 energy=-110.176476  maxlinkdim=512 maxerr=9.30E-05 time=22.809
After sweep 10 energy=-110.17763  maxlinkdim=512 maxerr=9.26E-05 time=22.921
After sweep 11 energy=-110.17909  maxlinkdim=512 maxerr=9.41E-05 time=23.494
After sweep 12 energy=-110.17978  maxlinkdim=512 maxerr=9.47E-05 time=23.212
After sweep 13 energy=-110.18246  maxlinkdim=512 maxerr=9.67E-05 time=22.880
After sweep 14 energy=-110.18749  maxlinkdim=512 maxerr=9.93E-05 time=23.232
After sweep 15 energy=-110.21028  maxlinkdim=512 maxerr=1.14E-04 time=23.618
After sweep 16 energy=-110.345436  maxlinkdim=512 maxerr=1.23E-04 time=22.830
After sweep 17 energy=-110.40004  maxlinkdim=512 maxerr=8.23E-05 time=23.106
After sweep 18 energy=-110.40816  maxlinkdim=512 maxerr=7.88E-05 time=23.771
After sweep 19 energy=-110.410934  maxlinkdim=512 maxerr=7.84E-05 time=22.825
After sweep 20 energy=-110.41182  maxlinkdim=512 maxerr=7.93E-05 time=22.966
E0 = -110.41182
M = -1.010421e-5
After sweep 1 energy=-85.978035  maxlinkdim=4 maxerr=2.17E-07 time=1.093
After sweep 2 energy=-97.99378  maxlinkdim=16 maxerr=7.23E-07 time=1.170
After sweep 3 energy=-106.46728  maxlinkdim=64 maxerr=9.62E-07 time=1.665
After sweep 4 energy=-109.34564  maxlinkdim=256 maxerr=4.63E-07 time=3.552
After sweep 5 energy=-110.12518  maxlinkdim=512 maxerr=4.09E-05 time=18.208
After sweep 6 energy=-110.168274  maxlinkdim=512 maxerr=8.23E-05 time=22.790
After sweep 7 energy=-110.17332  maxlinkdim=512 maxerr=8.85E-05 time=23.050
After sweep 8 energy=-110.17409  maxlinkdim=512 maxerr=9.05E-05 time=23.784
After sweep 9 energy=-110.17485  maxlinkdim=512 maxerr=9.07E-05 time=22.830
After sweep 10 energy=-110.17517  maxlinkdim=512 maxerr=9.07E-05 time=22.978
After sweep 11 energy=-110.17581  maxlinkdim=512 maxerr=9.26E-05 time=23.600
After sweep 12 energy=-110.176056  maxlinkdim=512 maxerr=9.25E-05 time=23.245
After sweep 13 energy=-110.17699  maxlinkdim=512 maxerr=9.13E-05 time=22.892
After sweep 14 energy=-110.1775  maxlinkdim=512 maxerr=9.23E-05 time=23.247
After sweep 15 energy=-110.177475  maxlinkdim=512 maxerr=9.25E-05 time=23.637
After sweep 16 energy=-110.17926  maxlinkdim=512 maxerr=9.19E-05 time=22.835
After sweep 17 energy=-110.18002  maxlinkdim=512 maxerr=9.29E-05 time=23.093
After sweep 18 energy=-110.18415  maxlinkdim=512 maxerr=9.50E-05 time=23.845
After sweep 19 energy=-110.20745  maxlinkdim=512 maxerr=1.12E-04 time=22.851
After sweep 20 energy=-110.35248  maxlinkdim=512 maxerr=1.22E-04 time=22.972
E0 = -110.35248
M = 0.0046087075
