After sweep 1 energy=-226.7441  maxlinkdim=4 maxerr=8.85E-07 time=18.665
After sweep 8 energy=-239.72816  maxlinkdim=404 maxerr=1.00E-06 time=6.337
After sweep 9 energy=-239.74904  maxlinkdim=475 maxerr=1.00E-06 time=7.850
After sweep 10 energy=-239.78847  maxlinkdim=453 maxerr=1.00E-06 time=9.032
After sweep 11 energy=-239.81293  maxlinkdim=500 maxerr=1.00E-06 time=9.206
After sweep 12 energy=-239.822  maxlinkdim=512 maxerr=1.73E-06 time=9.561
After sweep 13 energy=-239.82938  maxlinkdim=512 maxerr=2.04E-06 time=9.787
After sweep 14 energy=-239.83563  maxlinkdim=512 maxerr=2.15E-06 time=9.978
After sweep 15 energy=-239.83733  maxlinkdim=512 maxerr=2.11E-06 time=10.027
After sweep 16 energy=-239.84074  maxlinkdim=512 maxerr=2.02E-06 time=10.007
After sweep 17 energy=-239.84103  maxlinkdim=512 maxerr=2.16E-06 time=10.026
After sweep 18 energy=-239.8419  maxlinkdim=512 maxerr=2.12E-06 time=10.173
After sweep 19 energy=-239.84247  maxlinkdim=512 maxerr=2.04E-06 time=10.247
After sweep 20 energy=-239.84169  maxlinkdim=512 maxerr=2.00E-06 time=9.810
E0 = -239.84169
M = -0.00034093764
After sweep 1 energy=-226.94969  maxlinkdim=4 maxerr=2.82E-07 time=1.085
After sweep 2 energy=-235.17166  maxlinkdim=16 maxerr=9.97E-07 time=1.104
After sweep 3 energy=-237.94655  maxlinkdim=50 maxerr=1.00E-06 time=1.825
After sweep 4 energy=-239.09227  maxlinkdim=112 maxerr=9.99E-07 time=1.798
After sweep 5 energy=-239.54291  maxlinkdim=180 maxerr=1.00E-06 time=2.329
After sweep 6 energy=-239.68402  maxlinkdim=250 maxerr=9.99E-07 time=3.237
After sweep 7 energy=-239.733  maxlinkdim=325 maxerr=1.00E-06 time=4.577
After sweep 8 energy=-239.76837  maxlinkdim=374 maxerr=1.00E-06 time=6.221
After sweep 9 energy=-239.79182  maxlinkdim=431 maxerr=1.00E-06 time=7.302
After sweep 10 energy=-239.80339  maxlinkdim=489 maxerr=1.00E-06 time=8.232
After sweep 11 energy=-239.81209  maxlinkdim=512 maxerr=1.37E-06 time=8.869
After sweep 12 energy=-239.81929  maxlinkdim=512 maxerr=2.03E-06 time=9.319
After sweep 13 energy=-239.82806  maxlinkdim=512 maxerr=2.32E-06 time=9.616
After sweep 14 energy=-239.83328  maxlinkdim=512 maxerr=2.23E-06 time=9.844
After sweep 15 energy=-239.83722  maxlinkdim=512 maxerr=2.27E-06 time=10.003
After sweep 16 energy=-239.84026  maxlinkdim=512 maxerr=2.18E-06 time=10.023
After sweep 17 energy=-239.84111  maxlinkdim=512 maxerr=1.99E-06 time=10.014
After sweep 18 energy=-239.84306  maxlinkdim=512 maxerr=2.02E-06 time=10.147
After sweep 19 energy=-239.84114  maxlinkdim=512 maxerr=1.91E-06 time=10.204
After sweep 20 energy=-239.84244  maxlinkdim=512 maxerr=2.10E-06 time=9.818
E0 = -239.84244
M = -0.00015357509
After sweep 1 energy=-226.80374  maxlinkdim=4 maxerr=8.80E-07 time=1.092
After sweep 2 energy=-235.91673  maxlinkdim=16 maxerr=9.91E-07 time=1.422
After sweep 3 energy=-238.35646  maxlinkdim=51 maxerr=9.99E-07 time=1.594
After sweep 4 energy=-239.2969  maxlinkdim=112 maxerr=1.00E-06 time=1.771
After sweep 5 energy=-239.60457  maxlinkdim=208 maxerr=1.00E-06 time=2.318
After sweep 6 energy=-239.74452  maxlinkdim=299 maxerr=1.00E-06 time=3.252
After sweep 7 energy=-239.81825  maxlinkdim=321 maxerr=1.00E-06 time=4.263
After sweep 8 energy=-239.84103  maxlinkdim=342 maxerr=1.00E-06 time=5.419
After sweep 9 energy=-239.84639  maxlinkdim=355 maxerr=1.00E-06 time=6.258
After sweep 10 energy=-239.84789  maxlinkdim=364 maxerr=1.00E-06 time=6.590
After sweep 11 energy=-239.84726  maxlinkdim=371 maxerr=1.00E-06 time=6.750
After sweep 12 energy=-239.8479  maxlinkdim=376 maxerr=1.00E-06 time=6.870
After sweep 13 energy=-239.84772  maxlinkdim=381 maxerr=1.00E-06 time=6.977
After sweep 14 energy=-239.84718  maxlinkdim=381 maxerr=1.00E-06 time=7.042
After sweep 15 energy=-239.84773  maxlinkdim=384 maxerr=1.00E-06 time=7.088
After sweep 16 energy=-239.84523  maxlinkdim=387 maxerr=1.00E-06 time=7.111
After sweep 17 energy=-239.8467  maxlinkdim=388 maxerr=1.00E-06 time=7.372
After sweep 18 energy=-239.84688  maxlinkdim=390 maxerr=1.00E-06 time=7.400
After sweep 19 energy=-239.84555  maxlinkdim=390 maxerr=1.00E-06 time=7.426
After sweep 20 energy=-239.84569  maxlinkdim=392 maxerr=1.00E-06 time=7.438
E0 = -239.84569
M = 4.5347773e-5
After sweep 1 energy=-225.90181  maxlinkdim=4 maxerr=3.21E-07 time=1.093
After sweep 2 energy=-235.26295  maxlinkdim=16 maxerr=1.00E-06 time=1.278
After sweep 3 energy=-238.16936  maxlinkdim=51 maxerr=9.99E-07 time=1.609
After sweep 4 energy=-239.14636  maxlinkdim=107 maxerr=1.00E-06 time=1.905
After sweep 5 energy=-239.4917  maxlinkdim=178 maxerr=1.00E-06 time=2.326
After sweep 6 energy=-239.60689  maxlinkdim=266 maxerr=1.00E-06 time=3.321
After sweep 7 energy=-239.6623  maxlinkdim=353 maxerr=1.00E-06 time=5.112
After sweep 8 energy=-239.70378  maxlinkdim=420 maxerr=1.00E-06 time=7.054
After sweep 9 energy=-239.73578  maxlinkdim=446 maxerr=1.00E-06 time=8.259
After sweep 10 energy=-239.7565  maxlinkdim=481 maxerr=1.00E-06 time=8.952
After sweep 11 energy=-239.77336  maxlinkdim=512 maxerr=1.10E-06 time=10.083
After sweep 12 energy=-239.80205  maxlinkdim=512 maxerr=1.85E-06 time=11.358
After sweep 13 energy=-239.82361  maxlinkdim=512 maxerr=1.44E-06 time=11.649
After sweep 14 energy=-239.8337  maxlinkdim=512 maxerr=1.49E-06 time=11.250
After sweep 15 energy=-239.83852  maxlinkdim=512 maxerr=1.58E-06 time=10.746
After sweep 16 energy=-239.83968  maxlinkdim=512 maxerr=1.67E-06 time=10.432
After sweep 17 energy=-239.84193  maxlinkdim=512 maxerr=1.92E-06 time=10.415
After sweep 18 energy=-239.84355  maxlinkdim=512 maxerr=1.93E-06 time=10.300
After sweep 19 energy=-239.8414  maxlinkdim=512 maxerr=2.00E-06 time=9.890
After sweep 20 energy=-239.84232  maxlinkdim=512 maxerr=1.97E-06 time=9.876
E0 = -239.84232
M = -0.00020159458
After sweep 1 energy=-226.28154  maxlinkdim=4 maxerr=7.02E-07 time=1.085
After sweep 2 energy=-235.52917  maxlinkdim=16 maxerr=9.94E-07 time=1.179
After sweep 3 energy=-238.58498  maxlinkdim=50 maxerr=1.00E-06 time=1.715
After sweep 4 energy=-239.47043  maxlinkdim=108 maxerr=1.00E-06 time=1.914
After sweep 5 energy=-239.68605  maxlinkdim=183 maxerr=1.00E-06 time=2.320
After sweep 6 energy=-239.75725  maxlinkdim=256 maxerr=1.00E-06 time=3.296
After sweep 7 energy=-239.7884  maxlinkdim=328 maxerr=1.00E-06 time=4.824
After sweep 8 energy=-239.8071  maxlinkdim=404 maxerr=1.00E-06 time=6.447
After sweep 9 energy=-239.81905  maxlinkdim=474 maxerr=1.00E-06 time=7.728
After sweep 10 energy=-239.82607  maxlinkdim=512 maxerr=1.52E-06 time=8.829
After sweep 11 energy=-239.83224  maxlinkdim=512 maxerr=2.70E-06 time=9.615
After sweep 12 energy=-239.835  maxlinkdim=512 maxerr=2.86E-06 time=10.110
After sweep 13 energy=-239.83917  maxlinkdim=512 maxerr=2.60E-06 time=10.381
After sweep 14 energy=-239.84225  maxlinkdim=512 maxerr=1.92E-06 time=10.470
After sweep 15 energy=-239.84465  maxlinkdim=512 maxerr=1.24E-06 time=9.912
After sweep 16 energy=-239.84665  maxlinkdim=475 maxerr=1.00E-06 time=9.130
After sweep 17 energy=-239.84624  maxlinkdim=447 maxerr=1.00E-06 time=8.537
After sweep 18 energy=-239.84651  maxlinkdim=430 maxerr=1.00E-06 time=8.183
After sweep 19 energy=-239.84674  maxlinkdim=415 maxerr=1.00E-06 time=8.331
After sweep 20 energy=-239.84663  maxlinkdim=405 maxerr=1.00E-06 time=7.654
E0 = -239.84663
M = 2.2962719e-5
After sweep 1 energy=-226.52449  maxlinkdim=4 maxerr=7.34E-07 time=1.088
After sweep 2 energy=-235.5018  maxlinkdim=16 maxerr=9.96E-07 time=1.419
After sweep 3 energy=-238.48572  maxlinkdim=52 maxerr=1.00E-06 time=1.480
After sweep 4 energy=-239.31044  maxlinkdim=116 maxerr=1.00E-06 time=1.936
After sweep 5 energy=-239.5503  maxlinkdim=205 maxerr=1.00E-06 time=2.505
After sweep 6 energy=-239.64478  maxlinkdim=315 maxerr=1.00E-06 time=3.871
After sweep 7 energy=-239.74727  maxlinkdim=402 maxerr=1.00E-06 time=5.950
After sweep 8 energy=-239.81094  maxlinkdim=437 maxerr=1.00E-06 time=7.242
After sweep 9 energy=-239.83203  maxlinkdim=446 maxerr=1.00E-06 time=8.125
After sweep 10 energy=-239.842  maxlinkdim=464 maxerr=1.00E-06 time=8.934
After sweep 11 energy=-239.84306  maxlinkdim=475 maxerr=1.00E-06 time=9.288
After sweep 12 energy=-239.84488  maxlinkdim=491 maxerr=1.00E-06 time=9.415
After sweep 13 energy=-239.84396  maxlinkdim=498 maxerr=1.00E-06 time=9.431
After sweep 14 energy=-239.84546  maxlinkdim=508 maxerr=1.00E-06 time=9.685
After sweep 15 energy=-239.84349  maxlinkdim=512 maxerr=1.11E-06 time=9.767
After sweep 16 energy=-239.84435  maxlinkdim=512 maxerr=1.25E-06 time=9.850
After sweep 17 energy=-239.84444  maxlinkdim=512 maxerr=1.33E-06 time=9.943
After sweep 18 energy=-239.84361  maxlinkdim=512 maxerr=1.40E-06 time=10.576
After sweep 19 energy=-239.84575  maxlinkdim=512 maxerr=1.48E-06 time=9.842
After sweep 20 energy=-239.84398  maxlinkdim=512 maxerr=1.50E-06 time=9.909
E0 = -239.84398
M = -0.00088401965
After sweep 1 energy=-227.6297  maxlinkdim=4 maxerr=1.97E-07 time=1.093
After sweep 2 energy=-235.79774  maxlinkdim=16 maxerr=9.82E-07 time=1.411
After sweep 3 energy=-238.47076  maxlinkdim=52 maxerr=9.98E-07 time=1.485
After sweep 4 energy=-239.36534  maxlinkdim=112 maxerr=1.00E-06 time=1.927
After sweep 5 energy=-239.60359  maxlinkdim=193 maxerr=1.00E-06 time=2.410
After sweep 6 energy=-239.70264  maxlinkdim=288 maxerr=1.00E-06 time=3.419
After sweep 7 energy=-239.763  maxlinkdim=379 maxerr=1.00E-06 time=5.104
After sweep 8 energy=-239.81784  maxlinkdim=454 maxerr=1.00E-06 time=6.910
After sweep 9 energy=-239.8394  maxlinkdim=453 maxerr=1.00E-06 time=7.914
After sweep 10 energy=-239.84438  maxlinkdim=470 maxerr=1.00E-06 time=8.415
After sweep 11 energy=-239.84497  maxlinkdim=482 maxerr=1.00E-06 time=8.626
After sweep 12 energy=-239.84769  maxlinkdim=488 maxerr=1.00E-06 time=8.745
After sweep 13 energy=-239.84593  maxlinkdim=497 maxerr=1.00E-06 time=8.868
After sweep 14 energy=-239.8456  maxlinkdim=503 maxerr=1.00E-06 time=9.123
After sweep 15 energy=-239.84267  maxlinkdim=509 maxerr=1.00E-06 time=9.380
After sweep 16 energy=-239.8446  maxlinkdim=512 maxerr=1.13E-06 time=9.530
After sweep 17 energy=-239.84698  maxlinkdim=512 maxerr=1.19E-06 time=9.661
After sweep 18 energy=-239.84425  maxlinkdim=512 maxerr=1.25E-06 time=9.774
After sweep 19 energy=-239.84464  maxlinkdim=512 maxerr=1.34E-06 time=10.360
After sweep 20 energy=-239.8467  maxlinkdim=512 maxerr=1.36E-06 time=9.742
E0 = -239.8467
M = 0.000705719
After sweep 1 energy=-227.14183  maxlinkdim=4 maxerr=2.68E-07 time=1.095
After sweep 2 energy=-235.53545  maxlinkdim=16 maxerr=9.86E-07 time=1.411
After sweep 3 energy=-238.39725  maxlinkdim=50 maxerr=9.99E-07 time=1.459
After sweep 4 energy=-239.20502  maxlinkdim=111 maxerr=9.99E-07 time=1.946
After sweep 5 energy=-239.497  maxlinkdim=194 maxerr=1.00E-06 time=2.393
After sweep 6 energy=-239.61238  maxlinkdim=283 maxerr=1.00E-06 time=3.550
After sweep 7 energy=-239.67618  maxlinkdim=368 maxerr=1.00E-06 time=5.448
After sweep 8 energy=-239.70996  maxlinkdim=456 maxerr=1.00E-06 time=7.405
After sweep 9 energy=-239.73189  maxlinkdim=512 maxerr=1.66E-06 time=9.411
After sweep 10 energy=-239.7506  maxlinkdim=512 maxerr=2.63E-06 time=11.197
After sweep 11 energy=-239.77792  maxlinkdim=512 maxerr=3.85E-06 time=12.087
After sweep 12 energy=-239.81912  maxlinkdim=512 maxerr=4.26E-06 time=12.514
After sweep 13 energy=-239.83954  maxlinkdim=512 maxerr=1.40E-06 time=11.849
After sweep 14 energy=-239.8432  maxlinkdim=512 maxerr=1.18E-06 time=10.664
After sweep 15 energy=-239.8435  maxlinkdim=512 maxerr=1.34E-06 time=10.165
After sweep 16 energy=-239.84352  maxlinkdim=512 maxerr=1.54E-06 time=10.168
After sweep 17 energy=-239.8438  maxlinkdim=512 maxerr=1.64E-06 time=10.357
After sweep 18 energy=-239.84407  maxlinkdim=512 maxerr=1.67E-06 time=9.832
After sweep 19 energy=-239.84412  maxlinkdim=512 maxerr=1.80E-06 time=9.859
After sweep 20 energy=-239.84279  maxlinkdim=512 maxerr=1.75E-06 time=9.895
E0 = -239.84279
M = 0.0015852768
After sweep 1 energy=-226.07748  maxlinkdim=4 maxerr=3.57E-07 time=1.093
After sweep 2 energy=-235.61726  maxlinkdim=16 maxerr=9.98E-07 time=1.184
After sweep 3 energy=-238.5483  maxlinkdim=49 maxerr=1.00E-06 time=1.708
After sweep 4 energy=-239.3558  maxlinkdim=105 maxerr=1.00E-06 time=1.824
After sweep 5 energy=-239.57301  maxlinkdim=180 maxerr=1.00E-06 time=2.388
After sweep 6 energy=-239.6653  maxlinkdim=256 maxerr=1.00E-06 time=3.191
After sweep 7 energy=-239.6986  maxlinkdim=326 maxerr=1.00E-06 time=4.449
After sweep 8 energy=-239.71565  maxlinkdim=393 maxerr=1.00E-06 time=6.100
After sweep 9 energy=-239.72832  maxlinkdim=460 maxerr=1.00E-06 time=7.604
After sweep 10 energy=-239.78944  maxlinkdim=505 maxerr=1.00E-06 time=8.927
After sweep 11 energy=-239.83504  maxlinkdim=474 maxerr=1.00E-06 time=8.539
After sweep 12 energy=-239.84245  maxlinkdim=453 maxerr=1.00E-06 time=8.185
After sweep 13 energy=-239.84479  maxlinkdim=429 maxerr=1.00E-06 time=8.055
After sweep 14 energy=-239.84503  maxlinkdim=413 maxerr=1.00E-06 time=7.826
After sweep 15 energy=-239.84682  maxlinkdim=402 maxerr=1.00E-06 time=7.848
After sweep 16 energy=-239.84552  maxlinkdim=398 maxerr=1.00E-06 time=7.727
After sweep 17 energy=-239.84854  maxlinkdim=397 maxerr=1.00E-06 time=7.646
After sweep 18 energy=-239.84631  maxlinkdim=397 maxerr=1.00E-06 time=7.614
After sweep 19 energy=-239.84508  maxlinkdim=397 maxerr=1.00E-06 time=7.595
After sweep 20 energy=-239.84735  maxlinkdim=396 maxerr=1.00E-06 time=7.580
E0 = -239.84735
M = -1.1264499e-5
